step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716412921.5822923,612740.488538667,1716412933.8266697,612752.732916047,612740.490059751,612740.490059751,12.242856296012178,0.0,12.244377380004153,12.244377380004153,0.0015210839919745922,1
1,1716412933.8266697,612752.732916047,1716412946.024219,612764.930465428,612752.739320005,612762.544813677,2.385651751072146,4.378,12.197549381060526,7.819549381060526,5.433897629962303,6
2,1716412946.024219,612764.930465428,1716412962.7513025,612781.657548852,612764.93675972,612779.608729643,2.048819208983332,4.378,16.727083423989825,12.349083423989825,10.300264214980416,8
3,1716412962.7513025,612781.657548852,1716412970.0626159,612788.968862147,612781.662434352,612786.363476187,2.6053859599633142,4.378,7.311313294922002,2.9333132949220015,0.3279273349326104,3
4,1716412970.0626159,612788.968862147,1716412976.8398623,612795.746108525,612788.973230313,612793.586579024,2.1595295009901747,4.378,6.777246378012933,2.3992463780129327,0.2397168769966811,3
5,1716412976.839862,612795.746108525,1716412983.3874896,612802.293735861,612795.751854692,612800.022504735,2.271231125923805,3.735,6.547627335996367,2.812627335996367,0.5413962100865319,3
6,1716412983.3874896,612802.293735861,1716412989.9008172,612808.807063448,612802.29948682,612806.602958114,2.2041053340071812,3.735,6.5133275870466605,2.7783275870466606,0.5742222530534491,3
7,1716412989.9008172,612808.807063448,1716412996.5124621,612815.418708367,612808.811804615,612813.123256616,2.295451751095243,3.735,6.611644919030368,2.8766449190303685,0.5811931679490954,3
8,1716412996.512462,612815.418708367,1716413003.4987192,612822.404965787,612815.424093658,612819.766401827,2.638563959975727,3.735,6.986257419921458,3.251257419921458,0.6126934599597007,3
9,1716413003.4987195,612822.404965787,1716413025.1360264,612844.042272755,612822.410280995,612841.916091921,2.1261808339040726,4.049,21.637306967983022,17.588306967983023,15.462126134079881,10
10,1716413025.1360264,612844.042272755,1716413031.5738063,612850.480052591,612844.047595047,612848.134428549,2.345624041976407,4.049,6.437779836007394,2.3887798360073935,0.04315579403191805,3
11,1716413031.5738063,612850.480052591,1716413037.8699875,612856.776233803,612850.48512455,612854.598213218,2.1780205849790946,4.049,6.2961812120629475,2.247181212062947,0.06916062708478421,3
12,1716413037.8699875,612856.776233803,1716413049.5877988,612868.494045183,612856.781485636,612865.972096307,2.521948875975795,4.049,11.717811379930936,7.668811379930935,5.146862503956072,6
13,1716413049.5877988,612868.494045183,1716413061.931553,612880.837799313,612868.500297058,612878.501461687,2.336337625980377,4.049,12.343754130066372,8.294754130066373,5.958416504086927,6
14,1716413061.931553,612880.837799313,1716413068.8391428,612887.745389317,612880.842727772,612885.213074524,2.532314793090336,4.049,6.907590004033409,2.8585900040334087,0.32627521094400436,3
15,1716413068.839143,612887.745389317,1716413081.2864447,612900.192690989,612887.7501189,612897.716979738,2.4757112510269508,4.049,12.447301671956666,8.398301671956666,5.922590420930646,6
16,1716413081.2864447,612900.192690989,1716413087.970909,612906.877155366,612900.197662073,612904.891586074,1.9855692919809371,4.049,6.684464377001859,2.635464377001859,0.6498950850218534,3
17,1716413087.970909,612906.877155366,1716413099.4228122,612918.329058372,612906.881879825,612916.179470829,2.149587542982772,4.049,11.451903005945496,7.402903005945496,5.253315462963656,6
18,1716413099.422812,612918.329058372,1716413105.4760695,612924.382315833,612918.333810289,612922.393950582,1.9883652509888634,4.049,6.053257461055182,2.0042574610551815,0.015892210067249835,3
19,1716413105.4760695,612924.382315833,1716413112.069223,612930.975469253,612924.387552833,612928.810143419,2.165325834066607,4.049,6.593153420020826,2.544153420020826,0.3788275859551504,3
20,1716413112.069223,612930.975469253,1716413118.2875247,612937.19377113,612930.980188253,612935.086861129,2.1069100010208786,4.049,6.2183018770301715,2.169301877030171,0.06239187601022422,3
21,1716413118.2875247,612937.19377113,1716413124.7113779,612943.617624341,612937.198550463,612941.574324715,2.043299626093358,4.049,6.4238532109884545,2.374853210988454,0.33155358489602804,3
22,1716413124.711378,612943.617624341,1716413131.738549,612950.644795345,612943.623564841,612948.003796885,2.640998460003175,4.049,7.027171003981493,2.978171003981493,0.3371725439792499,3
23,1716413131.738549,612950.644795345,1716413138.6196203,612957.52586664,612950.649718303,612954.931056513,2.594810127047822,4.049,6.881071295007132,2.8320712950071316,0.23726116796024144,3
24,1716413138.6196203,612957.52586664,1716413146.04383,612964.950076309,612957.53110664,612962.333529683,2.616546626086347,4.049,7.424209668999538,3.3752096689995374,0.7586630429141223,3
25,1716413146.04383,612964.950076309,1716413158.0290701,612976.935316565,612964.955200601,612974.815513772,2.119802793022245,4.049,11.985240255948156,7.936240255948156,5.816437462926842,5
26,1716413158.0290701,612976.935316565,1716413169.9335332,612988.839779696,612976.940826357,612986.754276611,2.0855030849343166,4.049,11.90446313098073,7.85546313098073,5.769960046047345,5
27,1716413169.9335334,612988.839779696,1716413176.4843483,612995.390594656,612988.844892237,612993.311356489,2.0792381670325994,4.049,6.5508149600354955,2.501814960035495,0.42257679300382733,3
28,1716413176.4843483,612995.390594656,1716413193.2601948,613012.166441164,612995.395538531,613010.068526955,2.0979142090072855,4.049,16.77584650798235,12.726846507982351,10.628932298975997,8
29,1716413193.2601948,613012.166441164,1716413199.4642704,613018.370516834,613012.172083789,613016.3059885,2.064528333954513,4.049,6.204075669986196,2.1550756699861955,0.09054733603261411,3
30,1716413199.4642706,613018.370516834,1716413211.5816367,613030.487882964,613018.375452667,613028.42045813,2.0674248340073973,4.049,12.117366129998118,8.068366129998118,6.000941295991652,6
31,1716413211.5816367,613030.487882964,1716413217.9963703,613036.902616551,613030.493245172,613034.826753425,2.075863126083277,4.049,6.414733587065712,2.3657335870657112,0.2898704609833658,3
32,1716413217.9963703,613036.902616551,1716413224.5045462,613043.410792304,613036.907702759,613041.190071053,2.2207212509820238,4.049,6.508175752940588,2.4591757529405873,0.23845450195949525,3
33,1716413224.504546,613043.410792304,1716413230.7499804,613049.656226807,613043.416045679,613047.659595514,1.996631293091923,4.049,6.24543450307101,2.1964345030710097,0.19980320998001844,3
34,1716413230.7499804,613049.656226807,1716413236.808282,613055.714528351,613049.661209765,613053.7491221,1.9654062510235235,4.049,6.058301543933339,2.009301543933339,0.04389529291074723,3
35,1716413236.808282,613055.714528351,1716413243.1174746,613062.023721062,613055.720116684,613059.941142353,2.0825787089997903,4.049,6.309192711021751,2.260192711021751,0.17761400202289224,3
36,1716413243.1174748,613062.023721062,1716413260.1191568,613079.025403029,613062.028837479,613076.464627944,2.5607750850031152,4.049,17.001681967056356,12.952681967056357,10.391906882054172,8
37,1716413260.1191566,613079.025403029,1716413267.296831,613086.203077323,613079.030319529,613083.663187447,2.539889876032248,4.049,7.177674293983728,3.1286742939837273,0.5887844179524109,3
38,1716413267.296831,613086.203077323,1716413279.7527266,613098.658972996,613086.208142573,613096.024598328,2.634374668006785,4.049,12.455895673017949,8.40689567301795,5.772521005012095,6
39,1716413279.7527266,613098.658972996,1716413291.7560809,613110.662327293,613098.663915204,613108.309150667,2.3531766259111464,4.049,12.003354296903126,7.954354296903126,5.601177670992911,5
40,1716413291.7560809,613110.662327293,1716413298.2056606,613117.111907087,613110.667250168,613115.114948628,1.9969584590289742,4.049,6.449579794076271,2.400579794076271,0.4036213350482285,3
41,1716413298.2056608,613117.111907087,1716413304.7302017,613123.636447882,613117.116972962,613121.415441131,2.221006751060486,4.049,6.5245407950133085,2.475540795013308,0.254534043953754,3
42,1716413304.7302015,613123.636447882,1716413316.7446756,613135.650922013,613123.64177484,613133.10333822,2.5475837929407135,4.049,12.014474130934104,7.965474130934104,5.417890337994322,6
43,1716413316.7446756,613135.650922013,1716413329.2831488,613148.189395185,613135.656533888,613145.682473475,2.5069217099808156,4.049,12.538473171996884,8.489473171996885,5.982551462017,6
44,1716413329.2831488,613148.189395185,1716413346.3693523,613165.275598693,613148.194313393,613162.718518775,2.5570799181004986,4.049,17.086203508079052,13.037203508079052,10.480123589979485,8
45,1716413346.3693523,613165.275598693,1716413352.669254,613171.575500487,613165.281231776,613169.49930982,2.07619066699408,4.049,6.299901793943718,2.2509017939437177,0.17471112695056945,3
46,1716413352.669254,613171.575500487,1716413359.915226,613178.821472491,613171.581076112,613176.149148114,2.6723243769956753,4.049,7.245972004020587,3.1969720040205862,0.5246476270258427,3
47,1716413359.9152262,613178.821472491,1716413377.5944936,613196.500739874,613178.826751282,613193.792897289,2.707842584932223,4.049,17.679267382947728,13.630267382947729,10.922424798016436,8
48,1716413377.5944936,613196.500739874,1716413384.8870907,613203.793337044,613196.505539999,613201.293300168,2.5000368759501725,4.049,7.292597169987857,3.243597169987857,0.7435602940386161,3
49,1716413384.8870907,613203.793337044,1716413391.561601,613210.467847339,613203.798137919,613208.236930129,2.2309172099921852,4.049,6.67451029503718,2.62551029503718,0.3945930850459263,3
50,1716413391.561601,613210.467847339,1716413398.93197,613217.838216217,613210.472429047,613215.280554508,2.5576617090264335,4.049,7.370368878007866,3.321368878007866,0.7637071689823642,3
