seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715993939.8287647,263740.075584158,1715993939.906921,263740.153742034,0.07815787597792223,FrameResult.SUCCESS,0.0
2,1715993940.186517,263740.433336325,1715993940.2586002,263740.505421325,0.07208499999251217,FrameResult.NO_CHANGE,0.0
3,1715993940.5438251,263740.790645034,1715993940.6164992,263740.863320242,0.07267520797904581,FrameResult.NO_CHANGE,0.0
4,1715993940.8893652,263741.136184242,1715993940.960518,263741.207338742,0.07115450000856072,FrameResult.NO_CHANGE,0.0
5,1715993941.209546,263741.456365909,1715993941.217347,263741.464166909,0.007800999970640987,FrameResult.CV_ERROR,0.0
6,1715993941.4735575,263741.720377118,1715993941.5469034,263741.793724326,0.07334720803191885,FrameResult.NO_CHANGE,0.0
7,1715993941.7838404,263742.030659951,1715993941.7918422,263742.038662909,0.008002958027645946,FrameResult.CV_ERROR,0.0
8,1715993942.0497153,263742.296534701,1715993942.0590591,263742.305879576,0.009344874997623265,FrameResult.CV_ERROR,0.0
9,1715993942.334474,263742.581292743,1715993942.3422792,263742.589099118,0.0078063750406727195,FrameResult.CV_ERROR,0.0
10,1715993942.5999148,263742.846734368,1715993942.6714005,263742.918221827,0.07148745900485665,FrameResult.NO_CHANGE,0.0
11,1715993942.9509099,263743.197728785,1715993942.9594142,263743.20623341,0.008504625002387911,FrameResult.CV_ERROR,0.0
12,1715993943.2026231,263743.449442493,1715993943.2102966,263743.457117077,0.00767458404880017,FrameResult.CV_ERROR,0.0
13,1715993943.4836054,263743.730425202,1715993943.5552077,263743.802029285,0.07160408300114796,FrameResult.NO_CHANGE,0.0
14,1715993943.81441,263744.061229577,1715993943.8849251,263744.131746285,0.07051670801592991,FrameResult.NO_CHANGE,0.0
15,1715993944.1107166,263744.357535077,1715993944.1191716,263744.365991327,0.00845624995417893,FrameResult.CV_ERROR,0.0
16,1715993944.351115,263744.597932827,1715993944.3592956,263744.606115744,0.008182916964869946,FrameResult.CV_ERROR,0.0
17,1715993944.5906992,263744.837517952,1715993944.5987926,263744.845611661,0.008093708951491863,FrameResult.CV_ERROR,0.0
18,1715993944.8942351,263745.140997119,1715993944.9036932,263745.150512369,0.009515249985270202,FrameResult.CV_ERROR,0.0
19,1715993945.1901405,263745.436958119,1715993945.198111,263745.444927911,0.007969792000949383,FrameResult.CV_ERROR,0.0
20,1715993945.4402514,263745.68707037,1715993945.8099036,263746.056724953,0.36965458298800513,FrameResult.SUCCESS,0.0
21,1715993946.0704505,263746.317267953,1715993946.437907,263746.684728495,0.3674605420092121,FrameResult.NO_CHANGE,0.0
22,1715993946.7293189,263746.976136662,1715993947.0932603,263747.340081329,0.3639446669840254,FrameResult.NO_CHANGE,0.0
23,1715993947.3816798,263747.628498412,1715993947.455404,263747.702224995,0.0737265829811804,FrameResult.JUNK_FRAME,0.0
