seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716027171.1066217,296972.741369845,1716027171.185768,296972.820517929,0.07914808398345485,FrameResult.SUCCESS,0.0
2,1716027171.4573717,296973.092120304,1716027171.531157,296973.165907054,0.07378674997016788,FrameResult.NO_CHANGE,0.0
3,1716027171.7517195,296973.386463845,1716027171.7596147,296973.394363804,0.007899959047790617,FrameResult.CV_ERROR,0.0
4,1716027171.9841313,296973.618875137,1716027172.0537627,296973.688512554,0.06963741697836667,FrameResult.NO_CHANGE,0.0
5,1716027172.2585618,296973.893309887,1716027172.2663004,296973.901049387,0.007739500026218593,FrameResult.CV_ERROR,0.0
6,1716027172.5541677,296974.188915846,1716027172.5621643,296974.196913471,0.007997624983545393,FrameResult.CV_ERROR,0.0
7,1716027172.8052282,296974.439977138,1716027172.877647,296974.512396763,0.07241962500847876,FrameResult.NO_CHANGE,0.0
8,1716027173.1039124,296974.738659721,1716027173.111978,296974.746727138,0.008067417016718537,FrameResult.CV_ERROR,0.0
9,1716027173.3481789,296974.982923971,1716027173.3561924,296974.990941221,0.008017249987460673,FrameResult.CV_ERROR,0.0
10,1716027173.597953,296975.232701096,1716027173.6059551,296975.240703763,0.008002666989341378,FrameResult.CV_ERROR,0.0
11,1716027173.8806276,296975.515376721,1716027173.8886855,296975.52343368,0.008056959020905197,FrameResult.CV_ERROR,0.0
12,1716027174.1147547,296975.749502555,1716027174.1229124,296975.757661305,0.008158750017173588,FrameResult.CV_ERROR,0.0
13,1716027174.391574,296976.026322597,1716027174.398926,296976.03367568,0.007353082997724414,FrameResult.CV_ERROR,0.0
14,1716027174.6346645,296976.269413055,1716027174.6428554,296976.27760393,0.008190874999854714,FrameResult.CV_ERROR,0.0
15,1716027174.899496,296976.534244639,1716027174.9071493,296976.541898014,0.007653375039808452,FrameResult.CV_ERROR,0.0
16,1716027175.1656415,296976.800389389,1716027175.237663,296976.872412972,0.07202358299400657,FrameResult.NO_CHANGE,0.0
17,1716027175.4569728,296977.091720722,1716027175.4664187,296977.101167722,0.009447000047657639,FrameResult.CV_ERROR,0.0
18,1716027175.7103846,296977.345133347,1716027175.7189522,296977.353700972,0.008567625016439706,FrameResult.CV_ERROR,0.0
19,1716027175.999199,296977.633943556,1716027176.3712242,296978.005974556,0.3720310000353493,FrameResult.SUCCESS,0.0
20,1716027176.665412,296978.300160598,1716027176.7386806,296978.37342989,0.07326929201371968,FrameResult.JUNK_FRAME,0.0
21,1716027176.9607437,296978.595492223,1716027177.3307257,296978.96547614,0.36998391698580235,FrameResult.NO_CHANGE,0.0
22,1716027177.576788,296979.211536557,1716027177.6508114,296979.285560848,0.0740242910105735,FrameResult.JUNK_FRAME,0.0
23,1716027177.8938704,296979.528614848,1716027177.9682207,296979.602970723,0.07435587502550334,FrameResult.JUNK_FRAME,0.0
24,1716027178.1990283,296979.833776974,1716027178.2740831,296979.908832474,0.07505549996858463,FrameResult.JUNK_FRAME,0.0
