step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714943871.712431,54608.454905397,1714943874.719877,54611.462351524,54608.456262522,54608.456262522,3.0060890020031366,0.0,3.007446127005096,3.007446127005096,0.0013571250019595027,1
1,1714943874.719877,54611.462351524,1714943880.4552581,54617.197732735,54611.46843294,54616.409177234,0.7885555009997915,4.378,5.735381211001368,1.3573812110013677,0.568825710004603,10
2,1714943880.4552584,54617.197732735,1714943886.3718538,54623.114328112,54617.202195651,54622.071810112,1.042518000002019,4.378,5.916595376998885,1.5385953769988845,0.4960773769998923,7
3,1714943886.3718536,54623.114328112,1714943892.0978045,54628.84027899,54623.119782696,54627.905447781,0.9348312090005493,4.378,5.725950877997093,1.3479508779970928,0.4131196689995704,7
4,1714943892.0978045,54628.84027899,1714943897.4744604,54634.216934909,54628.845312824,54633.240835617,0.9760992920055287,4.378,5.376655919004406,0.9986559190044062,0.022556627001904417,8
5,1714943897.4744604,54634.216934909,1714943902.304788,54639.047262745,54634.222239618,54638.227133786,0.8201289589997032,3.735,4.830327835996286,1.0953278359962861,0.27519887699600076,7
6,1714943902.3047884,54639.047262745,1714943907.2292256,54643.971700121,54639.053160995,54643.156346246,0.8153538749975269,3.735,4.924437376001151,1.1894373760011514,0.37408350100304233,7
7,1714943907.2292256,54643.971700121,1714943912.025817,54648.76829129,54643.977271246,54647.848390332,0.9199009579970152,3.735,4.796591168997111,1.061591168997111,0.1416902109995135,7
8,1714943912.025817,54648.76829129,1714943917.201796,54653.944270335,54648.77344329,54653.014508501,0.9297618339987821,3.735,5.175979045001441,1.4409790450014408,0.5112172110020765,8
9,1714943917.2017958,54653.944270335,1714943922.3647776,54659.107252004,54653.949254001,54658.208353212,0.8988987920020008,4.049,5.162981669003784,1.1139816690037838,0.21508287700271467,7
10,1714943922.3647776,54659.107252004,1714943927.3592856,54664.101760006,54659.112032504,54663.270391881,0.8313681250001537,4.049,4.994508001997019,0.9455080019970188,0.11413987699779682,7
11,1714943927.3592856,54664.101760006,1714943932.6383882,54669.380862675,54664.106690506,54668.531133175,0.8497295000051963,4.049,5.279102669002896,1.2301026690028953,0.3803731689986307,8
12,1714943932.6383882,54669.380862675,1714943938.2193956,54674.961870177,54669.38580255,54674.137066885,0.8248032920018886,4.049,5.581007501998101,1.532007501998101,0.7072042099971441,8
13,1714943938.2193956,54674.961870177,1714943943.1020658,54679.844540429,54674.967473385,54679.023732179,0.820808250005939,4.049,4.882670252001844,0.833670252001844,0.012862001996836625,7
