seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716528387.5513456,705392.354618012,1716528387.6288092,705392.432083512,0.07746549998410046,FrameResult.SUCCESS,0.0
2,1716528388.152283,705392.955555929,1716528388.2248437,705393.028117929,0.07256200001575053,FrameResult.NO_CHANGE,0.0
3,1716528388.6155047,705393.418777512,1716528388.6236706,705393.426943054,0.008165541919879615,FrameResult.CV_ERROR,0.0
4,1716528389.0304427,705393.833715346,1716528389.038152,705393.841424846,0.007709500030614436,FrameResult.CV_ERROR,0.0
5,1716528389.5462368,705394.349509596,1716528389.6176054,705394.420879554,0.07136995799373835,FrameResult.NO_CHANGE,0.0
6,1716528390.2023337,705395.00560668,1716528390.2755296,705395.078803888,0.07319720811210573,FrameResult.NO_CHANGE,0.0
7,1716528390.7580805,705395.561353388,1716528390.766429,705395.569702055,0.008348666946403682,FrameResult.CV_ERROR,0.0
8,1716528391.278667,705396.081939388,1716528391.2863321,705396.089605638,0.007666249992325902,FrameResult.CV_ERROR,0.0
9,1716528391.7005606,705396.503829847,1716528391.7083428,705396.51161618,0.007786332978866994,FrameResult.CV_ERROR,0.0
10,1716528392.1712182,705396.974489889,1716528392.1782377,705396.981510889,0.007021000026725233,FrameResult.CV_ERROR,0.0
11,1716528392.6425107,705397.445782681,1716528392.6508977,705397.454170972,0.008388290996663272,FrameResult.CV_ERROR,0.0
12,1716528393.144843,705397.948109681,1716528393.1543,705397.957573056,0.009463374968618155,FrameResult.CV_ERROR,0.0
13,1716528393.715419,705398.518691973,1716528394.0983665,705398.901641056,0.38294908311218023,FrameResult.SUCCESS,0.0
14,1716528394.5459187,705399.349191307,1716528394.925924,705399.729198724,0.38000741705764085,FrameResult.NO_CHANGE,0.0
15,1716528395.373643,705400.176915849,1716528395.759439,705400.562713891,0.3857980420580134,FrameResult.NO_CHANGE,0.0
16,1716528396.2485404,705401.051812724,1716528396.3187344,705401.121998724,0.07018599996808916,FrameResult.JUNK_FRAME,0.0
17,1716528396.783763,705401.587035308,1716528396.8551898,705401.658464308,0.07142900000326335,FrameResult.JUNK_FRAME,0.0
18,1716528397.4370108,705402.240283475,1716528397.5090687,705402.312343225,0.07205974997486919,FrameResult.JUNK_FRAME,0.0
19,1716528398.0181177,705402.821389683,1716528398.4002137,705403.203488434,0.3820987509097904,FrameResult.NO_CHANGE,0.0
20,1716528398.978201,705403.781473309,1716528399.0500557,705403.853330017,0.07185670791659504,FrameResult.JUNK_FRAME,0.0
21,1716528399.5093994,705404.312672476,1716528399.567213,705404.370486101,0.05781362496782094,FrameResult.JUNK_FRAME,0.0
22,1716528400.0986536,705404.901926184,1716528400.477827,705405.281101726,0.3791755420388654,FrameResult.SUCCESS,0.0
23,1716528400.9059172,705405.709185935,1716528401.285438,705406.08871206,0.3795261250343174,FrameResult.NO_CHANGE,0.0
24,1716528401.7171438,705406.520416227,1716528401.7815444,705406.584818477,0.06440224999096245,FrameResult.JUNK_FRAME,0.0
25,1716528402.3991916,705407.202464102,1716528402.4621143,705407.265388394,0.06292429205495864,FrameResult.JUNK_FRAME,0.0
26,1716528402.924164,705407.727436477,1716528403.3020988,705408.105373061,0.37793658406008035,FrameResult.NO_CHANGE,0.0
27,1716528403.7910137,705408.594285978,1716528404.1672015,705408.970475853,0.37618987495079637,FrameResult.NO_CHANGE,0.0
