seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716033105.4818866,302907.368975757,1716033105.5600624,302907.447155173,0.07817941601388156,FrameResult.SUCCESS,0.0
2,1716033105.8221452,302907.70923134,1716033105.8949783,302907.782070924,0.07283958402695134,FrameResult.NO_CHANGE,0.0
3,1716033106.1365716,302908.023662007,1716033106.208198,302908.095290757,0.07162875001085922,FrameResult.NO_CHANGE,0.0
4,1716033106.4996777,302908.386768799,1716033106.5712628,302908.458355257,0.07158645801246166,FrameResult.NO_CHANGE,0.0
5,1716033106.8627028,302908.749794132,1716033106.9348974,302908.821990299,0.07219616696238518,FrameResult.NO_CHANGE,0.0
6,1716033107.1819623,302909.070258382,1716033107.1899154,302909.078212841,0.007954458997119218,FrameResult.CV_ERROR,0.0
7,1716033107.5383968,302909.426693591,1716033107.6121902,302909.500487966,0.07379437499912456,FrameResult.NO_CHANGE,0.0
8,1716033107.8709047,302909.759200174,1716033107.9416556,302909.829953383,0.07075320900185034,FrameResult.NO_CHANGE,0.0
9,1716033108.1923187,302910.080613716,1716033108.2641888,302910.152486508,0.07187279203208163,FrameResult.NO_CHANGE,0.0
10,1716033108.5074353,302910.395731174,1716033108.578799,302910.467097008,0.0713658340391703,FrameResult.NO_CHANGE,0.0
11,1716033108.8593051,302910.747600675,1716033108.86865,302910.756945341,0.009344666032120585,FrameResult.CV_ERROR,0.0
12,1716033109.1099565,302910.9982518,1716033109.5125022,302911.400800342,0.4025485419551842,FrameResult.SUCCESS,0.0
13,1716033109.731266,302911.619561467,1716033110.132327,302912.020625134,0.4010636669700034,FrameResult.NO_CHANGE,0.0
14,1716033110.354401,302912.242696759,1716033110.4304886,302912.318785925,0.07608916598837823,FrameResult.JUNK_FRAME,0.0
15,1716033110.6547859,302912.543081592,1716033111.055057,302912.943355342,0.40027375001227483,FrameResult.NO_CHANGE,0.0
16,1716033111.3386533,302913.226948009,1716033111.7404406,302913.628738384,0.40179037500638515,FrameResult.NO_CHANGE,0.0
17,1716033112.0459673,302913.934263593,1716033112.4528992,302914.341197468,0.406933874997776,FrameResult.NO_CHANGE,0.0
18,1716033112.7013419,302914.58963751,1716033113.1018252,302914.99012326,0.4004857499967329,FrameResult.NO_CHANGE,0.0
19,1716033113.340201,302915.228493052,1716033113.413142,302915.301439427,0.07294637500308454,FrameResult.JUNK_FRAME,0.0
20,1716033113.6277468,302915.515997802,1716033114.0349915,302915.923289594,0.4072917919838801,FrameResult.NO_CHANGE,0.0
21,1716033114.3180888,302916.206385761,1716033114.3767562,302916.265053594,0.058667833043728024,FrameResult.JUNK_FRAME,0.0
22,1716033114.6094337,302916.497730594,1716033114.6648247,302916.553122594,0.055392000009305775,FrameResult.JUNK_FRAME,0.0
23,1716033114.96953,302916.857826303,1716033115.3745859,302917.262883928,0.4050576250301674,FrameResult.NO_CHANGE,0.0
24,1716033115.6332567,302917.52155247,1716033115.7048337,302917.593131053,0.07157858303980902,FrameResult.JUNK_FRAME,0.0
25,1716033116.001061,302917.889347553,1716033116.0779274,302917.966224345,0.0768767919507809,FrameResult.JUNK_FRAME,0.0
26,1716033116.3044035,302918.192699262,1716033116.7071981,302918.595496262,0.4027970000170171,FrameResult.NO_CHANGE,0.0
27,1716033116.9915323,302918.87982347,1716033117.0663238,302918.954621054,0.0747975839767605,FrameResult.JUNK_FRAME,0.0
28,1716033117.332699,302919.220995137,1716033117.404924,302919.293221762,0.07222662499407306,FrameResult.JUNK_FRAME,0.0
29,1716033117.6991737,302919.587469762,1716033117.7724698,302919.660767179,0.07329741696594283,FrameResult.JUNK_FRAME,0.0
30,1716033118.0492346,302919.937531387,1716033118.1240199,302920.012317887,0.07478649995755404,FrameResult.JUNK_FRAME,0.0
31,1716033118.3470967,302920.235391971,1716033118.4230535,302920.311350846,0.07595887500792742,FrameResult.JUNK_FRAME,0.0
32,1716033118.7079475,302920.596237263,1716033118.7808723,302920.669170263,0.07293299998855218,FrameResult.JUNK_FRAME,0.0
33,1716033119.0654812,302920.953777763,1716033119.1396446,302921.027942346,0.07416458299849182,FrameResult.JUNK_FRAME,0.0
34,1716033119.3747792,302921.263075596,1716033119.7774842,302921.665782305,0.4027067089919001,FrameResult.SUCCESS,0.0
35,1716033120.0750818,302921.963376972,1716033120.4732716,302922.36156968,0.3981927079730667,FrameResult.NO_CHANGE,0.0
36,1716033120.732568,302922.620863597,1716033121.131243,302923.019541055,0.39867745799710974,FrameResult.NO_CHANGE,0.0
37,1716033121.4061866,302923.294482472,1716033121.4719696,302923.360266764,0.06578429200453684,FrameResult.JUNK_FRAME,0.0
38,1716033121.732866,302923.621162347,1716033121.799134,302923.687431306,0.0662689590244554,FrameResult.JUNK_FRAME,0.0
39,1716033122.0774994,302923.965795473,1716033122.142819,302924.031116681,0.06532120797783136,FrameResult.JUNK_FRAME,0.0
40,1716033122.3696153,302924.257911348,1716033122.4368055,302924.325102889,0.06719154096208513,FrameResult.JUNK_FRAME,0.0
