seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716043982.4509487,1.2389751260052435,921620,4705,0.0
2,0,1,repeat,False,1716043983.6997237,0.2636942499666475,921620,4705,3.262498648837209e-05
3,0,2,blank,False,1716043983.9686522,0.20829312497517094,921620,4705,0.27121008397080004
4,0,3,blank,False,1716043984.1853414,0.20625304197892547,921620,4705,0.48623658396536484
5,0,4,blank,False,1716043984.400437,0.21192679199157283,921620,4705,0.7008035840117373
6,0,5,blank,False,1716043984.621055,0.2038685420411639,921620,4705,0.9214868759736419
7,0,6,repeat,False,1716043984.8337195,0.2613117500441149,921620,4705,1.1340140840038657
8,0,7,blank,False,1716043985.0991917,0.20266287500271574,921620,4705,1.4020732089993544
9,0,8,blank,False,1716043985.3087492,0.209622209018562,921620,4705,1.6099035009974614
10,0,9,repeat,False,1716043985.527068,0.273380458005704,921620,4705,1.8274960849666968
11,0,10,blank,False,1716043985.8063767,0.2041402090108022,921620,4705,2.1079106680117548
12,0,11,repeat,False,1716043986.0185075,0.2789550839806907,921620,4705,2.319257543014828
13,0,12,blank,False,1716043986.303249,0.20570895803393796,921620,4705,2.6047521269647405
14,0,13,blank,False,1716043986.5160367,0.2100294170086272,921620,4705,2.817015084961895
15,0,14,repeat,False,1716043986.7348251,0.2776173329912126,921620,4705,3.0351905429852195
16,0,15,blank,False,1716043987.0187497,0.20042125001782551,921620,4705,3.320183834992349
17,0,16,repeat,False,1716043987.2279856,0.2682618759572506,921620,4705,3.5282333769719116
18,0,17,blank,False,1716043987.5008678,0.19981091597583145,921620,4705,3.8034140859963372
19,0,18,repeat,False,1716043987.7087002,0.28176116599934176,921620,4705,4.009327335981652
20,0,19,blank,False,1716043987.9968572,0.198437416984234,921620,4705,4.298303918971214
21,0,20,blank,False,1716043988.2037969,0.20370779099175707,921620,4705,4.504009043972474
22,0,21,blank,False,1716043988.4161544,0.21044862497365102,921620,4705,4.716283252986614
23,0,22,blank,False,1716043988.6344934,0.20124150003539398,921620,4705,4.935170585988089
24,0,23,blank,False,1716043988.8446746,0.21138162503484637,921620,4705,5.1450887940009125
25,0,24,success,True,1716043989.0623097,0.5876014169771224,921620,9322,5.3649857949931175
26,1,1,repeat,False,1716043989.6534963,0.5927636669948697,921620,9322,2.1249870769679546e-06
27,1,2,repeat,False,1716043990.2488558,0.5791839580051601,921620,9322,0.5953859169967473
28,1,3,blank,False,1716043990.8303638,0.26885312603553757,921620,9322,1.176941292011179
29,1,4,blank,False,1716043991.1029615,0.2806118750013411,921620,9322,1.448916791996453
30,1,5,repeat,False,1716043991.3879898,0.5852674999623559,921620,9322,1.733584959001746
31,1,6,blank,False,1716043991.9763076,0.26603779202559963,921620,9322,2.3225384590332396
32,1,7,blank,False,1716043992.245964,0.2803035010001622,921620,9322,2.5919851260259748
33,1,8,blank,False,1716043992.5306172,0.2717050419887528,921620,9322,2.876276126015
34,1,9,blank,False,1716043992.8066638,0.26736729202093557,921620,9322,3.152263251016848
35,1,10,blank,False,1716043993.077599,0.2707640409935266,921620,9322,3.4235153759946115
36,1,11,blank,False,1716043993.352972,0.27025945798959583,921620,9322,3.6986078349873424
37,1,12,repeat,False,1716043993.6269403,0.5842542920145206,921620,9322,3.9727228350238875
38,1,13,blank,False,1716043994.2136035,0.26779208396328613,921620,9322,4.560225335007999
39,1,14,blank,False,1716043994.4859166,0.2697966249543242,921620,9322,4.831467127020005
40,1,15,blank,False,1716043994.759311,0.2649170830263756,921620,9322,5.105229335022159
41,1,16,success,True,1716043995.0273073,0.5859574999776669,921620,9332,5.374020669027232
42,2,1,repeat,False,1716043995.617217,0.5850401669740677,921620,9332,2.4579931050539017e-06
43,2,2,blank,False,1716043996.2046883,0.2527809999883175,921620,9332,0.5875112499925308
44,2,3,blank,False,1716043996.4639852,0.2674985419725999,921620,9332,0.8445867919945158
45,2,4,repeat,False,1716043996.7385404,0.5898077090387233,921620,9332,1.119050542009063
46,2,5,repeat,False,1716043997.3387415,0.580539749993477,921620,9332,1.7190738340141252
47,2,6,blank,False,1716043997.9218814,0.2647690010489896,921620,9332,2.3046389180235565
