seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715990092.5753968,259892.66446082,1715990092.6567152,259892.745780779,0.08131995899020694,FrameResult.SUCCESS,0.0
2,1715990093.0278137,259893.116877862,1715990093.1025116,259893.191577404,0.07469954201951623,FrameResult.NO_CHANGE,0.0
3,1715990093.3253136,259893.414376946,1715990093.3335264,259893.422591029,0.008214083005441353,FrameResult.CV_ERROR,0.0
4,1715990093.577523,259893.666587446,1715990093.5852036,259893.674266321,0.007678875001147389,FrameResult.CV_ERROR,0.0
5,1715990093.882887,259893.971951279,1715990093.8909993,259893.980063446,0.00811216700822115,FrameResult.CV_ERROR,0.0
6,1715990094.165263,259894.254326071,1715990094.172066,259894.261127029,0.006800957984523848,FrameResult.CV_ERROR,0.0
7,1715990094.395014,259894.484077613,1715990094.4027762,259894.491841571,0.007763958012219518,FrameResult.CV_ERROR,0.0
8,1715990094.6282573,259894.717321113,1715990094.6364565,259894.725520905,0.0081997919769492,FrameResult.CV_ERROR,0.0
9,1715990094.8579094,259894.946973488,1715990094.8660743,259894.955139363,0.008165875013219193,FrameResult.CV_ERROR,0.0
10,1715990095.0771267,259895.16619128,1715990095.0849206,259895.173981238,0.007789958006469533,FrameResult.CV_ERROR,0.0
11,1715990095.3886948,259895.477758655,1715990095.460797,259895.549863363,0.07210470800055191,FrameResult.NO_CHANGE,0.0
12,1715990095.7277374,259895.816801863,1715990095.8005972,259895.889662989,0.07286112601286732,FrameResult.NO_CHANGE,0.0
13,1715990096.045316,259896.13438128,1715990096.0981147,259896.187180822,0.05279954199795611,FrameResult.NO_CHANGE,0.0
14,1715990096.361773,259896.450837614,1715990096.3735933,259896.46265853,0.011820916028227657,FrameResult.CV_ERROR,0.0
15,1715990096.624197,259896.713261281,1715990096.7014163,259896.790481989,0.07722070801537484,FrameResult.NO_CHANGE,0.0
16,1715990096.9196024,259897.008666947,1715990096.927843,259897.016907281,0.008240334020229056,FrameResult.CV_ERROR,0.0
17,1715990097.1830587,259897.272118948,1715990097.191363,259897.280426823,0.008307875017635524,FrameResult.CV_ERROR,0.0
18,1715990097.472469,259897.561532239,1715990097.5452359,259897.634301906,0.07276966699282639,FrameResult.NO_CHANGE,0.0
19,1715990097.8043451,259897.893408614,1715990097.8120875,259897.901150281,0.00774166698101908,FrameResult.CV_ERROR,0.0
20,1715990098.1021433,259898.191207781,1715990098.1090367,259898.198101656,0.0068938749900553375,FrameResult.CV_ERROR,0.0
21,1715990098.3766544,259898.465718281,1715990098.7535422,259898.842608157,0.37688987600267865,FrameResult.SUCCESS,0.0
22,1715990099.0391557,259899.128219032,1715990099.4163456,259899.505411532,0.37719250001828186,FrameResult.NO_CHANGE,0.0
23,1715990099.7002609,259899.789325199,1715990099.7745645,259899.863630199,0.07430499998736195,FrameResult.JUNK_FRAME,0.0
24,1715990100.0117378,259900.100802616,1715990100.3894873,259900.478553449,0.37775083299493417,FrameResult.NO_CHANGE,0.0
25,1715990100.6345723,259900.723634907,1715990100.708611,259900.797676616,0.07404170901281759,FrameResult.JUNK_FRAME,0.0
26,1715990100.9933631,259901.082427324,1715990101.0659766,259901.155042074,0.07261475000996143,FrameResult.JUNK_FRAME,0.0
27,1715990101.278498,259901.367562116,1715990101.6558309,259901.744896825,0.3773347089882009,FrameResult.NO_CHANGE,0.0
28,1715990101.9540403,259902.043104825,1715990102.330868,259902.419933992,0.3768291670130566,FrameResult.NO_CHANGE,0.0
29,1715990102.5437942,259902.63285845,1715990102.9136388,259903.002704784,0.3698463340115268,FrameResult.NO_CHANGE,0.0
30,1715990103.1410549,259903.230118742,1715990103.2138557,259903.3029217,0.07280295799137093,FrameResult.JUNK_FRAME,0.0
31,1715990103.4976234,259903.586688201,1715990103.5724783,259903.661543701,0.07485549998818897,FrameResult.JUNK_FRAME,0.0
32,1715990103.816279,259903.905342534,1715990103.8907971,259903.979861492,0.07451895799022168,FrameResult.JUNK_FRAME,0.0
33,1715990104.1186123,259904.207674576,1715990104.1893966,259904.278462409,0.07078783301403746,FrameResult.JUNK_FRAME,0.0
34,1715990104.4658642,259904.554928951,1715990104.8254662,259904.914532076,0.3596031250199303,FrameResult.SUCCESS,0.0
35,1715990105.0551577,259905.144222326,1715990105.4293573,259905.51842341,0.37420108399237506,FrameResult.NO_CHANGE,0.0
36,1715990105.6664016,259905.755466285,1715990106.0433526,259906.132418785,0.37695250002434477,FrameResult.NO_CHANGE,0.0
37,1715990106.286358,259906.375422619,1715990106.3526902,259906.441755077,0.06633245799457654,FrameResult.JUNK_FRAME,0.0
38,1715990106.572285,259906.661349535,1715990106.946774,259907.035840035,0.3744905000203289,FrameResult.NO_CHANGE,0.0
39,1715990107.2451978,259907.334261952,1715990107.3109708,259907.400036286,0.06577433401253074,FrameResult.JUNK_FRAME,0.0
