seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716027788.2790368,297589.941723168,1716027788.3571486,297590.019840835,0.07811766699887812,FrameResult.SUCCESS,0.0
2,1716027788.620965,297590.283656335,1716027788.695898,297590.358590418,0.07493408297887072,FrameResult.NO_CHANGE,0.0
3,1716027788.9526362,297590.61532696,1716027788.9604137,297590.62310471,0.00777775002643466,FrameResult.CV_ERROR,0.0
4,1716027789.198476,297590.86116671,1716027789.2064936,297590.869184669,0.00801795901497826,FrameResult.CV_ERROR,0.0
5,1716027789.4407325,297591.103422961,1716027789.5145142,297591.177206294,0.07378333300584927,FrameResult.NO_CHANGE,0.0
6,1716027789.7330048,297591.395694794,1716027789.80462,297591.467312086,0.07161729200743139,FrameResult.NO_CHANGE,0.0
7,1716027790.0604446,297591.723134211,1716027790.0688171,297591.731508627,0.00837441603653133,FrameResult.CV_ERROR,0.0
8,1716027790.29767,297591.960359294,1716027790.3061094,297591.968800753,0.00844145898008719,FrameResult.CV_ERROR,0.0
9,1716027790.5382645,297592.200956003,1716027790.6115868,297592.274278753,0.07332274998771027,FrameResult.NO_CHANGE,0.0
10,1716027790.8356655,297592.498356045,1716027790.8435814,297592.506272253,0.007916208007372916,FrameResult.CV_ERROR,0.0
11,1716027791.1300187,297592.792709753,1716027791.2075543,297592.870246211,0.07753645803313702,FrameResult.NO_CHANGE,0.0
12,1716027791.4784865,297593.141177336,1716027791.4862373,297593.14892842,0.007751083991024643,FrameResult.CV_ERROR,0.0
13,1716027791.7439625,297593.40665267,1716027791.751204,297593.413895753,0.007243082975037396,FrameResult.CV_ERROR,0.0
14,1716027791.9848154,297593.647505712,1716027792.0581791,297593.720870878,0.07336516602663323,FrameResult.NO_CHANGE,0.0
15,1716027792.3203902,297593.983081087,1716027792.393009,297594.055700587,0.07261949998792261,FrameResult.NO_CHANGE,0.0
16,1716027792.618114,297594.280804004,1716027792.6259146,297594.288605879,0.007801875006407499,FrameResult.CV_ERROR,0.0
17,1716027792.8359537,297594.498643712,1716027792.8440938,297594.506783837,0.00814012496266514,FrameResult.CV_ERROR,0.0
18,1716027793.0955832,297594.758273504,1716027793.1039534,297594.766643254,0.008369750052224845,FrameResult.CV_ERROR,0.0
19,1716027793.343682,297595.006372712,1716027793.35158,297595.014269962,0.007897249946836382,FrameResult.CV_ERROR,0.0
20,1716027793.5957634,297595.258453087,1716027793.6033373,297595.266027504,0.007574416988063604,FrameResult.CV_ERROR,0.0
21,1716027793.870921,297595.533611629,1716027794.2376068,297595.900299088,0.366687458998058,FrameResult.SUCCESS,0.0
22,1716027794.5276208,297596.19031088,1716027794.8909547,297596.553647255,0.3633363749831915,FrameResult.NO_CHANGE,0.0
23,1716027795.203203,297596.865892672,1716027795.2739613,297596.936652713,0.07076004100963473,FrameResult.JUNK_FRAME,0.0
24,1716027795.515643,297597.17833338,1716027795.5892513,297597.251943047,0.07360966695705429,FrameResult.JUNK_FRAME,0.0
25,1716027795.8672733,297597.529962047,1716027796.3181937,297597.980886005,0.45092395797837526,FrameResult.NO_CHANGE,0.0
26,1716027796.5531485,297598.218404922,1716027796.6219301,297598.287186922,0.06878199998755008,FrameResult.JUNK_FRAME,0.0
27,1716027796.9077647,297598.573020839,1716027797.2719529,297598.937210381,0.3641895419568755,FrameResult.NO_CHANGE,0.0
28,1716027797.507607,297599.172862964,1716027797.869425,297599.534682631,0.3618196670431644,FrameResult.NO_CHANGE,0.0
29,1716027798.1464798,297599.811731964,1716027798.2188447,297599.884101548,0.07236958399880677,FrameResult.JUNK_FRAME,0.0
30,1716027798.4981022,297600.163357881,1716027798.8616467,297600.526904131,0.3635462499805726,FrameResult.NO_CHANGE,0.0
31,1716027799.1134439,297600.778696423,1716027799.1825187,297600.847775673,0.06907925003906712,FrameResult.JUNK_FRAME,0.0
32,1716027799.4352803,297601.100536257,1716027799.5019763,297601.16723359,0.06669733294984326,FrameResult.JUNK_FRAME,0.0
