seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716066887.2233517,20.966976383992005,921620,4705,0.0
2,0,1,repeat,False,1716066908.2230904,4.606411293963902,921620,4705,0.0001076660118997097
3,0,2,success,True,1716066912.83805,3.7032482940121554,921620,9326,4.620688544004224
4,1,1,repeat,False,1716066916.555944,4.515851419011597,921620,9326,8.541974239051342e-06
5,1,2,success,True,1716066921.0802348,4.156076125975233,921620,9328,4.52420029399218
6,2,1,repeat,False,1716066925.250111,5.370008878002409,921620,9328,1.2042000889778137e-05
7,2,2,success,True,1716066930.6285443,4.183197251986712,921620,9312,5.377902586013079
8,3,1,repeat,False,1716066934.8252935,3.7153833769843914,921620,9312,9.124982170760632e-06
9,3,2,blank,False,1716066938.5513232,3.147929584956728,921620,9312,3.722866042982787
10,3,3,blank,False,1716066941.7081947,3.1454823349486105,921620,9312,1.8815704199951142
11,3,4,success,True,1716066944.8615618,4.8884807110298425,921620,9306,5.0357954209903255
12,4,1,repeat,False,1716066949.7640276,3.9372174180462025,921620,9306,1.0540999937802553e-05
13,4,2,success,True,1716066953.708576,3.637834252032917,921620,9316,3.944970751006622
14,5,1,repeat,False,1716066957.3599532,4.1345417110132985,921620,9316,1.0750023648142815e-05
15,5,2,success,True,1716066961.5028708,3.7594481270061806,921620,9320,4.142873584991321
16,6,1,repeat,False,1716066965.2763567,4.75783475197386,921620,9320,8.66700429469347e-06
17,6,2,repeat,False,1716066970.0441747,4.812237169011496,921620,9320,0.03191021100850833
18,6,3,repeat,False,1716066974.865226,3.912702834990341,921620,9320,0.11760450500995034
19,6,4,success,True,1716066978.782844,4.218294127029367,921620,9319,4.037519255974331
20,7,1,low_confidence,False,1716066983.0171218,4.190146834996995,921620,9319,8.500006515532732e-06
21,7,2,success,True,1716066987.2148008,4.112582584959455,921620,9311,4.198888126993552
22,8,1,repeat,False,1716066991.3410823,4.07976825197693,921620,9311,8.66700429469347e-06
23,8,2,success,True,1716066995.4286666,4.717126210976858,921620,9321,4.087053877010476
