seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716024944.601025,1.6784091659937985,921620,4705,0.0
2,0,1,repeat,False,1716024946.2868025,0.35992179199820384,921620,4705,9.25001222640276e-06
3,0,2,blank,False,1716024946.6511567,0.2470759169664234,921620,4705,0.3657660420285538
4,0,3,repeat,False,1716024946.9067552,0.31993962498381734,921620,4705,0.6189792500226758
5,0,4,repeat,False,1716024947.2311902,0.30546741699799895,921620,4705,0.9456624999875203
6,0,5,blank,False,1716024947.5409062,0.28399729199009016,921620,4705,1.2553892920259386
7,0,6,blank,False,1716024947.8328607,0.28853037499357015,921620,4705,1.5453772090259008
8,0,7,repeat,False,1716024948.1301901,0.2989302499918267,921620,4705,1.8424023760017008
9,0,8,blank,False,1716024948.4337473,0.23663958301767707,921620,4705,2.1482974590035155
10,0,9,repeat,False,1716024948.6787236,0.33236287598265335,921620,4705,2.3910484589869156
11,0,10,repeat,False,1716024949.0157945,0.30812166701070964,921620,4705,2.729859834013041
12,0,11,blank,False,1716024949.3327425,0.23604741704184562,921620,4705,3.0454107929836027
13,0,12,repeat,False,1716024949.5771585,0.3837995420326479,921620,4705,3.2900930430041626
14,0,13,repeat,False,1716024949.969698,0.328199626004789,921620,4705,3.681810042995494
15,0,14,blank,False,1716024950.305323,0.30045937502291054,921620,4705,4.018253710004501
16,0,15,blank,False,1716024950.6146786,0.22274079197086394,921620,4705,4.326746042992454
17,0,16,blank,False,1716024950.8470736,0.26849770796252415,921620,4705,4.558751835022122
18,0,17,blank,False,1716024951.1238914,0.30949704203521833,921620,4705,4.836549127008766
19,0,18,blank,False,1716024951.4426105,0.2825680010137148,921620,4705,5.154594502004329
20,0,19,success,True,1716024951.737186,0.6484669999917969,921620,9325,5.45229271100834
21,1,1,repeat,False,1716024952.3896825,0.614938999991864,921620,9325,2.540997229516506e-06
22,1,2,repeat,False,1716024953.0071518,0.6195275000063702,921620,9325,0.6178778749890625
23,1,3,repeat,False,1716024953.629811,0.6333252919721417,921620,9325,1.2401717500179075
24,1,4,blank,False,1716024954.2658854,0.2868048340314999,921620,9325,1.8764540000120178
25,1,5,blank,False,1716024954.556464,0.3271488330210559,921620,9325,2.1665748759987764
26,1,6,repeat,False,1716024954.8874786,0.6090369170415215,921620,9325,2.497270916996058
27,1,7,repeat,False,1716024955.4991496,0.6124807500164025,921620,9325,3.1097296260413714
28,1,8,repeat,False,1716024956.114219,0.5974433749797754,921620,9325,3.724829751008656
29,1,9,blank,False,1716024956.714283,0.2813299999688752,921620,9325,4.324940127029549
30,1,10,blank,False,1716024956.9996376,0.29403887497028336,921620,9325,4.609384918003343
31,1,11,blank,False,1716024957.2994366,0.30442200001562014,921620,9325,4.908089752017986
32,1,12,blank,False,1716024957.6097975,0.3100825420115143,921620,9325,5.2184540440212
33,1,13,success,True,1716024957.924723,0.5789029159932397,921620,9321,5.534804377006367
34,2,1,repeat,False,1716024958.507743,0.6090527499909513,921620,9321,2.792046871036291e-06
35,2,2,repeat,False,1716024959.1199117,0.587709832994733,921620,9321,0.6123782920185477
36,2,3,blank,False,1716024959.7102847,0.345661791972816,921620,9321,1.2025591260171495
37,2,4,blank,False,1716024960.063485,0.34945662500103936,921620,9321,1.5531126680434681
38,2,5,repeat,False,1716024960.4214396,0.6452744579873979,921620,9321,1.9110324180219322
39,2,6,blank,False,1716024961.0691137,0.2800670419819653,921620,9321,2.5615535850520246
40,2,7,blank,False,1716024961.3555703,0.35479170799953863,921620,9321,2.845852085039951
41,2,8,blank,False,1716024961.719468,0.2765277920407243,921620,9321,3.2084167930297554
42,2,9,blank,False,1716024961.9993634,0.3205507509992458,921620,9321,3.4914605430094525
43,2,10,blank,False,1716024962.3263257,0.3286071250331588,921620,9321,3.8164136270061135
44,2,11,blank,False,1716024962.6632333,0.3091375830117613,921620,9321,4.152676710044034
45,2,12,blank,False,1716024962.9774837,0.28583895805059,921620,9321,4.4684266690164804
46,2,13,blank,False,1716024963.2695992,0.2862820419832133,921620,9321,4.759713919018395
47,2,14,blank,False,1716024963.5616157,0.36477604100946337,921620,9321,5.052323628042359
48,2,15,success,True,1716024963.9303544,0.6042782089789398,921620,9312,5.422704419004731
49,3,1,blank,False,1716024964.5392585,0.32663508399855345,921620,9312,2.7909991331398487e-06
50,3,2,repeat,False,1716024964.8729196,0.5962251250166446,921620,9312,0.33174529200186953
51,3,3,repeat,False,1716024965.4717646,0.5918532919604331,921620,9312,0.9331155000254512
52,3,4,repeat,False,1716024966.0660257,0.5946207500528544,921620,9312,1.5273742920253426
53,3,5,blank,False,1716024966.6638305,0.29255474999081343,921620,9312,2.1247182090301067
54,3,6,repeat,False,1716024966.9603622,0.5993332910002209,921620,9312,2.4209547089994885
