seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716039982.5408235,309784.692938636,1716039982.617156,309784.769277386,0.07633875001920387,FrameResult.SUCCESS,0.0
2,1716039982.8493798,309785.001499053,1716039982.9199772,309785.072097678,0.07059862505411729,FrameResult.NO_CHANGE,0.0
3,1716039983.14187,309785.29398947,1716039983.2100136,309785.362135053,0.06814558297628537,FrameResult.NO_CHANGE,0.0
4,1716039983.4561498,309785.608265303,1716039983.5296373,309785.681758762,0.07349345897091553,FrameResult.NO_CHANGE,0.0
5,1716039983.8126302,309785.964749387,1716039983.88611,309786.038231345,0.07348195801023394,FrameResult.NO_CHANGE,0.0
6,1716039984.1094334,309786.261552887,1716039984.116558,309786.268679054,0.007126167009118944,FrameResult.CV_ERROR,0.0
7,1716039984.3666823,309786.51880122,1716039984.3750348,309786.527154679,0.008353459008503705,FrameResult.CV_ERROR,0.0
8,1716039984.6011348,309786.753249929,1716039984.6779723,309786.830093762,0.07684383302694187,FrameResult.NO_CHANGE,0.0
9,1716039984.9418445,309787.093964429,1716039984.9474945,309787.099614137,0.005649708036798984,FrameResult.CV_ERROR,0.0
10,1716039985.2120752,309787.364194721,1716039985.2823155,309787.434436763,0.07024204201297835,FrameResult.NO_CHANGE,0.0
11,1716039985.5660229,309787.718138346,1716039985.6390326,309787.791153929,0.07301558303879574,FrameResult.NO_CHANGE,0.0
12,1716039985.880431,309788.032549721,1716039985.887047,309788.039167388,0.006617666978854686,FrameResult.CV_ERROR,0.0
13,1716039986.1432102,309788.29532993,1716039986.214574,309788.36669518,0.07136524998350069,FrameResult.NO_CHANGE,0.0
14,1716039986.4543538,309788.606473138,1716039986.4686148,309788.620734971,0.01426183304283768,FrameResult.CV_ERROR,0.0
15,1716039986.6968236,309788.848938055,1716039986.7706368,309788.922757805,0.07381974998861551,FrameResult.NO_CHANGE,0.0
16,1716039987.0265331,309789.178652555,1716039987.033788,309789.185908013,0.007255458040162921,FrameResult.CV_ERROR,0.0
17,1716039987.305194,309789.457312305,1716039987.6720347,309789.824156264,0.366843959025573,FrameResult.SUCCESS,0.0
18,1716039987.9138098,309790.065924347,1716039988.2847333,309790.436854556,0.37093020899919793,FrameResult.NO_CHANGE,0.0
19,1716039988.538863,309790.690980722,1716039988.5952168,309790.747337056,0.05635633395286277,FrameResult.JUNK_FRAME,0.0
20,1716039988.865043,309791.017161681,1716039989.2213304,309791.373451681,0.3562899999669753,FrameResult.NO_CHANGE,0.0
