seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716521570.6956432,698575.209972862,1716521570.772216,698575.286547946,0.07657508400734514,FrameResult.SUCCESS,0.0
2,1716521571.3300147,698575.844345279,1716521571.3961356,698575.910467238,0.06612195901107043,FrameResult.NO_CHANGE,0.0
3,1716521572.0159695,698576.530299279,1716521572.0236287,698576.537958571,0.007659291964955628,FrameResult.CV_ERROR,0.0
4,1716521572.6231542,698577.137484655,1716521572.6939566,698577.208287988,0.07080333295743912,FrameResult.NO_CHANGE,0.0
5,1716521573.2080526,698577.722382447,1716521573.2167203,698577.731048697,0.008666250039823353,FrameResult.CV_ERROR,0.0
6,1716521573.7294745,698578.24380453,1716521573.7379074,698578.252237572,0.00843304197769612,FrameResult.CV_ERROR,0.0
7,1716521574.1644156,698578.678745864,1716521574.2372885,698578.751620031,0.07287416700273752,FrameResult.NO_CHANGE,0.0
8,1716521574.7488317,698579.263161114,1716521574.7582746,698579.272604239,0.009443125105462968,FrameResult.CV_ERROR,0.0
9,1716521575.1928725,698579.707201656,1716521575.2640727,698579.778404073,0.07120241702068597,FrameResult.NO_CHANGE,0.0
10,1716521575.88517,698580.399500531,1716521575.8943858,698580.40871624,0.00921570893842727,FrameResult.CV_ERROR,0.0
11,1716521576.3657932,698580.880123532,1716521576.374052,698580.888382948,0.008259415975771844,FrameResult.CV_ERROR,0.0
12,1716521576.8346152,698581.348945365,1716521577.2004485,698581.714780532,0.36583516700193286,FrameResult.SUCCESS,0.0
13,1716521577.6099122,698582.12424249,1716521577.981938,698582.496269907,0.37202741694636643,FrameResult.NO_CHANGE,0.0
14,1716521578.50964,698583.023970199,1716521578.5791395,698583.093470991,0.06950079195667058,FrameResult.JUNK_FRAME,0.0
15,1716521579.0844133,698583.598743575,1716521579.1535125,698583.667844241,0.06910066597629339,FrameResult.JUNK_FRAME,0.0
16,1716521579.6037881,698584.118117866,1716521579.6747286,698584.1890607,0.07094283401966095,FrameResult.JUNK_FRAME,0.0
17,1716521580.2624412,698584.776771575,1716521580.334646,698584.848977033,0.07220545806922019,FrameResult.JUNK_FRAME,0.0
18,1716521580.9120212,698585.426351492,1716521580.990385,698585.504716367,0.07836487505119294,FrameResult.JUNK_FRAME,0.0
19,1716521581.454507,698585.968836701,1716521581.524004,698586.038335409,0.06949870800599456,FrameResult.JUNK_FRAME,0.0
20,1716521582.1202493,698586.634579201,1716521582.1916378,698586.705969659,0.07139045803342015,FrameResult.JUNK_FRAME,0.0
21,1716521582.6608686,698587.175198576,1716521582.7356067,698587.24993766,0.07473908399697393,FrameResult.JUNK_FRAME,0.0
22,1716521583.2092166,698587.723546951,1716521583.578496,698588.092828118,0.3692811670480296,FrameResult.SUCCESS,0.0
23,1716521584.017971,698588.532301119,1716521584.387606,698588.901937952,0.3696368330856785,FrameResult.NO_CHANGE,0.0
24,1716521584.875981,698589.390311244,1716521584.9414778,698589.455809077,0.06549783307127655,FrameResult.JUNK_FRAME,0.0
25,1716521585.5602262,698590.074556453,1716521585.6250432,698590.139374911,0.06481845793314278,FrameResult.JUNK_FRAME,0.0
26,1716521586.043607,698590.557937828,1716521586.108844,698590.623175453,0.06523762503638864,FrameResult.JUNK_FRAME,0.0
27,1716521586.5295355,698591.043846911,1716521586.8975093,698591.411841412,0.36799450090620667,FrameResult.NO_CHANGE,0.0
28,1716521587.4823062,698591.996636454,1716521587.8440487,698592.358380662,0.36174420802854,FrameResult.NO_CHANGE,0.0
29,1716521588.4031956,698592.917525746,1716521588.4677298,698592.982061121,0.06453537498600781,FrameResult.JUNK_FRAME,0.0
30,1716521588.9020894,698593.416419788,1716521588.9674776,698593.481808996,0.0653892079135403,FrameResult.JUNK_FRAME,0.0
31,1716521589.395536,698593.909865288,1716521589.7599976,698594.274329538,0.3644642500439659,FrameResult.SUCCESS,0.0
32,1716521590.3008332,698594.815163663,1716521590.6632504,698595.177582413,0.3624187499517575,FrameResult.NO_CHANGE,0.0
33,1716521591.1090777,698595.623407914,1716521591.472631,698595.986962997,0.3635550830513239,FrameResult.NO_CHANGE,0.0
34,1716521591.9551284,698596.469458872,1716521592.0260196,698596.540351247,0.07089237496256828,FrameResult.JUNK_FRAME,0.0
35,1716521592.637191,698597.151521581,1716521593.0000045,698597.514336623,0.36281504202634096,FrameResult.NO_CHANGE,0.0
36,1716521593.4593124,698597.973642415,1716521593.5349872,698598.049318998,0.07567658298648894,FrameResult.JUNK_FRAME,0.0
37,1716521594.1778104,698598.693259748,1716521594.54216,698599.057611331,0.3643515829462558,FrameResult.NO_CHANGE,0.0
38,1716521595.014043,698599.52949254,1716521595.086316,698599.60176679,0.07227424997836351,FrameResult.JUNK_FRAME,0.0
39,1716521595.579175,698600.094624457,1716521595.9446158,698600.460066999,0.36544254200998694,FrameResult.SUCCESS,0.0
40,1716521596.497675,698601.013123916,1716521596.860368,698601.375819291,0.36269537499174476,FrameResult.NO_CHANGE,0.0
41,1716521597.2610137,698601.776463458,1716521597.2692676,698601.784717416,0.008253958076238632,FrameResult.CV_ERROR,0.0
42,1716521597.7113347,698602.226783541,1716521597.7194555,698602.234905249,0.008121707942336798,FrameResult.CV_ERROR,0.0
43,1716521598.315524,698602.830973333,1716521598.680168,698603.195619042,0.3646457090508193,FrameResult.NO_CHANGE,0.0
44,1716521599.146359,698603.661808458,1716521599.1537664,698603.669216792,0.007408333942294121,FrameResult.CV_ERROR,0.0
45,1716521599.6834323,698604.198881709,1716521599.692215,698604.207661375,0.008779666037298739,FrameResult.CV_ERROR,0.0
46,1716521600.2404861,698604.755935501,1716521600.606491,698605.121942334,0.36600683303549886,FrameResult.NO_CHANGE,0.0
47,1716521601.0873802,698605.602829084,1716521601.0963674,698605.611812834,0.00898375001270324,FrameResult.CV_ERROR,0.0
48,1716521601.5908318,698606.10628171,1716521601.5988607,698606.114311043,0.008029333082959056,FrameResult.CV_ERROR,0.0
49,1716521602.0953803,698606.610829127,1716521602.46612,698606.981571127,0.3707419999409467,FrameResult.SUCCESS,0.0
50,1716521603.030523,698607.545971502,1716521603.398919,698607.914370294,0.3683987919939682,FrameResult.NO_CHANGE,0.0
51,1716521603.9527428,698608.468192627,1716521604.3198087,698608.835260003,0.3670673760352656,FrameResult.NO_CHANGE,0.0
52,1716521604.8030045,698609.318439753,1716521604.8734047,698609.388854086,0.07041433302219957,FrameResult.JUNK_FRAME,0.0
53,1716521605.3959408,698609.911388503,1716521605.461447,698609.976897753,0.06550924992188811,FrameResult.JUNK_FRAME,0.0
54,1716521605.8982012,698610.413650128,1716521605.9652739,698610.480724295,0.06707416707649827,FrameResult.JUNK_FRAME,0.0
55,1716521606.4395013,698610.954948129,1716521606.5087569,698611.02420742,0.06925929093267769,FrameResult.JUNK_FRAME,0.0
56,1716521607.1466856,698611.662126129,1716521607.2124054,698611.727855837,0.06572970794513822,FrameResult.JUNK_FRAME,0.0
57,1716521607.6752234,698612.190672879,1716521607.7417295,698612.257180213,0.06650733400601894,FrameResult.JUNK_FRAME,0.0
58,1716521608.2151365,698612.730585921,1716521608.5813768,698613.09682788,0.3662419590400532,FrameResult.SUCCESS,0.0
59,1716521609.012439,698613.527888255,1716521609.379116,698613.894566922,0.3666786670219153,FrameResult.LOW_CONFIDENCE,0.0
60,1716521609.8817527,698614.397202089,1716521610.246186,698614.761637172,0.3644350829999894,FrameResult.NO_CHANGE,0.0
61,1716521610.784807,698615.300256589,1716521610.7929285,698615.308378381,0.008121791994199157,FrameResult.CV_ERROR,0.0
62,1716521611.2734234,698615.788872714,1716521611.2817314,698615.797180881,0.008308166987262666,FrameResult.CV_ERROR,0.0
63,1716521611.7767036,698616.292152881,1716521611.7851639,698616.300613798,0.00846091692801565,FrameResult.CV_ERROR,0.0
64,1716521612.2346325,698616.750081798,1716521612.594625,698617.11007609,0.35999429202638566,FrameResult.NO_CHANGE,0.0
65,1716521613.1259236,698617.641371798,1716521613.491462,698618.00691309,0.36554129200521857,FrameResult.NO_CHANGE,0.0
66,1716521613.9481902,698618.463639382,1716521613.9562511,698618.471700924,0.008061541942879558,FrameResult.CV_ERROR,0.0
67,1716521614.3595042,698618.874953091,1716521614.723094,698619.238545258,0.3635921669192612,FrameResult.SUCCESS,0.0
68,1716521615.1234226,698619.638871466,1716521615.1776164,698619.693067174,0.054195708013139665,FrameResult.JUNK_FRAME,0.0
69,1716521615.6692398,698620.184689425,1716521615.7238905,698620.239341633,0.054652207996696234,FrameResult.JUNK_FRAME,0.0
70,1716521616.2862663,698620.801715758,1716521616.339331,698620.854782258,0.05306649999693036,FrameResult.JUNK_FRAME,0.0
71,1716521616.744511,698621.2599608,1716521616.8013928,698621.316844134,0.056883334065787494,FrameResult.JUNK_FRAME,0.0
72,1716521617.2291765,698621.744626384,1716521617.2856443,698621.801095759,0.05646937503479421,FrameResult.JUNK_FRAME,0.0
73,1716521617.8986335,698622.414083384,1716521618.262317,698622.777767968,0.3636845840374008,FrameResult.NO_CHANGE,0.0
74,1716521618.6549003,698623.170349593,1716521618.7107642,698623.226215176,0.05586558301001787,FrameResult.JUNK_FRAME,0.0
75,1716521619.1395314,698623.654980885,1716521619.1938026,698623.709253635,0.054272750043310225,FrameResult.JUNK_FRAME,0.0
76,1716521619.6362538,698624.151703843,1716521619.6923234,698624.207774343,0.056070499937050045,FrameResult.JUNK_FRAME,0.0
77,1716521620.2000818,698624.715530635,1716521620.2557645,698624.771213177,0.055682542035356164,FrameResult.JUNK_FRAME,0.0
78,1716521620.752356,698625.26780551,1716521621.1143436,698625.629794594,0.361989084049128,FrameResult.SUCCESS,0.0
79,1716521621.5912838,698626.106733802,1716521621.9480689,698626.463520011,0.35678620904218405,FrameResult.NO_CHANGE,0.0
80,1716521622.3840325,698626.899481511,1716521622.7435246,698627.258975803,0.3594942920608446,FrameResult.NO_CHANGE,0.0
81,1716521623.1943736,698627.70982322,1716521623.552132,698628.067582845,0.3577596249524504,FrameResult.NO_CHANGE,0.0
82,1716521623.969534,698628.485275262,1716521624.3276513,698628.843394678,0.3581194159341976,FrameResult.NO_CHANGE,0.0
83,1716521624.801875,698629.317616595,1716521625.162066,698629.677809179,0.3601925839902833,FrameResult.NO_CHANGE,0.0
84,1716521625.623419,698630.139159262,1716521625.6863856,698630.202128471,0.06296920904424042,FrameResult.JUNK_FRAME,0.0
85,1716521626.2464094,698630.762150929,1716521626.3084793,698630.824221971,0.062071042018942535,FrameResult.JUNK_FRAME,0.0
86,1716521626.7647848,698631.28052668,1716521626.8259964,698631.341739763,0.06121308298315853,FrameResult.JUNK_FRAME,0.0
87,1716521627.297711,698631.813451097,1716521627.6649258,698632.180668972,0.36721787496935576,FrameResult.SUCCESS,0.0
88,1716521628.1230495,698632.638790514,1716521628.4863844,698633.002127555,0.36333704099524766,FrameResult.NO_CHANGE,0.0
89,1716521628.924876,698633.440617306,1716521629.286886,698633.802629056,0.3620117499958724,FrameResult.NO_CHANGE,0.0
90,1716521629.8350518,698634.350792389,1716521629.8431823,698634.358923556,0.008131167036481202,FrameResult.CV_ERROR,0.0
91,1716521630.2698681,698634.785607556,1716521630.2777638,698634.793506015,0.007898458978161216,FrameResult.CV_ERROR,0.0
92,1716521630.7625515,698635.278291848,1716521631.12821,698635.643953515,0.3656616669613868,FrameResult.NO_CHANGE,0.0
93,1716521631.5849736,698636.100715224,1716521631.94925,698636.464993349,0.36427812499459833,FrameResult.NO_CHANGE,0.0
94,1716521632.5072205,698637.022962016,1716521632.515008,698637.030750016,0.007787999929860234,FrameResult.CV_ERROR,0.0
95,1716521633.003432,698637.519169516,1716521633.0113251,698637.527067349,0.00789783289656043,FrameResult.CV_ERROR,0.0
96,1716521633.4905298,698638.006270141,1716521633.84907,698638.36481335,0.3585432090330869,FrameResult.SUCCESS,0.0
97,1716521634.3576157,698638.873357433,1716521634.717229,698639.232972058,0.35961462499108166,FrameResult.NO_CHANGE,0.0
98,1716521635.1900132,698639.705754809,1716521635.550837,698640.066580142,0.36082533304579556,FrameResult.NO_CHANGE,0.0
99,1716521636.121049,698640.636790392,1716521636.4804804,698640.996223809,0.3594334169756621,FrameResult.NO_CHANGE,0.0
100,1716521636.9305081,698641.446249684,1716521637.2896369,698641.805379976,0.35913029208313674,FrameResult.NO_CHANGE,0.0
101,1716521637.856692,698642.372433768,1716521637.8644848,698642.38022656,0.007792792050167918,FrameResult.CV_ERROR,0.0
102,1716521638.3107867,698642.826527727,1716521638.3182974,698642.834039518,0.0075117910746484995,FrameResult.CV_ERROR,0.0
103,1716521638.7694764,698643.285217477,1716521638.7774777,698643.293219394,0.008001917041838169,FrameResult.CV_ERROR,0.0
104,1716521639.2669597,698643.782700727,1716521639.2753446,698643.791086269,0.008385541965253651,FrameResult.CV_ERROR,0.0
105,1716521639.6733828,698644.189124061,1716521640.0289462,698644.544689353,0.35556529194582254,FrameResult.SUCCESS,0.0
