step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714887567.9823956,13541.332046831,1714887568.7016084,13542.051259624,13541.332465998,13541.332465998,0.7187936259997514,0.0,0.7192127930011338,0.7192127930011338,0.0004191670013824478,1
1,1714887568.7016084,13542.051259624,1714887574.4992514,13547.848902626,13542.052467707,13547.342349751,0.5065528750001249,5.230947072835447,5.797643001998949,0.5666959291635028,0.06014305416283605,34
2,1714887574.4992514,13547.848902626,1714887580.3363264,13553.685977712,13547.849691668,13553.161725712,0.52425200000107,5.230947072835447,5.837075086001278,0.6061280131658311,0.08187601316421933,16
3,1714887580.3363266,13553.685977712,1714887586.3995283,13559.74917934,13553.686804879,13559.277422048,0.4717572919998929,5.230947072835447,6.063201627999661,0.832254555164214,0.3604972631637793,18
4,1714887586.3995283,13559.74917934,1714887592.247256,13565.596907009,13559.749926549,13565.099663134,0.4972438749991852,5.230947072835447,5.847727668999141,0.6167805961636947,0.11953672116396774,21
5,1714887592.2472558,13565.596907009,1714887598.107258,13571.456909262,13565.597696217,13570.945332012,0.5115772500012099,5.230947072835447,5.860002253000857,0.6290551801654107,0.11747793016365904,19
6,1714887598.107258,13571.456909262,1714887603.9366965,13577.286347806,13571.457696345,13576.814513223,0.4718345830006001,5.230947072835447,5.829438544000368,0.5984914711649214,0.1266568881637795,18
7,1714887603.9366965,13577.286347806,1714887609.8428133,13583.192464434,13577.287089598,13582.661654351,0.5308100829988689,5.230947072835447,5.906116627998927,0.67516955516348,0.1443594721640693,22
8,1714887609.8428133,13583.192464434,1714887615.5959852,13588.945636354,13583.193161267,13588.434744937,0.5108914169995842,5.230947072835447,5.753171919999659,0.5222248471642121,0.011333430164086167,18
9,1714887615.5959852,13588.945636354,1714887621.4407594,13594.790410647,13588.94652527,13594.25716498,0.5332456670003012,5.230947072835447,5.844774293000228,0.6138272201647812,0.08058155316393822,20
10,1714887621.4407594,13594.790410647,1714887627.2718768,13600.621528025,13594.791126105,13600.0991779,0.52235012500023,5.230947072835447,5.831117378000272,0.6001703051648253,0.07782018016405345,23
11,1714887627.2718768,13600.621528025,1714887633.1372514,13606.486902653,13600.622291941,13605.980297194,0.5066054589988198,5.230947072835447,5.865374627999699,0.6344275551642529,0.12782209616489126,23
12,1714887633.1372514,13606.486902653,1714887638.9371934,13612.286844614,13606.487769861,13611.785307572,0.5015370420005638,5.230947072835447,5.799941961000513,0.5689948881650668,0.06745784616396122,17
13,1714887638.9371934,13612.286844614,1714887644.7398753,13618.089526616,13612.287588947,13617.583819616,0.5057070000002568,5.230947072835447,5.802682002000438,0.5717349291649914,0.06602792916419276,21
14,1714887644.7398753,13618.089526616,1714887650.4768577,13623.826508993,13618.090349533,13623.321691118,0.50481787499848,5.230947072835447,5.73698237699864,0.5060353041631931,0.0012174291641713353,24
15,1714887650.476858,13623.826508993,1714887656.4038606,13629.753511704,13623.827255243,13629.207718246,0.5457934580008441,5.230947072835447,5.927002711001478,0.6960556381660314,0.15026218016464554,19
16,1714887656.4038606,13629.753511704,1714887662.2768178,13635.626468832,13629.754179454,13635.119548665,0.5069201670012262,5.230947072835447,5.872957128000053,0.6420100551646062,0.13508988816283818,17
17,1714887662.2768176,13635.626468832,1714887668.0793266,13641.428977793,13635.627236041,13640.895573293,0.5334044999999605,5.230947072835447,5.802508961000058,0.5715618881646112,0.03815738816410885,20
18,1714887668.0793266,13641.428977793,1714887673.9024942,13647.252145421,13641.429711043,13646.735285671,0.5168597499996395,5.230947072835447,5.823167627999283,0.592220555163836,0.07536080516365473,19
19,1714887673.9024942,13647.252145421,1714887679.770698,13653.120349215,13647.252877296,13652.613749881,0.5065993339994748,5.230947072835447,5.868203793999783,0.6372567211643361,0.13065738716431952,20
20,1714887679.770698,13653.120349215,1714887685.537157,13658.886808259,13653.121076006,13658.38341405,0.5033942089994525,5.230947072835447,5.76645904399993,0.5355119711644836,0.03211776216448925,15
21,1714887685.537157,13658.886808259,1714887691.3960853,13664.74573647,13658.887589801,13664.218912345,0.5268241249996208,5.230947072835447,5.8589282110006025,0.6279811381651559,0.10115701316499326,20
22,1714887691.3960853,13664.74573647,1714887697.1361668,13670.485818098,13664.746517553,13669.987918889,0.4978992090000247,5.230947072835447,5.740081628000553,0.5091345551651063,0.011235346164539806,19
23,1714887697.1361668,13670.485818098,1714887702.968778,13676.318429184,13670.48658489,13675.77959185,0.538837334001073,5.230947072835447,5.832611085999815,0.6016640131643687,0.06282667916275386,27
24,1714887702.968778,13676.318429184,1714887708.8065588,13682.156210145,13676.319134434,13681.624213395,0.531996749999962,5.230947072835447,5.8377809609992255,0.6068338881637789,0.07483713816327509,20
25,1714887708.8065588,13682.156210145,1714887714.6959462,13688.045597606,13682.157209353,13687.549575897,0.4960217090010701,5.230947072835447,5.889387461000297,0.6584403881648502,0.16241867916323827,22
26,1714887714.6959465,13688.045597606,1714887720.573887,13693.923538317,13688.046323814,13693.431689983,0.49184833400067873,5.230947072835447,5.87794071099961,0.6469936381641634,0.15514530416294292,20
27,1714887720.573887,13693.923538317,1714887726.5111163,13699.860767403,13693.924292983,13699.383065486,0.47770191700146825,5.230947072835447,5.937229086001025,0.7062820131655787,0.22858009616356867,20
28,1714887726.5111163,13699.860767403,1714887732.4476845,13705.797335739,13699.861508445,13705.259701447,0.5376342920008028,5.230947072835447,5.9365683359992545,0.7056212631638079,0.1679869711624633,21
29,1714887732.4476845,13705.797335739,1714887738.3150146,13711.664665742,13705.798030072,13711.121999658,0.5426660840003024,5.230947072835447,5.867330003000461,0.6363829301650146,0.09371684616417042,24
30,1714887738.3150146,13711.664665742,1714887744.1579769,13717.507628077,13711.665417575,13716.95365116,0.5539769170009095,5.230947072835447,5.842962335000266,0.6120152621648192,0.05803834516336792,19
31,1714887744.1579769,13717.507628077,1714887750.065829,13723.415480205,13717.50841216,13722.867988038,0.5474921669992909,5.230947072835447,5.907852127998922,0.6769050551634752,0.1294128881636425,20
32,1714887750.065829,13723.415480205,1714887756.105113,13729.454764166,13723.416217288,13728.986239291,0.4685248749992752,5.230947072835447,6.039283960999455,0.8083368881640087,0.33981201316419174,22
33,1714887756.105113,13729.454764166,1714887761.887203,13735.236854127,13729.455464208,13734.730944252,0.5059098750007252,5.230947072835447,5.782089961001475,0.5511428881660283,0.04523301316476136,20
34,1714887761.887203,13735.236854127,1714887767.733811,13741.083462047,13735.237616877,13740.548441838,0.5350202089994127,5.230947072835447,5.84660791999886,0.6156608471634133,0.08064063816345879,20
35,1714887767.733811,13741.083462047,1714887773.8921509,13747.241802049,13741.084250755,13746.723165757,0.5186362920012471,5.230947072835447,6.158340002000841,0.9273929291653946,0.4087566371636058,22
36,1714887773.8921509,13747.241802049,1714887779.7179272,13753.067578469,13747.242572841,13752.539827885,0.5277505839985679,5.230947072835447,5.825776419998874,0.5948293471634276,0.06707876316431793,18
37,1714887779.7179272,13753.067578469,1714887785.5541017,13758.903752971,13753.068414344,13758.418465721,0.48528724999960104,5.230947072835447,5.836174502001086,0.6052274291656392,0.11994017916549637,21
38,1714887785.5541017,13758.903752971,1714887791.3459432,13764.695594433,13758.904457805,13764.173862224,0.5217322090011294,5.230947072835447,5.791841461999866,0.5608943891644191,0.03916218016274797,23
39,1714887791.3459432,13764.695594433,1714887797.320024,13770.669675352,13764.696381391,13770.099422435,0.5702529169993795,5.230947072835447,5.9740809189988795,0.7431338461634329,0.1728809291635116,17
40,1714887797.3200243,13770.669675352,1714887803.212913,13776.562564021,13770.67064106,13776.072044187,0.49051983400022436,5.230947072835447,5.892888669000968,0.6619415961655211,0.1714217621647549,15
41,1714887803.2129128,13776.562564021,1714887808.9698074,13782.319458607,13776.563328104,13781.795156273,0.5243023340008222,5.230947072835447,5.756894586000271,0.5259475131648248,0.0016451791634608526,22
42,1714887808.9698074,13782.319458607,1714887814.7222774,13788.071928693,13782.320156607,13787.581053109,0.49087558400060516,5.230947072835447,5.752470085999448,0.5215230131640016,0.030647429162854678,21
43,1714887814.7222774,13788.071928693,1714887820.575255,13793.924906195,13788.072709943,13793.400105195,0.5248009999995702,5.230947072835447,5.852977501999703,0.6220304291642567,0.09722942916414468,20
