seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714946378.9930346,3.1735380429963698,921620,4705,0.0
2,0,1,repeat,False,1714946382.181669,0.5632720420035184,921620,4705,1.8375001673121005e-05
3,0,2,repeat,False,1714946382.756386,0.52085970799817,921620,4705,0.5767960000011954
4,0,3,blank,False,1714946383.2869012,0.46322499999951106,921620,4705,1.1087256249957136
5,0,4,blank,False,1714946383.7591324,0.7466183330034255,921620,4705,1.5817189169974881
6,0,5,blank,False,1714946384.5143783,0.48519608399510616,921620,4705,2.3373199589987053
7,0,6,blank,False,1714946385.0091279,0.4464959169999929,921620,4705,2.831545250999625
8,0,7,blank,False,1714946385.4647222,0.561436167001375,921620,4705,3.2874789600027725
9,0,8,blank,False,1714946386.0350566,0.5009505829948466,921620,4705,3.85798275200068
10,0,9,blank,False,1714946386.5451612,0.4735896260026493,921620,4705,4.367581501996028
11,0,10,blank,False,1714946387.027693,0.47472566700162133,921620,4705,4.850316418996954
12,0,11,blank,False,1714946387.5112963,0.5600832080017426,921620,4705,5.334229961001256
13,0,12,success,True,1714946388.0781543,0.8370597919929423,921620,9315,5.903031002999342
14,1,1,blank,False,1714946388.928575,0.49489229200116824,921620,9315,8.957998943515122e-06
15,1,2,repeat,False,1714946389.4292436,0.8679950840014499,921620,9315,0.5027702500010491
16,1,3,blank,False,1714946390.3041005,0.5223988340003416,921620,9315,1.377019500003371
17,1,4,repeat,False,1714946390.8358965,0.865385334000166,921620,9315,1.9074085419997573
18,1,5,blank,False,1714946391.708614,0.5766415840043919,921620,9315,2.781067042997165
19,1,6,blank,False,1714946392.2941465,0.5968453759996919,921620,9315,3.3657886259970837
20,1,7,blank,False,1714946392.9004076,0.4758029579970753,921620,9315,3.9717972930011456
21,1,8,blank,False,1714946393.3849604,0.47858645799715305,921620,9315,4.456647960003465
22,1,9,blank,False,1714946393.8720968,0.6011321260011755,921620,9315,4.943812710000202
23,1,10,success,True,1714946394.4804454,0.9078650419978658,921620,9321,5.554032918000303
24,2,1,repeat,False,1714946395.4010634,0.8043115830005263,921620,9321,1.3000004400964826e-05
25,2,2,repeat,False,1714946396.213677,0.9406378339990624,921620,9321,0.8128492500036373
26,2,3,repeat,False,1714946397.1626666,0.8406617919972632,921620,9321,1.7620556260008016
27,2,4,blank,False,1714946398.012436,0.5772254170005908,921620,9321,2.6114476680013468
28,2,5,repeat,False,1714946398.5983274,0.9180935420008609,921620,9321,3.197436460002791
29,2,6,blank,False,1714946399.5233426,0.4807202090014471,921620,9321,4.123119002004387
30,2,7,blank,False,1714946400.015102,0.5314430840007844,921620,9321,4.614063294000516
31,2,8,blank,False,1714946400.5561438,0.6164271670058952,921620,9321,5.154705003005802
32,2,9,success,True,1714946401.1805365,0.8866286250049598,921620,9312,5.780279794002126
33,3,1,repeat,False,1714946402.0789814,0.9893921249968116,921620,9312,7.333001121878624e-06
34,3,2,low_confidence,False,1714946403.0774405,0.8486734589969274,921620,9312,0.9971665420016507
35,3,3,blank,False,1714946403.9345205,0.48265666700172005,921620,9312,1.8542252499973984
36,3,4,blank,False,1714946404.421604,0.529725125998084,921620,9312,2.343804459000239
37,3,5,repeat,False,1714946404.9606223,0.8422395419984241,921620,9312,2.879869543001405
38,3,6,blank,False,1714946405.8106644,0.5993092080025235,921620,9312,3.7310845850006444
39,3,7,blank,False,1714946406.4182003,0.6822344169995631,921620,9312,4.338246960003744
40,3,8,blank,False,1714946407.1083972,0.47910008399776416,921620,9312,5.028548210000736
41,3,9,success,True,1714946407.593447,0.9758587090036599,921620,9306,5.515672169000027
42,4,1,repeat,False,1714946408.5815654,0.8117497089988319,921620,9306,9.499999578110874e-06
43,4,2,repeat,False,1714946409.4012895,1.12991712600342,921620,9306,0.819769499998074
44,4,3,blank,False,1714946410.5410144,0.7676710829982767,921620,9306,1.958086041995557
45,4,4,blank,False,1714946411.3173907,0.49393612599669723,921620,9306,2.7352638759984984
46,4,5,repeat,False,1714946411.8201032,0.8300505829975009,921620,9306,3.2379024179972475
47,4,6,blank,False,1714946412.6573305,0.8431490000002668,921620,9306,4.075842252001166
48,4,7,blank,False,1714946413.5093002,0.4355552089982666,921620,9306,4.9274408769997535
49,4,8,success,True,1714946413.9512098,0.920431375001499,921620,9326,5.371631501999218
50,5,1,repeat,False,1714946414.8843806,1.192811459004588,921620,9326,1.3459000911097974e-05
51,5,2,blank,False,1714946416.084981,0.9084240419979324,921620,9326,1.2005995430008625
52,5,3,blank,False,1714946417.0020723,0.549335791998601,921620,9326,2.1171256680027
53,5,4,blank,False,1714946417.5599313,0.6642674589966191,921620,9326,2.6754180429998087
54,5,5,blank,False,1714946418.2332015,0.8859070839971537,921620,9326,3.34825366899895
55,5,6,blank,False,1714946419.1280267,0.525409750000108,921620,9326,4.243257836002158
56,5,7,blank,False,1714946419.6620376,0.4711433750053402,921620,9326,4.777239711002039
57,5,8,success,True,1714946420.1396651,0.8267183759962791,921620,9320,5.25724054499733
58,6,1,repeat,False,1714946420.979045,1.29322875100479,921620,9320,9.875002433545887e-06
59,6,2,repeat,False,1714946422.2792914,1.1568774589977693,921620,9320,1.3009478339954512
60,6,3,blank,False,1714946423.4427176,0.9383554170053685,921620,9320,2.464528292999603
61,6,4,blank,False,1714946424.3897421,0.5734170420037117,921620,9320,3.410410625998338
62,6,5,blank,False,1714946424.9719236,0.44792129199777264,921620,9320,3.9925367510004435
63,6,6,blank,False,1714946425.428219,0.5348959589973674,921620,9320,4.44907354300085
64,6,7,success,True,1714946425.9697623,0.9124272919943905,921620,9319,4.9930915020013344
65,7,1,repeat,False,1714946426.8941076,1.1841238749984768,921620,9319,1.0584000847302377e-05
66,7,2,repeat,False,1714946428.0853012,1.1296384170054807,921620,9319,1.1913553760023206
67,7,3,repeat,False,1714946429.2216048,1.2868135840035393,921620,9319,2.32802446000278
68,7,4,blank,False,1714946430.515576,0.8682739579962799,921620,9319,3.621658085998206
69,7,5,blank,False,1714946431.392407,0.6112893750032526,921620,9319,4.497778210999968
70,7,6,success,True,1714946432.0099604,0.9652614579972578,921620,9311,5.117712961000507
71,8,1,repeat,False,1714946432.9876866,1.274632417000248,921620,9311,9.582996426615864e-06
72,8,2,blank,False,1714946434.2712982,0.9259438329972909,921620,9311,1.2838390420001815
73,8,3,blank,False,1714946435.2058783,0.6184726669962402,921620,9311,2.218045292996976
74,8,4,blank,False,1714946435.8333375,0.6066413750013453,921620,9311,2.8451904179964913
75,8,5,repeat,False,1714946436.4490554,0.824229917001503,921620,9311,3.4608450019950396
76,8,6,blank,False,1714946437.2802875,0.8360675840012846,921620,9311,4.293074418994365
77,8,7,success,True,1714946438.123012,0.7892070429952582,921620,9321,5.137154126998212
78,9,1,repeat,False,1714946438.9225886,1.2327358339971397,921620,9321,1.3249999028630555e-05
79,9,2,blank,False,1714946440.1641665,0.8449731250002515,921620,9321,1.2410549169944716
80,9,3,repeat,False,1714946441.0180523,0.8822186260003946,921620,9321,2.0947146260004956
81,9,4,blank,False,1714946441.9090462,0.7460630839996156,921620,9321,2.9860698349948507
82,9,5,blank,False,1714946442.6636667,0.490748625001288,921620,9321,3.740670668994426
83,9,6,blank,False,1714946443.163261,0.4701249999998254,921620,9321,4.240094168999349
84,9,7,success,True,1714946443.6403286,0.94204316700052,921620,13923,4.719628210994415
85,10,1,repeat,False,1714946444.594761,1.141363750997698,921620,13923,9.709001460578293e-06
86,10,2,blank,False,1714946445.7435684,0.8536081249985727,921620,13923,1.149192042001232
87,10,3,repeat,False,1714946446.6057448,0.8976109169962001,921620,13923,2.010893500999373
88,10,4,repeat,False,1714946447.510788,1.313488543004496,921620,13923,2.9163974179973593
89,10,5,blank,False,1714946448.8321543,0.8000698339965311,921620,13923,4.236819085999741
90,10,6,success,True,1714946449.6395233,0.8657092920038849,921620,13929,5.0470420439960435
91,11,1,repeat,False,1714946450.5178907,1.1334010840000701,921620,13929,1.058299676515162e-05
92,11,2,blank,False,1714946451.6582832,0.9248993750006775,921620,13929,1.141312084000674
93,11,3,blank,False,1714946452.5919764,0.5702835419942858,921620,13929,2.0743189589993563
94,11,4,blank,False,1714946453.1703763,0.49906945799739333,921620,13929,2.6531986679983675
95,11,5,blank,False,1714946453.6786132,0.5474934169978951,921620,13929,3.160576249996666
96,11,6,blank,False,1714946454.2347891,0.7505380000002333,921620,13929,3.7170380419993307
