step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715014232.1490307,96512.739239859,1715014238.1930215,96518.783230779,96512.740596901,96512.740596901,6.042633877994376,0.0,6.043990919992211,6.043990919992211,0.00135704199783504,1
1,1715014238.1930215,96518.783230779,1715014247.0239832,96527.61419245,96518.788783654,96526.350166074,1.2640263759967638,6.628336594836,8.830961671003024,2.202625076167024,0.9385987001733156,8
2,1715014247.0239832,96527.61419245,1715014254.2099771,96534.800186453,96527.618400658,96533.535519994,1.2646664589992724,5.4075697010693755,7.185994002997177,1.7784243019278012,0.5137578429275891,6
3,1715014254.2099774,96534.800186453,1715014261.2081373,96541.798346456,96534.803832744,96540.32808533,1.4702611259999685,5.346924725286426,6.998160003000521,1.651235277714095,0.18097415172087494,5
4,1715014261.2081373,96541.798346456,1715014268.3291142,96548.919323459,96541.801236956,96547.579265667,1.3400577920110663,5.330724534640604,7.120977003010921,1.7902524683703174,0.4501946763630258,6
5,1715014268.3291142,96548.919323459,1715014275.7862241,96556.376433338,96548.924592793,96554.863723504,1.5127098340017255,5.348450548702298,7.457109878989286,2.1086593302869874,0.5959494962880854,6
6,1715014275.7862241,96556.376433338,1715014281.9683242,96562.558533424,96556.380344296,96561.30958709,1.2489463340025395,4.743761341135885,6.182100086007267,1.4383387448713822,0.18939241087355185,5
7,1715014281.9683242,96562.558533424,1715014289.0839114,96569.674120552,96562.562487965,96568.158642176,1.5154783759935526,5.303432132577858,7.115587127991603,1.8121549954137448,0.2966766194149386,5
8,1715014289.0839114,96569.674120552,1715014296.6161182,96577.206327347,96569.677775052,96575.972273472,1.2340538749995176,5.351289384523935,7.532206795003731,2.180917410479796,0.9468635354860453,6
9,1715014296.6161182,96577.206327347,1715014303.8637838,96584.453992893,96577.210871181,96583.155300392,1.2986925010045525,5.404033334768397,7.24766554600501,1.8436322112366126,0.5449397102347575,6
10,1715014303.8637838,96584.453992893,1715014311.4754343,96592.065643271,96584.458290268,96590.803623687,1.2620195839990629,5.3554041593943555,7.611650377992191,2.256246218597836,0.9942266346042743,6
11,1715014311.475434,96592.065643271,1715014317.8769858,96598.467194899,96592.069562562,96597.160916565,1.3062783339992166,4.719517793207192,6.401551628005109,1.6820338347979167,0.37575550080509856,5
12,1715014317.8769858,96598.467194899,1715014325.2856796,96605.875888694,96598.47139069,96604.65750886,1.218379834012012,5.334625513445244,7.408693795005092,2.074068281559849,0.8556884475547122,7
13,1715014325.2856796,96605.875888694,1715014332.570619,96613.160828322,96605.880345235,96611.730179363,1.430648958994425,5.387470527316099,7.284939627992571,1.8974691006764726,0.46682014167890884,6
14,1715014332.570619,96613.160828322,1715014339.804884,96620.395093117,96613.164690697,96618.557257491,1.8378356259927386,5.3625571413132676,7.234264794999035,1.8717076536857675,0.0338720276922686,7
15,1715014339.804884,96620.395093117,1715014346.612722,96627.202931037,96620.399295367,96625.781916953,1.4210140840004897,5.359114487398193,6.807837920001475,1.4487234326032823,0.027709348607459106,6
16,1715014346.612722,96627.202931037,1715014352.8863008,96633.476509831,96627.206969745,96632.230873831,1.2456360000069253,4.864094928113305,6.273578794003697,1.409483865890392,0.16384786588605493,5
17,1715014352.8863006,96633.476509831,1715014359.7572753,96640.347484626,96633.480759081,96639.029049709,1.318434917004197,4.869602426881377,6.870974795005168,2.001372368123791,0.6829374511144124,6
18,1715014359.7572753,96640.347484626,1715014366.3925922,96646.982801421,96640.351906876,96645.756409337,1.226392084005056,5.376898148245282,6.635316795000108,1.2584186467548264,0.032026562752434984,5
19,1715014366.3925922,96646.982801421,1715014373.7367883,96654.326997549,96646.986879921,96653.073792007,1.253205542001524,5.278719431282982,7.344196127989562,2.06547669670658,0.8122711547039216,6
20,1715014373.7367883,96654.326997549,1715014381.2728522,96661.863061469,96654.330660091,96660.514082844,1.3489786249992903,5.386194200682953,7.536063920008019,2.149869719325066,0.800891094331746,6
21,1715014381.2728522,96661.863061469,1715014388.142579,96668.732788347,96661.867269678,96667.41415718,1.318631166999694,5.399081006349286,6.869726877994253,1.470645871644967,0.15201470463944133,6
22,1715014388.142579,96668.732788347,1715014395.152628,96675.742837226,96668.736739306,96674.537460975,1.2053762510040542,5.307660046161436,7.0100488790048985,1.7023888328434627,0.4970125818363158,6
23,1715014395.152628,96675.742837226,1715014402.518958,96683.109167395,96675.747238934,96681.719327186,1.3898402089980664,5.337208187694479,7.366330168995773,2.0291219813012944,0.6392817723099142,6
24,1715014402.5189583,96683.109167395,1715014410.0900502,96690.680259357,96683.112915812,96689.315260815,1.3649985420051962,5.3808749240123115,7.5710919620032655,2.190217037990954,0.8252184959856095,6
25,1715014410.0900502,96690.680259357,1715014417.958908,96698.549117111,96690.683960149,96696.92189036,1.627226751006674,5.405540697422466,7.86885775400151,2.4633170565790445,0.8360903055727249,6
26,1715014417.9589078,96698.549117111,1715014424.2646832,96704.854892614,96698.553604611,96703.298978947,1.5559136670053704,4.694400603555401,6.305775503002224,1.6113748994468224,0.05546123244857881,5
27,1715014424.2646835,96704.854892614,1715014431.4951453,96712.085354492,96704.859049572,96710.759907992,1.3254464999918127,5.3256776181253525,7.230461877989001,1.9047842598636482,0.5793377598747611,6
28,1715014431.4951453,96712.085354492,1715014438.4194734,96719.009682537,96712.088402492,96717.743592162,1.2660903749929275,5.363541956257744,6.924328045002767,1.5607860887450231,0.29469571374647785,6
29,1715014438.4194734,96719.009682537,1715014445.7651513,96726.355360457,96719.012504579,96725.110839332,1.2445211250014836,5.319253029018459,7.345677920005983,2.0264248909875233,0.781903765979223,6
30,1715014445.7651513,96726.355360457,1715014452.484102,96733.074311127,96726.357130957,96731.878867877,1.1954432499915129,5.380485342793357,6.7189506699942285,1.338465327200871,0.1430220772163011,6
31,1715014452.484102,96733.074311127,1715014459.9659972,96740.556206255,96733.078122169,96739.151313838,1.4048924170056125,5.290000974471407,7.481895128003089,2.191894153531682,0.7870017365203239,6
32,1715014459.965997,96740.556206255,1715014466.8730903,96747.463299592,96740.559557505,96746.240126092,1.2231734999950277,5.4058137474350865,6.907093336994876,1.5012795895597897,0.2781060895649716,6
33,1715014466.8730905,96747.463299592,1715014473.9141278,96754.504336845,96747.466043384,96753.299141428,1.2051954170019599,5.311628838089952,7.041037253002287,1.729408414912335,0.5242129979160381,6
34,1715014473.9141276,96754.504336845,1715014481.1031792,96761.693388432,96754.507893429,96760.411356223,1.282032208997407,5.34064601195764,7.1890515870036324,1.8484055750459927,0.5663733660476282,7
35,1715014481.1031792,96761.693388432,1715014488.3748963,96768.965105394,96761.697693682,96767.444541477,1.5205639170017093,5.356032147294063,7.271716962000937,1.9156848147068741,0.3951208977086935,6
36,1715014488.3748963,96768.965105394,1715014496.029407,96776.619616189,96768.968701144,96775.214945105,1.4046710839902516,5.365015758828223,7.654510794993257,2.289495036165034,0.8848239521757932,7
37,1715014496.029407,96776.619616189,1715014501.98402,96782.57422915,96776.621699439,96781.386277941,1.187951209009043,4.714682846047866,5.954612961009843,1.239930114961977,0.051978905947180465,5
