step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714934577.4889398,45313.804048537,1714934580.2365327,45316.551641414,45313.805228287,45313.805228287,2.7464131270025973,0.0,2.747592876999988,2.747592876999988,0.0011797499973908998,1
1,1714934580.2365327,45316.551641414,1714934586.100503,45322.415611791,45316.559120414,45321.629056624,0.7865551670038258,4.378,5.863970377002261,1.4859703770022605,0.6994152100014617,10
2,1714934586.100503,45322.415611791,1714934591.7984684,45328.113577086,45322.420323041,45327.152470835,0.9611062510011834,4.378,5.697965294995811,1.3199652949958107,0.3588590439976542,7
3,1714934591.7984684,45328.113577086,1714934597.57051,45333.885618755,45328.118593336,45333.05831688,0.8273018749969197,4.378,5.772041668999009,1.3940416689990087,0.566739794005116,8
4,1714934597.57051,45333.885618755,1714934602.9897618,45339.304870632,45333.89076763,45338.383782674,0.9210879579986795,4.378,5.419251876999624,1.041251876999624,0.12016391900397139,7
5,1714934602.9897618,45339.304870632,1714934608.2547994,45344.569908135,45339.310118216,45343.679693426,0.8902147090047947,3.735,5.26503750300617,1.5300375030061697,0.6398227940007928,8
6,1714934608.2547994,45344.569908135,1714934613.2472653,45349.562374179,45344.574236218,45348.72734297,0.835031208996952,3.735,4.9924660439937725,1.2574660439937726,0.42243483499623835,7
7,1714934613.2472653,45349.562374179,1714934618.3453643,45354.660473265,45349.567167471,45353.719346889,0.9411263760048314,3.735,5.098099086004368,1.3630990860043677,0.4219727099989541,7
8,1714934618.3453646,45354.660473265,1714934623.1954043,45359.5105131,45354.665037265,45358.659183475,0.8513296250021085,3.735,4.8500398350006435,1.1150398350006436,0.2637102099979529,7
9,1714934623.1954043,45359.5105131,1714934628.5740266,45364.889135353,45359.515641475,45363.879655852,1.0094795010008966,4.049,5.378622252996138,1.3296222529961375,0.3201427519961726,8
10,1714934628.5740266,45364.889135353,1714934633.8247082,45370.139817105,45364.89448702,45369.187867563,0.9519495420026942,4.049,5.250681752004311,1.201681752004311,0.24973221000254853,8
11,1714934633.8247082,45370.139817105,1714934639.0438693,45375.358978108,45370.145225605,45374.419887566,0.9390905420004856,4.049,5.2191610029985895,1.1701610029985892,0.23107046099903528,7
12,1714934639.0438693,45375.358978108,1714934644.0973809,45380.412489818,45375.364041024,45379.569667526,0.8428222920047119,4.049,5.053511710000748,1.004511710000748,0.16168941799696768,8
13,1714934644.097381,45380.412489818,1714934649.0835903,45385.398698987,45380.416996485,45384.471128112,0.9275708749992191,4.049,4.986209169001086,0.9372091690010853,0.00963829400279792,6
14,1714934649.0835903,45385.398698987,1714934654.3527772,45390.667885948,45385.401560487,45389.698258864,0.9696270839995123,4.049,5.269186960998923,1.2201869609989222,0.25055987700034166,7
15,1714934654.3527772,45390.667885948,1714934659.602656,45395.917764617,45390.672784073,45395.091660242,0.8261043750026147,4.049,5.249878668997553,1.2008786689975528,0.3747742939958698,8
16,1714934659.602656,45395.917764617,1714934664.9666908,45401.281799536,45395.922928409,45400.398785035,0.8830145009997068,4.049,5.364034919002734,1.3150349190027333,0.4320204180039582,7
17,1714934664.9666908,45401.281799536,1714934670.261289,45406.576397747,45401.286907952,45405.729862121,0.8465356259985128,4.049,5.2945982109959004,1.2455982109959,0.3990625849983189,9
18,1714934670.261289,45406.576397747,1714934675.45074,45411.765848957,45406.581230205,45410.880087082,0.8857618750043912,4.049,5.189451210004336,1.1404512100043354,0.25468933500087587,8
19,1714934675.45074,45411.765848957,1714934680.9105203,45417.22562921,45411.770688082,45416.319274126,0.9063550840000971,4.049,5.459780252997007,1.4107802529970064,0.504425168997841,7
20,1714934680.9105206,45417.22562921,1714934686.159707,45422.474815629,45417.230218668,45421.498654087,0.9761615419993177,4.049,5.249186419001489,1.200186419001489,0.22402487700310303,7
21,1714934686.1597068,45422.474815629,1714934691.6399682,45427.955076965,45422.479780004,45426.986367423,0.9687095420013065,4.049,5.480261336000694,1.431261336000694,0.4625517940003192,8
22,1714934691.6399682,45427.955076965,1714934696.8681223,45433.183231259,45427.960269048,45432.2609013,0.9223299590012175,4.049,5.22815429399634,1.1791542939963398,0.25682433499605395,7
23,1714934696.8681226,45433.183231259,1714934702.3625598,45438.677668387,45433.189183926,45437.777771261,0.8998971260007238,4.049,5.494437127999845,1.4454371279998446,0.5455400020000525,8
24,1714934702.3625596,45438.677668387,1714934707.6515455,45443.966654347,45438.682547095,45443.033824139,0.9328302080029971,4.049,5.288985960003629,1.2399859600036285,0.3071557520015631,7
25,1714934707.6515455,45443.966654347,1714934712.7317102,45449.046819016,45443.970866097,45448.169581224,0.8772377920031431,4.049,5.080164669001533,1.0311646690015328,0.1539268769993214,7
26,1714934712.7317102,45449.046819016,1714934717.8732061,45454.188315061,45449.051901266,45453.289617143,0.8986979180044727,4.049,5.141496044998348,1.0924960449983478,0.1937981269948068,7
27,1714934717.8732064,45454.188315061,1714934723.2472203,45459.562329063,45454.193581477,45458.625419062,0.9369100010007969,4.049,5.374014002001786,1.3250140020017858,0.38810400100192055,8
28,1714934723.2472203,45459.562329063,1714934728.692291,45465.007399899,45459.566877646,45464.047836732,0.9595631669944851,4.049,5.4450708359945565,1.3960708359945562,0.4365076690010028,7
29,1714934728.692291,45465.007399899,1714934733.5729127,45469.888021609,45465.012102857,45469.073976692,0.8140449169950443,4.049,4.8806217099991045,0.8316217099991041,0.017576793004991487,6
30,1714934733.572913,45469.888021609,1714934738.9431806,45475.258289154,45469.893033568,45474.363169278,0.8951198759968975,4.049,5.370267545004026,1.3212675450040257,0.4261476690080599,8
