step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715018579.8272097,100860.627363135,1715018586.083193,100866.883346554,100860.628635218,100860.628635218,6.254711335990578,0.0,6.255983418988762,6.255983418988762,0.0012720829981844872,1
1,1715018586.083193,100866.883346554,1715018592.2152724,100873.015425807,100866.889569013,100871.711777932,1.3036478750000242,4.378,6.132079253002303,1.7540792530023026,0.4504313780053053,6
2,1715018592.2152724,100873.015425807,1715018598.5241692,100879.32432256,100873.022379224,100878.11106081,1.2132617500028573,4.378,6.308896753005683,1.9308967530056833,0.7176350030058529,5
3,1715018598.5241692,100879.32432256,1715018604.2827485,100885.082901813,100879.329924768,100883.80415427,1.2787475430086488,4.378,5.758579253000789,1.3805792530007892,0.10183170999516733,5
4,1715018604.2827485,100885.082901813,1715018610.143225,100890.943378315,100885.085342188,100889.784740732,1.1586375830083853,4.378,5.860476501999074,1.4824765019990735,0.3238389189937152,5
5,1715018610.143225,100890.943378315,1715018615.2925656,100896.09271886,100890.948377232,100894.876076276,1.2166425839968724,3.735,5.149340545001905,1.4143405450019055,0.19769796100445092,4
6,1715018615.2925653,100896.09271886,1715018625.910596,100906.710749365,100896.097991276,100905.446607614,1.264141751002171,3.735,10.61803050499293,6.883030504992931,5.618888753990177,9
7,1715018625.910596,100906.710749365,1715018631.1891088,100911.989262241,100906.715881823,100910.755439533,1.2338227080035722,3.735,5.278512876000605,1.5435128760006047,0.3096901679964503,5
8,1715018631.1891088,100911.989262241,1715018637.0702884,100917.870441911,100911.9922722,100916.614619994,1.2558219170023222,3.735,5.8811796700028935,2.1461796700028937,0.8903577529999893,5
9,1715018637.0702884,100917.870441911,1715018642.6489902,100923.449143622,100917.875953869,100922.215444621,1.2336990009935107,4.049,5.578701710997848,1.5297017109978475,0.29600271000526845,5
10,1715018642.6489902,100923.449143622,1715018648.1160126,100928.916166,100923.454751914,100927.687631416,1.228534583991859,4.049,5.467022377997637,1.4180223779976364,0.189487794006709,5
11,1715018648.1160126,100928.916166,1715018653.577621,100934.377774335,100928.921151666,100933.123596043,1.2541782919870457,4.049,5.461608334997436,1.4126083349974357,0.1584300430113217,5
12,1715018653.577621,100934.377774335,1715018658.9759297,100939.776083087,100934.383642544,100938.509107171,1.2669759159907699,4.049,5.398308752002777,1.3493087520027762,0.08233283601293806,5
13,1715018658.9759297,100939.776083087,1715018664.999932,100945.800085382,100939.781649837,100944.291238048,1.5088473340001656,4.049,6.024002295001992,1.9750022950019916,0.4661549610027578,5
14,1715018664.999932,100945.800085382,1715018671.0367284,100951.836881634,100945.808116965,100950.3692263,1.4676553339959355,4.049,6.036796251995838,1.9877962519958379,0.5201409180008341,5
15,1715018671.0367281,100951.836881634,1715018677.2910674,100958.091220971,100951.841969801,100956.817431262,1.2737897089973558,4.049,6.254339336999692,2.2053393369996916,0.9315496280032676,6
16,1715018677.2910676,100958.091220971,1715018683.4599104,100964.260063724,100958.098843804,100962.942453098,1.317610625992529,4.049,6.1688427530025365,2.119842753002536,0.8022321270109387,5
17,1715018683.4599104,100964.260063724,1715018689.0527406,100969.852893809,100964.265379099,100968.437201517,1.4156922920083161,4.049,5.592830085006426,1.5438300850064257,0.12813779299904127,5
18,1715018689.0527403,100969.852893809,1715018694.6433647,100975.443518229,100969.858400726,100974.073865561,1.3696526679996168,4.049,5.590624420001404,1.541624420001404,0.17197175200271886,5
19,1715018694.643365,100975.443518229,1715018700.9768066,100981.776960065,100975.448786104,100980.233652314,1.5433077510097064,4.049,6.3334418360027485,2.284441836002748,0.7411340849939734,5
20,1715018700.9768066,100981.776960065,1715018706.875046,100987.675199526,100981.782046107,100986.265854567,1.4093449590000091,4.049,5.898239460992045,1.8492394609920444,0.439894501992967,5
21,1715018706.875046,100987.675199526,1715018712.565149,100993.365302696,100987.680376776,100992.034767862,1.330534833992715,4.049,5.690103169996291,1.641103169996291,0.31056833600450773,5
22,1715018712.5651493,100993.365302696,1715018718.9256113,100999.72576474,100993.370396737,100998.351387281,1.3743774589966051,4.049,6.360462044001906,2.311462044001906,0.9370845850062324,5
23,1715018718.9256113,100999.72576474,1715018725.3362124,101006.136365868,100999.730984698,101004.7373462,1.3990196680097142,4.049,6.410601128009148,2.3616011280091476,0.962581460000365,5
24,1715018725.3362124,101006.136365868,1715018731.640674,101012.440827621,101006.141514326,101011.115932995,1.3248946259991499,4.049,6.304461752995849,2.2554617529958483,0.9305671269976301,5
25,1715018731.640674,101012.440827621,1715018737.76694,101018.567093582,101012.447223204,101017.274512623,1.2925809589942219,4.049,6.126265960992896,2.0772659609928956,0.7846850019996054,5
26,1715018737.76694,101018.567093582,1715018743.8375678,101024.637721293,101018.573313957,101023.164402709,1.4733185840013903,4.049,6.07062771100027,2.02162771100027,0.5483091269998113,5
27,1715018743.8375678,101024.637721293,1715018749.889713,101030.689866628,101024.644140752,101029.470494461,1.2193721670046216,4.049,6.05214533500839,2.00314533500839,0.7837731680047,5
