seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716021260.0499284,291061.410185945,1716021260.1248696,291061.48513457,0.07494862499879673,FrameResult.SUCCESS,0.0
2,1716021260.3620667,291061.722330112,1716021260.4463668,291061.806631237,0.08430112496716902,FrameResult.NO_CHANGE,0.0
3,1716021260.748392,291062.10865532,1716021260.8225164,291062.18278107,0.07412574999034405,FrameResult.NO_CHANGE,0.0
4,1716021261.0513022,291062.411565487,1716021261.1235003,291062.483764945,0.07219945802353323,FrameResult.NO_CHANGE,0.0
5,1716021261.427275,291062.787538279,1716021261.434495,291062.794759362,0.0072210829821415246,FrameResult.CV_ERROR,0.0
6,1716021261.6718884,291063.032152237,1716021261.6796308,291063.039894987,0.007742749992758036,FrameResult.CV_ERROR,0.0
7,1716021261.9195213,291063.279784529,1716021261.9899604,291063.350225487,0.07044095802120864,FrameResult.NO_CHANGE,0.0
8,1716021262.2262466,291063.586509612,1716021262.234106,291063.594369571,0.007859959034249187,FrameResult.CV_ERROR,0.0
9,1716021262.4959116,291063.856174863,1716021262.5679398,291063.928204404,0.07202954101376235,FrameResult.NO_CHANGE,0.0
10,1716021262.7887216,291064.148983404,1716021262.796808,291064.157071904,0.008088500006124377,FrameResult.CV_ERROR,0.0
11,1716021263.0364208,291064.396684404,1716021263.0440695,291064.404330029,0.0076456249807961285,FrameResult.CV_ERROR,0.0
12,1716021263.2863817,291064.646645613,1716021263.294586,291064.654849821,0.008204207988455892,FrameResult.CV_ERROR,0.0
13,1716021263.5070417,291064.867305405,1716021263.5785427,291064.938807113,0.07150170800741762,FrameResult.NO_CHANGE,0.0
14,1716021263.876523,291065.236786072,1716021263.8848815,291065.24514503,0.008358958002645522,FrameResult.CV_ERROR,0.0
15,1716021264.135258,291065.495521155,1716021264.207874,291065.568138697,0.0726175419986248,FrameResult.NO_CHANGE,0.0
16,1716021264.4138181,291065.77408053,1716021264.4224696,291065.782733072,0.00865254201926291,FrameResult.CV_ERROR,0.0
17,1716021264.668106,291066.028369155,1716021264.6758115,291066.036074655,0.007705500000156462,FrameResult.CV_ERROR,0.0
18,1716021264.9101691,291066.270432822,1716021264.9152906,291066.275553947,0.005121125024743378,FrameResult.CV_ERROR,0.0
19,1716021265.199663,291066.559922364,1716021265.2069206,291066.567184697,0.0072623330052010715,FrameResult.CV_ERROR,0.0
20,1716021265.534144,291066.894402864,1716021265.5424373,291066.902701322,0.00829845800762996,FrameResult.CV_ERROR,0.0
21,1716021265.8355076,291067.195771364,1716021266.2150335,291067.575298573,0.37952720903558657,FrameResult.SUCCESS,0.0
22,1716021266.5604856,291067.920748989,1716021266.9286616,291068.288926448,0.36817745899315923,FrameResult.NO_CHANGE,0.0
23,1716021267.1968079,291068.557071323,1716021267.242063,291068.60232774,0.04525641701184213,FrameResult.JUNK_FRAME,0.0
24,1716021267.4796605,291068.839923948,1716021267.5266376,291068.886902115,0.046978167025372386,FrameResult.JUNK_FRAME,0.0
25,1716021267.8262646,291069.186527865,1716021267.8985026,291069.258766782,0.07223891699686646,FrameResult.JUNK_FRAME,0.0
26,1716021268.1610084,291069.52127124,1716021268.2299888,291069.59025349,0.0689822499989532,FrameResult.JUNK_FRAME,0.0
