seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716002128.453407,271929.036526856,1716002128.5322523,271929.115378731,0.07885187497595325,FrameResult.SUCCESS,0.0
2,1716002128.8563619,271929.439487023,1716002128.926667,271929.509793606,0.07030658301664516,FrameResult.NO_CHANGE,0.0
3,1716002129.1671083,271929.750232606,1716002129.24066,271929.823786606,0.07355400000233203,FrameResult.NO_CHANGE,0.0
4,1716002129.5598462,271930.142971065,1716002129.5675278,271930.150653815,0.007682750001549721,FrameResult.CV_ERROR,0.0
5,1716002129.8892522,271930.472376857,1716002129.9640393,271930.547166315,0.074789458012674,FrameResult.NO_CHANGE,0.0
6,1716002130.231608,271930.814733023,1716002130.303253,271930.886379732,0.07164670899510384,FrameResult.NO_CHANGE,0.0
7,1716002130.5564864,271931.139610899,1716002130.565063,271931.14818869,0.008577791042625904,FrameResult.CV_ERROR,0.0
8,1716002130.7821496,271931.365274107,1716002130.7901073,271931.373228274,0.007954166969284415,FrameResult.CV_ERROR,0.0
9,1716002131.0697362,271931.652860649,1716002131.0776665,271931.660792441,0.00793179200263694,FrameResult.CV_ERROR,0.0
10,1716002131.3748233,271931.957948024,1716002131.3831346,271931.966260441,0.008312417019624263,FrameResult.CV_ERROR,0.0
11,1716002131.6174123,271932.200536857,1716002131.6253686,271932.208494149,0.007957291963975877,FrameResult.CV_ERROR,0.0
12,1716002131.887618,271932.470740524,1716002131.9610593,271932.544185691,0.07344516698503867,FrameResult.NO_CHANGE,0.0
13,1716002132.1760957,271932.759220441,1716002132.1809871,271932.764112733,0.0048922920250333846,FrameResult.CV_ERROR,0.0
14,1716002132.4163032,271932.999428066,1716002132.769555,271933.352681441,0.3532533749821596,FrameResult.LOW_CONFIDENCE,0.0
15,1716002133.0005832,271933.583707483,1716002133.00862,271933.591745941,0.008038458006922156,FrameResult.CV_ERROR,0.0
16,1716002133.2840123,271933.867137108,1716002133.2920246,271933.875149525,0.008012417005375028,FrameResult.CV_ERROR,0.0
17,1716002133.533849,271934.116973733,1716002133.5415733,271934.124696692,0.00772295898059383,FrameResult.CV_ERROR,0.0
18,1716002133.8284411,271934.411565817,1716002133.8367813,271934.419905359,0.008339541964232922,FrameResult.CV_ERROR,0.0
19,1716002134.1220407,271934.705165609,1716002134.1321461,271934.715268859,0.010103249980602413,FrameResult.CV_ERROR,0.0
20,1716002134.396799,271934.979924109,1716002134.4047248,271934.987850025,0.007925915997475386,FrameResult.CV_ERROR,0.0
21,1716002134.6897075,271935.272832026,1716002134.6972265,271935.280351692,0.0075196659890934825,FrameResult.CV_ERROR,0.0
22,1716002135.0140574,271935.597181234,1716002135.0218263,271935.604950817,0.007769583025947213,FrameResult.CV_ERROR,0.0
23,1716002135.242858,271935.825981943,1716002135.249675,271935.832800359,0.006818416004534811,FrameResult.CV_ERROR,0.0
24,1716002135.5390449,271936.122168693,1716002135.6117182,271936.194844526,0.0726758330129087,FrameResult.NO_CHANGE,0.0
25,1716002135.8711395,271936.454264693,1716002135.8788657,271936.461991401,0.007726707961410284,FrameResult.CV_ERROR,0.0
26,1716002136.1242695,271936.707394568,1716002136.1320314,271936.715156443,0.007761874992866069,FrameResult.CV_ERROR,0.0
27,1716002136.3972979,271936.98042236,1716002136.4771323,271937.060258526,0.07983616599813104,FrameResult.NO_CHANGE,0.0
28,1716002136.7087307,271937.291855277,1716002136.7163303,271937.299455443,0.007600165961775929,FrameResult.CV_ERROR,0.0
29,1716002137.0029972,271937.586122402,1716002137.010924,271937.59404911,0.007926708029117435,FrameResult.CV_ERROR,0.0
30,1716002137.2945025,271937.877627235,1716002137.302314,271937.885439735,0.0078125,FrameResult.CV_ERROR,0.0
31,1716002137.530105,271938.113230069,1716002137.538593,271938.121717985,0.008487916027661413,FrameResult.CV_ERROR,0.0
32,1716002137.8309133,271938.413995694,1716002137.9061038,271938.48923061,0.07523491600295529,FrameResult.NO_CHANGE,0.0
33,1716002138.1249232,271938.708047694,1716002138.13301,271938.716134361,0.008086666988674551,FrameResult.CV_ERROR,0.0
34,1716002138.4202967,271939.003417069,1716002138.428203,271939.011328527,0.007911458029411733,FrameResult.CV_ERROR,0.0
35,1716002138.7731752,271939.356299736,1716002138.7817836,271939.364908361,0.008608624979387969,FrameResult.CV_ERROR,0.0
36,1716002139.0468717,271939.629995028,1716002139.0545328,271939.637658278,0.007663249969482422,FrameResult.CV_ERROR,0.0
37,1716002139.3295867,271939.912710778,1716002139.3372316,271939.920356986,0.007646207988727838,FrameResult.CV_ERROR,0.0
38,1716002139.5773091,271940.160433653,1716002139.5854492,271940.168572486,0.008138833043631166,FrameResult.CV_ERROR,0.0
39,1716002139.8242197,271940.407344528,1716002139.8323917,271940.41551532,0.008170792018063366,FrameResult.CV_ERROR,0.0
40,1716002140.0838392,271940.666963028,1716002140.0919223,271940.675047528,0.008084499975666404,FrameResult.CV_ERROR,0.0
41,1716002140.354823,271940.937948487,1716002140.3623934,271940.945518153,0.0075696660205721855,FrameResult.CV_ERROR,0.0
42,1716002140.5875323,271941.170656195,1716002140.5956833,271941.178808487,0.008152291993610561,FrameResult.CV_ERROR,0.0
43,1716002140.8827045,271941.465827904,1716002140.8905299,271941.473655029,0.007827125024050474,FrameResult.CV_ERROR,0.0
44,1716002141.1536977,271941.736822612,1716002141.1613097,271941.744435237,0.007612625020556152,FrameResult.CV_ERROR,0.0
45,1716002141.3903584,271941.973483362,1716002141.7573266,271942.340453029,0.3669696670258418,FrameResult.SUCCESS,0.0
46,1716002141.9984007,271942.581525737,1716002142.3677223,271942.950848779,0.3693230419885367,FrameResult.NO_CHANGE,0.0
47,1716002142.6531157,271943.236240863,1716002143.014718,271943.597906654,0.36166579101700336,FrameResult.NO_CHANGE,0.0
48,1716002143.3421173,271943.925304321,1716002143.4172096,271944.000397738,0.07509341702098027,FrameResult.JUNK_FRAME,0.0
49,1716002143.6981037,271944.281287071,1716002143.7693334,271944.352521863,0.07123479200527072,FrameResult.JUNK_FRAME,0.0
50,1716002144.0565166,271944.639703363,1716002144.1274586,271944.710646905,0.07094354199944064,FrameResult.JUNK_FRAME,0.0
51,1716002144.3649848,271944.948171822,1716002144.4398577,271945.02304628,0.07487445801962167,FrameResult.JUNK_FRAME,0.0
52,1716002144.6644518,271945.247638155,1716002144.7384984,271945.321686863,0.07404870801838115,FrameResult.JUNK_FRAME,0.0
53,1716002144.9870005,271945.57018728,1716002145.0588393,271945.64202778,0.07184049999341369,FrameResult.JUNK_FRAME,0.0
54,1716002145.3053205,271945.88850703,1716002145.3775926,271945.960780905,0.07227387500461191,FrameResult.JUNK_FRAME,0.0
55,1716002145.6124663,271946.19565328,1716002145.9806826,271946.563871072,0.36821779201272875,FrameResult.NO_CHANGE,0.0
56,1716002146.2205532,271946.803740281,1716002146.2920332,271946.875221864,0.07148158299969509,FrameResult.JUNK_FRAME,0.0
57,1716002146.506075,271947.089259948,1716002146.8717496,271947.454938364,0.365678415982984,FrameResult.NO_CHANGE,0.0
58,1716002147.1231341,271947.706321115,1716002147.4926023,271948.075790948,0.36946983297821134,FrameResult.SUCCESS,0.0
59,1716002147.7010493,271948.284235698,1716002147.763016,271948.346204157,0.061968458991032094,FrameResult.JUNK_FRAME,0.0
60,1716002147.9899046,271948.573091448,1716002148.354857,271948.938045865,0.36495441698934883,FrameResult.NO_CHANGE,0.0
61,1716002148.6210008,271949.204187657,1716002148.9849122,271949.568100324,0.3639126670313999,FrameResult.NO_CHANGE,0.0
