step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716490783.691209,682936.864207532,1716490789.2754726,682942.448470993,682936.865891657,682936.865891657,5.582579336012714,0.0,5.584263460943475,5.584263460943475,0.0016841249307617545,1
1,1716490789.2754726,682942.448470993,1716490797.6337595,682950.806757913,682942.452254034,682949.557122454,1.2496354589238763,6.628336594836,8.358286920003593,1.729950325167593,0.48031486629042774,8
2,1716490797.6337595,682950.806757913,1716490805.167926,682958.340924375,682950.812983538,682956.823524791,1.5173995839431882,5.340715101693692,7.5341664620209485,2.1934513603272565,0.6760517763905227,6
3,1716490805.1679258,682958.340924375,1716490813.1127913,682966.285789836,682958.344728334,682964.903753503,1.3820363329723477,5.406067608454743,7.944865460973233,2.53879785251849,1.1567615194944665,6
4,1716490813.1127913,682966.285789836,1716490820.47979,682973.652788465,682966.289670128,682972.356934506,1.2958539590472355,5.471972024268657,7.3669986290624365,1.8950266047937792,0.599172645714134,6
5,1716490820.47979,682973.652788465,1716490827.524359,682980.697357552,682973.657968715,682979.240616093,1.4567414589691907,5.362229052584137,7.044569086981937,1.6823400343978,0.2255985754309222,6
6,1716490827.524359,682980.697357552,1716490834.5465846,682987.719583097,682980.700242968,682986.251471679,1.468111418071203,5.334664330401988,7.022225545020774,1.6875612146187864,0.21944979659747332,6
7,1716490834.5465846,682987.719583097,1716490841.3388634,682994.511861975,682987.72355493,682993.193367933,1.318494041915983,5.335326363252468,6.792278877925128,1.4569525146726594,0.1384584727929905,6
8,1716490841.3388636,682994.511861975,1716490847.8924072,683001.065405519,682994.515990141,682999.821685893,1.2437196259852499,5.305873806101394,6.55354354402516,1.2476697379237667,0.003950111917220056,6
9,1716490847.8924072,683001.065405519,1716490854.5282621,683007.701260563,683001.069132685,683006.370400396,1.3308601670432836,4.887633444331543,6.635855044005439,1.7482215996738955,0.4173614326864481,6
10,1716490854.5282621,683007.701260563,1716490862.309278,683015.482276401,683007.705364855,683013.959116483,1.5231599180260673,5.3430484159586715,7.781015838030726,2.437967422072054,0.914807504042983,6
11,1716490862.309278,683015.482276401,1716490869.5669503,683022.739948821,683015.486315317,683021.434893987,1.3050548339961097,5.450509634535704,7.257672420004383,1.8071627854686785,0.5021079514408484,6
12,1716490869.5669503,683022.739948821,1716490876.6166344,683029.789632865,683022.743967904,683028.283235615,1.5063972499920055,5.350640701054662,7.049684043973684,1.6990433429190226,0.19264609296806157,6
13,1716490876.6166344,683029.789632865,1716490884.0821292,683037.255127786,683029.791269532,683035.558290701,1.696837084949948,5.3367833520926435,7.465494920965284,2.1287115688726406,0.43187448394019157,6
14,1716490884.0821292,683037.255127786,1716490891.055427,683044.228425664,683037.259433994,683042.82684408,1.4015815840102732,5.395774070374652,6.973297878052108,1.5775238076774558,0.17594222363550216,6
15,1716490891.0554273,683044.228425664,1716490897.7791927,683050.952190959,683044.232065581,683049.67677125,1.275419709039852,5.321382723256463,6.723765294998884,1.4023825717424208,0.12696286267600954,6
16,1716490897.7791924,683050.952190959,1716490904.6897326,683057.862730961,683050.956213875,683056.543403794,1.3193271668860689,5.29866584660553,6.910540001932532,1.6118741553270013,0.2925469884648919,6
17,1716490904.6897326,683057.862730961,1716490911.928304,683065.101302298,683057.866696295,683063.743398048,1.3579042500350624,5.32574087387253,7.238571337074973,1.912830463202443,0.5549262131098658,7
18,1716490911.928304,683065.101302298,1716490919.4368834,683072.609881802,683065.104762007,683071.126966968,1.4829148340504616,5.36462909541519,7.508579503977671,2.143950408562481,0.6610355745069683,6
19,1716490919.4368834,683072.609881802,1716490926.1299753,683079.302973555,683072.61335701,683077.827694054,1.47527950105723,4.737607277528303,6.6930917530553415,1.9554844755270384,0.4802049744175747,6
