seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715975742.5985274,245960.258673388,1715975742.6857219,245960.345869013,0.08719562500482425,FrameResult.SUCCESS,0.0
2,1715975742.8115208,245960.471665763,1715975742.8627198,245960.522866971,0.051201207999838516,FrameResult.NO_CHANGE,0.0
3,1715975742.9718199,245960.631965346,1715975742.978296,245960.638443054,0.006477707996964455,FrameResult.CV_ERROR,0.0
4,1715975743.0837572,245960.743899263,1715975743.1557653,245960.815912346,0.07201308300136589,FrameResult.NO_CHANGE,0.0
5,1715975743.2577527,245960.917899055,1715975743.2660341,245960.926180888,0.00828183299745433,FrameResult.CV_ERROR,0.0
6,1715975743.3729577,245961.033101638,1715975743.3806987,245961.040844388,0.007742749992758036,FrameResult.CV_ERROR,0.0
7,1715975743.4966526,245961.156796346,1715975743.5043185,245961.16446518,0.007668833975913003,FrameResult.CV_ERROR,0.0
8,1715975743.6193364,245961.279474846,1715975743.6281943,245961.288340846,0.00886599998921156,FrameResult.CV_ERROR,0.0
9,1715975743.7382746,245961.398419055,1715975743.7457829,245961.405929596,0.007510540977818891,FrameResult.CV_ERROR,0.0
10,1715975743.8583713,245961.51851493,1715975743.8663752,245961.52652168,0.008006749994819984,FrameResult.CV_ERROR,0.0
11,1715975743.9753454,245961.635489513,1715975743.983217,245961.643363222,0.007873709022533149,FrameResult.CV_ERROR,0.0
12,1715975744.094003,245961.754146097,1715975744.1693237,245961.829470763,0.07532466601696797,FrameResult.NO_CHANGE,0.0
13,1715975744.2776523,245961.937796763,1715975744.2861698,245961.946316972,0.008520208997651935,FrameResult.CV_ERROR,0.0
14,1715975744.3974528,245962.05759718,1715975744.4049864,245962.06513243,0.007535249984357506,FrameResult.CV_ERROR,0.0
15,1715975744.5156887,245962.175831472,1715975744.5234256,245962.18357143,0.00773995800409466,FrameResult.CV_ERROR,0.0
16,1715975744.634838,245962.294981139,1715975744.7141116,245962.374258805,0.07927766599459574,FrameResult.NO_CHANGE,0.0
17,1715975744.821657,245962.481801097,1715975744.829927,245962.49007418,0.008273083018139005,FrameResult.CV_ERROR,0.0
18,1715975744.9371483,245962.597291972,1715975744.9448152,245962.604961722,0.007669750018976629,FrameResult.CV_ERROR,0.0
19,1715975745.057179,245962.717319764,1715975745.0679321,245962.728078597,0.010758832999272272,FrameResult.CV_ERROR,0.0
20,1715975745.18762,245962.84776293,1715975745.2647302,245962.924877222,0.07711429198388942,FrameResult.NO_CHANGE,0.0
21,1715975745.3737464,245963.033892014,1715975745.3830163,245963.043163639,0.009271624992834404,FrameResult.CV_ERROR,0.0
22,1715975745.4909496,245963.151093056,1715975745.4985998,245963.158746097,0.0076530410151463,FrameResult.CV_ERROR,0.0
23,1715975745.6101344,245963.270277597,1715975745.618364,245963.278510722,0.008233125001424924,FrameResult.CV_ERROR,0.0
24,1715975745.7311847,245963.391329097,1715975745.7388382,245963.398984764,0.00765566699556075,FrameResult.CV_ERROR,0.0
25,1715975745.848011,245963.508154889,1715975745.8553143,245963.515460889,0.007306000014068559,FrameResult.CV_ERROR,0.0
26,1715975745.9644592,245963.624602472,1715975745.9720588,245963.632205431,0.0076029589981772006,FrameResult.CV_ERROR,0.0
27,1715975746.084717,245963.744860931,1715975746.1663523,245963.826499556,0.08163862497895025,FrameResult.NO_CHANGE,0.0
28,1715975746.268953,245963.929098681,1715975746.3203018,245963.980449264,0.051350583002204075,FrameResult.NO_CHANGE,0.0
29,1715975746.427093,245964.087238014,1715975746.4776728,245964.137819806,0.050581791991135105,FrameResult.NO_CHANGE,0.0
30,1715975746.5926917,245964.252836514,1715975746.644157,245964.304303973,0.05146745900856331,FrameResult.NO_CHANGE,0.0
31,1715975746.754044,245964.414189723,1715975746.8044355,245964.464582473,0.05039275001036003,FrameResult.NO_CHANGE,0.0
32,1715975746.9150054,245964.575151056,1715975746.9219542,245964.582101473,0.006950417009647936,FrameResult.CV_ERROR,0.0
33,1715975747.028388,245964.68853039,1715975747.0381572,245964.698302806,0.009772416000487283,FrameResult.CV_ERROR,0.0
34,1715975747.1485512,245964.808691306,1715975747.155961,245964.816107306,0.007415999978547916,FrameResult.CV_ERROR,0.0
35,1715975747.2644873,245964.924629931,1715975747.2723236,245964.932469348,0.007839416997740045,FrameResult.CV_ERROR,0.0
36,1715975747.38646,245965.046603557,1715975747.394071,245965.05421339,0.007609832973685116,FrameResult.CV_ERROR,0.0
37,1715975747.5075834,245965.16772664,1715975747.515407,245965.175552973,0.007826332992408425,FrameResult.CV_ERROR,0.0
38,1715975747.6254432,245965.285587015,1715975747.633256,245965.293401807,0.007814791984856129,FrameResult.CV_ERROR,0.0
39,1715975747.7466407,245965.406783557,1715975747.7544746,245965.414621307,0.007837749988539144,FrameResult.CV_ERROR,0.0
40,1715975747.8625906,245965.522735057,1715975747.8700585,245965.53020339,0.007468333002179861,FrameResult.CV_ERROR,0.0
41,1715975747.9876294,245965.647771682,1715975747.9955242,245965.65567014,0.00789845798863098,FrameResult.CV_ERROR,0.0
