seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715943776.0851543,213992.585869407,1715943776.1639264,213992.664648116,0.07877870902302675,FrameResult.SUCCESS,0.0
2,1715943776.3075397,213992.808260449,1715943776.3672233,213992.867944324,0.059683875006157905,FrameResult.NO_CHANGE,0.0
3,1715943776.491343,213992.992064283,1715943776.8411024,213993.341824741,0.34976045798975974,FrameResult.LOW_CONFIDENCE,0.0
4,1715943776.9549332,213993.455655241,1715943776.9608324,213993.461554533,0.005899291980313137,FrameResult.CV_ERROR,0.0
5,1715943777.0816116,213993.582331741,1715943777.15548,213993.656201741,0.07386999999289401,FrameResult.NO_CHANGE,0.0
6,1715943777.2681947,213993.768915866,1715943777.2775924,213993.778314158,0.009398291993420571,FrameResult.CV_ERROR,0.0
7,1715943777.4252584,213993.92597945,1715943777.4329922,213993.933713241,0.00773379098973237,FrameResult.CV_ERROR,0.0
8,1715943777.5681934,213994.068914242,1715943777.5751748,213994.0758957,0.0069814579910598695,FrameResult.CV_ERROR,0.0
9,1715943777.6930647,213994.193785242,1715943777.763426,213994.264147992,0.0703627500042785,FrameResult.NO_CHANGE,0.0
10,1715943777.8744564,213994.375177575,1715943777.9330056,213994.433727783,0.058550207992084324,FrameResult.NO_CHANGE,0.0
11,1715943778.05939,213994.560110867,1715943778.1161644,213994.61688595,0.05677508300868794,FrameResult.NO_CHANGE,0.0
12,1715943778.2438283,213994.744549575,1715943778.2543352,213994.755057242,0.010507667000638321,FrameResult.CV_ERROR,0.0
13,1715943778.3904653,213994.891186034,1715943778.3998423,213994.900563575,0.009377541020512581,FrameResult.CV_ERROR,0.0
14,1715943778.5554159,213995.05613395,1715943778.5630426,213995.063763742,0.007629791973158717,FrameResult.CV_ERROR,0.0
15,1715943778.684123,213995.184843825,1715943778.75794,213995.258661659,0.07381783399614505,FrameResult.NO_CHANGE,0.0
16,1715943778.9276004,213995.428320617,1715943779.2903552,213995.791077451,0.3627568339870777,FrameResult.LOW_CONFIDENCE,0.0
17,1715943779.4077287,213995.908450492,1715943779.4534311,213995.954152992,0.045702500006882474,FrameResult.NO_CHANGE,0.0
18,1715943779.6171439,213996.117864409,1715943779.6227958,213996.123516534,0.005652124993503094,FrameResult.CV_ERROR,0.0
19,1715943779.7597837,213996.260500493,1715943779.7677667,213996.268487368,0.00798687501810491,FrameResult.CV_ERROR,0.0
20,1715943779.9223757,213996.423096201,1715943779.9304786,213996.431198326,0.008102124993456528,FrameResult.CV_ERROR,0.0
21,1715943780.0577765,213996.558497076,1715943780.0656767,213996.566396951,0.007899874995928258,FrameResult.CV_ERROR,0.0
22,1715943780.2320714,213996.732792034,1715943780.2400925,213996.740812451,0.008020417008083314,FrameResult.CV_ERROR,0.0
23,1715943780.366208,213996.866928451,1715943780.4368308,213996.937552743,0.07062429201323539,FrameResult.NO_CHANGE,0.0
24,1715943780.5937126,213997.094433451,1715943780.5999508,213997.100672368,0.006238916976144537,FrameResult.CV_ERROR,0.0
25,1715943780.7229464,213997.223658951,1715943780.7309403,213997.231660785,0.008001834008609876,FrameResult.CV_ERROR,0.0
26,1715943780.8524916,213997.35321241,1715943780.8611157,213997.361835785,0.008623375004390255,FrameResult.CV_ERROR,0.0
27,1715943781.0167067,213997.517425076,1715943781.0263367,213997.527057743,0.009632667002733797,FrameResult.CV_ERROR,0.0
28,1715943781.169726,213997.670446452,1715943781.1777043,213997.678424577,0.007978125009685755,FrameResult.CV_ERROR,0.0
29,1715943781.3397276,213997.840448077,1715943781.347693,213997.848410993,0.007962915988173336,FrameResult.CV_ERROR,0.0
30,1715943781.4816668,213997.982386952,1715943781.551734,213998.052456202,0.0700692499813158,FrameResult.NO_CHANGE,0.0
31,1715943781.6790533,213998.17977416,1715943782.0314171,213998.532139202,0.3523650419956539,FrameResult.SUCCESS,0.0
32,1715943782.1796293,213998.68035066,1715943782.5208414,213999.021563786,0.3412131259974558,FrameResult.NO_CHANGE,0.0
33,1715943782.668111,213999.168832786,1715943783.0107708,213999.511493036,0.34266024999669753,FrameResult.NO_CHANGE,0.0
34,1715943783.1404364,213999.641157911,1715943783.4784555,213999.979177536,0.3380196249927394,FrameResult.LOW_CONFIDENCE,0.0
35,1715943783.606126,214000.106847786,1715943783.9486325,214000.449354703,0.342506917018909,FrameResult.NO_CHANGE,0.0
36,1715943784.0903141,214000.591035661,1715943784.1413705,214000.64209237,0.05105670899502002,FrameResult.JUNK_FRAME,0.0
37,1715943784.268862,214000.76958337,1715943784.3249366,214000.825658328,0.056074957974487916,FrameResult.JUNK_FRAME,0.0
38,1715943784.4524493,214000.953171078,1715943784.4917235,214000.992445286,0.03927420801483095,FrameResult.JUNK_FRAME,0.0
39,1715943784.6418169,214001.142538078,1715943785.0064735,214001.507195537,0.3646574589947704,FrameResult.NO_CHANGE,0.0
40,1715943785.1439526,214001.64467387,1715943785.19657,214001.697291412,0.05261754200910218,FrameResult.JUNK_FRAME,0.0
41,1715943785.3618283,214001.862548287,1715943785.71971,214002.220432287,0.35788399999728426,FrameResult.NO_CHANGE,0.0
42,1715943785.8710685,214002.37178962,1715943786.2167683,214002.717490371,0.34570075100054964,FrameResult.NO_CHANGE,0.0
43,1715943786.351097,214002.851818829,1715943786.4013956,214002.902117162,0.05029833302251063,FrameResult.JUNK_FRAME,0.0
44,1715943786.5481205,214003.048841621,1715943786.9019177,214003.402683662,0.35384204098954797,FrameResult.NO_CHANGE,0.0
45,1715943787.0229855,214003.523751162,1715943787.0709705,214003.571736662,0.047985500015784055,FrameResult.JUNK_FRAME,0.0
46,1715943787.1878788,214003.68864437,1715943787.239982,214003.740747287,0.05210291699040681,FrameResult.JUNK_FRAME,0.0
47,1715943787.3520617,214003.852827037,1715943787.4034736,214003.90423912,0.05141208300483413,FrameResult.JUNK_FRAME,0.0
48,1715943787.5574207,214004.058185162,1715943787.909324,214004.41009012,0.3519049580208957,FrameResult.SUCCESS,0.0
49,1715943788.0621045,214004.562870162,1715943788.409399,214004.910165246,0.34729508400778286,FrameResult.NO_CHANGE,0.0
50,1715943788.553182,214005.053946996,1715943788.896891,214005.397657204,0.3437102080206387,FrameResult.NO_CHANGE,0.0
51,1715943789.0235612,214005.524326913,1715943789.0666263,214005.567391579,0.043064666009740904,FrameResult.JUNK_FRAME,0.0
52,1715943789.22445,214005.725214913,1715943789.285992,214005.786757246,0.06154233301640488,FrameResult.JUNK_FRAME,0.0
53,1715943789.4253376,214005.926102205,1715943789.7791135,214006.279879788,0.3537775829900056,FrameResult.NO_CHANGE,0.0
54,1715943789.955373,214006.456137788,1715943790.307393,214006.80815908,0.35202129202662036,FrameResult.NO_CHANGE,0.0
55,1715943790.463714,214006.964478747,1715943790.813257,214007.314023122,0.34954437499982305,FrameResult.NO_CHANGE,0.0
56,1715943790.9464366,214007.447202122,1715943791.2855232,214007.786289289,0.33908716699806973,FrameResult.NO_CHANGE,0.0
57,1715943791.4344563,214007.935221372,1715943791.7777824,214008.278548747,0.3433273750124499,FrameResult.NO_CHANGE,0.0
