seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714923785.9440434,1.5487046259950148,921620,4705,0.0
2,0,1,repeat,False,1714923787.505344,0.3591677090007579,921620,4705,2.0416999177541584e-05
3,0,2,blank,False,1714923787.8693779,0.2501250419954886,921620,4705,0.36893095900450135
4,0,3,repeat,False,1714923788.1280494,0.30637854199449066,921620,4705,0.6253563749996829
5,0,4,blank,False,1714923788.440754,0.2527399999962654,921620,4705,0.9391336670014425
6,0,5,blank,False,1714923788.7027698,0.24220154200156685,921620,4705,1.2003667509998195
7,0,6,blank,False,1714923788.9536018,0.21745916600048076,921620,4705,1.4511000839993358
8,0,7,blank,False,1714923789.1800292,0.28176112500659656,921620,4705,1.6773549170029582
9,0,8,blank,False,1714923789.470853,0.29193420900264755,921620,4705,1.9685308760017506
10,0,9,blank,False,1714923789.7720249,0.2269212500032154,921620,4705,2.269331959003466
11,0,10,repeat,False,1714923790.0074015,0.29967587500141235,921620,4705,2.5051253760029795
12,0,11,repeat,False,1714923790.3110282,0.40866641699540196,921620,4705,2.8109677100001136
13,0,12,blank,False,1714923790.7287068,0.23546904199611163,921620,4705,3.2261701680035912
14,0,13,blank,False,1714923790.973132,0.23726724999869475,921620,4705,3.470503918004397
15,0,14,blank,False,1714923791.2191186,0.2629917509984807,921620,4705,3.7167934180033626
16,0,15,repeat,False,1714923791.4908154,0.3296180830002413,921620,4705,3.9882040020020213
17,0,16,blank,False,1714923791.8240597,0.2484515010000905,921620,4705,4.3242701690032845
18,0,17,blank,False,1714923792.080827,0.28222233400447294,921620,4705,4.578283961003763
19,0,18,blank,False,1714923792.3712363,0.23173549999773968,921620,4705,4.86908362700342
20,0,19,blank,False,1714923792.6126444,0.2635976669989759,921620,4705,5.109333502005029
21,0,20,success,True,1714923792.8820527,0.634360250995087,921620,9326,5.3820431280037155
22,1,1,low_confidence,False,1714923793.5202029,0.6342405840041465,921620,9326,2.5839981390163302e-06
23,1,2,repeat,False,1714923794.1570678,0.6868014589999802,921620,9326,0.6369035839961725
24,1,3,blank,False,1714923794.8461637,0.33928979199845344,921620,9326,1.32616604299983
25,1,4,blank,False,1714923795.1912537,0.3594455420025042,921620,9326,1.6690223759942455
