seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716037704.5752108,307506.613617933,1716037704.654443,307506.692854266,0.07923633296741173,FrameResult.SUCCESS,0.0
2,1716037704.936348,307506.974757517,1716037705.0099494,307507.048360767,0.07360325002809986,FrameResult.NO_CHANGE,0.0
3,1716037705.2963743,307507.334780392,1716037705.3042655,307507.342675392,0.007894999987911433,FrameResult.CV_ERROR,0.0
4,1716037705.558246,307507.5966556,1716037705.5667372,307507.605147767,0.008492166991345584,FrameResult.CV_ERROR,0.0
5,1716037705.7862518,307507.824661434,1716037705.793995,307507.83240535,0.007743916008621454,FrameResult.CV_ERROR,0.0
6,1716037706.0277426,307508.066152225,1716037706.1012628,307508.139674309,0.07352208398515359,FrameResult.NO_CHANGE,0.0
7,1716037706.3450167,307508.383426142,1716037706.4185708,307508.456982101,0.07355595903936774,FrameResult.NO_CHANGE,0.0
8,1716037706.6627426,307508.701152309,1716037706.6711633,307508.709573726,0.008421416976489127,FrameResult.CV_ERROR,0.0
9,1716037706.9702823,307509.008691018,1716037706.978274,307509.016684018,0.007993000035639852,FrameResult.CV_ERROR,0.0
10,1716037707.2131188,307509.251529143,1716037707.2210932,307509.259502851,0.007973707979544997,FrameResult.CV_ERROR,0.0
11,1716037707.4779274,307509.516336268,1716037707.4855382,307509.523948976,0.0076127080246806145,FrameResult.CV_ERROR,0.0
12,1716037707.7014732,307509.739884018,1716037707.705732,307509.744142893,0.004258874978404492,FrameResult.CV_ERROR,0.0
13,1716037707.919196,307509.957605935,1716037707.9232953,307509.961705893,0.004099957994185388,FrameResult.CV_ERROR,0.0
14,1716037708.1578948,307510.196293476,1716037708.2315454,307510.269956393,0.0736629170132801,FrameResult.NO_CHANGE,0.0
15,1716037708.5058846,307510.544293768,1716037708.5147448,307510.553154435,0.008860667003318667,FrameResult.CV_ERROR,0.0
16,1716037708.786678,307510.825088393,1716037708.8567693,307510.895180643,0.07009225001093,FrameResult.NO_CHANGE,0.0
17,1716037709.0674381,307511.105847727,1716037709.140893,307511.179304102,0.07345637504477054,FrameResult.NO_CHANGE,0.0
18,1716037709.4090047,307511.447414644,1716037709.4168475,307511.455257519,0.007842874969355762,FrameResult.CV_ERROR,0.0
19,1716037709.647348,307511.685758144,1716037709.6545463,307511.692956394,0.0071982499794103205,FrameResult.CV_ERROR,0.0
20,1716037709.9460642,307511.984474227,1716037709.9536245,307511.992034811,0.007560583995655179,FrameResult.CV_ERROR,0.0
21,1716037710.2172227,307512.255632894,1716037710.589605,307512.628016644,0.37238374998560175,FrameResult.SUCCESS,0.0
22,1716037710.8253675,307512.863777103,1716037711.1938348,307513.23224627,0.3684691669768654,FrameResult.NO_CHANGE,0.0
23,1716037711.5160832,307513.554493228,1716037711.5876572,307513.626068395,0.07157516700681299,FrameResult.JUNK_FRAME,0.0
24,1716037711.8342743,307513.872684062,1716037712.1993206,307514.237732187,0.36504812497878447,FrameResult.NO_CHANGE,0.0
25,1716037712.4212673,307514.459676895,1716037712.4948146,307514.533226353,0.07354945800034329,FrameResult.JUNK_FRAME,0.0
26,1716037712.7190275,307514.757436687,1716037713.0815501,307515.119961645,0.36252495797816664,FrameResult.NO_CHANGE,0.0
27,1716037713.3264413,307515.364850729,1716037713.4004912,307515.438902521,0.07405179197667167,FrameResult.JUNK_FRAME,0.0
28,1716037713.6554565,307515.693865979,1716037713.7285583,307515.766969354,0.07310337503440678,FrameResult.JUNK_FRAME,0.0
29,1716037713.9681747,307516.006584271,1716037714.0410228,307516.079434563,0.0728502920246683,FrameResult.JUNK_FRAME,0.0
30,1716037714.2740679,307516.312477438,1716037714.349311,307516.387722354,0.0752449159626849,FrameResult.JUNK_FRAME,0.0
31,1716037714.561461,307516.599870271,1716037714.9242299,307516.962641563,0.3627712919842452,FrameResult.NO_CHANGE,0.0
32,1716037715.1979687,307517.236378563,1716037715.5653205,307517.603732022,0.3673534590052441,FrameResult.NO_CHANGE,0.0
33,1716037715.8156652,307517.854074272,1716037715.8895483,307517.927959647,0.07388537499355152,FrameResult.JUNK_FRAME,0.0
34,1716037716.1186476,307518.157057189,1716037716.4832976,307518.52170898,0.3646517910528928,FrameResult.SUCCESS,0.0
35,1716037716.7439842,307518.782392647,1716037717.1082916,307519.146703064,0.3643104169750586,FrameResult.NO_CHANGE,0.0
36,1716037717.3495579,307519.387963856,1716037717.7120302,307519.750441814,0.3624779580277391,FrameResult.NO_CHANGE,0.0
37,1716037718.0055716,307520.043978023,1716037718.3672123,307520.40562394,0.3616459170007147,FrameResult.NO_CHANGE,0.0
38,1716037718.6523733,307520.690783065,1716037718.715941,307520.754352023,0.06356895802309737,FrameResult.JUNK_FRAME,0.0
39,1716037718.9798255,307521.018235482,1716037719.0464623,307521.084873232,0.06663775001652539,FrameResult.JUNK_FRAME,0.0
40,1716037719.2732878,307521.311697648,1716037719.6377656,307521.676177315,0.3644796669832431,FrameResult.NO_CHANGE,0.0
41,1716037719.8618708,307521.900275649,1716037720.223742,307522.262153566,0.3618779170210473,FrameResult.NO_CHANGE,0.0
42,1716037720.4415388,307522.479948649,1716037720.5164976,307522.554908066,0.07495941699016839,FrameResult.JUNK_FRAME,0.0
43,1716037720.7752903,307522.813700024,1716037721.137314,307523.175725524,0.362025500042364,FrameResult.NO_CHANGE,0.0
44,1716037721.3881288,307523.426538899,1716037721.4535618,307523.491973399,0.065434499992989,FrameResult.JUNK_FRAME,0.0
45,1716037721.729757,307523.768167441,1716037721.7932923,307523.831703816,0.06353637500433251,FrameResult.JUNK_FRAME,0.0
46,1716037722.0551703,307524.093579191,1716037722.4182632,307524.456674692,0.36309550097212195,FrameResult.SUCCESS,0.0
47,1716037722.6572511,307524.695660692,1716037723.021253,307525.059664484,0.36400379199767485,FrameResult.NO_CHANGE,0.0
