seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710733772.3909192,0.06773233297280967,921620,4705,0.0
2,0,1,repeat,False,1710733772.4656103,0.03974695800570771,921620,4705,8.458009688183665e-06
3,0,2,repeat,False,1710733772.5073407,0.042326875001890585,921620,4705,0.04311570801655762
4,0,3,repeat,False,1710733772.55232,0.047228582989191636,921620,4705,0.08763658301904798
5,0,4,low_confidence,False,1710733772.6026273,0.4926152080006432,921620,4705,0.13749024999560788
6,0,5,repeat,False,1710733773.0973837,0.036797165987081826,921620,4705,0.63279370800592
7,0,6,blank,False,1710733773.135761,0.008493208006257191,921620,4705,0.6715410420147236
8,0,7,blank,False,1710733773.1472893,0.005308624997269362,921620,4705,0.6828180830052588
9,0,8,repeat,False,1710733773.154751,0.04322941700229421,921620,4705,0.6897456670121755
10,0,9,blank,False,1710733773.2026021,0.0048871670151129365,921620,4705,0.7376497499935795
11,0,10,blank,False,1710733773.2097237,0.005310500011546537,921620,4705,0.7447842500114348
12,0,11,blank,False,1710733773.2163544,0.005153792008059099,921620,4705,0.7519949169945903
13,0,12,blank,False,1710733773.223329,0.005580500001087785,921620,4705,0.7585586670029443
14,0,13,blank,False,1710733773.2302926,0.004192291002254933,921620,4705,0.766010457999073
15,0,14,repeat,False,1710733773.2362633,0.040040666004642844,921620,4705,0.7716375419986434
16,0,15,blank,False,1710733773.2786403,0.005358541995519772,921620,4705,0.8136564579908736
17,0,16,blank,False,1710733773.2858148,0.005881749995751306,921620,4705,0.8211907499935478
18,0,17,repeat,False,1710733773.293593,0.0587471250037197,921620,4705,0.8287031670042779
19,0,18,blank,False,1710733773.369357,0.005785000015748665,921620,4705,0.8902512920030858
20,0,19,blank,False,1710733773.3763728,0.004812125000171363,921620,4705,0.9121037500153761
21,0,20,blank,False,1710733773.3844056,0.0056935829925350845,921620,4705,0.9199368330009747
22,0,21,blank,False,1710733773.3917484,0.00542849997873418,921620,4705,0.9274786669993773
23,0,22,blank,False,1710733773.3989391,0.004480584000702947,921620,4705,0.9346949169994332
24,0,23,blank,False,1710733773.4052036,0.005754166020778939,921620,4705,0.9409541670174804
25,0,24,blank,False,1710733773.4129658,0.004812334023881704,921620,4705,0.9482572080160026
26,0,25,blank,False,1710733773.420386,0.005525125015992671,921620,4705,0.9556342920113821
27,0,26,repeat,False,1710733773.4287753,0.043138250010088086,921620,4705,0.9636802500172053
28,0,27,low_confidence,False,1710733773.4741557,0.6846559999976307,921620,4705,1.0095540000183973
29,0,28,repeat,False,1710733774.1715956,0.1872002499876544,921620,4705,1.7018165000190493
30,0,29,repeat,False,1710733774.3692806,0.10718991700559855,921620,4705,1.899724959017476
31,0,30,repeat,False,1710733774.4792306,0.05795879100332968,921620,4705,2.0138978759932797
32,0,31,blank,False,1710733774.541469,0.010921875014901161,921620,4705,2.076297584018903
33,0,32,blank,False,1710733774.5591977,0.006517959001939744,921620,4705,2.093343126005493
34,0,33,blank,False,1710733774.567369,0.005629749997751787,921620,4705,2.1031094170175493
35,0,34,repeat,False,1710733774.5753343,0.13608083399594761,921620,4705,2.109839376003947
36,0,35,blank,False,1710733774.7164888,0.011405833007302135,921620,4705,2.2500848339986987
37,0,36,blank,False,1710733774.7326446,0.021613707998767495,921620,4705,2.267553334007971
38,0,37,repeat,False,1710733774.7609909,0.09736620800686069,921620,4705,2.293557917000726
39,0,38,blank,False,1710733774.8637104,0.00815516701550223,921620,4705,2.3993311260128394
40,0,39,repeat,False,1710733774.87497,0.13757795898709446,921620,4705,2.410684250993654
41,0,40,blank,False,1710733775.0150979,0.02501179199316539,921620,4705,2.5502725840196945
42,0,41,repeat,False,1710733775.048119,0.10637866597971879,921620,4705,2.579871126014041
43,0,42,repeat,False,1710733775.1594014,0.14395087500452064,921620,4705,2.693533251003828
44,0,43,repeat,False,1710733775.3104417,0.18515249999472871,921620,4705,2.8450298760144506
45,0,44,blank,False,1710733775.5007088,0.021346749999793246,921620,4705,3.03403508401243
46,0,45,blank,False,1710733775.531636,0.010309667006367818,921620,4705,3.0653629589942284
47,0,46,blank,False,1710733775.5439832,0.013573125004768372,921620,4705,3.0788251259946264
48,0,47,blank,False,1710733775.5625463,0.041273250011727214,921620,4705,3.095230167993577
49,0,48,repeat,False,1710733775.6081595,0.10005183398607187,921620,4705,3.1432934180193115
50,0,49,repeat,False,1710733775.7143896,0.07450620800955221,921620,4705,3.2496226679941174
51,0,50,blank,False,1710733775.7938128,0.008345792011823505,921620,4705,3.329305168008432
52,0,51,blank,False,1710733775.80435,0.007938082999316975,921620,4705,3.3399820429913234
53,0,52,blank,False,1710733775.8153515,0.008441582991508767,921620,4705,3.350960751005914
54,0,53,blank,False,1710733775.8255994,0.005636291985865682,921620,4705,3.361214292992372
55,0,54,blank,False,1710733775.8381226,0.007227333000628278,921620,4705,3.372359583998332
56,0,55,blank,False,1710733775.8509238,0.009992416016757488,921620,4705,3.3846975839987863
57,0,56,blank,False,1710733775.8658226,0.010938457999145612,921620,4705,3.399823293002555
58,0,57,repeat,False,1710733775.883982,0.07422220899024978,921620,4705,3.419324210000923
59,0,58,blank,False,1710733775.961905,0.00966079198406078,921620,4705,3.4972293759929016
60,0,59,blank,False,1710733775.9731114,0.007597666990477592,921620,4705,3.5088644179922994
61,0,60,repeat,False,1710733775.9876184,0.05434095798409544,921620,4705,3.522530585003551
62,0,61,blank,False,1710733776.0449326,0.006803416996262968,921620,4705,3.5793133760162164
63,0,62,blank,False,1710733776.0559468,0.008896165993064642,921620,4705,3.591540043009445
64,0,63,blank,False,1710733776.069707,0.008795999980065972,921620,4705,3.603290126018692
65,0,64,blank,False,1710733776.0809095,0.005639207985950634,921620,4705,3.616206542996224
66,0,65,blank,False,1710733776.0882306,0.005508166999788955,921620,4705,3.6238046679936815
67,0,66,repeat,False,1710733776.0957541,0.04641983300098218,921620,4705,3.63136504299473
