seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715969628.4267645,239845.852826266,1715969628.5027585,239845.928822183,0.07599591699545272,FrameResult.SUCCESS,0.0
2,1715969628.6196399,239846.045703058,1715969628.673667,239846.099730183,0.05402712500654161,FrameResult.NO_CHANGE,0.0
3,1715969628.800578,239846.226641225,1715969628.8569295,239846.282993308,0.05635208301828243,FrameResult.NO_CHANGE,0.0
4,1715969629.0134475,239846.439509933,1715969629.0797203,239846.505783725,0.06627379200654104,FrameResult.NO_CHANGE,0.0
5,1715969629.219332,239846.64539285,1715969629.2264102,239846.652467808,0.007074957975419238,FrameResult.CV_ERROR,0.0
6,1715969629.3824923,239846.808554142,1715969629.4534972,239846.879560559,0.07100641701254062,FrameResult.NO_CHANGE,0.0
7,1715969629.6080432,239847.034102017,1715969629.6163542,239847.04241685,0.008314832986798137,FrameResult.CV_ERROR,0.0
8,1715969629.7432678,239847.169322642,1715969629.8159752,239847.242038267,0.07271562499227002,FrameResult.NO_CHANGE,0.0
9,1715969629.9435542,239847.369616267,1715969629.950263,239847.376326267,0.006709999986924231,FrameResult.CV_ERROR,0.0
10,1715969630.0671082,239847.493168851,1715969630.0751646,239847.501224517,0.008055665995925665,FrameResult.CV_ERROR,0.0
11,1715969630.2366498,239847.662709934,1715969630.2440617,239847.670119601,0.007409667014144361,FrameResult.CV_ERROR,0.0
12,1715969630.3606145,239847.786676434,1715969630.3686361,239847.794695601,0.008019166998565197,FrameResult.CV_ERROR,0.0
13,1715969630.4922004,239847.918262101,1715969630.5002596,239847.926323059,0.008060957974521443,FrameResult.CV_ERROR,0.0
14,1715969630.6638625,239848.089924934,1715969630.7340152,239848.160078976,0.07015404201229103,FrameResult.NO_CHANGE,0.0
15,1715969630.8649933,239848.291054351,1715969630.926541,239848.352604768,0.061550417012767866,FrameResult.NO_CHANGE,0.0
16,1715969631.0541246,239848.480186893,1715969631.0590403,239848.485103101,0.004916208010399714,FrameResult.CV_ERROR,0.0
17,1715969631.189583,239848.615640351,1715969631.19752,239848.623582143,0.007941791991470382,FrameResult.CV_ERROR,0.0
18,1715969631.3217487,239848.747809601,1715969631.3315144,239848.757577184,0.009767583018401638,FrameResult.CV_ERROR,0.0
