step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716386827.6880589,586645.440162453,1716386838.0575438,586655.809647374,586645.441565244,586645.441565244,10.368082129978575,0.0,10.369484920985997,10.369484920985997,0.0014027910074219108,1
1,1716386838.0575438,586655.809647374,1716386847.9604623,586665.712566004,586655.813888457,586663.472290169,2.2402758350363,6.628336594836,9.90291863004677,3.27458203521077,1.034306200221181,5
2,1716386847.9604623,586665.712566004,1716386857.2609608,586675.013064591,586665.716150462,586672.532728507,2.4803360840305686,5.710759445793987,9.30049858696293,3.589739141168944,1.1094030571402982,4
3,1716386857.260961,586675.013064591,1716386866.8976996,586684.649803054,586675.016644841,586682.004259886,2.6455431680660695,5.872576240746817,9.636738463072106,3.7641622223252895,1.118619054206647,4
4,1716386866.8976994,586684.649803054,1716386875.4661126,586693.218216266,586684.653273846,586691.022293432,2.1959228339837864,5.981687030213699,8.56841321196407,2.5867261817503717,0.3908033478073776,4
5,1716386875.4661126,586693.218216266,1716386883.8382897,586701.590393395,586693.221782016,586699.405172603,2.185220792074688,5.4829286003122935,8.372177129029296,2.889248528717003,0.7040277366759256,4
6,1716386883.8382897,586701.590393395,1716386892.4988601,586710.250963732,586701.594475229,586708.116798148,2.1341655839933082,5.565230991615626,8.660570336971432,3.0953393453558062,0.9611737614031881,4
7,1716386892.4988601,586710.250963732,1716386901.2088077,586718.960911278,586710.254440149,586716.854732569,2.106178709072992,5.636638429319502,8.7099475460127,3.0733091166931974,0.9671304075745866,4
8,1716386901.2088077,586718.960911278,1716386909.842095,586727.594198449,586718.964344653,586725.561166698,2.0330317510524765,5.628332618535678,8.63328717101831,3.0049545524826318,0.9719228014582768,4
9,1716386909.842095,586727.594198449,1716386918.8488748,586736.600978327,586727.598567324,586734.194497994,2.406480332952924,4.713217878878281,9.006779877934605,4.293561999056324,1.8870816661510617,4
10,1716386918.8488748,586736.600978327,1716386929.7351964,586747.487299874,586736.605253786,586745.050606748,2.436693125986494,6.413425461764218,10.886321546975523,4.472896085211305,2.0362029592506588,5
11,1716386929.7351964,586747.487299874,1716386940.26047,586758.012573504,586747.491049124,586755.96513217,2.0474413339979947,6.598492131863797,10.525273630046286,3.926781498182489,1.8793401641305536,5
12,1716386940.26047,586758.012573504,1716386949.0793548,586766.831458342,586758.016439921,586764.788729591,2.0427287510829046,6.097400250946617,8.818884838023223,2.7214845870766062,0.6787558359792456,4
13,1716386949.0793548,586766.831458342,1716386957.2735589,586775.025662512,586766.836242967,586772.828809511,2.1968530010199174,5.516621241020723,8.194204170024022,2.6775829290032993,0.48072992800734937,4
14,1716386957.2735589,586775.025662512,1716386966.5181544,586784.2702581,586775.030099929,586781.725917724,2.5443403760436922,5.505154933551782,9.244595587952062,3.7394406544002807,1.1951002783607692,4
15,1716386966.5181544,586784.2702581,1716386976.700957,586794.453060688,586784.274178808,586791.819583853,2.6334768349770457,5.965305857957497,10.182802587980404,4.217496730022908,1.5840198950609192,5
16,1716386976.700957,586794.453060688,1716386985.6402864,586803.392389983,586794.456715646,586800.929388857,2.463001126074232,6.341215333594141,8.93932929506991,2.59811396147577,0.13511283544357866,4
17,1716386985.6402864,586803.392389983,1716386993.9936435,586811.745746945,586803.39603315,586809.724853819,2.0208931260276586,5.485607734050589,8.353356961975805,2.8677492279252164,0.8468561018817127,4
18,1716386993.9936433,586811.745746945,1716387001.6331546,586819.385258324,586811.749178195,586817.365531531,2.019726792932488,5.558553092208337,7.639511378947645,2.0809582867393086,0.061231493833474815,4
19,1716387001.6331546,586819.385258324,1716387010.0916598,586827.843763536,586819.389310199,586825.597411702,2.246351833920926,5.388499611861346,8.458505211980082,3.070005600118736,0.8236537661869079,4
20,1716387010.09166,586827.843763536,1716387018.0853841,586835.837487748,586827.847597327,586833.700144372,2.1373433760600165,5.627101621591855,7.993724212050438,2.366622590458583,0.22927921439986676,4
21,1716387018.0853841,586835.837487748,1716387026.6295907,586844.381694419,586835.841914373,586842.252968293,2.128726125927642,5.4365151483901,8.544206670951098,3.107691522560998,0.9789653966436163,4
22,1716387026.6295907,586844.381694419,1716387035.71524,586853.46734359,586844.388653835,586851.312898505,2.1544450849760324,5.641369611760114,9.085649171029218,3.444279559269104,1.2898344743298367,4
23,1716387035.71524,586853.46734359,1716387044.229455,586861.981558635,586853.471131256,586859.954947175,2.0266114600235596,5.79255530684771,8.514215045026504,2.7216597381787935,0.6950482781976461,4
24,1716387044.229455,586861.981558635,1716387053.492582,586871.244685681,586861.985189135,586868.690156971,2.5545287099666893,5.516667977309651,9.263127045938745,3.746459068629094,1.1919303586473688,4
25,1716387053.492582,586871.244685681,1716387062.826073,586880.578176435,586871.248704264,586877.801856142,2.7763202929636464,5.969924894146909,9.333490754012018,3.3635658598651093,0.5872455668868497,4
26,1716387062.826073,586880.578176435,1716387071.8333788,586889.585482314,586880.582416643,586886.953148604,2.6323337099747732,5.752163475104745,9.007305879029445,3.2551424039247,0.622808693908155,4
27,1716387071.8333788,586889.585482314,1716387081.2932622,586899.04536586,586889.589445564,586896.942281526,2.103084333939478,5.702134594086256,9.459883545991033,3.7577489519047775,1.6546646179631352,4
28,1716387081.2932622,586899.04536586,1716387089.5447092,586907.296812822,586899.049227527,586905.16066903,2.1361437919549644,5.977407554569063,8.251446962007321,2.2740394074382584,0.1378956155385822,4
29,1716387089.5447092,586907.296812822,1716387098.2891977,586916.04130141,586907.300617364,586913.385118617,2.656182792969048,5.419665671385409,8.744488587952219,3.32482291656681,0.6686401235638186,4
30,1716387098.289198,586916.04130141,1716387106.9004126,586924.652515997,586916.044976701,586922.360129121,2.2923868759535253,5.733742778067928,8.611214586999267,2.8774718089313396,0.585084932972677,4
31,1716387106.9004123,586924.652515997,1716387116.2264147,586933.978518335,586924.656056914,586931.920732584,2.0577857510652393,5.561555977168285,9.326002338086255,3.7644463609179697,1.7066606098087505,4
32,1716387116.2264147,586933.978518335,1716387124.9577231,586942.709826797,586933.982665626,586940.317949421,2.391877376008779,5.98187711751923,8.731308461981826,2.7494313444625957,0.35755396843887866,4
33,1716387124.9577231,586942.709826797,1716387133.343317,586951.095420676,586942.713950922,586949.088150633,2.0072700430173427,5.524180160691299,8.385593879036605,2.8614137183453066,0.8541436753002927,4
34,1716387133.343317,586951.095420676,1716387142.3054621,586960.057565763,586951.099331384,586957.898824596,2.1587411670479923,5.556611359795966,8.962145086959936,3.40553372716397,1.2467925600940362,4
35,1716387142.3054621,586960.057565763,1716387151.0970116,586968.849115309,586960.061061888,586966.741140808,2.107974500977434,5.772820372248408,8.7915495459456,3.0187291736971913,0.910754672717303,4
