step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716373019.0507343,572836.193585862,1716373029.0268729,572846.169724366,572836.195119028,572836.195119028,9.974605338065885,0.0,9.976138503989205,9.976138503989205,0.001533165923319757,1
1,1716373029.0268729,572846.169724366,1716373039.7109892,572856.853840829,572846.175949824,572853.802120119,3.051720710005611,6.628336594836,10.684116462944075,4.0557798681080754,1.0040591581491753,5
2,1716373039.7109892,572856.853840829,1716373049.2930796,572866.435931209,572856.859962621,572863.854441458,2.581489750999026,6.199493903977144,9.582090380019508,3.382596476042364,0.8011067250045016,4
3,1716373049.2930796,572866.435931209,1716373058.3702695,572875.513121046,572866.440422459,572872.837473795,2.6756472509587184,5.761438894386511,9.077189837000333,3.315750942613822,0.6401036916067824,4
4,1716373058.3702695,572875.513121046,1716373067.001224,572884.144075591,572875.516839129,572881.58163459,2.5624410009477288,5.729517869584805,8.630954544991255,2.9014366754064502,0.3389956745086238,4
5,1716373067.001224,572884.144075591,1716373075.1318283,572892.274679804,572884.147879925,572890.241833803,2.0328460009768605,5.569078275832002,8.130604212987237,2.561525937155235,0.5286799361929297,4
6,1716373075.1318283,572892.274679804,1716373084.7902894,572901.933140975,572892.278699345,572899.524044099,2.4090968759264797,5.477104267833948,9.658461170969531,4.181356903135583,1.7722600272390991,4
7,1716373084.7902894,572901.933140975,1716373094.0918703,572911.23472177,572901.937410975,572908.714429436,2.5202923340257257,6.308171888046411,9.30158079508692,2.993408907040509,0.47311657306272537,4
8,1716373094.0918703,572911.23472177,1716373103.6739473,572920.816798817,572911.238152562,572918.33535594,2.481442876975052,5.59959385256639,9.5820770469727,3.982483194406309,1.5010403174674138,4
9,1716373103.6739473,572920.816798817,1716373112.9997132,572930.142564654,572920.820875608,572927.58907307,2.5534915840253234,6.140330369797592,9.32576583698392,3.185435467186327,0.6319438831415027,4
10,1716373112.9997132,572930.142564654,1716373121.4664106,572938.609262199,572930.146652613,572936.588300365,2.020961834001355,5.672402389645843,8.466697545023635,2.7942951553777924,0.7733333213254809,4
11,1716373121.4664106,572938.609262199,1716373130.5142162,572947.657067828,572938.612881907,572945.397493202,2.2595746259903535,5.53675259974216,9.047805628972128,3.511053029229968,1.2514784032246098,4
12,1716373130.5142162,572947.657067828,1716373138.7138739,572955.856725624,572947.660522537,572953.939133248,1.9175923760049045,5.828103560739221,8.19965779595077,2.3715542352115495,0.45396185922436416,4
13,1716373138.713874,572955.856725624,1716373147.6094084,572964.752259919,572955.860623832,572962.68074396,2.071515958989039,5.4374529297857865,8.895534295006655,3.4580813652208686,1.3865654062246904,4
14,1716373147.6094084,572964.752259919,1716373155.8079479,572972.95079934,572964.756096419,572970.816272297,2.134527043090202,5.799741894590068,8.198539421078749,2.398797526488681,0.26427048339974135,4
15,1716373155.8079479,572972.95079934,1716373163.7621822,572980.905033677,572972.95491334,572978.773706509,2.1313271679682657,5.442711172597528,7.954234336968511,2.511523164370983,0.38019599637482315,4
16,1716373163.762182,572980.905033677,1716373172.3591437,572989.501995514,572980.908603427,572987.469827097,2.0321684170048684,5.465960126401681,8.596961837029085,3.1310017106274035,1.0988332936540246,4
17,1716373172.359144,572989.501995514,1716373180.6186974,572997.761549059,572989.505809848,572995.292930099,2.4686189600033686,5.650445101012938,8.2595535449218,2.6091084439088625,0.14048948395065963,3
18,1716373180.6186974,572997.761549059,1716373189.124486,573006.26733773,572997.765199767,573004.116888354,2.1504493760876358,5.488222666566776,8.505788671085611,3.0175660045188346,0.8671166284475476,4
19,1716373189.1244862,573006.26733773,1716373198.4265096,573015.569361234,573006.27084373,573013.272190275,2.2971709589473903,5.6080579441756795,9.302023503929377,3.693965559753697,1.3967946007614955,4
20,1716373198.4265096,573015.569361234,1716373208.5555365,573025.698388155,573015.573341442,573023.556301529,2.1420866259140894,5.935976772362813,10.129026921000332,4.193050148637519,2.050963522749953,5
21,1716373208.5555365,573025.698388155,1716373217.4020538,573034.54490541,573025.702127989,573032.297620867,2.2472845430020243,6.318775278824785,8.8465172550641,2.527741976239315,0.280457433196716,4
22,1716373217.4020538,573034.54490541,1716373226.0187912,573043.161642747,573034.546945826,573041.014879579,2.1467631680425256,5.469515997111531,8.616737336968072,3.147221339856541,1.0004581718239933,4
23,1716373226.0187912,573043.161642747,1716373234.7024164,573051.845268001,573043.165330497,573049.643809125,2.2014588760212064,5.656874791631676,8.683625253965147,3.026750462333471,0.8252915863413364,4
24,1716373234.7024164,573051.845268001,1716373243.7927823,573060.935633963,573051.849027876,573058.028987503,2.9066464599454775,5.61132651795049,9.090365962008946,3.479039444058456,0.5723929840605706,4
25,1716373243.7927823,573060.935633963,1716373252.541738,573069.684589759,573060.93932963,573067.314401091,2.370188668021001,5.810814328839054,8.748955796007067,2.9381414671680126,0.5679527991451323,4
26,1716373252.5417383,573069.684589759,1716373261.2544982,573078.39734968,573069.688298634,573076.26660422,2.13074545993004,5.5809384126750805,8.712759920977987,3.131821508302907,1.001076048356481,4
27,1716373261.254498,573078.39734968,1716373269.73403,573086.876881767,573078.401195305,573084.685729724,2.1911520429421216,5.6507678075245735,8.479532086988911,2.8287642794643375,0.6376122365472838,4
28,1716373269.7340302,573086.876881767,1716373278.8457353,573095.988586938,573086.881223808,573093.690787478,2.297799460007809,5.546790413428722,9.111705171060748,3.5649147576320264,1.2671152976108715,4
29,1716373278.8457353,573095.988586938,1716373287.0873237,573104.230175233,573095.992431188,573101.95144144,2.2787337929476053,5.858237557398416,8.241588294971734,2.383350737573318,0.10461694467812777,4
30,1716373287.0873237,573104.230175233,1716373295.8129115,573112.955763112,573104.234088441,573110.676249736,2.279513376066461,5.439713489946659,8.725587879074737,3.285874389128079,1.0063610130455345,4
31,1716373295.8129115,573112.955763112,1716373304.1545446,573121.297396199,573112.959504862,573119.067935239,2.229460959904827,5.7158376977603425,8.341633086907677,2.625795389147335,0.3963344292715192,4
32,1716373304.1545446,573121.297396199,1716373312.1807382,573129.323589827,573121.301218032,573127.214372035,2.109217792050913,5.492245395227282,8.02619362808764,2.533948232860358,0.42473044083453715,4
33,1716373312.1807382,573129.323589827,1716373320.473322,573137.616173498,573129.327567661,573135.523583247,2.092590251006186,5.4708914661516275,8.2925836709328,2.821692204781172,0.7291019537951797,4
34,1716373320.473322,573137.616173498,1716373328.6329548,573145.77580646,573137.62015154,573143.612273501,2.1635329589480534,5.544703573005198,8.159632961964235,2.6149293889590366,0.45139643002767116,4
35,1716373328.6329548,573145.77580646,1716373336.6390712,573153.781922839,573145.77961896,573151.441579421,2.340343417949043,5.489618501145287,8.0061163790524,2.5164978779071134,0.17615445994306356,4
36,1716373336.6390712,573153.781922839,1716373344.6193516,573161.762203343,573153.78593613,573159.645069092,2.1171342509333044,4.690176252140018,7.980280503979884,3.2901042518398658,1.1729700008872896,4
37,1716373344.6193519,573161.762203343,1716373353.3236222,573170.46647368,573161.765991343,573168.392771262,2.0737024180125445,5.717752879513874,8.704270337009802,2.9865174574959283,0.91281503951177,4
38,1716373353.323622,573170.46647368,1716373361.7728114,573178.915663016,573170.470353638,573176.710070307,2.2055927090113983,5.597214222934751,8.449189336039126,2.851975113104375,0.6463824041420594,4
39,1716373361.7728114,573178.915663016,1716373370.6385846,573187.781436104,573178.919844641,573185.390326395,2.3911097089294344,5.553740425118535,8.865773087949492,3.3120326628309567,0.9209229538682848,4
40,1716373370.6385846,573187.781436104,1716373379.140666,573196.283517441,573187.785367729,573194.276546524,2.006970916991122,5.727795828292745,8.502081337035634,2.7742855087428886,0.7673145917942747,4
41,1716373379.1406658,573196.283517441,1716373388.0308888,573205.173740529,573196.287325608,573203.12242257,2.051317958976142,5.531077464809926,8.890223087975755,3.359145623165829,1.307827664189972,4
42,1716373388.030889,573205.173740529,1716373396.464529,573213.607380616,573205.178000029,573211.445699032,2.1616815839661285,5.750030632888601,8.433640087023377,2.6836094541347766,0.52192787011154,4
43,1716373396.464529,573213.607380616,1716373406.0472236,573223.190075121,573213.612459533,573220.339762036,2.850313085014932,5.506700028467179,9.582694504992105,4.075994476524926,1.22568139154464,4
44,1716373406.0472236,573223.190075121,1716373415.2089388,573232.351790333,573223.196440579,573230.167300499,2.1844898340059444,6.216356374676222,9.161715212045237,2.9453588373690156,0.760869003366679,4
45,1716373415.2089388,573232.351790333,1716373423.6029174,573240.745769003,573232.355668417,573238.277345377,2.468423626036383,5.583319617030166,8.393978670006618,2.810659052976452,0.34223542688414454,4
46,1716373423.6029174,573240.745769003,1716373432.2724705,573249.415321965,573240.749805461,573247.235457298,2.1798646670067683,5.541476239490364,8.669552961946465,3.1280767224561012,0.9482120554894209,4
47,1716373432.2724705,573249.415321965,1716373441.1272256,573258.270077053,573249.418951549,573255.692764677,2.5773123760009184,5.64929566741295,8.854755087988451,3.205459420575501,0.6281470445683226,4
