step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716021500.1351721,291301.505160805,1716021501.7429533,291303.112941889,291301.506457347,291301.506457347,1.6064845419605263,0.0,1.6077810839633457,1.6077810839633457,0.0012965420028194785,1
1,1716021501.7429533,291303.112941889,1716021506.8972824,291308.267271017,291303.117889389,291307.609368891,0.6579021260258742,4.378,5.154329128039535,0.776329128039535,0.11842700198758394,17
2,1716021506.8972824,291308.267271017,1716021512.108011,291313.477999644,291308.269142225,291312.882352519,0.595647124981042,4.378,5.210728626989294,0.8327286269892937,0.2370815019821748,12
3,1716021512.108011,291313.477999644,1716021517.3483245,291318.718313063,291313.479486769,291318.127610438,0.5907026249915361,4.378,5.240313418966252,0.8623134189662522,0.2716107939486392,12
4,1716021517.3483243,291318.718313063,1716021522.431798,291323.801786649,291318.720280605,291323.153892857,0.6478937919600867,4.378,5.083473586011678,0.7054735860116779,0.057579794025514275,11
5,1716021522.431798,291323.801786649,1716021527.0410442,291328.411032817,291323.803805482,291327.817883317,0.5931494999676943,3.735,4.60924616799457,0.8742461679945701,0.28109666804084554,11
6,1716021527.0410442,291328.411032817,1716021531.5832753,291332.953263986,291328.412501776,291332.325295319,0.6279686669586226,3.735,4.54223116900539,0.8072311690053904,0.17926250206073746,11
7,1716021531.5832753,291332.953263986,1716021536.1572328,291337.527221488,291332.955492653,291336.94988803,0.577333458000794,3.735,4.573957502027042,0.8389575020270423,0.261624044040218,11
8,1716021536.1572328,291337.527221488,1716021540.7462678,291342.116256407,291337.528697113,291341.522284199,0.5939722079783678,3.735,4.5890349189867266,0.8540349189867267,0.2600627110223286,11
9,1716021540.7462678,291342.116256407,1716021545.4148953,291346.784883909,291342.118253324,291346.188251576,0.5966323330067098,4.049,4.668627501989249,0.6196275019892488,0.02299516898347065,10
10,1716021545.4148953,291346.784883909,1716021550.251269,291351.621257662,291346.786604326,291351.017378661,0.6038790009915829,4.049,4.836373753030784,0.787373753030784,0.18349475204013288,11
11,1716021550.251269,291351.621257662,1716021554.949359,291356.319347414,291351.622978912,291355.689975122,0.6293722920236178,4.049,4.698089751997031,0.6490897519970309,0.01971745997434482,12
12,1716021554.9493587,291356.319347414,1716021559.8174777,291361.187466374,291356.321047914,291360.563186457,0.6242799170431681,4.049,4.868118960002903,0.8191189600029025,0.19483904296066612,13
13,1716021559.8174777,291361.187466374,1716021564.6313548,291366.00134346,291361.188924582,291365.399442334,0.6019011259777471,4.049,4.813877085980494,0.7648770859804932,0.16297596000367776,12
14,1716021564.6313548,291366.00134346,1716021569.4321907,291370.802179379,291366.003049793,291370.198040462,0.604138916998636,4.049,4.800835918984376,0.7518359189843755,0.14769700198667124,10
15,1716021569.4321907,291370.802179379,1716021574.321181,291375.691169839,291370.803776879,291375.077628172,0.6135416670003906,4.049,4.888990460021887,0.8399904600218866,0.2264487930224277,12
16,1716021574.321181,291375.691169839,1716021579.1912389,291380.561227758,291375.692833256,291379.949957925,0.6112698329961859,4.049,4.870057919004466,0.821057919004466,0.20978808600921184,9
17,1716021579.191239,291380.561227758,1716021584.001281,291385.371269594,291380.56283255,291384.779059594,0.5922100000316277,4.049,4.810041835997254,0.7610418359972533,0.16883183596655726,11
18,1716021584.001281,291385.371269594,1716021588.6933362,291390.063324928,291385.372779719,291389.427557178,0.6357677499763668,4.049,4.69205533398781,0.6430553339878093,0.007287584012374282,12
19,1716021588.6933362,291390.063324928,1716021593.634936,291395.004924722,291390.065306928,291394.372209139,0.6327155830222182,4.049,4.941599794023205,0.8925997940232042,0.2598842110019177,12
20,1716021593.634936,291395.004924722,1716021598.395247,291399.765235725,291395.006551556,291399.191344391,0.5738913340028375,4.049,4.760311002959497,0.7113110029594969,0.13741966895759106,11
