step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716476336.3285193,668488.877806198,1716476342.279822,668494.829108909,668488.879210698,668488.879210698,5.949898211052641,0.0,5.951302711036988,5.951302711036988,0.0014044999843463302,1
1,1716476342.279822,668494.829108909,1716476350.9497495,668503.499036246,668494.836427867,668502.055595371,1.4434408749220893,6.628336594836,8.66992733697407,2.0415907421380695,0.5981498672626913,8
2,1716476350.9497495,668503.499036246,1716476357.9640353,668510.513322166,668503.504940246,668509.244046457,1.2692757090553641,5.382684852653536,7.014285920071416,1.63160106741788,0.3623253583209589,6
3,1716476357.9640353,668510.513322166,1716476365.0637825,668517.613069419,668510.517538082,668516.188896752,1.424172667087987,5.32823909647394,7.099747252999805,1.771508156525865,0.3473354894667864,6
4,1716476365.0637825,668517.613069419,1716476372.377416,668524.926702964,668517.616572336,668523.726430922,1.2002720419550315,5.346034693082923,7.313633544952609,1.9675988518696856,0.7673268099315464,6
5,1716476372.3774161,668524.926702964,1716476379.475978,668532.025264718,668524.930446214,668530.726230009,1.2990347089944407,5.3721473819988885,7.098561753984541,1.7264143719856522,0.42737966298591346,6
6,1716476379.475978,668532.025264718,1716476385.8315275,668538.380814345,668532.029526676,668537.110648969,1.2701653760159388,4.81655948595437,6.355549626983702,1.5389901410293323,0.26882476499304175,5
7,1716476385.8315275,668538.380814345,1716476392.5091763,668545.058463015,668538.384604303,668543.578922556,1.4795404589967802,4.8500751736444405,6.677648670040071,1.8275734963956305,0.3480330373859033,5
8,1716476392.5091763,668545.058463015,1716476399.3225887,668551.871875518,668545.062391557,668550.580734226,1.2911412919638678,4.797075318649934,6.813412502990104,2.01633718434017,0.7251958923880011,6
9,1716476399.3225887,668551.871875518,1716476406.7003782,668559.249664938,668551.87453106,668557.754833563,1.4948313749628142,4.760646426741516,7.377789419959299,2.617142993217783,1.1223116182954982,6
10,1716476406.7003782,668559.249664938,1716476414.004874,668566.554160733,668559.253524772,668565.281378108,1.2727826250484213,5.490151393867675,7.304495795047842,1.8143444011801666,0.5415617760736495,6
11,1716476414.004874,668566.554160733,1716476421.849642,668574.398928862,668566.559413858,668572.912183986,1.4867448759032413,5.351574193191829,7.844768128939904,2.4931939357480752,1.0064490598160774,6
12,1716476421.849642,668574.398928862,1716476429.608145,668582.157431866,668574.402849654,668580.88077599,1.2766558760777116,5.462007803305051,7.7585030040936545,2.2964952007886037,1.0198393247555941,6
13,1716476429.608145,668582.157431866,1716476437.1860237,668589.735310661,668582.161364866,668588.12958616,1.6057245010742918,5.4236253881384116,7.577878794982098,2.1542534068436865,0.5485289057251066,6
14,1716476437.1860237,668589.735310661,1716476444.3028061,668596.852093122,668589.740095703,668595.560302621,1.2917905009817332,5.399772926449951,7.116782460943796,1.7170095344938447,0.42521903349552304,6
15,1716476444.3028064,668596.852093122,1716476451.1721108,668603.721397542,668596.856031997,668602.250600833,1.4707967090653256,5.3390668406841435,6.869304420077242,1.5302375793930985,0.05944087030366063,6
16,1716476451.1721108,668603.721397542,1716476457.9962034,668610.545490212,668603.725022708,668609.321079044,1.2244111680192873,4.851508599003716,6.82409266999457,1.9725840709908544,0.7481729029677808,6
17,1716476457.9962034,668610.545490212,1716476464.40286,668616.952146631,668610.549270503,668615.731835089,1.2203115419251844,4.768946413349312,6.406656418927014,1.637710005577702,0.4173984637018293,5
18,1716476464.4028597,668616.952146631,1716476470.7218509,668623.271137842,668616.956344215,668621.998443175,1.2726946669863537,4.83300203139507,6.318991211010143,1.485989179615073,0.21329451259225607,6
19,1716476470.7218509,668623.271137842,1716476477.9236681,668630.472955096,668623.274797634,668628.964236178,1.5087189180776477,4.8585204387187195,7.201817254070193,2.343296815351473,0.834577897330746,6
