seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716043045.9663165,1.8140499590081163,921620,4705,0.0
2,0,1,repeat,False,1716043047.7922747,0.3510573750245385,921620,4705,9.957992006093264e-06
3,0,2,repeat,False,1716043048.1525738,0.33866858296096325,921620,4705,0.3612137080053799
4,0,3,repeat,False,1716043048.505337,0.3394262079964392,921620,4705,0.7132182500208728
5,0,4,blank,False,1716043048.8518252,0.3004945010179654,921620,4705,1.060990291996859
6,0,5,repeat,False,1716043049.1605637,0.3670865000458434,921620,4705,1.3685071670333855
7,0,6,blank,False,1716043049.5369613,0.30050312500679865,921620,4705,1.7452262089936994
8,0,7,repeat,False,1716043049.8430061,0.36643287498736754,921620,4705,2.053654250979889
9,0,8,blank,False,1716043050.2183006,0.2960979170165956,921620,4705,2.4272377510205843
10,0,9,repeat,False,1716043050.5238953,0.3706628330401145,921620,4705,2.7322627510293387
11,0,10,blank,False,1716043050.902787,0.29650295904139057,921620,4705,3.1118982100160792
12,0,11,repeat,False,1716043051.205845,0.3678687500068918,921620,4705,3.415957043005619
13,0,12,repeat,False,1716043051.5797205,0.3651282920036465,921620,4705,3.7900227929931134
14,0,13,blank,False,1716043051.9523697,0.295831416035071,921620,4705,4.161661127000116
15,0,14,repeat,False,1716043052.255735,0.360727583989501,921620,4705,4.465411544020753
16,0,15,low_confidence,False,1716043052.6283307,0.6687221669708379,921620,4705,4.8338297519949265
17,0,16,blank,False,1716043053.304061,0.2935525419889018,921620,4705,5.512865294003859
18,0,17,blank,False,1716043053.6069505,0.2915925009874627,921620,4705,5.815160711004864
19,0,18,blank,False,1716043053.903971,0.2903458750224672,921620,4705,6.11418183601927
20,0,19,blank,False,1716043054.2002633,0.2943321670172736,921620,4705,6.410824795020744
21,0,20,blank,False,1716043054.5018978,0.2978642919915728,921620,4705,6.711506585997995
