seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710732117.2621047,0.0730443749926053,921620,4716,0.0
2,0,1,repeat,False,1710732117.3391426,0.04078091701376252,921620,4716,4.083995008841157e-06
3,0,2,repeat,False,1710732117.383236,0.04589808301534504,921620,4716,0.04442170899710618
4,0,3,repeat,False,1710732117.4306643,0.06238120800117031,921620,4716,0.09300270900712349
5,0,4,repeat,False,1710732117.4961987,0.06245849997503683,921620,4716,0.15782662501442246
6,0,5,repeat,False,1710732117.5616734,0.0689360830001533,921620,4716,0.22380775000783615
7,0,6,repeat,False,1710732117.6337433,0.07259033402078785,921620,4716,0.29523283400340006
8,0,7,repeat,False,1710732117.708721,0.05147949999081902,921620,4716,0.37048549999599345
9,0,8,repeat,False,1710732117.7634623,0.05709754099370912,921620,4716,0.425033750012517
10,0,9,blank,False,1710732117.824922,0.006774292007321492,921620,4716,0.4866582090035081
11,0,10,repeat,False,1710732117.8346188,0.07281229199725203,921620,4716,0.49561183401965536
12,0,11,repeat,False,1710732117.9095848,0.05361316699418239,921620,4716,0.5710712510044686
13,0,12,blank,False,1710732117.96649,0.005540292011573911,921620,4716,0.627476376015693
14,0,13,blank,False,1710732117.9750333,0.006179541989695281,921620,4716,0.6360612090211362
15,0,14,blank,False,1710732117.9846768,0.006145082996226847,921620,4716,0.6458551670075394
16,0,15,repeat,False,1710732117.9931178,0.08232529100496322,921620,4716,0.6546281670161989
17,0,16,repeat,False,1710732118.0784683,0.06838295800844207,921620,4716,0.7406538340146653
18,0,17,repeat,False,1710732118.1489992,0.06017104198690504,921620,4716,0.810524376021931
19,0,18,blank,False,1710732118.212231,0.00945141600095667,921620,4716,0.8739183340221643
20,0,19,blank,False,1710732118.2296221,0.017162334028398618,921620,4716,0.891307626006892
21,0,20,blank,False,1710732118.2553892,0.008822792005958036,921620,4716,0.9116962510161102
22,0,21,blank,False,1710732118.2687292,0.00861550000263378,921620,4716,0.9285566259932239
23,0,22,repeat,False,1710732118.2846844,0.06498829202610068,921620,4716,0.9439950009982567
24,0,23,blank,False,1710732118.3525813,0.00877154097543098,921620,4716,1.0139382920169737
25,0,24,repeat,False,1710732118.3638883,0.06849550001788884,921620,4716,1.0255542090162635
26,0,25,blank,False,1710732118.434744,0.010817458009114489,921620,4716,1.0960867510002572
27,0,26,blank,False,1710732118.4489756,0.008768250001594424,921620,4716,1.1104767509968951
28,0,27,blank,False,1710732118.4602718,0.009510708012385294,921620,4716,1.1224700010207016
29,0,28,repeat,False,1710732118.473936,0.05932633302290924,921620,4716,1.1356769590056501
30,0,29,repeat,False,1710732118.536682,0.04407283299951814,921620,4716,1.197298334009247
31,0,30,blank,False,1710732118.582295,0.0052027500059921294,921620,4716,1.2446526680141687
32,0,31,blank,False,1710732118.5894854,0.0054029579914640635,921620,4716,1.2516792509995867
33,0,32,blank,False,1710732118.5975964,0.0058705419942270964,921620,4716,1.2597785840043798
34,0,33,blank,False,1710732118.6050425,0.0059805829951073974,921620,4716,1.2669610010052565
35,0,34,repeat,False,1710732118.6122437,0.05093566598952748,921620,4716,1.274608375999378
36,0,35,blank,False,1710732118.665096,0.005200541985686868,921620,4716,1.3271157090202905
37,0,36,blank,False,1710732118.6716487,0.005052000022260472,921620,4716,1.3338867929996923
38,0,37,repeat,False,1710732118.6785603,0.04118712499621324,921620,4716,1.3406325840041973
39,0,38,repeat,False,1710732118.7214892,0.0429877920250874,921620,4716,1.3835172090039123
40,0,39,repeat,False,1710732118.7663565,0.042524833988863975,921620,4716,1.428390251006931
41,0,40,blank,False,1710732118.8105516,0.0058712919999379665,921620,4716,1.472567084012553
42,0,41,blank,False,1710732118.81844,0.004816875007236376,921620,4716,1.4803376260097139
43,0,42,repeat,False,1710732118.8252769,0.0397115420200862,921620,4716,1.487166459002765
44,0,43,blank,False,1710732118.866193,0.004640209022909403,921620,4716,1.528629959007958
45,0,44,blank,False,1710732118.8719356,0.004569665994495153,921620,4716,1.534368958993582
46,0,45,blank,False,1710732118.8776567,0.005014666996430606,921620,4716,1.540118043019902
47,0,46,blank,False,1710732118.8839316,0.004588667012285441,921620,4716,1.5463757090037689
48,0,47,blank,False,1710732118.8898883,0.005032791988924146,921620,4716,1.5523302090005018
49,0,48,repeat,False,1710732118.8961265,0.0377405000035651,921620,4716,1.558566209016135
50,0,49,blank,False,1710732118.935113,0.004746583988890052,921620,4716,1.5975415840221103
51,0,50,repeat,False,1710732118.9410112,0.03726854099659249,921620,4716,1.603388209012337
52,0,51,repeat,False,1710732118.9800003,0.03703974999370985,921620,4716,1.6421899179986212
53,0,52,blank,False,1710732119.0188484,0.0062129999860189855,921620,4716,1.6807880430133082
54,0,53,blank,False,1710732119.0273907,0.005558375007240102,921620,4716,1.6897887930099387
55,0,54,repeat,False,1710732119.0356667,0.042893749981885776,921620,4716,1.6968265430186875
56,0,55,blank,False,1710732119.0811136,0.005765417008660734,921620,4716,1.7430728340114001
57,0,56,blank,False,1710732119.0889251,0.005354124994482845,921620,4716,1.7509698340145405
58,0,57,blank,False,1710732119.0976324,0.005924750003032386,921620,4716,1.7599633340141736
59,0,58,repeat,False,1710732119.1059363,0.03861904100631364,921620,4716,1.768050459009828
60,0,59,repeat,False,1710732119.146791,0.039287916995817795,921620,4716,1.8091716259950772
61,0,60,blank,False,1710732119.1881914,0.005469875002745539,921620,4716,1.8505213760072365
62,0,61,blank,False,1710732119.1957712,0.005631625012028962,921620,4716,1.8581892930087633
63,0,62,blank,False,1710732119.2035635,0.005184999987250194,921620,4716,1.8657313350122422
64,0,63,repeat,False,1710732119.2101135,0.03830725001171231,921620,4716,1.872469293011818
65,0,64,blank,False,1710732119.2498584,0.004813042003661394,921620,4716,1.9121584180102218
66,0,65,repeat,False,1710732119.2567186,0.03945754200685769,921620,4716,1.9183119180088397
67,0,66,blank,False,1710732119.2979548,0.004869500000495464,921620,4716,1.9598831680195872
