step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710732117.2608466,179804.594437946,1710732117.3365426,179804.670134029,179804.594901321,179804.594901321,0.07523270801175386,0.0,0.0756960829894524,0.0756960829894524,0.00046337497769854963,1
1,1710732117.3365426,179804.670134029,1710732123.131537,179810.46512849,179804.671997821,179810.021549448,0.4435790420102421,4.910930853426041,5.794994461000897,0.8840636075748556,0.4404845655662939,268
2,1710732123.1315372,179810.46512849,1710732128.8440588,179816.177650118,179810.467123573,179815.725881743,0.45176837500184774,5.230146460182508,5.712521628011018,0.4823751678285104,0.03060679283225909,46
3,1710732128.8440588,179816.177650118,1710732134.4370072,179821.77059862,179816.178795034,179821.300621412,0.46997720800573006,5.112985039485989,5.592948501987848,0.4799634625018596,0.009986254503019154,60
4,1710732134.4370072,179821.77059862,1710732140.0527782,179827.386369665,179821.77261137,179826.907827415,0.4785422499990091,5.112055464566485,5.615771045006113,0.5037155804396285,0.025173330446705222,25
5,1710732140.0527782,179827.386369665,1710732145.6298375,179832.963429042,179827.387398665,179832.521770334,0.4416587080049794,5.1210825562441595,5.577059376984835,0.45597682074067514,0.014318112749606371,35
6,1710732145.6298378,179832.963429042,1710732150.938949,179838.272540419,179832.964356709,179837.819812419,0.4527280000038445,4.494009010938637,5.309111377020599,0.8151023660819625,0.362374366086442,29
7,1710732150.938949,179838.272540419,1710732156.0129142,179843.346505546,179838.273429211,179842.893310796,0.45319475000724196,4.596748718410582,5.073965126997791,0.4772164085872088,0.024021658580750227,26
8,1710732156.0129142,179843.346505546,1710732161.0324855,179848.36607684,179843.347513838,179847.925209924,0.44086691600386985,4.502451510740578,5.019571293989429,0.5171197832488517,0.07625286723487079,27
9,1710732161.0324855,179848.36607684,1710732166.1979973,179853.53158876,179848.36803734,179853.067053676,0.46453508400009014,4.517454237701102,5.1655119200004265,0.6480576822993243,0.18352259829407558,32
10,1710732166.1979973,179853.53158876,1710732170.3816934,179857.715284762,179853.532512801,179857.273387803,0.4418969590042252,3.711598448448838,4.183696002000943,0.4720975535521048,0.030200594541383907,27
11,1710732170.3816934,179857.715284762,1710732174.425873,179861.759464389,179857.716348762,179861.328378597,0.43108579199179076,3.607418867132432,4.04417962700245,0.4367607598700176,0.005674967891536653,24
12,1710732174.425873,179861.759464389,1710732178.46505,179865.798641307,179861.760527722,179865.354701265,0.44394004199421033,3.5857897906994323,4.03917691798415,0.4533871272847181,0.009447085292777047,32
13,1710732178.46505,179865.798641307,1710732182.51474,179869.848331434,179865.799721265,179869.403210184,0.44512124999891967,3.5959962793940696,4.049690127023496,0.4536938476294261,0.008572597638703883,25
14,1710732182.51474,179869.848331434,1710732186.5634315,179873.897022852,179869.849441017,179873.445176269,0.4518465830187779,3.5961840696278293,4.0486914179928135,0.4525073483649842,0.000660765334032476,37
15,1710732186.5634315,179873.897022852,1710732190.9586349,179878.292226313,179873.898837602,179877.834511396,0.4577149169926997,3.595457532862391,4.395203460997436,0.7997459281350454,0.34203101115417667,52
16,1710732190.958635,179878.292226313,1710732195.2502518,179882.58384294,179878.293337146,179882.110776398,0.47306654197745956,3.796783258753758,4.29161662698607,0.4948333682323116,0.021766826248494908,38
17,1710732195.2502515,179882.58384294,1710732199.6485705,179886.9821619,179882.585516732,179886.52582515,0.4563367500086315,3.6212090388359965,4.398318960011238,0.7771099211752417,0.32077317117364146,48
18,1710732199.6485705,179886.9821619,1710732203.8899074,179891.223498736,179886.9831149,179890.768446319,0.45505241700448096,3.784338983002134,4.241336836013943,0.45699785301180906,0.0019454360008239746,33
19,1710732203.8899074,179891.223498736,1710732208.3459558,179895.679547237,179891.224626652,179895.229152987,0.4503942499868572,3.598205813339182,4.456048500986071,0.8578426876468894,0.4074484376469627,18
