step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716361952.5799916,561769.254239775,1716361964.0788646,561780.753112655,561769.255676067,561769.255676067,11.497436588048004,0.0,11.498872880009003,11.498872880009003,0.0014362919609993696,1
1,1716361964.0788646,561780.753112655,1716361974.6491733,561791.323421452,561780.758067405,561789.078863743,2.244557708967477,6.056665229832884,10.570308796945028,4.513643567112144,2.2690858581336215,5
2,1716361974.6491733,561791.323421452,1716361984.0987053,561800.772953457,561791.327373286,561798.696072581,2.0768808759748936,6.056665229832884,9.449532005004585,3.3928667751717008,1.3159858991857618,4
3,1716361984.0987053,561800.772953457,1716361992.9921808,561809.666428961,561800.77656304,561807.562098251,2.104330710018985,5.412164483354561,8.893475504009984,3.481311020655424,1.376980310655199,4
4,1716361992.9921808,561809.666428961,1716362000.9442317,561817.618479923,561809.670707502,561815.407812172,2.2106677510309964,5.438360578706377,7.952050962019712,2.5136903833133344,0.3030226322589442,4
5,1716362000.9442317,561817.618479923,1716362010.4578285,561827.132076594,561817.622954506,561823.994045634,3.138030959991738,5.29962110024619,9.513596671051346,4.213975570805156,1.0759446108713746,4
6,1716362010.4578283,561827.132076594,1716362019.8233452,561836.497593389,561827.136313636,561834.438186055,2.0594073339598253,5.814975559053231,9.365516794961877,3.5505412359086463,1.4911339019890875,4
7,1716362019.8233452,561836.497593389,1716362029.4774115,561846.151659602,561836.501248889,561843.791520518,2.360139083932154,5.461372043455489,9.654066212940961,4.192694169485472,1.8325550855370238,4
8,1716362029.4774115,561846.151659602,1716362039.196065,561855.87031294,561846.156103144,561853.805146314,2.065166626009159,5.799367968647564,9.71865333802998,3.9192853693824166,1.854118743329309,5
9,1716362039.1960647,561855.87031294,1716362047.2426417,561863.916889985,561855.87403294,561861.888677025,2.028212959994562,5.625595651942407,8.046577044995502,2.4209813930530943,0.39276843308471143,4
10,1716362047.2426417,561863.916889985,1716362055.9845521,561872.658800489,561863.921168818,561870.244055029,2.414745460031554,5.2982722056976375,8.741910504060797,3.44363829836316,1.0288928382797167,4
11,1716362055.9845524,561872.658800489,1716362064.2082057,561880.882453909,561872.662572822,561878.978485492,1.9039684169692919,5.426774221300269,8.223653419991024,2.796879198690755,0.8929107816657051,3
12,1716362064.2082057,561880.882453909,1716362072.9419994,561889.616247663,561880.886370909,561887.208524996,2.4077226670924574,5.312754409888729,8.733793754014187,3.4210393441254574,1.0133166770683601,4
13,1716362072.9419994,561889.616247663,1716362080.7553933,561897.429641541,561889.620275997,561895.338916082,2.09072545892559,5.420130814214955,7.813393877935596,2.3932630637206405,0.3025376048171893,4
14,1716362080.7553933,561897.429641541,1716362089.3047023,561905.978950587,561897.433162083,561903.340585627,2.638364959973842,5.298079031892489,8.549309046007693,3.2512300141152037,0.6128650541650131,4
15,1716362089.3047023,561905.978950587,1716362097.975432,561914.649680174,561905.982695545,561912.068990923,2.580689250957221,5.377170844723649,8.670729586970992,3.2935587422473436,0.7128694913117215,3
16,1716362097.975432,561914.649680174,1716362106.842998,561923.517246262,561914.654032758,561920.660069469,2.8571767930407077,5.386773858755646,8.867566088098101,3.4807922293424554,0.6236154362559319,4
17,1716362106.842998,561923.517246262,1716362115.1789804,561931.853228516,561923.52242797,561929.830912515,2.0223160008899868,5.438196616922461,8.335982253891416,2.8977856369689547,0.8754696360556409,3
18,1716362115.1789804,561931.853228516,1716362124.2831454,561940.95739352,561931.856707016,561938.576591977,2.38080154301133,5.321710172387855,9.10416500410065,3.782454831712796,1.401653288747184,4
19,1716362124.2831454,561940.95739352,1716362132.7368343,561949.411082357,561940.96137327,561947.022309023,2.388773334096186,5.555957626180167,8.453688837005757,2.89773121082559,0.5089578767074272,3
20,1716362132.736834,561949.411082357,1716362140.4102194,561957.084467819,561949.415236857,561954.989463401,2.0950044179335237,5.321704622861657,7.673385461908765,2.3516808390471082,0.25667642115149647,3
21,1716362140.4102197,561957.084467819,1716362148.3458486,561965.020096698,561957.088749902,561963.009883572,2.010213125962764,5.297945507658464,7.935628879000433,2.6376833713419687,0.6274702453520149,4
22,1716362148.3458486,561965.020096698,1716362157.3088436,561973.983091827,561965.023831406,561971.530803701,2.45228812599089,5.303469975136982,8.962995129055344,3.659525153918362,1.2072370279347524,4
23,1716362157.3088436,561973.983091827,1716362166.0600207,561982.734268914,561973.987087785,561980.493631664,2.240637250011787,5.502335476898062,8.751177086960524,3.2488416100624624,1.0082043600268662,4
24,1716362166.0600207,561982.734268914,1716362174.9091678,561991.583415918,561982.73791008,561989.296565417,2.2868505010847002,5.376649888459875,8.849147004075348,3.4724971156154734,1.1856466145254672,4
25,1716362174.9091678,561991.583415918,1716362183.6542926,562000.328540797,561991.587120835,561997.511640046,2.8169007509713992,5.4355918073973974,8.745124878943898,3.3095330715465003,0.4926323206163943,4
26,1716362183.6542926,562000.328540797,1716362191.7618532,562008.436101384,562000.33233638,562006.366206633,2.0698947509517893,5.3905831689477886,8.10756058699917,2.716977418051382,0.647082667099312,3
27,1716362191.7618532,562008.436101384,1716362200.2039905,562016.878238721,562008.439786509,562014.868141845,2.0100968760671094,5.307414831115766,8.44213733705692,3.134722505941154,1.1246256298618391,4
28,1716362200.2039905,562016.878238721,1716362207.6819324,562024.356180641,562016.882500762,562022.295878432,2.0603022089926526,5.354245897154193,7.477941919933073,2.12369602277888,0.06339381379075348,4
29,1716362207.6819324,562024.356180641,1716362217.1425207,562033.816768854,562024.359720683,562030.609490477,3.207278377027251,5.299562934964388,9.460588213056326,4.161025278091938,0.9537469010101631,3
30,1716362217.1425207,562033.816768854,1716362226.2784042,562042.952652482,562033.820791812,562039.66686219,3.2857902919640765,5.7767206934705255,9.135883627925068,3.3591629344545426,0.07337264250963926,4
31,1716362226.2784042,562042.952652482,1716362234.0305328,562050.704781069,562042.956354107,562048.621922526,2.0828585429117084,5.403084671208632,7.752128586987965,2.3490439157793332,0.2661853728350252,3
32,1716362234.0305328,562050.704781069,1716362243.7733226,562060.447570824,562050.708330236,562058.075263823,2.3723070009145886,5.297942912055538,9.742789754993282,4.444846842937745,2.0725398419890553,4
33,1716362243.7733226,562060.447570824,1716362252.2394402,562068.913688494,562060.451224407,562066.901317827,2.0123706669546664,6.0052638135839285,8.466117670061067,2.4608538564771383,0.44848318956792355,4
34,1716362252.2394402,562068.913688494,1716362262.8544803,562079.528728583,562068.917783161,562076.283858123,3.2448704600101337,5.2987120648183295,10.615040089003742,5.316328024185412,2.071457564132288,4
35,1716362262.8544805,562079.528728583,1716362272.1400256,562088.814273712,562079.532731374,562086.243362461,2.5709112510085106,6.056665229832884,9.28554512897972,3.228879899146836,0.6579686481272802,4
36,1716362272.1400256,562088.814273712,1716362282.2533011,562098.9275493,562088.817804087,562096.354900799,2.57264850102365,5.372381592417802,10.113275588024408,4.740893995606606,2.168245494598523,4
37,1716362282.2533011,562098.9275493,1716362291.309934,562107.984182054,562098.931470967,562105.263653469,2.7205285849049687,6.056665229832884,9.05663275392726,2.9999675240943766,0.2794389391783625,4
38,1716362291.309934,562107.984182054,1716362300.5869918,562117.261240017,562107.988218637,562115.168642349,2.0925976680591702,5.333611734848487,9.277057963074185,3.9434462282256977,1.8508485602214932,4
39,1716362300.5869918,562117.261240017,1716362308.9455745,562125.619822646,562117.264977142,562123.338817645,2.281005001044832,5.63904055986127,8.358582629007287,2.7195420691460175,0.438537068082951,3
40,1716362308.9455745,562125.619822646,1716362316.9649744,562133.639222566,562125.623816854,562131.573823731,2.065398834994994,5.307564068335121,8.019399920012802,2.711835851677681,0.6464370166650042,4
41,1716362316.9649744,562133.639222566,1716362324.963555,562141.637803153,562133.643127274,562139.163191902,2.4746112510329112,5.30711988652065,7.998580586980097,2.691460700459447,0.21684944943990558,3
42,1716362324.9635549,562141.637803153,1716362334.1709461,562150.845194407,562141.641122028,562148.282370073,2.5628243340179324,5.306005967408619,9.207391254021786,3.9013852866131673,1.338560952572152,4
43,1716362334.1709461,562150.845194407,1716362343.8182752,562160.492523579,562150.849308366,562158.110268911,2.382254668045789,5.615861845616037,9.647329172003083,4.0314673263870455,1.6492126582888886,4
