seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716014252.5294144,1.3720703750150278,921620,4715,0.0
2,0,1,repeat,False,1716014253.909616,0.29783166700508446,921620,4715,8.541974239051342e-06
3,0,2,blank,False,1716014254.2114184,0.24409991700667888,921620,4715,0.30445816699648276
4,0,3,blank,False,1716014254.463913,0.2829442919464782,921620,4715,0.5542386670131236
5,0,4,blank,False,1716014254.7553525,0.23527787503553554,921620,4715,0.8458626249921508
6,0,5,blank,False,1716014254.9996362,0.25297366600716487,921620,4715,1.0896536670043133
7,0,6,repeat,False,1716014255.2613711,0.2909650419605896,921620,4715,1.35136104200501
8,0,7,repeat,False,1716014255.5559642,0.2954296249663457,921620,4715,1.6488784180255607
9,0,8,repeat,False,1716014255.8557725,0.35959408298367634,921620,4715,1.9484397089690901
10,0,9,blank,False,1716014256.2189348,0.24052041699178517,921620,4715,2.311990001006052
11,0,10,blank,False,1716014256.4669101,0.3242052079876885,921620,4715,2.557247376011219
12,0,11,repeat,False,1716014256.7984364,0.37111116701271385,921620,4715,2.8891702509718016
13,0,12,repeat,False,1716014257.1780741,0.3377758749993518,921620,4715,3.2682815850130282
14,0,13,blank,False,1716014257.5192738,0.28818649996537715,921620,4715,3.6123685850179754
15,0,14,repeat,False,1716014257.8158176,0.33089487499091774,921620,4715,3.9063726689782925
16,0,15,blank,False,1716014258.1544926,0.2389857919770293,921620,4715,4.245491751993541
17,0,16,blank,False,1716014258.4024804,0.2563266250072047,921620,4715,4.492846668988932
18,0,17,blank,False,1716014258.6670785,0.2380697499611415,921620,4715,4.757418002001941
19,0,18,blank,False,1716014258.9136963,0.21662733395351097,921620,4715,5.003996376995929
20,0,19,blank,False,1716014259.1391945,0.2634659580071457,921620,4715,5.229406335973181
21,0,20,success,True,1716014259.4087656,0.6095930419978686,921620,9326,5.501547293970361
22,1,1,repeat,False,1716014260.0223696,0.6174906669766642,921620,9326,2.749962732195854e-06
