seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1710732343.0744278,0.0436479159980081,921620,4705,0.0
2,0,1,repeat,False,1710732343.1207097,0.03725870800553821,921620,4705,3.2079988159239292e-06
3,0,2,repeat,False,1710732343.159065,0.03616108401911333,921620,4705,0.03908566600875929
4,0,3,blank,False,1710732343.1965141,0.005045500001870096,921620,4705,0.07650870800716802
5,0,4,repeat,False,1710732343.2026207,0.038058957987232134,921620,4705,0.08264379200409167
6,0,5,low_confidence,False,1710732343.2420173,0.412746749992948,921620,4705,0.12202504198648967
7,0,6,blank,False,1710732343.6558802,0.004699124983744696,921620,4705,0.5359140830114484
8,0,7,blank,False,1710732343.661677,0.004903958993963897,921620,4705,0.5416511250077747
9,0,8,repeat,False,1710732343.6676908,0.03641345800133422,921620,4705,0.5476992079929914
10,0,9,blank,False,1710732343.7052574,0.004437791008967906,921620,4705,0.5852414999972098
11,0,10,repeat,False,1710732343.7107823,0.036415374983334914,921620,4705,0.5908030830032658
12,0,11,blank,False,1710732343.7483094,0.004542750015389174,921620,4705,0.6283267500111833
13,0,12,repeat,False,1710732343.7539184,0.03837304099579342,921620,4705,0.6339617499907035
14,0,13,repeat,False,1710732343.793545,0.04010312500759028,921620,4705,0.6735617080121301
15,0,14,repeat,False,1710732343.8348608,0.03856945800362155,921620,4705,0.714857499988284
16,0,15,blank,False,1710732343.8747625,0.0053265409951563925,921620,4705,0.7547596250078641
17,0,16,repeat,False,1710732343.8819842,0.03823833298520185,921620,4705,0.7620584169926587
18,0,17,blank,False,1710732343.9213905,0.0047822080086916685,921620,4705,0.8012944590009283
19,0,18,repeat,False,1710732343.927543,0.03648675000295043,921620,4705,0.8073694999911822
20,0,19,repeat,False,1710732343.9651885,0.03614187499624677,921620,4705,0.8452151670062449
21,0,20,blank,False,1710732344.0030267,0.00537191701005213,921620,4705,0.8828957919904497
22,0,21,blank,False,1710732344.0101376,0.004524666990619153,921620,4705,0.8895333340042271
23,0,22,blank,False,1710732344.015918,0.004887125018285587,921620,4705,0.8958869589841925
24,0,23,repeat,False,1710732344.0226169,0.040409416978945956,921620,4705,0.902117666992126
25,0,24,blank,False,1710732344.0642037,0.005510917020728812,921620,4705,0.9440629169985186
26,0,25,blank,False,1710732344.0711656,0.0059205410070717335,921620,4705,0.9511329169909004
27,0,26,repeat,False,1710732344.0789921,0.06584462500177324,921620,4705,0.9585550419869833
28,0,27,blank,False,1710732344.1466942,0.0048325000097975135,921620,4705,1.0263655000017025
29,0,28,blank,False,1710732344.153033,0.005013582995161414,921620,4705,1.0328927919908892
30,0,29,repeat,False,1710732344.1600676,0.04573220800375566,921620,4705,1.0399132919847034
31,0,30,blank,False,1710732344.2075226,0.006646375026321039,921620,4705,1.0870755419891793
32,0,31,blank,False,1710732344.2158759,0.004917542013572529,921620,4705,1.0956947499944363
33,0,32,repeat,False,1710732344.2224138,0.047334999981103465,921620,4705,1.102107042010175
34,0,33,repeat,False,1710732344.271438,0.0425997500133235,921620,4705,1.15126554199378
35,0,34,blank,False,1710732344.31509,0.0057095420197583735,921620,4705,1.1951145000057295
36,0,35,blank,False,1710732344.321881,0.004241874994477257,921620,4705,1.2019067500077654
37,0,36,blank,False,1710732344.3271294,0.0040568340045865625,921620,4705,1.2072131669847295
38,0,37,blank,False,1710732344.33217,0.0042258339817635715,921620,4705,1.212180750007974
39,0,38,repeat,False,1710732344.3372478,0.03444099999614991,921620,4705,1.2173128339927644
40,0,39,blank,False,1710732344.3726852,0.0042200419993605465,921620,4705,1.2527485419996083
41,0,40,blank,False,1710732344.3787096,0.004850832978263497,921620,4705,1.2586587920086458
42,0,41,blank,False,1710732344.3848424,0.0047442089999094605,921620,4705,1.2647850420034956
43,0,42,blank,False,1710732344.3911095,0.005462750006699935,921620,4705,1.2711263340024743
44,0,43,repeat,False,1710732344.3978107,0.03854487498756498,921620,4705,1.277742042002501
45,0,44,blank,False,1710732344.4376316,0.004900457977782935,921620,4705,1.317614625004353
46,0,45,blank,False,1710732344.4435425,0.004169874999206513,921620,4705,1.3235625000088476
47,0,46,blank,False,1710732344.4488318,0.004064542008563876,921620,4705,1.328877541993279
48,0,47,blank,False,1710732344.4541225,0.0039123750175349414,921620,4705,1.3341421670047566
49,0,48,repeat,False,1710732344.4589906,0.03392362501472235,921620,4705,1.339039042009972
50,0,49,blank,False,1710732344.4943633,0.0044140410027466714,921620,4705,1.3743856250075623
51,0,50,blank,False,1710732344.50039,0.00406325000221841,921620,4705,1.3800354590057395
52,0,51,blank,False,1710732344.505361,0.004281667002942413,921620,4705,1.385428999987198
53,0,52,repeat,False,1710732344.5108511,0.034851000003982335,921620,4705,1.3908519590040669
54,0,53,repeat,False,1710732344.5467079,0.03324620900093578,921620,4705,1.4267872920027003
55,0,54,repeat,False,1710732344.5809386,0.034400709002511576,921620,4705,1.4610154170077294
56,0,55,blank,False,1710732344.6164505,0.004330041992943734,921620,4705,1.4964608759910334
57,0,56,blank,False,1710732344.6218393,0.004111375019419938,921620,4705,1.501907833997393
58,0,57,repeat,False,1710732344.6268163,0.03478254200308584,921620,4705,1.5069440839870367
59,0,58,blank,False,1710732344.6629152,0.00451204102137126,921620,4705,1.5428740839997772
