step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1710732343.0726974,180030.407554841,1710732343.1189005,180030.453757924,180030.408434882,180030.408434882,0.045323041995288804,0.0,0.04620308300945908,0.04620308300945908,0.0008800410141702741,1
1,1710732343.1189005,180030.453757924,1710732348.4273813,180035.762238718,180030.454711466,180035.375207801,0.387030916986987,4.892432582054257,5.308480793988565,0.4160482119343083,0.02901729496079497,270
2,1710732348.4273813,180035.762238718,1710732354.1431255,180041.477982971,180035.762973427,180041.127301763,0.3506812080158852,5.0863292825614215,5.715744253015146,0.6294149704537242,0.27873376244679093,40
3,1710732354.1431255,180041.477982971,1710732359.6819856,180047.016843139,180041.479352679,180046.652291473,0.3645516659889836,5.164260017714082,5.5388601679878775,0.37460015027379523,0.010048484284197912,51
4,1710732359.6819856,180047.016843139,1710732364.568092,180051.902949642,180047.017647639,180051.482536475,0.4204131670121569,4.458636270823361,4.886106503021438,0.42747023219807634,0.007057065173285082,35
5,1710732364.568092,180051.902949642,1710732369.519367,180056.854224561,180051.904799725,180056.481134519,0.3730900419759564,4.482169579386043,4.951274918974377,0.4691053395883342,0.09601529760402627,37
6,1710732369.5193672,180056.854224561,1710732374.4458363,180061.780693646,180056.855079977,180061.375476063,0.4052175830001943,4.499265296734288,4.926469085010467,0.427203788276179,0.021986205276334658,29
7,1710732374.4458363,180061.780693646,1710732379.4874241,180066.822281482,180061.781543438,180066.429571524,0.3927099579886999,4.482056142358126,5.0415878359926865,0.5595316936345602,0.16682173564913683,49
8,1710732379.4874241,180066.822281482,1710732383.519835,180070.854692234,180066.823020274,180070.494509401,0.3601828329847194,3.6599143450132225,4.032410751999123,0.3724964069859005,0.012313573999563232,25
9,1710732383.5198348,180070.854692234,1710732387.4509566,180074.785814027,180070.855504109,180074.42265011,0.36316391700529493,3.545839866852938,3.931121793022612,0.38528192616967427,0.0221180091612041,34
10,1710732387.4509566,180074.785814027,1710732391.5653565,180078.900214029,180074.786877943,180078.536388112,0.3638259170111269,3.553851465819786,4.114400001999456,0.5605485361796703,0.19672261917730793,28
11,1710732391.5653565,180078.900214029,1710732395.74721,180083.082067489,180078.900872154,180082.71693828,0.3651292090071365,3.6605163506280567,4.181853460002458,0.521337109374401,0.15620790037792176,57
12,1710732395.74721,180083.082067489,1710732399.7865345,180087.121391949,180083.082875739,180086.734937991,0.38645395802450366,3.637160535598066,4.03932445999817,0.40216392440010384,0.01570996636291966,38
