step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715020070.337595,102351.187358812,1715020075.910809,102356.760572815,102351.188153645,102351.188153645,5.572419169999193,0.0,5.573214002986788,5.573214002986788,0.0007948329875944182,1
1,1715020075.910809,102356.760572815,1715020083.8667276,102364.716491443,102356.765851565,102363.283972234,1.432519209003658,6.056665229832884,7.955918628009385,1.8992533981765014,0.4667341891763499,7
2,1715020083.8667276,102364.716491443,1715020091.0566516,102371.90641553,102364.720089068,102370.617447155,1.2889683749963297,5.302337634277237,7.189924086997053,1.887586452719816,0.5986180777254049,6
3,1715020091.0566516,102371.90641553,1715020097.6435812,102378.493345158,102371.909940238,102377.224277199,1.2690679590014042,5.302445144102185,6.58692962799978,1.2844844838975948,0.015416524896863848,5
4,1715020097.6435814,102378.493345158,1715020104.941228,102385.790991786,102378.497604825,102384.271285827,1.5197059589991113,5.286314655932202,7.297646627994254,2.0113319720620524,0.491626013055793,6
5,1715020104.941228,102385.790991786,1715020111.7296002,102392.579363998,102385.793885786,102391.343820789,1.2355432089971146,5.301036074567355,6.788372212002287,1.4873361374349319,0.25179292843677104,6
6,1715020111.7296002,102392.579363998,1715020118.8771298,102399.726893501,102392.583766206,102398.408597,1.318296501005534,5.298289215285719,7.147529503010446,1.8492402877247276,0.5309437867254019,6
7,1715020118.8771298,102399.726893501,1715020125.7314703,102406.581233963,102399.731287418,102405.296072504,1.2851614590035751,5.302744606610401,6.854340461999527,1.5515958553891265,0.2664343963842839,5
8,1715020125.73147,102406.581233963,1715020132.8858862,102413.735650132,102406.587177879,102412.426965548,1.30868458400073,5.300387640047563,7.154416168996249,1.8540285289486862,0.5453439449483994,6
9,1715020132.8858862,102413.735650132,1715020140.655992,102421.505756052,102413.739717173,102420.005151385,1.5006046670023352,5.302712119637321,7.770105920004426,2.4673938003671045,0.9667891333665466,6
10,1715020140.6559923,102421.505756052,1715020148.3424382,102429.192201931,102421.509617511,102427.727872597,1.464329334005015,5.298803665783241,7.686445878993254,2.387642213210013,0.9233128792111529,6
11,1715020148.3424382,102429.192201931,1715020155.3009055,102436.150669184,102429.195964972,102434.812321725,1.3383474590082187,5.298050384057147,6.958467253003619,1.6604168689464718,0.3220694099436514,6
12,1715020155.3009055,102436.150669184,1715020162.6923602,102443.542123771,102436.154624809,102442.246978645,1.2951451260014437,5.3024624499264785,7.39145458699204,2.0889921370655617,0.7938470110675553,6
13,1715020162.69236,102443.542123771,1715020170.0965567,102450.946320608,102443.546059062,102449.608166815,1.3381537929963088,5.300008379502759,7.4041968370002,2.1041884574974405,0.7660346644988749,6
