step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716539213.1334946,716218.367648322,1716539215.9091885,716221.143342198,716218.369085197,716218.369085197,2.774257001001388,0.0,2.775693875970319,2.775693875970319,0.001436874968931079,1
1,1716539215.9091885,716221.143342198,1716539222.3352818,716227.569435535,716221.148402907,716226.630470409,0.9389651259407401,5.3111959869739325,6.426093337009661,1.1148973500357284,0.17593222414143384,11
2,1716539222.3352818,716227.569435535,1716539228.9967422,716234.230895913,716227.573436743,716233.309126663,0.9217692499514669,5.268582589222828,6.661460377974436,1.3928777887516075,0.4711085387971252,9
3,1716539228.9967422,716234.230895913,1716539235.645772,716240.879925666,716234.234355455,716240.012585166,0.8673405000008643,5.293811697591861,6.649029753054492,1.3552180554626307,0.4878775554243475,9
4,1716539235.645772,716240.879925666,1716539242.1777287,716247.411882419,716240.883682333,716246.494591627,0.9172907919855788,5.291511684783356,6.531956752995029,1.240445068211673,0.32315427623689175,9
5,1716539242.1777287,716247.411882419,1716539248.5493724,716253.783526172,716247.415514002,716252.901053172,0.8824730000924319,5.282459251558185,6.371643753023818,1.089184501465633,0.2067115013487637,9
6,1716539248.5493724,716253.783526172,1716539254.617003,716259.8511568,716253.787102672,716258.918190258,0.9329665420809761,4.625822368151642,6.067630628007464,1.4418082598558222,0.5088417177321389,8
7,1716539254.6170032,716259.8511568,1716539260.532573,716265.766726553,716259.854979758,716264.931086761,0.8356397920288146,4.616580198147899,5.915569752920419,1.29898955477252,0.4633497627219185,10
8,1716539260.5325727,716265.766726553,1716539266.1315212,716271.36567493,716265.769852844,716270.439537013,0.9261379170930013,4.625571772430325,5.5989483770681545,0.9733766046378296,0.04723868751898408,8
9,1716539266.1315212,716271.36567493,1716539271.90263,716277.13678385,716271.369794222,716276.290372766,0.8464110840577632,4.61804437927423,5.771108919987455,1.153064540713225,0.30665345664601773,9
10,1716539271.90263,716277.13678385,1716539277.1167767,716282.350930435,716277.140263183,716281.551783518,0.7991469169501215,3.979168836975126,5.214146584970877,1.2349777479957504,0.4358308310620487,8
11,1716539277.1167767,716282.350930435,1716539282.1111677,716287.345321396,716282.354587352,716286.526052604,0.8192687920527533,4.018348362447992,4.994390961015597,0.9760425985676049,0.1567738065496087,8
12,1716539282.1111677,716287.345321396,1716539286.8311641,716292.06531794,716287.348993563,716291.24581594,0.8195019999984652,3.890544584375701,4.719996543950401,0.8294519595747003,0.009949959581717849,7
13,1716539286.8311641,716292.06531794,1716539291.9784923,716297.212646109,716292.068837607,716296.38927815,0.8233679590048268,3.812973205761393,5.147328169085085,1.3343549633236922,0.5109870042651892,7
14,1716539291.9784925,716297.212646109,1716539298.4999032,716303.73405682,716297.215736401,716302.914546987,0.8195098330033943,5.290101105145172,6.521410710993223,1.2313096058480513,0.4117997728753835,10
15,1716539298.4999032,716303.73405682,1716539304.9711077,716310.205261282,716303.737085529,716309.208410698,0.9968505840515718,5.281596697652222,6.471204461995512,1.1896077643432905,0.19275718030985445,10
16,1716539304.9711075,716310.205261282,1716539311.2807136,716316.514867326,716310.209228407,716315.580607076,0.934260250069201,5.277374411520349,6.309606043971144,1.0322316324507943,0.09797138243447989,9
17,1716539311.2807136,716316.514867326,1716539317.741394,716322.975547871,716316.517328285,716322.077107704,0.8984401669586077,5.256879168998236,6.46068054495845,1.2038013759602135,0.3053612089715898,10
18,1716539317.7413943,716322.975547871,1716539323.606709,716328.840862582,716322.979277413,716328.026492749,0.8143698329804465,4.627789228255296,5.865314711001702,1.2375254827464053,0.4231556497979909,9
19,1716539323.6067088,716328.840862582,1716539329.3729575,716334.607111168,716328.845088666,716333.802550667,0.8045605010120198,4.627380471550649,5.766248586005531,1.1388681144548825,0.3343076134333387,8
20,1716539329.3729575,716334.607111168,1716539334.9544642,716340.188617795,716334.610222209,716339.326673212,0.8619445830117911,4.627335386588802,5.581506627029739,0.954171240440937,0.09222665743436664,7
21,1716539334.9544642,716340.188617795,1716539340.8719084,716346.106062048,716340.192104129,716345.179635131,0.9264269169652835,4.616143752134918,5.9174442529911175,1.3013005008561995,0.3748735839035362,8
22,1716539340.8719084,716346.106062048,1716539346.2389944,716351.473148092,716346.109816631,716350.579934467,0.8932136250659823,4.049237905495941,5.367086044047028,1.3178481385510867,0.42463451344519854,9
23,1716539346.2389944,716351.473148092,1716539351.2940946,716356.528248261,716351.477273926,716355.587650761,0.9405974999535829,4.056829773486163,5.055100168916397,0.9982703954302341,0.0576728954911232,6
24,1716539351.2940946,716356.528248261,1716539356.1334875,716361.367641055,716356.531052886,716360.44823368,0.9194073750404641,3.901973316902267,4.839392794063315,0.9374194771610478,0.01801210211124271,7
25,1716539356.1334875,716361.367641055,1716539361.5457082,716366.779861683,716361.371331472,716365.860380016,0.9194816669914871,3.8704782477114787,5.412220628000796,1.541742380289317,0.6222607132513076,8
26,1716539361.545708,716366.779861683,1716539367.8466444,716373.080798227,716366.783686808,716372.260249894,0.8205483329948038,5.30011138513103,6.300936543964781,1.0008251588337505,0.18027682579122484,8
27,1716539367.8466444,716373.080798227,1716539374.0635936,716379.29774748,716373.084636561,716378.430989897,0.8667575829895213,5.251852395388867,6.2169492529938,0.9650968576049328,0.09833927464205772,10
28,1716539374.0635939,716379.29774748,1716539380.5386784,716385.772832025,716379.30171873,716384.872631733,0.9002002920024097,5.2457259702597225,6.475084544974379,1.2293585747146567,0.3291582827223465,9
29,1716539380.5386784,716385.772832025,1716539387.2384121,716392.472565861,716385.777376983,716391.600311861,0.8722539999289438,5.281409624563362,6.699733835994266,1.418324211430904,0.5460702114505693,11
30,1716539387.2384121,716392.472565861,1716539393.793621,716399.027774739,716392.475655028,716398.182408864,0.8453658749349415,5.295193666582246,6.55520887800958,1.2600152114273344,0.4146493364823982,10
31,1716539393.793621,716399.027774739,1716539399.4304845,716404.664638283,716399.031365697,716403.747488158,0.9171501249074936,4.626874371460094,5.636863544001244,1.0099891725411503,0.09283904766198248,8
32,1716539399.4304845,716404.664638283,1716539405.0033407,716410.237494453,716404.668791867,716409.374484077,0.8630103759933263,4.621174314413554,5.57285617000889,0.9516818555953366,0.08867147960700095,9
33,1716539405.0033407,716410.237494453,1716539410.858897,716416.093050747,716410.241768619,716415.316813997,0.776236749952659,4.615884122412188,5.855556293972768,1.2396721715605796,0.46343542158138007,9
34,1716539410.858897,716416.093050747,1716539416.721622,716421.955775666,716416.095460039,716421.045369333,0.9104063330451027,4.627340113113764,5.862724919104949,1.2353848059911847,0.3249784728977829,9
35,1716539416.721622,716421.955775666,1716539422.0142536,716427.248407252,716421.959910457,716426.425174918,0.8232323339907452,4.018540210963815,5.292631585965864,1.2740913750020493,0.45085904095321894,8
36,1716539422.0142536,716427.248407252,1716539426.8913286,716432.125482212,716427.253098543,716431.314783504,0.8106987080536783,4.036654934581669,4.877074960037135,0.8404200254554652,0.02972131734713912,7
37,1716539426.8913286,716432.125482212,1716539431.9016993,716437.135852965,716432.130109212,716436.177084423,0.9587685419246554,3.8189105053067793,5.010370752890594,1.191460247583815,0.23269170569255948,7
38,1716539431.9016993,716437.135852965,1716539436.953626,716442.187779592,716437.139774048,716441.28919055,0.8985890420153737,3.9976761404272274,5.051926627056673,1.0542504866294458,0.155661444645375,7
39,1716539436.953626,716442.187779592,1716539442.0975444,716447.33169822,716442.192546175,716446.402946636,0.9287515840260312,3.9303717257959536,5.143918627989478,1.2135469021935248,0.2847953181480989,7
40,1716539442.0975444,716447.33169822,1716539447.5705125,716452.804666347,716447.334876386,716451.799540763,1.0051255839644,4.008208230675755,5.47296812699642,1.4647598963206656,0.4596343123121187,8
41,1716539447.5705125,716452.804666347,1716539453.0040734,716458.238227099,716452.808281555,716457.393328266,0.8448988329619169,4.1222411104600205,5.433560751960613,1.3113196415005923,0.4664208085741848,8
