seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716084272.748412,23.91111471998738,921620,4705,0.0
2,0,1,repeat,False,1716084296.6888573,4.508838168985676,921620,4705,6.283301627263427e-05
3,0,2,success,True,1716084301.2044003,4.599869669007603,921620,9315,4.521828876982909
4,1,1,repeat,False,1716084305.819177,3.9929538770229556,921620,9315,9.792041964828968e-06
5,1,2,blank,False,1716084309.8219872,3.6388727099983953,921620,9315,4.00098762701964
6,1,3,repeat,False,1716084313.4716952,3.8960418349597603,921620,9315,2.6514707540045492
7,1,4,blank,False,1716084317.3769948,4.131498376955278,921620,9315,1.5568832140415907
8,1,5,blank,False,1716084321.5188136,3.637629584001843,921620,9315,0.6987385069951415
9,1,6,blank,False,1716084325.1654193,4.0925179600017145,921620,9315,4.34534896700643
10,1,7,blank,False,1716084329.267768,3.6545377100119367,921620,9315,3.4473575110314414
11,1,8,repeat,False,1716084332.931534,3.862582792993635,921620,9315,2.110915886994917
12,1,9,repeat,False,1716084336.8034627,4.978358210995793,921620,9315,0.9826182220131159
13,1,10,repeat,False,1716084341.7913642,4.360263044014573,921620,9315,0.9713462660438381
14,1,11,success,True,1716084346.1589744,3.882529794005677,921620,9321,5.340955018997192
15,2,1,repeat,False,1716084350.057641,4.708313002018258,921620,9321,1.979200169444084e-05
16,2,2,success,True,1716084354.7727678,4.171799459960312,921620,9312,4.717798211029731
17,3,1,blank,False,1716084358.9575038,4.265458210022189,921620,9312,8.457980584353209e-06
18,3,2,blank,False,1716084363.2340002,3.7415903349756263,921620,9312,4.274041584983934
19,3,3,repeat,False,1716084366.984654,3.779051210032776,921620,9312,3.0256415869807824
20,3,4,blank,False,1716084370.7733889,4.463236918963958,921620,9312,1.8142037139623426
21,3,5,repeat,False,1716084375.2461443,3.8009467929950915,921620,9312,1.2874400909640826
22,3,6,success,True,1716084379.0535316,3.7441753349849023,921620,9306,5.097033717960585
23,4,1,repeat,False,1716084382.8111618,3.9105183759820648,921620,9306,9.916024282574654e-06
24,4,2,success,True,1716084386.7287915,4.72884741902817,921620,9316,3.9185887509956956
25,5,1,repeat,False,1716084391.471571,3.831005293992348,921620,9316,7.084046956151724e-06
26,5,2,success,True,1716084395.3084965,4.521565085975453,921620,9320,3.8378983350121416
27,6,1,repeat,False,1716084399.8436031,3.9350618759635836,921620,9320,7.583992555737495e-06
28,6,2,success,True,1716084403.7851238,4.815690627030563,921620,9319,3.9425955020124093
29,7,1,repeat,False,1716084408.6140847,4.633012918988243,921620,9319,6.999995093792677e-06
30,7,2,success,True,1716084413.2539165,4.1037345440126956,921620,9311,4.64084379398264
31,8,1,repeat,False,1716084417.3721292,3.8391184600186534,921620,9311,7.0829992182552814e-06
32,8,2,blank,False,1716084421.2198832,3.285730376956053,921620,9311,3.846694834996015
33,8,3,repeat,False,1716084424.5139985,4.714542419009376,921620,9311,2.140489878016524
34,8,4,blank,False,1716084429.2376943,3.7047919600154273,921620,9311,1.864278380991891
35,8,5,repeat,False,1716084432.952701,4.437883292965125,921620,9311,0.5792483820114294
36,8,6,success,True,1716084437.3970988,4.881140377023257,921620,9321,5.025959967984819
37,9,1,repeat,False,1716084442.2926214,3.701263335009571,921620,9321,8.417002391070127e-06
38,9,2,repeat,False,1716084446.0027716,3.5938422509934753,921620,9321,3.7083924179896712
39,9,3,repeat,False,1716084449.6046352,4.234995418984909,921620,9321,2.311035378021188
40,9,4,blank,False,1716084453.8484976,3.3122575429733843,921620,9321,1.555053254996892
41,9,5,success,True,1716084457.167208,4.162484293978196,921620,13933,4.875592131982558
42,10,1,repeat,False,1716084461.3428721,4.712500128021929,921620,13933,5.875015631318092e-06
