seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715988390.0482595,258190.037408835,1715988390.1314104,258190.120558835,0.08315000002039596,FrameResult.SUCCESS,0.0
2,1715988390.3835127,258190.37266346,1715988390.4540875,258190.44323921,0.07057574999635108,FrameResult.NO_CHANGE,0.0
3,1715988390.7429965,258190.732146336,1715988390.8156695,258190.804821294,0.07267495800624602,FrameResult.NO_CHANGE,0.0
4,1715988391.1191015,258191.108251711,1715988391.1889389,258191.178090628,0.0698389169992879,FrameResult.NO_CHANGE,0.0
5,1715988391.4432,258191.432348878,1715988391.4504743,258191.439625294,0.0072764159995131195,FrameResult.CV_ERROR,0.0
6,1715988391.6930199,258191.682170169,1715988391.7011354,258191.690286169,0.008116000011796132,FrameResult.CV_ERROR,0.0
7,1715988392.0235546,258192.012705086,1715988392.0947106,258192.08386192,0.0711568339902442,FrameResult.NO_CHANGE,0.0
8,1715988392.3140655,258192.303215878,1715988392.3219755,258192.31112617,0.007910292013548315,FrameResult.CV_ERROR,0.0
9,1715988392.5883322,258192.57748192,1715988392.5964615,258192.585611128,0.008129207999445498,FrameResult.CV_ERROR,0.0
10,1715988392.836623,258192.825773045,1715988392.8456678,258192.834817628,0.009044582984643057,FrameResult.CV_ERROR,0.0
11,1715988393.119011,258193.108161378,1715988393.1267664,258193.115916087,0.007754708989523351,FrameResult.CV_ERROR,0.0
12,1715988393.382077,258193.371227587,1715988393.4577844,258193.446935879,0.07570829201722518,FrameResult.NO_CHANGE,0.0
13,1715988393.6986077,258193.687757462,1715988393.770965,258193.760116879,0.07235941701219417,FrameResult.NO_CHANGE,0.0
14,1715988393.9879348,258193.977081337,1715988393.9959686,258193.985119421,0.008038083993596956,FrameResult.CV_ERROR,0.0
15,1715988394.2101579,258194.199304171,1715988394.218221,258194.207371796,0.00806762499269098,FrameResult.CV_ERROR,0.0
16,1715988394.465464,258194.454611046,1715988394.529904,258194.519055587,0.06444454099982977,FrameResult.NO_CHANGE,0.0
17,1715988394.7803223,258194.769468213,1715988394.7880235,258194.777174171,0.00770595800713636,FrameResult.CV_ERROR,0.0
18,1715988395.0449383,258195.034089629,1715988395.0495212,258195.038671921,0.004582291992846876,FrameResult.CV_ERROR,0.0
19,1715988395.301898,258195.291048254,1715988395.664481,258195.653633213,0.362584958988009,FrameResult.LOW_CONFIDENCE,0.0
20,1715988395.8846366,258195.873786796,1715988396.2539778,258196.243130047,0.36934325098991394,FrameResult.SUCCESS,0.0
21,1715988396.5458374,258196.534986463,1715988396.9123333,258196.901485505,0.36649904199293815,FrameResult.NO_CHANGE,0.0
22,1715988397.1895647,258197.178715005,1715988397.5554273,258197.544579381,0.36586437601363286,FrameResult.NO_CHANGE,0.0
23,1715988397.8748147,258197.863965006,1715988398.2453604,258198.234512423,0.3705474169983063,FrameResult.NO_CHANGE,0.0
