step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716018401.230945,288202.477191976,1716018402.7113497,288203.957596602,288202.478527351,288202.478527351,1.4790692509850487,0.0,1.480404625996016,1.480404625996016,0.0013353750109672546,1
1,1716018402.7113497,288203.957596602,1716018408.9030385,288210.149285271,288203.959921185,288209.538407771,0.6108775000320747,5.298019340462326,6.191688669030555,0.8936693285682287,0.2827918285620399,20
2,1716018408.9030385,288210.149285271,1716018415.019453,288216.265699899,288210.150366771,288215.678627149,0.5870727499714121,5.232119374312611,6.116414627991617,0.8842952536790056,0.29722250369377434,15
3,1716018415.019453,288216.265699899,1716018421.1201332,288222.366379902,288216.266887066,288221.767675277,0.5987046249792911,5.2301944464280465,6.100680003000889,0.8704855565728424,0.2717809315654449,13
4,1716018421.120133,288222.366379902,1716018427.108955,288228.355201863,288222.367412152,288227.709200988,0.6460008749854751,5.22729820817618,5.9888219609856606,0.7615237528094809,0.11552287783706561,15
5,1716018427.108955,288228.355201863,1716018432.9878995,288234.234146449,288228.35633253,288233.629149324,0.6049971249885857,5.2018242752466,5.878944586031139,0.6771203107845389,0.07212318578967825,16
6,1716018432.9878995,288234.234146449,1716018438.2854009,288239.531647826,288234.235185949,288238.934977243,0.5966705830069259,4.566882354505361,5.297501377004664,0.7306190224993037,0.1339484394993633,13
7,1716018438.2854009,288239.531647826,1716018443.448356,288244.694602787,288239.532815618,288244.139909412,0.5546933750156313,4.579793186552636,5.162954961007927,0.5831617744552906,0.028468399425037205,12
8,1716018443.448356,288244.694602787,1716018448.7605069,288250.006753748,288244.695619537,288249.310093664,0.6966600840096362,4.539888777995149,5.312150960962754,0.7722621829676051,0.07560209895018488,13
9,1716018448.7605069,288250.006753748,1716018454.0682878,288255.314534709,288250.010704956,288254.644915834,0.6696188749629073,4.588663584420591,5.3077809609822,0.7191173765616083,0.04949850158300251,13
10,1716018454.0682878,288255.314534709,1716018458.5145354,288259.760782253,288255.316708209,288259.179384002,0.5813982510007918,3.752030455289617,4.446247544023208,0.6942170887335912,0.11281883774790913,10
11,1716018458.5145354,288259.760782253,1716018463.0810816,288264.327328463,288259.761987503,288263.756168713,0.5711597500485368,3.737968705263592,4.566546210029628,0.8285775047660362,0.25741775473579764,13
12,1716018463.0810816,288264.327328463,1716018467.641786,288268.888032839,288264.328373005,288268.299542839,0.5884899999946356,3.8124989052412923,4.560704375966452,0.7482054707251597,0.15971547074150294,11
13,1716018467.6417859,288268.888032839,1716018472.2494154,288273.495662425,288268.889292214,288272.859270841,0.6363915840047412,3.7683128203352987,4.607629586011171,0.8393167656758727,0.20292518165661022,10
14,1716018472.2494156,288273.495662425,1716018476.694849,288277.94109576,288273.496906508,288277.324717302,0.6163784579839557,3.818314264557081,4.445433334971312,0.6271190704142313,0.010740612458903342,9
15,1716018476.6948488,288277.94109576,1716018481.2539883,288282.500235179,288277.94226801,288281.882813137,0.6174220419488847,3.699506104200338,4.559139418997802,0.8596333147974637,0.2422112728236243,10
16,1716018481.2539883,288282.500235179,1716018485.9577162,288287.203963056,288282.501559388,288286.582637223,0.6213258329662494,3.829258866279531,4.703727877000347,0.8744690107208157,0.25314317777520046,9
17,1716018485.9577162,288287.203963056,1716018490.6367185,288291.882965309,288287.205030015,288291.2959671,0.5869982090080157,3.83720399082252,4.679002253047656,0.8417982622251361,0.2548000531969592,8
18,1716018490.6367185,288291.882965309,1716018495.0640864,288296.310333143,288291.883898142,288295.717917102,0.5924160410067998,3.819655044838724,4.427367833966855,0.6077127891281311,0.015296748140826821,9
19,1716018495.0640862,288296.310333143,1716018499.6410358,288300.887282729,288296.311630893,288300.150324812,0.7369579169899225,3.688225718866362,4.576949585985858,0.8887238671194959,0.15176595014054328,9
20,1716018499.6410358,288300.887282729,1716018504.170655,288305.416902064,288300.888496104,288304.830291772,0.5866102919680998,3.8448008386977426,4.529619335022289,0.6848184963245467,0.0982082043774426,10
21,1716018504.1706553,288305.416902064,1716018508.7482603,288309.99450715,288305.417941023,288309.386792108,0.6077150420169346,3.7326313863251883,4.577605086029507,0.8449736997043189,0.23725865769665688,11
22,1716018508.7482603,288309.99450715,1716018513.207088,288314.45333486,288309.995870816,288313.858191568,0.5951432919828221,3.8213691489740684,4.458827709953766,0.6374585609796979,0.04231526900548488,10
23,1716018513.207088,288314.45333486,1716018517.7380824,288318.984329321,288314.454470819,288318.403971779,0.5803575420286506,3.705487506386089,4.530994461034425,0.8255069546483358,0.2451494125998579,10
24,1716018517.7380824,288318.984329321,1716018522.1518605,288323.398107406,288318.985394779,288322.796545906,0.6015614999923855,3.810832357116504,4.413778084970545,0.6029457278540411,0.001384227885864675,8
25,1716018522.1518605,288323.398107406,1716018526.4951985,288327.741445366,288323.399144989,288327.092258574,0.6491867920267396,3.6854439791667275,4.343337960017379,0.6578939808506519,0.008707188826519996,7
