seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716486845.068083,5.160509211011231,921620,4705,0.0
2,0,1,repeat,False,1716486850.2423363,0.9293526250403374,921620,4705,1.6874982975423336e-05
3,0,2,blank,False,1716486851.1822476,1.0993106249952689,921620,4705,0.9401026249397546
4,0,3,blank,False,1716486852.2907112,0.8681157089304179,921620,4705,2.049611041904427
5,0,4,blank,False,1716486853.1677265,0.8476017500506714,921620,4705,2.926636417978443
6,0,5,repeat,False,1716486854.0244472,0.8676685420796275,921620,4705,3.7834528759121895
7,0,6,blank,False,1716486854.901651,1.0141007089987397,921620,4705,4.660134501988068
8,0,7,success,True,1716486855.922483,1.2762440009973943,921620,9315,5.6841286269482225
9,1,1,low_confidence,False,1716486857.212251,1.3847877089865506,921620,9315,7.582944817841053e-06
10,1,2,blank,False,1716486858.60631,0.9423758339835331,921620,9315,1.394206166965887
11,1,3,blank,False,1716486859.5589294,0.9919722930062562,921620,9315,2.3461508760228753
12,1,4,blank,False,1716486860.561011,1.1022540830308571,921620,9315,3.3483025849564
13,1,5,repeat,False,1716486861.673018,1.280482875998132,921620,9315,4.461225126986392
14,1,6,success,True,1716486862.961125,1.156484124949202,921620,9332,5.751677294028923
15,2,1,low_confidence,False,1716486864.1336548,1.225558958016336,921620,9332,2.4667009711265564e-05
16,2,2,blank,False,1716486865.3700693,1.1192542089847848,921620,9332,1.2385114589706063
17,2,3,repeat,False,1716486866.498225,1.3456056260038167,921620,9332,2.367243292974308
18,2,4,blank,False,1716486867.8532767,0.9530006259446964,921620,9332,3.722140919067897
19,2,5,blank,False,1716486868.81585,1.0491867930395529,921620,9332,4.684882169007324
20,2,6,success,True,1716486869.871632,1.5939117920352146,921620,9312,5.743254920002073
21,3,1,repeat,False,1716486871.4788744,1.2202366261044517,921620,9312,1.866708043962717e-05
22,3,2,blank,False,1716486872.7085168,0.8957573339575902,921620,9312,1.2289814170217142
23,3,3,blank,False,1716486873.6137457,1.1652946670074016,921620,9312,2.134379043010995
24,3,4,blank,False,1716486874.789579,1.196856001042761,921620,9312,3.309529543039389
25,3,5,blank,False,1716486875.9954617,1.163264959002845,921620,9312,4.516759294085205
26,3,6,success,True,1716486877.1657221,1.3429277929244563,921620,9306,5.688880919013172
27,4,1,low_confidence,False,1716486878.5215774,1.1999726259382442,921620,9306,8.792034350335598e-06
28,4,2,repeat,False,1716486879.730602,1.184995291987434,921620,9306,1.208881751052104
29,4,3,repeat,False,1716486880.9245117,1.1797420409275219,921620,9306,2.40288629301358
30,4,4,blank,False,1716486882.1137595,0.932283501024358,921620,9306,3.5919572920538485
31,4,5,repeat,False,1716486883.0538068,1.363162333960645,921620,9306,4.532935335068032
32,4,6,success,True,1716486884.4243066,1.4553097920725122,921620,9316,5.90460075205192
33,5,1,repeat,False,1716486885.8925388,1.4266507920110598,921620,9316,8.541974239051342e-06
34,5,2,repeat,False,1716486887.328056,1.4667629590258002,921620,9316,1.4349324179347605
35,5,3,blank,False,1716486888.8026369,0.9457237089518458,921620,9316,2.909626626991667
36,5,4,blank,False,1716486889.757376,1.0715991669567302,921620,9316,3.863980626920238
37,5,5,blank,False,1716486890.8378565,1.1837940430268645,921620,9316,4.944647252908908
38,5,6,success,True,1716486892.0284805,1.30927891691681,921620,9320,6.137423419975676
39,6,1,repeat,False,1716486893.349464,1.2515523330075666,921620,9320,8.375034667551517e-06
40,6,2,blank,False,1716486894.6100721,0.9634991259081289,921620,9320,1.2597574589308351
41,6,3,blank,False,1716486895.5823278,0.9537765419809148,921620,9320,2.232028000988066
42,6,4,blank,False,1716486896.545119,0.8496254589408636,921620,9320,3.1947767520323396
43,6,5,blank,False,1716486897.4034204,0.8690513339824975,921620,9320,4.053434084984474
44,6,6,blank,False,1716486898.2820513,0.9465874170418829,921620,9320,4.931843878002837
45,6,7,success,True,1716486899.2362823,1.4938053339719772,921620,9319,5.887760252924636
46,7,1,blank,False,1716486900.7428045,1.1397577509051189,921620,9319,1.2291944585740566e-05
47,7,2,blank,False,1716486901.891466,1.06438691704534,921620,9319,1.1484750430099666
48,7,3,blank,False,1716486902.9663467,1.0932050429983065,921620,9319,2.222308209980838
49,7,4,blank,False,1716486904.0683098,1.1765254169004038,921620,9319,3.3255222520092502
50,7,5,blank,False,1716486905.2554333,1.1890471669612452,921620,9319,4.512517918949015
51,7,6,success,True,1716486906.451493,1.4758459170116112,921620,9311,5.710629920009524
52,8,1,repeat,False,1716486907.94008,1.225288875051774,921620,9311,2.4374923668801785e-05
53,8,2,blank,False,1716486909.1748903,0.992088958970271,921620,9311,1.2337960419245064
54,8,3,blank,False,1716486910.1754897,1.1553003760054708,921620,9311,2.2352714180015028
55,8,4,repeat,False,1716486911.3396733,1.5289972920436412,921620,9311,3.3993864599615335
56,8,5,blank,False,1716486912.877604,0.8944783339975402,921620,9311,4.936869876924902
57,8,6,success,True,1716486913.7787924,1.2177889179438353,921620,9321,5.840549960965291
58,9,1,repeat,False,1716486915.009074,1.3153293760260567,921620,9321,9.082956239581108e-06
59,9,2,repeat,False,1716486916.3333755,1.4881485840305686,921620,9321,1.3236611250322312
60,9,3,blank,False,1716486917.831427,0.9716274999082088,921620,9321,2.821292376029305
61,9,4,blank,False,1716486918.8119304,0.8358478749869391,921620,9321,3.8024541259510443
62,9,5,blank,False,1716486919.6574805,0.8640222500544041,921620,9321,4.647565418039449
63,9,6,success,True,1716486920.5288994,1.1657890010392293,921620,13923,5.521031584939919
64,10,1,blank,False,1716486921.7081277,1.036698417039588,921620,13923,8.083065040409565e-06
65,10,2,blank,False,1716486922.7537427,0.8505310419714078,921620,13923,1.0462125421036035
66,10,3,repeat,False,1716486923.6110938,1.2792149590095505,921620,13923,1.9039195420918986
67,10,4,blank,False,1716486924.8992043,0.9426393329631537,921620,13923,3.191752376034856
68,10,5,blank,False,1716486925.853102,1.032602792023681,921620,13923,4.145603668061085
69,10,6,blank,False,1716486926.8944802,0.8950086259283125,921620,13923,5.1870713360840455
70,10,7,success,True,1716486927.7965994,1.3281636669998989,921620,13929,6.090539628057741
71,11,1,low_confidence,False,1716486929.1380486,1.1656656250124797,921620,13929,7.750000804662704e-06
72,11,2,blank,False,1716486930.3136759,0.9557105839485303,921620,13929,1.1755579171003774
73,11,3,blank,False,1716486931.2780118,1.0743359579937533,921620,13929,2.1408147090114653
74,11,4,blank,False,1716486932.3619404,0.9705138759454712,921620,13929,3.2245682100765407
75,11,5,repeat,False,1716486933.343869,1.3917155839735642,921620,13929,4.206041127094068
76,11,6,success,True,1716486934.7434504,1.4189640419790521,921620,13920,5.60822429403197
77,12,1,low_confidence,False,1716486936.1754262,1.2194113340228796,921620,13920,1.1332915164530277e-05
78,12,2,blank,False,1716486937.4053187,0.9456694170366973,921620,13920,1.2293199999257922
79,12,3,repeat,False,1716486938.3594978,1.3771567509975284,921620,13920,2.18473841692321
80,12,4,blank,False,1716486939.7454822,0.9298135419376194,921620,13920,3.570628001005389
81,12,5,blank,False,1716486940.683881,0.9624241249402985,921620,13920,4.5089723349083215
82,12,6,success,True,1716486941.660775,1.3145939179230481,921620,13915,5.483973542926833
83,13,1,repeat,False,1716486942.9886465,1.3433364171069115,921620,13915,7.500057108700275e-06
84,13,2,repeat,False,1716486944.3413374,1.199037708924152,921620,13915,1.3528681669849902
85,13,3,blank,False,1716486945.550418,0.8644858760526404,921620,13915,2.5610356259858236
86,13,4,repeat,False,1716486946.4240813,1.2179711250355467,921620,13915,3.436091501964256
87,13,5,blank,False,1716486947.6509595,0.8730090419994667,921620,13915,4.662605294026434
88,13,6,success,True,1716486948.5313878,1.3640947509557009,921620,9307,5.544469336047769
89,14,1,repeat,False,1716486949.9083884,1.5403369170380756,921620,9307,8.00006091594696e-06
90,14,2,repeat,False,1716486951.457533,1.2053622920066118,921620,9307,1.54947875009384
91,14,3,blank,False,1716486952.67276,1.0201670000096783,921620,9307,2.763756168074906
92,14,4,blank,False,1716486953.7014444,0.9301777090877295,921620,9307,3.7930449600098655
93,14,5,blank,False,1716486954.6398642,0.9087940839817747,921620,9307,4.7315404179971665
94,14,6,success,True,1716486955.555847,1.2031983750639483,921620,9310,5.648749293992296
95,15,1,blank,False,1716486956.7709835,1.003996626008302,921620,9310,9.209034033119678e-06
96,15,2,blank,False,1716486957.783508,1.1417137089883909,921620,9310,1.0127382930368185
97,15,3,blank,False,1716486958.9352663,1.4087956679286435,921620,9310,2.1642578759929165
98,15,4,blank,False,1716486960.353007,1.028939667972736,921620,9310,3.5821778770769015
99,15,5,blank,False,1716486961.3907142,1.072048959089443,921620,9310,4.620072711026296
100,15,6,success,True,1716486962.4706464,1.3553102500736713,921620,9307,5.701689752982929
101,16,1,low_confidence,False,1716486963.8395472,1.2629954169970006,921620,9307,8.291099220514297e-06
