seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714919839.8683443,1.7364450839995698,921620,4705,0.0
2,0,1,repeat,False,1714919841.6140585,0.3431873750014347,921620,4705,6.666999979643151e-06
3,0,2,repeat,False,1714919841.9633415,0.3245708750000631,921620,4705,0.35074345899920445
4,0,3,repeat,False,1714919842.2915401,0.3296033750011702,921620,4705,0.6806113759994332
5,0,4,blank,False,1714919842.6249294,0.28978504200131283,921620,4705,1.0138541259984777
6,0,5,repeat,False,1714919842.923282,0.28943408300256124,921620,4705,1.309475668000232
7,0,6,blank,False,1714919843.2173207,0.24191537399747176,921620,4705,1.60596170899953
8,0,7,blank,False,1714919843.4678366,0.218937375000678,921620,4705,1.8541880839984515
9,0,8,blank,False,1714919843.695776,0.23866416700184345,921620,4705,2.0820304169974406
10,0,9,repeat,False,1714919843.9433749,0.31374229199718684,921620,4705,2.329404958996747
11,0,10,blank,False,1714919844.2614903,0.2821462079991761,921620,4705,2.6502969180000946
12,0,11,blank,False,1714919844.5515873,0.28418329199848813,921620,4705,2.938386375997652
13,0,12,blank,False,1714919844.844244,0.27869770799952676,921620,4705,3.2309684599968023
14,0,13,blank,False,1714919845.1314619,0.25133891600125935,921620,4705,3.517917792996741
15,0,14,blank,False,1714919845.3916855,0.2335349170025438,921620,4705,3.7776807929985807
16,0,15,repeat,False,1714919845.6337092,0.3014590410020901,921620,4705,4.020231709997461
17,0,16,blank,False,1714919845.9389145,0.2544447090003814,921620,4705,4.327886209997814
18,0,17,blank,False,1714919846.2016218,0.26072279200161574,921620,4705,4.588363168997603
19,0,18,blank,False,1714919846.4708333,0.29919404099928215,921620,4705,4.85707737699704
20,0,19,blank,False,1714919846.7786577,0.23757137599750422,921620,4705,5.164925584998855
21,0,20,success,True,1714919847.0227041,0.6189766249990498,921620,9315,5.411286001999542
22,1,1,repeat,False,1714919847.645583,0.7213667080031883,921620,9315,2.5420013116672635e-06
23,1,2,repeat,False,1714919848.3729134,0.5917678340010752,921620,9315,0.7256076250014303
24,1,3,blank,False,1714919848.9676394,0.3092544579994865,921620,9315,1.3219384170006379
25,1,4,repeat,False,1714919849.2848415,0.6519112089990813,921620,9315,1.637426334000338
26,1,5,repeat,False,1714919849.9396544,0.6500142510012665,921620,9315,2.2940302089991746
27,1,6,blank,False,1714919850.5922713,0.27281850000144914,921620,9315,2.9467217099991103
28,1,7,blank,False,1714919850.868728,0.28289958399909665,921620,9315,3.2226709599999595
29,1,8,blank,False,1714919851.1561937,0.3404337089996261,921620,9315,3.5090784179992625
30,1,9,blank,False,1714919851.4985907,0.2812904169986723,921620,9315,3.853376210001443
31,1,10,blank,False,1714919851.7878902,0.3248822499990638,921620,9315,4.139715543999046
32,1,11,blank,False,1714919852.1176078,0.2880717919979361,921620,9315,4.4710433350010135
33,1,12,blank,False,1714919852.4100902,0.3526514169971051,921620,9315,4.763661168999533
