step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716446755.5083442,638906.692143674,1716446761.4144318,638912.598231302,638906.693545215,638906.693545215,5.904686087043956,0.0,5.906087627983652,5.906087627983652,0.0014015409396961331,1
1,1716446761.4144318,638912.598231302,1716446768.2089193,638919.392718888,638912.602381468,638918.063910346,1.328808541991748,5.230947072835447,6.79448758601211,1.5635405131766635,0.23473197116982192,6
2,1716446768.2089193,638919.392718888,1716446775.8479867,638927.03178635,638919.398796596,638925.707621724,1.3241646259557456,5.230947072835447,7.639067461946979,2.4081203891115326,1.0839557631406933,6
3,1716446775.847987,638927.03178635,1716446783.12108,638934.304879395,638927.035207016,638932.809666561,1.495212833979167,5.230947072835447,7.273093044990674,2.042145972155227,0.5469331381609663,6
4,1716446783.12108,638934.304879395,1716446789.735637,638940.919436356,638934.308685937,638939.551518147,1.36791820905637,5.230947072835447,6.614556961110793,1.3836098882753465,0.015691679203882813,6
5,1716446789.735637,638940.919436356,1716446796.784648,638947.968447318,638940.923535231,638946.781381734,1.187065584002994,5.230947072835447,7.0490109618986025,1.818063889063156,0.6309983050450683,6
6,1716446796.7846477,638947.968447318,1716446803.9196708,638955.103470446,638947.972107026,638953.764703779,1.3387666669441387,5.230947072835447,7.13502312800847,1.9040760551730234,0.565309388213791,6
7,1716446803.919671,638955.103470446,1716446810.8619037,638962.04570295,638955.107109071,638960.781104699,1.2645982509711757,5.230947072835447,6.942232504021376,1.7112854311859298,0.44668718019966036,7
8,1716446810.8619034,638962.04570295,1716446818.3407168,638969.524516286,638962.049045325,638968.123750452,1.40076583402697,5.230947072835447,7.478813335997984,2.2478662631625372,0.8471004291204736,6
9,1716446818.3407168,638969.524516286,1716446825.5699806,638976.753780081,638969.527982828,638975.480406998,1.2733730830950662,5.230947072835447,7.2292637950740755,1.9983167222386289,0.7249436391284689,6
10,1716446825.5699806,638976.753780081,1716446832.5791357,638983.762935168,638976.75747154,638982.565421626,1.1975135420216247,5.230947072835447,7.009155086940154,1.7782080141047079,0.5806944720679894,6
11,1716446832.5791357,638983.762935168,1716446839.2572823,638990.441081754,638983.766431668,638989.091111212,1.3499705420108512,5.230947072835447,6.678146586054936,1.4471995132194895,0.09722897119354457,6
12,1716446839.2572823,638990.441081754,1716446846.3775954,638997.561395008,638990.444305171,638996.261251007,1.3001440010266379,5.230947072835447,7.12031325395219,1.8893661811167437,0.5892221800750121,6
13,1716446846.3775954,638997.561395008,1716446853.4415407,639004.62534022,638997.564254883,639003.366780219,1.258560001035221,5.230947072835447,7.063945212052204,1.8329981392167571,0.5744381381664425,6
14,1716446853.4415407,639004.62534022,1716446860.3534772,639011.537276639,639004.628735845,639009.893635805,1.6436408340232447,5.230947072835447,6.911936418968253,1.6809893461328063,0.03734851209446788,6
15,1716446860.3534772,639011.537276639,1716446866.978903,639018.162702392,639011.540514722,639016.912975933,1.2497264589183033,5.230947072835447,6.625425752950832,1.3944786801153857,0.14475222118198872,5
16,1716446866.9789028,639018.162702392,1716446874.270737,639025.454536562,639018.166697184,639024.209997062,1.2445394999813288,5.230947072835447,7.291834169998765,2.0608870971633184,0.8163475971668959,6
17,1716446874.2707372,639025.454536562,1716446881.0891874,639032.272986774,639025.458951062,639030.917603148,1.355383625952527,5.230947072835447,6.818450212012976,1.5875031391775298,0.2321195132099092,6
18,1716446881.0891874,639032.272986774,1716446888.2232797,639039.407079151,639032.278220732,639037.922717317,1.484361834009178,5.230947072835447,7.134092377033085,1.903145304197638,0.41878347017336637,6
19,1716446888.2232797,639039.407079151,1716446894.9789886,639046.162787988,639039.410735193,639044.892926029,1.2698619589209557,5.230947072835447,6.755708836950362,1.5247617641149152,0.2548998051788658,6
20,1716446894.9789884,639046.162787988,1716446902.3704414,639053.554241033,639046.166218946,639052.093906324,1.460334709030576,5.230947072835447,7.391453045071103,2.160505972235656,0.7001712631899863,6
21,1716446902.3704414,639053.554241033,1716446908.9671311,639060.150930619,639053.557923408,639058.902290619,1.2486400000052527,5.230947072835447,6.596689585945569,1.3657425131101224,0.11710251308977604,6
22,1716446908.9671311,639060.150930619,1716446915.6947227,639066.878522038,639060.154861453,639065.602457997,1.2760640409542248,5.230947072835447,6.727591419010423,1.4966443461749765,0.22058030520565808,6
23,1716446915.6947227,639066.878522038,1716446922.9212728,639074.105072083,639066.881859913,639072.587681458,1.5173906249692664,5.230947072835447,7.226550044957548,1.9956029721221018,0.47821234713774174,6
24,1716446922.9212725,639074.105072083,1716446929.6880693,639080.871869003,639074.108621625,639079.510319669,1.3615493340184912,5.230947072835447,6.766796920099296,1.535849847263849,0.1743005132302642,6
25,1716446929.6880696,639080.871869003,1716446937.029727,639088.213526465,639080.875611878,639086.992891631,1.2206348340259865,5.230947072835447,7.3416574619477615,2.110710389112315,0.8900755550712347,6
26,1716446937.029727,639088.213526465,1716446943.620874,639094.804673343,639088.216656673,639093.472589593,1.3320837499340996,5.230947072835447,6.591146877966821,1.3601998051313746,0.0281160551821813,5
