seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716446755.5136962,5.893753669923171,921620,4705,0.0
2,0,1,repeat,False,1716446761.4213448,1.067216416937299,921620,4705,2.7084024623036385e-05
3,0,2,blank,False,1716446762.493956,0.9583980010356754,921620,4705,1.0757868340006098
4,0,3,blank,False,1716446763.4610984,1.080332332989201,921620,4705,2.0410193350398913
5,0,4,repeat,False,1716446764.550372,0.9876045419368893,921620,4705,3.129964835010469
6,0,5,repeat,False,1716446765.547364,1.3294539180351421,921620,4705,4.127231418970041
7,0,6,success,True,1716446766.8821645,1.3187145839910954,921620,9315,5.464317752979696
8,1,1,repeat,False,1716446768.2181423,1.390760084032081,921620,9315,5.237490404397249e-05
9,1,2,blank,False,1716446769.6193924,1.1797982499701902,921620,9315,1.4034557089908049
10,1,3,blank,False,1716446770.8102934,0.983387834043242,921620,9315,2.5939441269729286
11,1,4,blank,False,1716446771.803988,0.9983700420707464,921620,9315,3.5870414609089494
12,1,5,repeat,False,1716446772.8121772,1.7073536680545658,921620,9315,4.596096668974496
13,1,6,success,True,1716446774.525845,1.3157537090592086,921620,9321,6.313163336948492
14,2,1,repeat,False,1716446775.8529432,1.252084834035486,921620,9321,2.150004729628563e-05
15,2,2,blank,False,1716446777.1153758,1.0005222929175943,921620,9321,1.2608798760920763
16,2,3,repeat,False,1716446778.1262648,1.4621804179623723,921620,9321,2.2715422100154683
17,2,4,blank,False,1716446779.595526,1.031137750018388,921620,9321,3.7427536690374836
18,2,5,blank,False,1716446780.6353436,0.985937042045407,921620,9321,4.781769086024724
19,2,6,success,True,1716446781.6278827,1.4866058340994641,921620,9312,5.776697669993155
20,3,1,repeat,False,1716446783.1264663,1.2652003340190277,921620,9312,1.5125027857720852e-05
21,3,2,blank,False,1716446784.4005198,0.8910479170735925,921620,9312,1.2737008340191096
22,3,3,blank,False,1716446785.300245,1.1405037509975955,921620,9312,2.173407625989057
23,3,4,blank,False,1716446786.4497907,0.8923175419913605,921620,9312,3.322745584999211
24,3,5,blank,False,1716446787.3505902,1.0136900420766324,921620,9312,4.224008210003376
25,3,6,success,True,1716446788.3694718,1.3592760420870036,921620,9306,5.245307086035609
