seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715955176.081124,225393.021958809,1715955176.1602573,225393.101093476,0.07913466700119898,FrameResult.SUCCESS,0.0
2,1715955176.2828655,225393.223700892,1715955176.3391452,225393.279981601,0.05628070898819715,FrameResult.NO_CHANGE,0.0
3,1715955176.4734344,225393.414269434,1715955176.8259704,225393.766807143,0.3525377089972608,FrameResult.LOW_CONFIDENCE,0.0
4,1715955176.9325724,225393.873408476,1715955176.9755833,225393.916420018,0.043011542002204806,FrameResult.NO_CHANGE,0.0
5,1715955177.102034,225394.042870185,1715955177.153821,225394.09465756,0.05178737500682473,FrameResult.NO_CHANGE,0.0
6,1715955177.2737775,225394.214613101,1715955177.328491,225394.269326643,0.054713541991077363,FrameResult.NO_CHANGE,0.0
7,1715955177.4423816,225394.383217685,1715955177.4508607,225394.391697476,0.008479790994897485,FrameResult.CV_ERROR,0.0
8,1715955177.582887,225394.52372206,1715955177.5917664,225394.53260181,0.008879750006599352,FrameResult.CV_ERROR,0.0
9,1715955177.7654264,225394.706261268,1715955177.77314,225394.713975185,0.007713917002547532,FrameResult.CV_ERROR,0.0
10,1715955177.898058,225394.838892977,1715955177.9699028,225394.910739227,0.0718462500080932,FrameResult.NO_CHANGE,0.0
11,1715955178.1050136,225395.045848893,1715955178.167737,225395.10857306,0.06272416698629968,FrameResult.NO_CHANGE,0.0
12,1715955178.289001,225395.229836518,1715955178.347997,225395.288833102,0.058996584004489705,FrameResult.NO_CHANGE,0.0
13,1715955178.477004,225395.417838477,1715955178.535617,225395.47645331,0.05861483298940584,FrameResult.NO_CHANGE,0.0
14,1715955178.6846795,225395.625513852,1715955178.7489767,225395.689812977,0.06429912502062507,FrameResult.NO_CHANGE,0.0
15,1715955178.8995934,225395.84042706,1715955178.9661176,225395.906953644,0.06652658400707878,FrameResult.NO_CHANGE,0.0
16,1715955179.087053,225396.027887685,1715955179.096078,225396.036913935,0.009026250016177073,FrameResult.CV_ERROR,0.0
17,1715955179.2376618,225396.178496936,1715955179.3099453,225396.250781977,0.07228504100930877,FrameResult.NO_CHANGE,0.0
18,1715955179.4471016,225396.387935144,1715955179.4548945,225396.395730186,0.007795041979989037,FrameResult.CV_ERROR,0.0
19,1715955179.5877814,225396.528614852,1715955179.595579,225396.536410602,0.007795750017976388,FrameResult.CV_ERROR,0.0
20,1715955179.7224133,225396.663247227,1715955179.7322924,225396.673127436,0.009880208992399275,FrameResult.CV_ERROR,0.0
21,1715955179.8648872,225396.805721186,1715955179.8729744,225396.813809811,0.008088624977972358,FrameResult.CV_ERROR,0.0
22,1715955180.0122805,225396.953115686,1715955180.077694,225397.018529978,0.06541429201024584,FrameResult.NO_CHANGE,0.0
23,1715955180.2146184,225397.155453436,1715955180.220194,225397.161029478,0.005576042021857575,FrameResult.CV_ERROR,0.0
24,1715955180.3580818,225397.298912978,1715955180.3656976,225397.306532811,0.007619832991622388,FrameResult.CV_ERROR,0.0
25,1715955180.5080276,225397.448862519,1715955180.5158546,225397.456690478,0.007827958994312212,FrameResult.CV_ERROR,0.0
26,1715955180.6616123,225397.602446186,1715955180.6696374,225397.610473103,0.00802691699936986,FrameResult.CV_ERROR,0.0
27,1715955180.8177888,225397.758623436,1715955181.1909306,225398.131767395,0.3731439590046648,FrameResult.SUCCESS,0.0
28,1715955181.3003423,225398.241178562,1715955181.6344914,225398.57532802,0.33414945800905116,FrameResult.NO_CHANGE,0.0
29,1715955181.7964666,225398.737302353,1715955181.8522236,225398.793060103,0.055757750000339,FrameResult.JUNK_FRAME,0.0
30,1715955182.0148304,225398.955664729,1715955182.0789552,225399.019791645,0.06412691599689424,FrameResult.JUNK_FRAME,0.0
31,1715955182.2120135,225399.152848354,1715955182.5689728,225399.509809479,0.35696112501318567,FrameResult.NO_CHANGE,0.0
32,1715955182.7003484,225399.641184646,1715955182.7483912,225399.689227396,0.048042750015156344,FrameResult.JUNK_FRAME,0.0
33,1715955182.8729742,225399.813810104,1715955182.9272773,225399.868112812,0.05430270798387937,FrameResult.JUNK_FRAME,0.0
34,1715955183.0513253,225399.992160896,1715955183.3990195,225400.339856188,0.34769529197365046,FrameResult.NO_CHANGE,0.0
35,1715955183.5219443,225400.462780813,1715955183.5681183,225400.508954646,0.04617383301956579,FrameResult.JUNK_FRAME,0.0
36,1715955183.6881526,225400.628988063,1715955183.7391346,225400.679970646,0.05098258299403824,FrameResult.JUNK_FRAME,0.0
37,1715955183.8769515,225400.817786646,1715955183.9344594,225400.875295313,0.05750866699963808,FrameResult.JUNK_FRAME,0.0
38,1715955184.0588655,225400.999701605,1715955184.4097056,225401.350542438,0.35084083300898783,FrameResult.NO_CHANGE,0.0
