seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716412020.034421,11.289874337962829,921620,4705,0.0
2,0,1,repeat,False,1716412031.3389716,2.30922495899722,921620,4705,1.8958933651447296e-05
3,0,2,repeat,False,1716412033.6596603,1.6997014180524275,921620,4705,2.3209255429683253
4,0,3,repeat,False,1716412035.3698473,1.9560670839855447,921620,4705,4.031333334976807
5,0,4,blank,False,1716412037.333624,1.746106541948393,921620,4705,5.996361002908088
6,0,5,success,True,1716412039.0872152,2.155081375967711,921620,9315,7.75182354496792
7,1,1,repeat,False,1716412041.2546992,2.5754417929565534,921620,9315,1.3625016435980797e-05
8,1,2,blank,False,1716412043.8395007,2.267818001098931,921620,9315,2.584402751061134
9,1,3,repeat,False,1716412046.1164129,2.31030587607529,921620,9315,4.860996584990062
10,1,4,success,True,1716412048.4347289,2.2247861260548234,921620,9332,7.181875045062043
11,2,1,repeat,False,1716412050.673547,2.060358167043887,921620,9332,2.99159437417984e-05
12,2,2,blank,False,1716412052.7429461,2.2425564599689096,921620,9332,2.0701134589035064
13,2,3,blank,False,1716412054.9942887,2.1947950419271365,921620,9332,4.321420584921725
14,2,4,success,True,1716412057.1953955,2.6932066680165008,921620,9312,6.525067710899748
15,3,1,repeat,False,1716412059.9010837,2.195586083922535,921620,9312,8.833012543618679e-06
16,3,2,repeat,False,1716412062.1055236,2.4683057920774445,921620,9312,2.203948125941679
17,3,3,blank,False,1716412064.5826354,1.9745182510232553,921620,9312,4.681033250992186
18,3,4,success,True,1716412066.563179,2.2489356680307537,921620,9306,6.664144502021372
19,4,1,repeat,False,1716412068.8248909,2.223515126039274,921620,9306,1.2791948392987251e-05
20,4,2,repeat,False,1716412071.0566103,2.4339559589279816,921620,9306,2.232045833952725
21,4,3,blank,False,1716412073.4993272,2.2947450429201126,921620,9306,4.673741544014774
22,4,4,success,True,1716412075.8005683,2.2870783349499106,921620,9316,6.977589461952448
23,5,1,repeat,False,1716412078.0997689,2.5099858769681305,921620,9316,1.025001984089613e-05
24,5,2,repeat,False,1716412080.6187193,2.87699162599165,921620,9316,2.518030751030892
25,5,3,success,True,1716412083.5044718,1.9120456259697676,921620,9320,5.406474378076382
26,6,1,repeat,False,1716412085.4295182,2.0777116670506075,921620,9320,2.3540924303233624e-05
27,6,2,blank,False,1716412087.5158744,1.8996586259454489,921620,9320,2.086890292004682
28,6,3,repeat,False,1716412089.423865,2.6719990429701284,921620,9320,3.9948310429463163
29,6,4,success,True,1716412092.1023765,2.257762209046632,921620,9319,6.675700378022157
30,7,1,repeat,False,1716412094.372675,2.709668459952809,921620,9319,1.1584023013710976e-05
31,7,2,blank,False,1716412097.0913208,1.9460442509735003,921620,9319,2.718647835077718
32,7,3,blank,False,1716412099.0459318,1.6666545419720933,921620,9319,4.673488503089175
33,7,4,success,True,1716412100.719283,2.2766328341094777,921620,9311,6.349245920078829
34,8,1,repeat,False,1716412103.0082076,2.32123241701629,921620,9311,1.300009898841381e-05
35,8,2,blank,False,1716412105.3386474,1.9039088760036975,921620,9311,2.329605501028709
36,8,3,blank,False,1716412107.2513754,1.7890754590043798,921620,9311,4.242525419103913
37,8,4,success,True,1716412109.0467277,2.556054668035358,921620,9331,6.0405192110920325
38,9,1,low_confidence,False,1716412111.6158721,2.0055263760732487,921620,9331,1.029099803417921e-05
39,9,2,repeat,False,1716412113.6325195,2.5296319590415806,921620,9331,2.014185501029715
40,9,3,blank,False,1716412116.169829,2.115495334030129,921620,9331,4.554599251947366
41,9,4,success,True,1716412118.2913673,2.1549654589034617,921620,13923,6.677907044999301
42,10,1,repeat,False,1716412120.4590733,2.09576933295466,921620,13923,1.0125106200575829e-05
43,10,2,repeat,False,1716412122.563631,2.7108359179692343,921620,13923,2.1041449590120465
44,10,3,blank,False,1716412125.28312,1.7073579179123044,921620,13923,4.823333460022695
45,10,4,success,True,1716412126.9971912,2.548889959929511,921620,13929,6.540002461057156
46,11,1,repeat,False,1716412129.5584748,2.315404833992943,921620,13929,1.4874967746436596e-05
47,11,2,blank,False,1716412131.8825562,1.821949043078348,921620,13929,2.3236639590468258
48,11,3,blank,False,1716412133.7134678,1.8360737500479445,921620,13929,4.15436241903808
49,11,4,success,True,1716412135.5557833,2.0654282920295373,921620,13920,5.9992832109564915
50,12,1,repeat,False,1716412137.6376715,2.0861754179932177,921620,13920,1.3332930393517017e-05
51,12,2,repeat,False,1716412139.7323763,2.584385167923756,921620,13920,2.0947845838963985
52,12,3,blank,False,1716412142.3258843,2.1136036259122193,921620,13920,4.687621918972582
53,12,4,success,True,1716412144.446489,2.3747533350251615,921620,13915,6.811001835973002
54,13,1,repeat,False,1716412146.8333304,2.5148515430046245,921620,13915,1.0041985660791397e-05
55,13,2,repeat,False,1716412149.3568156,1.9935108339414,921620,13915,2.522520793019794
56,13,3,repeat,False,1716412151.3587158,2.358509499928914,921620,13915,4.524593336042017
57,13,4,success,True,1716412153.7235272,2.0120037930319086,921620,9307,6.891755711054429
58,14,1,repeat,False,1716412155.747629,2.226221833960153,921620,9307,1.237494871020317e-05
59,14,2,blank,False,1716412157.9832852,1.8378524169092998,921620,9307,2.234917333931662
60,14,3,repeat,False,1716412159.8292844,2.1202042510267347,921620,9307,4.081496709957719
61,14,4,success,True,1716412161.9562304,2.5469996680039912,921620,9310,6.210419002920389
62,15,1,repeat,False,1716412164.515042,2.655504168011248,921620,9310,1.1750031262636185e-05
63,15,2,blank,False,1716412167.1797514,1.7494145840173587,921620,9310,2.6640654599759728
64,15,3,blank,False,1716412168.9386394,1.7876532089430839,921620,9310,4.422292376984842
65,15,4,success,True,1716412170.7324736,2.112185250967741,921620,9307,6.2191947950050235
66,16,1,repeat,False,1716412172.8565671,2.357790667912923,921620,9307,2.720800694078207e-05
67,16,2,blank,False,1716412175.2233603,2.095132667920552,921620,9307,2.366314167971723
68,16,3,repeat,False,1716412177.3273258,2.308084666961804,921620,9307,4.470225460012443
69,16,4,success,True,1716412179.641933,2.253531543072313,921620,9326,6.787144835921936
70,17,1,repeat,False,1716412181.9083686,2.576188709004782,921620,9326,1.183303538709879e-05
71,17,2,blank,False,1716412184.4934378,1.6137170419096947,921620,9326,2.5848695839522406
72,17,3,repeat,False,1716412186.1156557,2.763907626038417,921620,9326,4.207122751045972
73,17,4,success,True,1716412188.8872826,2.001441709930077,921620,9318,6.981098253047094
74,18,1,blank,False,1716412190.9002876,2.0963666260940954,921620,9318,1.0666088201105595e-05
75,18,2,blank,False,1716412193.0033345,1.7305214590160176,921620,9318,2.102112292079255
76,18,3,blank,False,1716412194.7440798,1.9297661260934547,921620,9318,3.8426189180463552
77,18,4,success,True,1716412196.679913,2.1009835849981755,921620,9309,5.781487336033024
78,19,1,repeat,False,1716412198.793573,2.0697900009108707,921620,9309,1.0417075827717781e-05
79,19,2,blank,False,1716412200.871944,2.1414811679860577,921620,9309,2.077634750981815
80,19,3,blank,False,1716412203.0224876,2.2122486260486767,921620,9309,4.228164835018106
81,19,4,success,True,1716412205.2411437,2.191843208973296,921620,9306,6.449255377985537
82,20,1,repeat,False,1716412207.4452467,1.960587625973858,921620,9306,1.0040937922894955e-05
83,20,2,blank,False,1716412209.414623,2.1048348349286243,921620,9306,1.968776167021133
84,20,3,repeat,False,1716412211.528126,2.0444803340360522,921620,9306,4.082124209962785
85,20,4,success,True,1716412213.5784233,2.528934500995092,921620,9316,6.135137001983821
86,21,1,repeat,False,1716412216.119113,2.671302168047987,921620,9316,1.3749930076301098e-05
87,21,2,repeat,False,1716412218.7991712,2.0583272089716047,921620,9316,2.6796590429730713
88,21,3,blank,False,1716412220.8660796,2.4411421680124477,921620,9316,4.745910334982909
89,21,4,success,True,1716412223.3131924,2.6485590849770233,921620,9307,7.195843794965185
90,22,1,repeat,False,1716412225.973423,2.454271876020357,921620,9307,1.1625001206994057e-05
91,22,2,repeat,False,1716412228.4370885,2.3123970850137994,921620,9307,2.4625497930683196
92,22,3,blank,False,1716412230.7582717,1.9862419599667192,921620,9307,4.783998002996668
93,22,4,success,True,1716412232.7506266,2.528767001000233,921620,9314,6.778973879059777
94,23,1,blank,False,1716412235.2911525,2.382610709988512,921620,9314,1.0707997716963291e-05
95,23,2,blank,False,1716412237.6822722,2.03701395902317,921620,9314,2.3905117930844426
96,23,3,blank,False,1716412239.7281923,2.1527202089782804,921620,9314,4.436221127049066
97,23,4,success,True,1716412241.8868423,2.6864754169946536,921620,9320,6.5975917120231315
98,24,1,repeat,False,1716412244.585267,2.1076431260444224,921620,9320,1.2832926586270332e-05
99,24,2,repeat,False,1716412246.7002044,2.209246042999439,921620,9320,2.1156036669854075
100,24,3,blank,False,1716412248.918687,1.774206251022406,921620,9320,4.33251187694259
101,24,4,success,True,1716412250.699125,2.3024392100051045,921620,9311,6.115955543937162
102,25,1,repeat,False,1716412253.0137608,2.6708162090508267,921620,9311,1.0041985660791397e-05
103,25,2,blank,False,1716412255.6931865,2.4360105419764295,921620,9311,2.679185417946428
104,25,3,blank,False,1716412258.1418984,1.741598749998957,921620,9311,5.128114460967481
105,25,4,success,True,1716412259.8899698,2.1536740419687703,921620,9321,6.877898294944316
106,26,1,repeat,False,1716412262.0558448,2.529462167993188,921620,9321,1.0458054021000862e-05
107,26,2,blank,False,1716412264.5936618,1.7126709589501843,921620,9321,2.537261626101099
108,26,3,blank,False,1716412266.3150725,1.8253717510960996,921620,9321,4.258246502024122
109,26,4,success,True,1716412268.1465046,2.2439797930419445,921620,9311,6.09241479402408
110,27,1,repeat,False,1716412270.4022555,2.2829287929926068,921620,9311,1.1332915164530277e-05
111,27,2,repeat,False,1716412272.6935964,2.3138578759972006,921620,9311,2.2909862919477746
112,27,3,blank,False,1716412275.016187,1.8661276260390878,921620,9311,4.61355533497408
113,27,4,success,True,1716412276.889533,2.180919417995028,921620,9306,6.4894162939162925
114,28,1,repeat,False,1716412279.0822582,2.683272917987779,921620,9306,9.584007784724236e-06
115,28,2,blank,False,1716412281.774582,2.318825375987217,921620,9306,2.6915406270418316
116,28,3,blank,False,1716412284.1023479,1.9506268759723753,921620,9306,5.019108377979137
117,28,4,success,True,1716412286.0592794,2.043238251004368,921620,9313,6.9786575039615855
118,29,1,repeat,False,1716412288.1139693,2.1899435840314254,921620,9313,9.458977729082108e-06
119,29,2,repeat,False,1716412290.3123832,2.7030679180752486,921620,9313,2.1979002099251375
120,29,3,blank,False,1716412293.0239341,1.8004910009913146,921620,9313,4.909250168944709
121,29,4,success,True,1716412294.830327,2.398753501009196,921620,9320,6.71807829500176
122,30,1,repeat,False,1716412297.2406573,2.6134739180561155,921620,9320,9.707990102469921e-06
123,30,2,blank,False,1716412299.8628285,1.9111574180424213,921620,9320,2.6212755430024117
124,30,3,repeat,False,1716412301.7831335,2.1102466670563444,921620,9320,4.541124043986201
125,30,4,success,True,1716412303.8993394,2.374541167053394,921620,13923,6.660408627940342
126,31,1,repeat,False,1716412306.285897,2.02132633398287,921620,13923,1.13749410957098e-05
127,31,2,blank,False,1716412308.3158193,1.850932918023318,921620,13923,2.030059334007092
128,31,3,blank,False,1716412310.1782525,1.6611945839831606,921620,13923,3.8895059599308297
129,31,4,blank,False,1716412311.8484704,2.3145311260595918,921620,13923,5.562080543953925
130,31,5,success,True,1716412314.1681843,1.9633007509401068,921620,13926,7.884617586969398
131,32,1,repeat,False,1716412316.1429749,2.0975851259427145,921620,13926,7.6669966802001e-06
