seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716490046.7567234,5.277824543998577,921620,4715,0.0
2,0,1,repeat,False,1716490052.0492575,1.0293189169606194,921620,4715,3.0459021218121052e-05
3,0,2,repeat,False,1716490053.0924451,0.8302280839998275,921620,4715,1.0459716260666028
4,0,3,blank,False,1716490053.9360328,0.9730084169423208,921620,4715,1.8835368350846693
5,0,4,blank,False,1716490054.9182963,0.9983797919703647,921620,4715,2.870490668108687
6,0,5,blank,False,1716490055.9239817,1.104384126025252,921620,4715,3.876385794021189
7,0,6,success,True,1716490057.0355372,1.6210306680295616,921620,9315,4.990225503104739
8,1,1,repeat,False,1716490058.6714993,1.5010726670734584,921620,9315,1.8457998521625996e-05
9,1,2,repeat,False,1716490060.1845553,1.4685830420348793,921620,9315,1.5136052500456572
10,1,3,blank,False,1716490061.6631484,0.9960323750274256,921620,9315,2.990989209036343
11,1,4,success,True,1716490062.666354,1.7389820420648903,921620,9328,3.997962126042694
12,2,1,repeat,False,1716490064.4189587,1.2260186669882387,921620,9328,2.2124964743852615e-05
13,2,2,repeat,False,1716490065.6541984,1.4308962499490008,921620,9328,1.234977668034844
14,2,3,blank,False,1716490067.0946925,1.0478596669854596,921620,9328,2.6753384600160643
15,2,4,success,True,1716490068.1494439,1.3692388749914244,921620,9312,3.732856043963693
16,3,1,repeat,False,1716490069.5314422,1.3474027089541778,921620,9312,2.1249987185001373e-05
17,3,2,blank,False,1716490070.8887005,0.9281734590185806,921620,9312,1.3563162089558318
18,3,3,blank,False,1716490071.82634,0.996146084042266,921620,9312,2.293982209987007
19,3,4,blank,False,1716490072.8322933,0.9941727919504046,921620,9312,3.3003387519856915
20,3,5,success,True,1716490073.8335257,1.1944271250395104,921620,9306,4.303747877012938
21,4,1,blank,False,1716490075.0408711,0.8392613750183955,921620,9306,1.1124997399747372e-05
22,4,2,repeat,False,1716490075.8888183,1.2312122919829562,921620,9306,0.8480481669539586
23,4,3,blank,False,1716490077.1305687,1.0123889590613544,921620,9306,2.0893957930384204
24,4,4,blank,False,1716490078.1525786,0.8945182920433581,921620,9306,3.1120697100413963
25,4,5,success,True,1716490079.0546641,1.4697050000540912,921620,9316,4.015979627030902
26,5,1,repeat,False,1716490080.5373113,1.42378633399494,921620,9316,8.791917935013771e-06
27,5,2,blank,False,1716490081.9712138,0.9617987509118393,921620,9316,1.4326350839110091
28,5,3,blank,False,1716490082.9417295,0.9928137919632718,921620,9316,2.4045087099075317
29,5,4,success,True,1716490083.9422724,1.308880458935164,921620,9320,3.4062880849232897
30,6,1,blank,False,1716490085.265225,0.8830744170118123,921620,9320,1.6542035154998302e-05
31,6,2,blank,False,1716490086.157976,1.088478249963373,921620,9320,0.8931051259860396
32,6,3,blank,False,1716490087.2554295,0.9195225830189884,921620,9320,1.990641167969443
33,6,4,repeat,False,1716490088.1837883,1.4683100420515984,921620,9320,2.918953793006949
34,6,5,blank,False,1716490089.6612117,1.0919963759370148,921620,9320,4.396302585955709
35,6,6,blank,False,1716490090.761874,0.8579121669754386,921620,9320,5.497180877951905
36,6,7,blank,False,1716490091.628495,0.9828614569269121,921620,9320,6.363795003038831
37,6,8,success,True,1716490092.6186678,1.2015693760477006,921620,9319,7.3554122529458255
38,7,1,repeat,False,1716490093.8323543,1.262225375045091,921620,9319,8.875038474798203e-06
39,7,2,blank,False,1716490095.1042836,0.9624282920267433,921620,9319,1.2702223759843037
40,7,3,blank,False,1716490096.0756516,0.9325617089634761,921620,9319,2.2423172099515796
41,7,4,blank,False,1716490097.0169225,0.896996625000611,921620,9319,3.1838429600466043
42,7,5,success,True,1716490097.9222033,1.2953369590686634,921620,9311,4.090395211009309
43,8,1,low_confidence,False,1716490099.2310586,1.294062208966352,921620,9311,8.66700429469347e-06
44,8,2,blank,False,1716490100.535005,0.8254443330224603,921620,9311,1.303554751095362
45,8,3,blank,False,1716490101.3693614,1.1774867509957403,921620,9311,2.139080334105529
46,8,4,repeat,False,1716490102.555709,1.3017003759741783,921620,9311,3.325223252060823
47,8,5,blank,False,1716490103.866005,1.0223974169930443,921620,9311,4.636127544101328
48,8,6,blank,False,1716490104.8969345,1.0205655839527026,921620,9311,5.666882753022946
49,8,7,success,True,1716490105.9249384,1.3584422930143774,921620,9332,6.695840544998646
50,9,1,repeat,False,1716490107.2981067,1.4811473339796066,921620,9332,9.292038157582283e-06
51,9,2,blank,False,1716490108.7920876,1.0800817089620978,921620,9332,1.4916557510150596
52,9,3,blank,False,1716490109.8817453,0.8657123330049217,921620,9332,2.582608459983021
53,9,4,success,True,1716490110.7551305,1.256800499977544,921620,13923,3.457735793082975
54,10,1,blank,False,1716490112.0229166,0.8589540419634432,921620,13923,7.750000804662704e-06
55,10,2,repeat,False,1716490112.8904228,1.2871582499938086,921620,13923,0.8673865420278162
56,10,3,blank,False,1716490114.1860793,1.1129600430140272,921620,13923,2.1634732509264722
57,10,4,blank,False,1716490115.3078094,0.9557170420885086,921620,13923,3.284948876942508
58,10,5,blank,False,1716490116.2741501,0.9248318340396509,921620,13923,4.250242669018917
59,10,6,blank,False,1716490117.207684,1.0528240840649232,921620,13923,5.1847471699584275
60,10,7,blank,False,1716490118.2692165,1.0342230839887634,921620,13923,6.246372294961475
61,10,8,blank,False,1716490119.3126974,0.9094877509633079,921620,13923,7.289663670933805
62,10,9,blank,False,1716490120.231979,1.055967792053707,921620,13923,8.208103045937605
63,10,10,success,True,1716490121.2959995,1.1594980420777574,921620,13929,9.274525879998691
64,11,1,repeat,False,1716490122.4680636,1.3278852930525318,921620,13929,1.2666918337345123e-05
65,11,2,blank,False,1716490123.8062677,1.100048084044829,921620,13929,1.3367629589047283
66,11,3,blank,False,1716490124.9150012,1.1664889170788229,921620,13929,2.446798834949732
67,11,4,blank,False,1716490126.0908377,1.007559916935861,921620,13929,3.621943542966619
68,11,5,success,True,1716490127.1047926,1.2344409589422867,921620,13920,4.638207501964644
69,12,1,repeat,False,1716490128.3520455,1.2000076670665294,921620,13920,1.0334071703255177e-05
70,12,2,repeat,False,1716490129.561405,1.1914868759922683,921620,13920,1.2090725420275703
71,12,3,repeat,False,1716490130.7623038,1.383093168027699,921620,13920,2.4102120010647923
72,12,4,blank,False,1716490132.1564062,1.371917292010039,921620,13920,3.8026635020505637
73,12,5,blank,False,1716490133.5374112,1.1674910420551896,921620,13920,5.185149628086947
74,12,6,blank,False,1716490134.7132285,1.1395536670461297,921620,13920,6.3614782120566815
75,12,7,success,True,1716490135.8602037,1.446241667959839,921620,13915,7.509491712087765
76,13,1,repeat,False,1716490137.3185096,1.2766732510644943,921620,13915,1.295795664191246e-05
77,13,2,blank,False,1716490138.6069212,1.0985436260234565,921620,13915,1.2862463759956881
78,13,3,blank,False,1716490139.713841,0.9314006670610979,921620,13915,2.394471459905617
79,13,4,repeat,False,1716490140.6560895,1.3370797090465203,921620,13915,3.3354844599962234
80,13,5,success,True,1716490142.0021274,1.1908847920130938,921620,9307,4.682385793887079
81,14,1,repeat,False,1716490143.2051666,1.3228618759894744,921620,9307,1.0792049579322338e-05
82,14,2,repeat,False,1716490144.5373223,1.274749418022111,921620,9307,1.331176209030673
83,14,3,repeat,False,1716490145.822135,1.2501939999638125,921620,9307,2.6159667930332944
84,14,4,repeat,False,1716490147.0812724,1.2408459589350969,921620,9307,3.8755844180705026
85,14,5,repeat,False,1716490148.331279,1.3408890010323375,921620,9307,5.125299627077766
86,14,6,blank,False,1716490149.682393,1.4486440420150757,921620,9307,6.475348585983738
87,14,7,success,True,1716490151.1387324,1.156845707911998,921620,9310,7.9341677949996665
88,15,1,repeat,False,1716490152.307664,1.3673730009468272,921620,9310,1.208402682095766e-05
89,15,2,repeat,False,1716490153.6846948,1.6426757089793682,921620,9310,1.3757785430643708
90,15,3,blank,False,1716490155.3389676,1.2234140009386465,921620,9310,3.0283075850456953
91,15,4,blank,False,1716490156.5714343,0.9135088339680806,921620,9310,4.262662293971516
92,15,5,repeat,False,1716490157.4937131,1.28748950001318,921620,9310,5.185126836062409
93,15,6,blank,False,1716490158.789497,1.2160559589974582,921620,9310,6.480966294999234
94,15,7,success,True,1716490160.014069,1.3069203750928864,921620,9307,7.705907211988233
95,16,1,repeat,False,1716490161.3335311,1.3994115010136738,921620,9307,1.9749975763261318e-05
96,16,2,success,True,1716490162.7405097,1.3649424170143902,921620,9315,1.4078210840234533
97,17,1,repeat,False,1716490164.1181567,1.3100365420104936,921620,9315,1.0624993592500687e-05
98,17,2,blank,False,1716490165.4416835,0.9537919580470771,921620,9315,1.3195236260071397
99,17,3,success,True,1716490166.4029872,1.247780584031716,921620,9318,2.285481418017298
100,18,1,repeat,False,1716490167.6635637,1.2592248340370134,921620,9318,2.0292005501687527e-05
