step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715961471.0989413,231688.216903426,1715961471.9381886,231689.056150551,231688.217345051,231688.217345051,0.8388055000104941,0.0,0.8392471250263043,0.8392471250263043,0.000441625015810132,1
1,1715961471.9381886,231689.056150551,1715961477.7480915,231694.866053429,231689.057716426,231694.354867054,0.5111863749916665,5.207098742205619,5.809902877983404,0.6028041357777854,0.09161776077235118,34
2,1715961477.7480912,231694.866053429,1715961483.4552302,231700.57319239,231694.867367095,231700.066725181,0.506467208993854,5.152826088724743,5.707138961006422,0.5543128722816784,0.04784566329908557,19
3,1715961483.4552302,231700.57319239,1715961489.2467208,231706.364682975,231700.574149473,231705.876331309,0.4883516659901943,5.140068131024521,5.7914905849902425,0.6514224539657212,0.16307078796671703,22
4,1715961489.2467208,231706.364682975,1715961494.9359672,231712.053929353,231706.365521309,231711.558207603,0.49572174999048,5.165025767830832,5.689246377995005,0.5242206101641731,0.028498860163381323,14
5,1715961494.9359672,231712.053929353,1715961500.3368168,231717.454778897,231712.05489777,231716.925917522,0.5288613750017248,4.818467144196036,5.400849544006633,0.582382399810597,0.05352102481992915,18
6,1715961500.3368168,231717.454778897,1715961505.7265396,231722.844501691,231717.455667272,231722.343840608,0.5006610830023419,4.836192868202792,5.389722794003319,0.5535299258005271,0.05286884278757498,20
7,1715961505.7265396,231722.844501691,1715961511.1738572,231728.291819402,231722.845268441,231727.784738319,0.5070810829929542,4.827722628457003,5.447317710990319,0.6195950825333156,0.1125139995419886,18
8,1715961511.1738572,231728.291819402,1715961516.6340556,231733.752017697,231728.292567027,231733.232872238,0.519145458994899,4.8462011996131285,5.460198295011651,0.6139970953985223,0.09485163641511463,21
9,1715961516.6340556,231733.752017697,1715961521.3496683,231738.467630407,231733.752777113,231737.960697156,0.506933250988368,4.085058762824341,4.715612709987909,0.6305539471635679,0.12362069616210647,15
10,1715961521.3496683,231738.467630407,1715961526.0046601,231743.122622242,231738.468365615,231742.61424395,0.5083782919973601,4.1017391114156325,4.654991835006513,0.5532527235908802,0.04487443159450777,19
11,1715961526.0046601,231743.122622242,1715961530.6972916,231747.815253703,231743.123512742,231747.267754994,0.5474987089983188,4.020737484158144,4.692631461017299,0.6718939768591552,0.12439526786329225,15
12,1715961530.6972916,231747.815253703,1715961535.5007374,231752.618699413,231747.816529911,231752.098891788,0.5198076250089798,4.141834080428551,4.803445709985681,0.6616116295571297,0.14180400455370545,14
13,1715961535.5007374,231752.618699413,1715961540.2384484,231757.356410291,231752.619500205,231756.812036207,0.5443740839837119,4.132066594584124,4.737710877991049,0.6056442834069244,0.06127019942505285,14
14,1715961540.2384481,231757.356410291,1715961544.9805238,231762.098486001,231757.357333124,231761.565992168,0.5324938329868019,4.076506721151368,4.742075710004428,0.6655689888530603,0.13307515587075613,18
15,1715961544.9805238,231762.098486001,1715961549.6657228,231766.783684961,231762.09929621,231766.256351003,0.5273339580162428,4.135841761718785,4.685198960010894,0.5493571982921086,0.022023240278940648,17
16,1715961549.6657228,231766.783684961,1715961554.4555705,231771.57353263,231766.784601336,231771.116119922,0.4574127079977188,4.01644225675637,4.789847668987932,0.7734054122315621,0.3159927042433992,16
17,1715961554.4555705,231771.57353263,1715961559.2358294,231776.353791508,231771.57531863,231775.824637132,0.5291543760104105,4.231193071255994,4.780258878017776,0.5490658067617815,0.0199114307470154,21
18,1715961559.2358294,231776.353791508,1715961563.8247664,231780.942728593,231776.354765883,231780.461971551,0.4807570420089178,4.016120130826194,4.588937085005455,0.5728169541792605,0.09205991216003895,13
19,1715961563.8247664,231780.942728593,1715961568.5219283,231785.639890595,231780.943668093,231785.122189887,0.5177007079764735,4.041996086861328,4.697162001975812,0.655165915114484,0.1374652071390301,17
20,1715961568.5219285,231785.639890595,1715961573.1937153,231790.311677264,231785.640870137,231789.791650931,0.5200263329898007,4.125874717543301,4.671786669001449,0.5459119514581481,0.025885618466418236,15
21,1715961573.193715,231790.311677264,1715961577.8579109,231794.9758731,231790.312526639,231794.437431975,0.5384411249833647,4.012626167101646,4.664195835997816,0.6515696688961699,0.11312854391871952,18
22,1715961577.857911,231794.9758731,1715961582.5158286,231799.63379056,231794.976940642,231799.098959435,0.5348311249981634,4.122396912451759,4.657917460019235,0.5355205475674758,0.0006894225662108511,17
23,1715961582.5158284,231799.63379056,1715961587.088632,231804.206594396,231799.634834435,231803.696570854,0.5100235420104582,4.001017303588429,4.572803835995728,0.571786532407299,0.061762990400893614,17
24,1715961587.0886323,231804.206594396,1715961591.8851223,231809.003084398,231804.207514312,231808.536042481,0.4670419169997331,4.040889390976907,4.796490001986967,0.7556006110100606,0.2885586940101348,16
25,1715961591.8851223,231809.003084398,1715961596.6265805,231813.744542692,231809.003835981,231813.242792483,0.5017502089904156,4.216429042172449,4.741458294010954,0.5250292518385047,0.023279042856302112,20
26,1715961596.6265805,231813.744542692,1715961601.2286263,231818.346588527,231813.745374942,231817.807991944,0.5385965830064379,3.9891453572600915,4.602045834995806,0.6129004777357148,0.07430389474029653,16
27,1715961601.2286265,231818.346588527,1715961606.0375812,231823.155543238,231818.347450194,231822.622781446,0.5327617920120247,4.083941244689207,4.808954711013939,0.7250134663247323,0.1922516743070446,16
28,1715961606.0375812,231823.155543238,1715961610.8966146,231828.014576573,231823.156544696,231827.473370364,0.541206209018128,4.190173406732388,4.859033335000277,0.6688599282678886,0.12765371924615465,14
29,1715961610.8966146,231828.014576573,1715961615.6479394,231832.765901367,231828.015649448,231832.2556717,0.5102296670083888,4.138965968368299,4.751324793993263,0.6123588256249635,0.10212915862211958,16
30,1715961615.6479392,231832.765901367,1715961620.3567345,231837.474696786,231832.766653825,231836.967715952,0.5069808340049349,4.083388683911691,4.70879541899194,0.625406735080249,0.11842590107698925,17
31,1715961620.3567348,231837.474696786,1715961625.0595105,231842.177472413,231837.475693828,231841.710187621,0.467284791986458,4.096591995983649,4.702775626996299,0.6061836310126498,0.13889883903902955,15
32,1715961625.0595102,231842.177472413,1715961629.7348146,231846.85277679,231842.17828383,231846.362962415,0.48981437500333413,4.077061720544037,4.675304377014982,0.5982426564709442,0.10842828146996908,11
33,1715961629.7348146,231846.85277679,1715961634.3396451,231851.457607334,231846.853666707,231850.938642834,0.5189645000209566,4.068851297216413,4.604830544005381,0.5359792467889681,0.017014746757922694,17
34,1715961634.3396451,231851.457607334,1715961639.0114841,231856.129446295,231851.458427793,231855.603560253,0.5258860420144629,4.001532887639816,4.67183896098868,0.6703060733488639,0.1444200313417241,17
35,1715961639.0114841,231856.129446295,1715961644.1035748,231861.221536963,231856.13061142,231860.765992754,0.4555442090204451,4.140334482315421,5.092090668011224,0.9517561856958032,0.4962119766860269,17
36,1715961644.1035748,231861.221536963,1715961648.970492,231866.08845409,231861.222452505,231865.591395423,0.49705866700969636,4.359080664564913,4.866917126986664,0.5078364624217508,0.010777795425383374,17
37,1715961648.970492,231866.08845409,1715961653.5586033,231870.676565509,231866.089207965,231870.174554592,0.5020109170000069,3.969358415211801,4.588111418997869,0.6187530037860678,0.11674208680051379,14
38,1715961653.5586035,231870.676565509,1715961658.184586,231875.302547928,231870.677385009,231874.773573844,0.5289740840089507,4.089886979526241,4.625982419005595,0.5360954394793538,0.007121355476556346,17
39,1715961658.1845858,231875.302547928,1715961662.8015335,231879.919495638,231875.303286803,231879.411784472,0.5077111659920774,4.001663443598347,4.6169477099902,0.6152842663918525,0.10757310039480217,17
40,1715961662.8015335,231879.919495638,1715961667.4620156,231884.579977724,231879.92026918,231884.064491557,0.5154861670162063,4.086368443434157,4.660482086008415,0.5741136425742575,0.058627475547837093,17
41,1715961667.4620156,231884.579977724,1715961672.158455,231889.276417101,231884.580803224,231888.759813475,0.516603626019787,4.043386718899299,4.6964393770031165,0.6530526581038174,0.13644903208478354,20
42,1715961672.158455,231889.276417101,1715961676.9085643,231894.026526645,231889.277161142,231893.477031978,0.5494946670078207,4.123833075334102,4.750109543994768,0.6262764686606657,0.07678180164657533,16
