seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716017501.4325933,287302.639752066,1716017501.5071106,287302.714270858,0.07451879198197275,FrameResult.SUCCESS,0.0
2,1716017501.7893858,287302.996544774,1716017501.8615637,287303.068723983,0.07217920903349295,FrameResult.NO_CHANGE,0.0
3,1716017502.117822,287303.324980941,1716017502.1884487,287303.395609275,0.07062833395320922,FrameResult.NO_CHANGE,0.0
4,1716017502.468685,287303.675844066,1716017502.5413072,287303.7484679,0.07262383395573124,FrameResult.NO_CHANGE,0.0
5,1716017502.7899923,287303.99715115,1716017502.7981234,287304.005278191,0.00812704098643735,FrameResult.CV_ERROR,0.0
6,1716017503.0912516,287304.298410942,1716017503.09863,287304.3057899,0.007378957991022617,FrameResult.CV_ERROR,0.0
7,1716017503.3463578,287304.55351715,1716017503.4185972,287304.625757692,0.07224054198013619,FrameResult.NO_CHANGE,0.0
8,1716017503.716301,287304.923460275,1716017503.7865577,287304.993718317,0.07025804201839492,FrameResult.NO_CHANGE,0.0
9,1716017504.0561762,287305.263335025,1716017504.0634756,287305.27063515,0.007300125027541071,FrameResult.CV_ERROR,0.0
10,1716017504.3376658,287305.544824401,1716017504.4087608,287305.615921526,0.07109712500823662,FrameResult.NO_CHANGE,0.0
11,1716017504.636515,287305.843672651,1716017504.6444259,287305.851585651,0.007913000008556992,FrameResult.CV_ERROR,0.0
12,1716017504.8817236,287306.08992565,1716017504.8896832,287306.097884859,0.007959209033288062,FrameResult.CV_ERROR,0.0
13,1716017505.1481974,287306.356402234,1716017505.2179847,287306.426191109,0.06978887500008568,FrameResult.NO_CHANGE,0.0
14,1716017505.4524333,287306.660639359,1716017505.4589272,287306.667132817,0.006493458000477403,FrameResult.CV_ERROR,0.0
15,1716017505.7505789,287306.958783276,1716017506.123524,287307.331730776,0.37294750002911314,FrameResult.LOW_CONFIDENCE,0.0
16,1716017506.427983,287307.636188234,1716017506.4353883,287307.643594484,0.007406249991618097,FrameResult.CV_ERROR,0.0
17,1716017506.744725,287307.952929943,1716017506.752759,287307.960963734,0.008033791033085436,FrameResult.CV_ERROR,0.0
18,1716017506.9789445,287308.187149026,1716017506.986873,287308.195076568,0.007927541970275342,FrameResult.CV_ERROR,0.0
19,1716017507.2294118,287308.437615276,1716017507.236754,287308.444960151,0.007344874960836023,FrameResult.CV_ERROR,0.0
20,1716017507.5313659,287308.73956986,1716017507.5393522,287308.747555318,0.007985458010807633,FrameResult.CV_ERROR,0.0
21,1716017507.7886937,287308.996898318,1716017507.796488,287309.004691527,0.007793208991643041,FrameResult.CV_ERROR,0.0
22,1716017508.01131,287309.219515652,1716017508.019011,287309.227215693,0.007700040994677693,FrameResult.CV_ERROR,0.0
23,1716017508.2553504,287309.463553152,1716017508.2630525,287309.471256693,0.0077035410213284194,FrameResult.CV_ERROR,0.0
24,1716017508.5070753,287309.715280777,1716017508.8742673,287310.082474652,0.3671938749612309,FrameResult.SUCCESS,0.0
25,1716017509.0913324,287310.299537277,1716017509.4543288,287310.662535736,0.3629984589642845,FrameResult.NO_CHANGE,0.0
26,1716017509.729887,287310.938000069,1716017509.802441,287311.010647778,0.07264770899200812,FrameResult.JUNK_FRAME,0.0
27,1716017510.0249524,287311.233153028,1716017510.390349,287311.598555819,0.3654027910088189,FrameResult.NO_CHANGE,0.0
28,1716017510.6824799,287311.890684903,1716017511.0470505,287312.25525757,0.36457266699289903,FrameResult.NO_CHANGE,0.0
29,1716017511.3311937,287312.539398695,1716017511.4027593,287312.61096607,0.07156737498007715,FrameResult.JUNK_FRAME,0.0
30,1716017511.6911893,287312.899395028,1716017512.0547085,287313.262915362,0.3635203340090811,FrameResult.NO_CHANGE,0.0
31,1716017512.2965252,287313.50473082,1716017512.3700569,287313.578263445,0.07353262498509139,FrameResult.JUNK_FRAME,0.0
32,1716017512.600563,287313.808767862,1716017512.6728768,287313.881083571,0.0723157090251334,FrameResult.JUNK_FRAME,0.0
33,1716017512.9435806,287314.151782237,1716017513.013234,287314.221440654,0.06965841702185571,FrameResult.JUNK_FRAME,0.0
34,1716017513.2821012,287314.490306321,1716017513.3574986,287314.565705529,0.07539920799899846,FrameResult.JUNK_FRAME,0.0
35,1716017513.6189034,287314.827107821,1716017513.6909816,287314.899188488,0.07208066701423377,FrameResult.JUNK_FRAME,0.0
36,1716017513.9825072,287315.190712655,1716017514.0526006,287315.26080703,0.07009437499800697,FrameResult.JUNK_FRAME,0.0
37,1716017514.3202739,287315.528479613,1716017514.3916209,287315.599827738,0.07134812499862164,FrameResult.JUNK_FRAME,0.0
38,1716017514.656242,287315.86444728,1716017515.0230315,287316.231238738,0.3667914579855278,FrameResult.NO_CHANGE,0.0
39,1716017515.319968,287316.528173572,1716017515.388469,287316.596674822,0.06850125000346452,FrameResult.JUNK_FRAME,0.0
40,1716017515.59671,287316.804915072,1716017515.9616058,287317.169813072,0.3648980000289157,FrameResult.NO_CHANGE,0.0
41,1716017516.1925223,287317.400727614,1716017516.2652073,287317.473414031,0.07268641697010025,FrameResult.JUNK_FRAME,0.0
42,1716017516.5298526,287317.738057822,1716017516.8947425,287318.102949739,0.36489191703731194,FrameResult.NO_CHANGE,0.0
43,1716017517.1209764,287318.329181198,1716017517.4822147,287318.690421865,0.3612406669999473,FrameResult.SUCCESS,0.0
44,1716017517.737715,287318.945920156,1716017518.1007774,287319.308984573,0.3630644169752486,FrameResult.NO_CHANGE,0.0
45,1716017518.3806305,287319.588832282,1716017518.4428964,287319.651103073,0.062270790978800505,FrameResult.JUNK_FRAME,0.0
46,1716017518.7145522,287319.922757573,1716017519.0771048,287320.285312032,0.3625544589594938,FrameResult.NO_CHANGE,0.0
47,1716017519.317028,287320.525233324,1716017519.3811712,287320.589377907,0.06414458301151171,FrameResult.JUNK_FRAME,0.0
48,1716017519.6111388,287320.819343824,1716017519.6732628,287320.881469866,0.062126042030286044,FrameResult.JUNK_FRAME,0.0
49,1716017519.9515939,287321.159798907,1716017520.0173855,287321.225592324,0.0657934169867076,FrameResult.JUNK_FRAME,0.0
50,1716017520.2652385,287321.473443699,1716017520.331349,287321.539555033,0.06611133401747793,FrameResult.JUNK_FRAME,0.0
51,1716017520.5859864,287321.794190699,1716017520.9522517,287322.160458491,0.3662677920074202,FrameResult.NO_CHANGE,0.0
52,1716017521.197649,287322.405854283,1716017521.2640038,287322.472210658,0.06635637499857694,FrameResult.JUNK_FRAME,0.0
53,1716017521.5209162,287322.729121575,1716017521.5864155,287322.794622158,0.06550058297580108,FrameResult.JUNK_FRAME,0.0
54,1716017521.8318937,287323.040099033,1716017522.1939404,287323.402147658,0.36204862501472235,FrameResult.NO_CHANGE,0.0
55,1716017522.465611,287323.673808534,1716017522.827086,287324.035293117,0.3614845830015838,FrameResult.NO_CHANGE,0.0
56,1716017523.1143792,287324.322584617,1716017523.4756663,287324.683873034,0.3612884170142934,FrameResult.NO_CHANGE,0.0
57,1716017523.7257018,287324.933907117,1716017523.7885492,287324.996755951,0.06284883402986452,FrameResult.JUNK_FRAME,0.0
58,1716017524.0130813,287325.221282409,1716017524.374142,287325.582348909,0.3610665000160225,FrameResult.NO_CHANGE,0.0
59,1716017524.5934017,287325.801606535,1716017524.9578838,287326.166090826,0.36448429099982604,FrameResult.NO_CHANGE,0.0
60,1716017525.2203157,287326.428521118,1716017525.286972,287326.49517841,0.0666572920163162,FrameResult.JUNK_FRAME,0.0
