seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714886212.768754,0.9038273340011074,921620,4705,0.0
2,0,1,repeat,False,1714886213.6767385,0.17553183300151431,921620,4705,5.625000994768925e-06
3,0,2,repeat,False,1714886213.8547971,0.16546645800008264,921620,4705,0.17874216699965473
4,0,3,blank,False,1714886214.0223553,0.1274809999995341,921620,4705,0.3464299580009538
5,0,4,repeat,False,1714886214.1573143,0.19697158300004958,921620,4705,0.478736500001105
6,0,5,blank,False,1714886214.3572671,0.1299836670004879,921620,4705,0.6810262500002864
7,0,6,repeat,False,1714886214.4958842,0.1875765409986343,921620,4705,0.8164111670012062
8,0,7,blank,False,1714886214.6862497,0.12666229199930967,921620,4705,1.009994000000006
9,0,8,repeat,False,1714886214.8203416,0.1979068759992515,921620,4705,1.1413099590008642
10,0,9,repeat,False,1714886215.0209534,0.1686501660005888,921620,4705,1.3446894170010637
11,0,10,blank,False,1714886215.1920314,0.15864116600096168,921620,4705,1.5159543760000815
12,0,11,repeat,False,1714886215.3591535,0.19348837500001537,921620,4705,1.679659626001012
13,0,12,blank,False,1714886215.5557702,0.14127629200083902,921620,4705,1.8794268760011619
14,0,13,blank,False,1714886215.7057903,0.14088912499937578,921620,4705,2.0261567090001336
15,0,14,blank,False,1714886215.8550298,0.15285741700063227,921620,4705,2.175767750999512
16,0,15,repeat,False,1714886216.0169036,0.18835979200048314,921620,4705,2.336993042999893
17,0,16,blank,False,1714886216.2078247,0.12092654100160871,921620,4705,2.531651958999646
18,0,17,blank,False,1714886216.3360357,0.16447737599992251,921620,4705,2.6571959590000915
19,0,18,blank,False,1714886216.5096085,0.1182386669988773,921620,4705,2.8303025850000267
20,0,19,blank,False,1714886216.6371775,0.13778862499930256,921620,4705,2.9573756259997026
21,0,20,blank,False,1714886216.7836769,0.13311112500014133,921620,4705,3.1042956260007486
22,0,21,repeat,False,1714886216.925424,0.1928713750003226,921620,4705,3.2461373349997302
23,0,22,blank,False,1714886217.12163,0.13721224999972037,921620,4705,3.445092210000439
24,0,23,blank,False,1714886217.2674136,0.12788733300112654,921620,4705,3.5880110020007123
25,0,24,blank,False,1714886217.403529,0.14321287500024482,921620,4705,3.7242074599998887
26,0,25,blank,False,1714886217.5553803,0.13446920800015505,921620,4705,3.8757495429999835
27,0,26,blank,False,1714886217.6987145,0.13064820900035556,921620,4705,4.019347127001311
28,0,27,blank,False,1714886217.8382428,0.1282214999991993,921620,4705,4.158506877000036
29,0,28,blank,False,1714886217.9756703,0.1096056669994141,921620,4705,4.295912169000076
30,0,29,blank,False,1714886218.093972,0.11740029199972923,921620,4705,4.414520084999822
31,0,30,blank,False,1714886218.2202969,0.14215191599942045,921620,4705,4.540375919001235
32,0,31,blank,False,1714886218.3712196,0.1447529589986516,921620,4705,4.691655877000812
33,0,32,blank,False,1714886218.524475,0.1498436670008232,921620,4705,4.845196169000701
34,0,33,blank,False,1714886218.683956,0.14647824999883596,921620,4705,5.004335376999734
35,0,34,blank,False,1714886218.83928,0.15762249999897904,921620,4705,5.159588127000461
36,0,35,success,True,1714886219.0024953,0.5347458329997608,921620,9315,5.325708293999924
37,1,1,repeat,False,1714886219.5397494,0.5498663340003986,921620,9315,1.6670001059537753e-06
38,1,2,blank,False,1714886220.0914235,0.18482679199951235,921620,9315,0.5516338340003131
39,1,3,repeat,False,1714886220.2787097,0.6109015840011125,921620,9315,0.7385544999997364
40,1,4,repeat,False,1714886220.8920007,0.5552684169997519,921620,9315,1.3519328339989443
41,1,5,blank,False,1714886221.4489903,0.15419095899960666,921620,9315,1.9092469179995533
42,1,6,blank,False,1714886221.6050396,0.21423608300028718,921620,9315,2.0652378340000723
43,1,7,repeat,False,1714886221.8216653,0.540546791999077,921620,9315,2.2815660839987686
44,1,8,blank,False,1714886222.3639746,0.1982049170001119,921620,9315,2.824254793000364
45,1,9,blank,False,1714886222.5646834,0.19680429200161598,921620,9315,3.024452792999
46,1,10,blank,False,1714886222.7639751,0.2705139589997998,921620,9315,3.2238022099991213
47,1,11,repeat,False,1714886223.0386229,0.5346097920009925,921620,9315,3.49780712699976
48,1,12,blank,False,1714886223.5751762,0.1890813750014786,921620,9315,4.03543987699959
49,1,13,blank,False,1714886223.7668047,0.19344366699988313,921620,9315,4.226697709998916
50,1,14,blank,False,1714886223.9628065,0.19947558400053822,921620,9315,4.422565376999046
51,1,15,blank,False,1714886224.1649754,0.1717220840000664,921620,9315,4.624670376999347
52,1,16,blank,False,1714886224.339187,0.1981013750009879,921620,9315,4.79902525199941
53,1,17,blank,False,1714886224.5399833,0.172295166999902,921620,9315,4.999734876999355
54,1,18,blank,False,1714886224.714729,0.21755487600057677,921620,9315,5.174522876999617
55,1,19,success,True,1714886224.934404,0.555186292000144,921620,9321,5.394907918998797
56,2,1,repeat,False,1714886225.4919538,0.5429942909995589,921620,9321,1.7909987946040928e-06
57,2,2,repeat,False,1714886226.0378292,0.5126692920002824,921620,9321,0.5456817079993925
58,2,3,repeat,False,1714886226.5526168,0.4997017500008951,921620,9321,1.0606313749995024
59,2,4,repeat,False,1714886227.0545409,0.5041043750006793,921620,9321,1.562389416998485
60,2,5,blank,False,1714886227.5608265,0.1575009170010162,921620,9321,2.0686939999995957
61,2,6,repeat,False,1714886227.7211473,0.4970458330008114,921620,9321,2.228846125999553
62,2,7,blank,False,1714886228.2204962,0.16391391700017266,921620,9321,2.728438833999462
63,2,8,repeat,False,1714886228.3873165,0.5140339579993451,921620,9321,2.8948722509994695
