seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715976734.6992042,246952.368714631,1715976734.7776392,246952.447153507,0.07843887599301524,FrameResult.SUCCESS,0.0
2,1715976734.8832443,246952.552758257,1715976734.8914344,246952.560948757,0.008190499996999279,FrameResult.CV_ERROR,0.0
3,1715976734.9977994,246952.667312673,1715976735.0668442,246952.736358632,0.06904595901141874,FrameResult.NO_CHANGE,0.0
4,1715976735.16538,246952.834894132,1715976735.1832147,246952.852729173,0.017835041013313457,FrameResult.CV_ERROR,0.0
5,1715976735.2838168,246952.953330007,1715976735.2896812,246952.959194548,0.005864540988113731,FrameResult.CV_ERROR,0.0
6,1715976735.3983128,246953.067824923,1715976735.4713562,246953.140870507,0.0730455839948263,FrameResult.NO_CHANGE,0.0
7,1715976735.5782523,246953.247766382,1715976735.5884008,246953.257915299,0.010148917004698887,FrameResult.CV_ERROR,0.0
8,1715976735.6896489,246953.359161799,1715976735.6976252,246953.36713834,0.007976541004609317,FrameResult.CV_ERROR,0.0
9,1715976735.8039556,246953.473468674,1715976735.8114343,246953.480947174,0.007478499988792464,FrameResult.CV_ERROR,0.0
10,1715976735.9261248,246953.595637757,1715976735.933079,246953.602592507,0.006954749987926334,FrameResult.CV_ERROR,0.0
11,1715976736.036562,246953.706074757,1715976736.0444767,246953.713989924,0.007915166992461309,FrameResult.CV_ERROR,0.0
12,1715976736.1512284,246953.820741341,1715976736.2256384,246953.895152341,0.074410999979591,FrameResult.NO_CHANGE,0.0
13,1715976736.3322418,246954.001755382,1715976736.3411129,246954.010626507,0.008871124999132007,FrameResult.CV_ERROR,0.0
14,1715976736.4413424,246954.110856007,1715976736.5140114,246954.183525841,0.07266983401495963,FrameResult.NO_CHANGE,0.0
15,1715976736.6271539,246954.296663174,1715976736.6328933,246954.302407466,0.0057442919933237135,FrameResult.CV_ERROR,0.0
16,1715976736.735059,246954.404571924,1715976736.8052504,246954.474764674,0.07019274999038316,FrameResult.NO_CHANGE,0.0
17,1715976736.910763,246954.580277258,1715976736.9203832,246954.589897591,0.009620333003113046,FrameResult.CV_ERROR,0.0
18,1715976737.0193512,246954.688864716,1715976737.0959306,246954.765444966,0.07658024999545887,FrameResult.NO_CHANGE,0.0
19,1715976737.1932402,246954.862753841,1715976737.2474458,246954.916959841,0.05420600000070408,FrameResult.NO_CHANGE,0.0
20,1715976737.3602839,246955.029798424,1715976737.412087,246955.081601216,0.051802792004309595,FrameResult.NO_CHANGE,0.0
21,1715976737.5242016,246955.193715966,1715976737.5757427,246955.245256758,0.05154079201747663,FrameResult.NO_CHANGE,0.0
22,1715976737.6799686,246955.349482591,1715976737.7283168,246955.397830716,0.04834812501212582,FrameResult.NO_CHANGE,0.0
23,1715976737.832226,246955.501740008,1715976737.839868,246955.5093828,0.00764279198483564,FrameResult.CV_ERROR,0.0
24,1715976737.9367344,246955.606247508,1715976737.942637,246955.612151133,0.005903625016799197,FrameResult.CV_ERROR,0.0
25,1715976738.0537817,246955.723294925,1715976738.1261475,246955.795662133,0.07236720799119212,FrameResult.NO_CHANGE,0.0
26,1715976738.2281723,246955.8976868,1715976738.2839024,246955.953416842,0.0557300420186948,FrameResult.NO_CHANGE,0.0
27,1715976738.3962734,246956.065787258,1715976738.4055874,246956.075101717,0.009314458991866559,FrameResult.CV_ERROR,0.0
28,1715976738.5029042,246956.17241755,1715976738.510409,246956.179922717,0.0075051670137327164,FrameResult.CV_ERROR,0.0
29,1715976738.6153986,246956.284907467,1715976738.623309,246956.2928223,0.007914832996902987,FrameResult.CV_ERROR,0.0
30,1715976738.7271237,246956.396637592,1715976738.7326417,246956.402154675,0.005517082987353206,FrameResult.CV_ERROR,0.0
31,1715976738.8419547,246956.511468133,1715976738.849647,246956.519160633,0.00769250001758337,FrameResult.CV_ERROR,0.0
32,1715976738.9515955,246956.621108884,1715976738.9592621,246956.628775842,0.007666958001209423,FrameResult.CV_ERROR,0.0
33,1715976739.0595868,246956.7291003,1715976739.0640087,246956.73352255,0.004422250000061467,FrameResult.CV_ERROR,0.0
34,1715976739.1657743,246956.835287717,1715976739.2348688,246956.904382925,0.06909520798944868,FrameResult.NO_CHANGE,0.0
35,1715976739.34864,246957.018153509,1715976739.3946717,246957.064185884,0.046032374986680225,FrameResult.NO_CHANGE,0.0
36,1715976739.493836,246957.1633498,1715976739.4987893,246957.168303759,0.0049539590254426,FrameResult.CV_ERROR,0.0
37,1715976739.5997992,246957.269313009,1715976739.6069396,246957.276452384,0.007139374996768311,FrameResult.CV_ERROR,0.0
38,1715976739.7155948,246957.385107301,1715976739.7229517,246957.392464759,0.007357458001933992,FrameResult.CV_ERROR,0.0
39,1715976739.8288648,246957.498377384,1715976739.8390536,246957.508567217,0.010189833003096282,FrameResult.CV_ERROR,0.0
40,1715976739.9468534,246957.616366467,1715976739.9543953,246957.623908884,0.00754241700633429,FrameResult.CV_ERROR,0.0
41,1715976740.0533888,246957.722901884,1715976740.0618536,246957.731367176,0.008465291990432888,FrameResult.CV_ERROR,0.0
42,1715976740.1647427,246957.834256134,1715976740.1699715,246957.839485009,0.0052288750011939555,FrameResult.CV_ERROR,0.0
43,1715976740.2859542,246957.955456592,1715976740.2910469,246957.960560301,0.005103709001559764,FrameResult.CV_ERROR,0.0
44,1715976740.3952177,246958.064731426,1715976740.4018064,246958.071319301,0.006587874988326803,FrameResult.CV_ERROR,0.0
45,1715976740.5080955,246958.177606801,1715976740.5164459,246958.185959176,0.008352374978130683,FrameResult.CV_ERROR,0.0
46,1715976740.6236594,246958.293170218,1715976740.6317837,246958.301297093,0.008126875007292256,FrameResult.CV_ERROR,0.0
47,1715976740.7403913,246958.409903426,1715976740.7485313,246958.418045009,0.008141582977259532,FrameResult.CV_ERROR,0.0
48,1715976740.8603008,246958.529813259,1715976740.868791,246958.538304051,0.008490792009979486,FrameResult.CV_ERROR,0.0
49,1715976740.9735184,246958.642997968,1715976740.9815931,246958.651104301,0.008106332999886945,FrameResult.CV_ERROR,0.0
50,1715976741.083388,246958.752899176,1715976741.09263,246958.762143135,0.009243959008017555,FrameResult.CV_ERROR,0.0
