seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1715024725.8866096,5.805652419003309,921620,4705,0.0
2,0,1,repeat,False,1715024731.7061117,0.976979125989601,921620,4705,3.833300434052944e-05
3,0,2,blank,False,1715024732.6919658,0.9713075839972589,921620,4705,0.9875366670021322
4,0,3,blank,False,1715024733.670691,1.0680257500061998,921620,4705,1.9666215839970391
5,0,4,repeat,False,1715024734.7495546,1.1687336670001969,921620,4705,3.0444497510034125
6,0,5,blank,False,1715024735.9291577,1.0362710430053994,921620,4705,4.223580210004002
7,0,6,success,True,1715024736.973454,1.2959803749981802,921620,9315,5.271265126997605
8,1,1,repeat,False,1715024738.2827406,1.514519250995363,921620,9315,5.308300023898482e-05
9,1,2,blank,False,1715024739.808714,1.0235535829997389,921620,9315,1.524403584000538
10,1,3,repeat,False,1715024740.85173,1.1966098340053577,921620,9315,2.5651442509988556
11,1,4,blank,False,1715024742.0570362,1.3627558339940151,921620,9315,3.774558167991927
12,1,5,blank,False,1715024743.4305549,1.5607383340102388,921620,9315,5.146898043996771
13,1,6,success,True,1715024744.9975495,1.2068634589959402,921620,9321,6.717367669989471
14,2,1,repeat,False,1715024746.2175114,2.1088136680045864,921620,9321,1.7749989638105035e-05
15,2,2,blank,False,1715024748.3367825,1.5227617499913322,921620,9321,2.1188549590006005
16,2,3,blank,False,1715024749.8684654,1.0380442919995403,921620,9321,3.6517305430024862
17,2,4,blank,False,1715024750.9150546,1.1670292920025531,921620,9321,4.698545084989746
18,2,5,success,True,1715024752.089503,1.439404000993818,921620,9312,5.8739885019895155
19,3,1,repeat,False,1715024753.5385866,1.8583000429935055,921620,9312,8.70799703989178e-06
20,3,2,blank,False,1715024755.4076943,1.1742880840029102,921620,9312,1.8672114180080825
21,3,3,blank,False,1715024756.5907972,0.9584645830036607,921620,9312,3.052662126996438
22,3,4,blank,False,1715024757.5580957,1.238638541995897,921620,9312,4.019349210007931
23,3,5,success,True,1715024758.8041213,1.3616979170037666,921620,9306,5.266706253009033
24,4,1,repeat,False,1715024760.1785843,1.4857928749988787,921620,9306,8.290997357107699e-06
25,4,2,repeat,False,1715024761.6760063,2.0702011679968564,921620,9306,1.4966192920110188
26,4,3,blank,False,1715024763.7564256,0.9928066670108819,921620,9306,3.5768937100074254
27,4,4,blank,False,1715024764.7602863,0.887785916987923,921620,9306,4.581121752009494
28,4,5,success,True,1715024765.6562533,1.2589562920038588,921620,9316,5.478969418996712
29,5,1,repeat,False,1715024766.9270675,2.0219903760007583,921620,9316,9.166004019789398e-06
30,5,2,blank,False,1715024768.95965,1.5249896260065725,921620,9316,2.030882459002896
31,5,3,blank,False,1715024770.4935858,0.8420202499983134,921620,9316,3.566186252006446
32,5,4,blank,False,1715024771.3445742,0.9883933340024669,921620,9316,4.417336002006778
33,5,5,success,True,1715024772.340539,1.162973543003318,921620,9320,5.414085377007723
34,6,1,blank,False,1715024773.516917,1.5273585420072777,921620,9320,8.041999535635114e-06
35,6,2,low_confidence,False,1715024775.054526,1.5145341669995105,921620,9320,1.5368593339953804
36,6,3,repeat,False,1715024776.5780277,1.953464667996741,921620,9320,3.0619601259968476
37,6,4,blank,False,1715024778.5404007,0.850997333007399,921620,9320,5.024231502000475
38,6,5,success,True,1715024779.3980138,1.3134833340009209,921620,9319,5.883496711001499
39,7,1,repeat,False,1715024780.7232063,1.1823671680031111,921620,9319,8.207993232645094e-06
40,7,2,repeat,False,1715024781.9142492,1.1681035420042463,921620,9319,1.1904776259907521
41,7,3,blank,False,1715024783.0933375,1.006764125006157,921620,9319,2.367554250988178
42,7,4,blank,False,1715024784.1095412,1.073874584006262,921620,9319,3.3857679599896073
