step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1715993132.4014187,262932.616683585,1715993134.0212328,262934.236497627,262932.618077251,262932.618077251,1.6184203759767115,0.0,1.6198140420019627,1.6198140420019627,0.0013936660252511501,1
1,1715993134.0212328,262934.236497627,1715993140.2224286,262940.437693422,262934.238677544,262939.757608547,0.6800848750281148,5.301886027910852,6.201195795030799,0.8993097671199468,0.21922489209100604,20
2,1715993140.2224286,262940.437693422,1715993146.2409127,262946.456177591,262940.439185589,262945.850931632,0.6052459590137005,5.233261750280304,6.018484168977011,0.7852224186967067,0.17997645970899612,13
3,1715993146.2409127,262946.456177591,1715993152.1160977,262952.331362594,262946.457677424,262951.70954101,0.6218215840053745,5.207771540649326,5.875185002980288,0.6674134623309618,0.04559187829727307,15
4,1715993152.1160977,262952.331362594,1715993158.162167,262958.377431888,262952.332607552,262957.782360096,0.5950717920204625,5.1758536625611375,6.046069294039626,0.8702156314784881,0.27514383947709575,14
5,1715993158.162167,262958.377431888,1715993164.3635392,262964.578804058,262958.378869596,262963.881824516,0.6969795420300215,5.227240875502274,6.201372170005925,0.9741312945036507,0.2771517524961382,15
6,1715993164.3635392,262964.578804058,1715993169.6366475,262969.851912394,262964.580520183,262969.23682856,0.615083833981771,4.618115389196755,5.273108335968573,0.6549929467718174,0.03990911279106513,12
7,1715993169.6366475,262969.851912394,1715993174.887768,262975.10303302,262969.853384769,262974.535058562,0.5679744579829276,4.56102968427882,5.2511206259950995,0.6900909417162797,0.12211648374795914,13
8,1715993174.887768,262975.10303302,1715993180.509817,262980.725081856,262975.104153145,262980.133584648,0.5914972079917789,4.570172234154123,5.622048836026806,1.0518766018726833,0.4603793938877061,14
9,1715993180.509817,262980.725081856,1715993185.872016,262986.087280942,262980.726253731,262985.477652817,0.6096281250356697,4.623985224869715,5.362199085997418,0.7382138611277025,0.12858573609264567,13
10,1715993185.872016,262986.087280942,1715993190.4820645,262990.69732957,262986.088411442,262990.078974528,0.6183550420100801,3.762737409207012,4.6100486280047335,0.8473112187977216,0.2289561767829582,12
11,1715993190.4820647,262990.69732957,1715993195.0493872,262995.26465203,262990.698422861,262994.63550753,0.6291445000097156,3.82262978216429,4.567322460003197,0.7446926778389074,0.1155481778550893,12
12,1715993195.0493872,262995.26465203,1715993199.6572382,262999.872503157,262995.266144572,262999.227692657,0.6448105000308715,3.7663547334706253,4.607851126987953,0.8414963935173274,0.1966858934611082,10
13,1715993199.6572382,262999.872503157,1715993204.3890927,263004.604357492,262999.873636657,263003.96683095,0.6375265420065261,3.8194920011616293,4.731854334997479,0.9123623338358495,0.2748357918462716,12
14,1715993204.3890927,263004.604357492,1715993208.957901,263009.173165786,263004.605482617,263008.583486535,0.5896792510175146,3.8573183376835747,4.568808294017799,0.7114899563342245,0.1218107053427957,10
15,1715993208.957901,263009.173165786,1715993213.467028,263013.682292705,263009.174222327,263013.037144829,0.6451478759991005,3.7477352116011793,4.50912691897247,0.7613917073712906,0.11624383134767413,9
16,1715993213.467028,263013.682292705,1715993218.0984483,263018.313713165,263013.683519163,263017.695591915,0.6181212500086986,3.775642897508924,4.6314204600057565,0.8557775624968325,0.23765631247079,10
17,1715993218.0984483,263018.313713165,1715993222.7517538,263022.967018792,263018.314827707,263022.328173334,0.6388454579864629,3.8271874739124474,4.65330562699819,0.8261181530857424,0.18727269512601197,12
18,1715993222.7517538,263022.967018792,1715993227.4008577,263027.616122628,263022.968040584,263026.960860378,0.6552622499875724,3.8111642223707998,4.649103835981805,0.8379396136110051,0.18267736362759024,12
19,1715993227.4008577,263027.616122628,1715993232.1353106,263032.350575671,263027.617319836,263031.716261213,0.6343144580023363,3.8175696944644715,4.734453043027315,0.9168833485628438,0.2825688905431889,11
20,1715993232.135311,263032.350575671,1715993236.9084613,263037.123726131,263032.352489879,263036.467085173,0.656640957982745,3.8597010252822614,4.773150459979661,0.9134494346973994,0.25680847669718787,11
21,1715993236.9084613,263037.123726131,1715993241.5438833,263041.759148134,263037.124944631,263041.14049055,0.6186575839528814,3.8578915998647134,4.635422002989799,0.7775304031250854,0.15887281915638596,14
22,1715993241.5438833,263041.759148134,1715993245.98342,263046.198684719,263041.7603318,263045.557732427,0.640952291956637,3.7845709954465994,4.439536585006863,0.6549655895602635,0.01401329762302339,11
23,1715993245.98342,263046.198684719,1715993250.6242895,263050.839554388,263046.199977261,263050.158785263,0.6807691249996424,3.7155699739122903,4.640869669034146,0.9252996951218555,0.24453057011123747,11
24,1715993250.6242895,263050.839554388,1715993255.374192,263055.589456807,263050.840975555,263054.928176015,0.6612807920319028,3.8641269460918366,4.7499024189892225,0.8857754728973859,0.22449468087870628,10
25,1715993255.374192,263055.589456807,1715993259.9375572,263060.152822059,263055.590664265,263059.551355725,0.6014663340174593,3.843232536909949,4.563365251990035,0.7201327150800862,0.11866638105129823,12
26,1715993259.9375572,263060.152822059,1715993264.4375615,263064.652826394,263060.154335892,263064.032127977,0.6206984170130454,3.752601417842587,4.5000043350155465,0.7474029171729595,0.12670450017321855,10
27,1715993264.4375615,263064.652826394,1715993269.117344,263069.332608771,263064.654032728,263068.674070146,0.6585386249935254,3.767865663269634,4.67978237697389,0.9119167137042559,0.2533780887024477,11
28,1715993269.117344,263069.332608771,1715993273.906317,263074.12158194,263069.334123271,263073.439631482,0.6819504579761997,3.8570832873692034,4.788973168993834,0.931889881624631,0.24993942363653332,10
29,1715993273.906317,263074.12158194,1715993278.4923258,263078.707590734,263074.123131149,263078.085195317,0.6223954170127399,3.8675837359549647,4.586008794023655,0.7184250580686906,0.09602964104851708,10
30,1715993278.4923258,263078.707590734,1715993282.8666496,263083.081914486,263078.709049276,263082.493511653,0.5884028330328874,3.751641030213998,4.374323752010241,0.622682721796243,0.034279888786841184,9
31,1715993282.8666496,263083.081914486,1715993287.387666,263087.60293078,263083.08302882,263087.043844155,0.5590866249985993,3.6969335644723693,4.52101629396202,0.8240827294896511,0.2649961044662632,10
32,1715993287.387666,263087.60293078,1715993291.9920478,263092.20731249,263087.604028155,263091.588083532,0.6192289579776116,3.810058776817391,4.6043817099998705,0.7943229331824795,0.17509397520916536,9
33,1715993291.9920475,263092.20731249,1715993296.477667,263096.692932075,263092.20849649,263096.0423892,0.6505428749951534,3.793810423126216,4.485619585029781,0.6918091619035649,0.04126628692029044,12
34,1715993296.477667,263096.692932075,1715993300.874035,263101.089299953,263096.695531034,263100.454883661,0.6344162920140661,3.7366028341698234,4.396367878012825,0.6597650438430014,0.025348751805722713,10
35,1715993300.8740351,263101.089299953,1715993305.4288793,263105.644144121,263101.090489203,263105.033725579,0.6104185419972055,3.718324081338364,4.554844167956617,0.8365200866182527,0.22610154462745413,15
36,1715993305.4288793,263105.644144121,1715993309.964271,263110.17953604,263105.645225705,263109.56265079,0.6168852500268258,3.8168018556760823,4.535391919023823,0.7185900633477407,0.1017048133071512,11
37,1715993309.964271,263110.17953604,1715993314.408894,263114.624159001,263110.180768999,263114.04268175,0.5814772509620525,3.751733852710863,4.4446229609893635,0.6928891082785005,0.11141185730230063,9
38,1715993314.408894,263114.624159001,1715993318.9151337,263119.130398628,263114.625334251,263118.472264294,0.6581343340221792,3.737215554724498,4.506239627022296,0.7690240722977983,0.11088973825098947,11
39,1715993318.9151337,263119.130398628,1715993323.640352,263123.855616879,263119.131539461,263123.187244171,0.6683727080235258,3.779871125130304,4.725218250998296,0.945347125867992,0.2769744178513065,8
40,1715993323.640352,263123.855616879,1715993328.2962246,263128.511489465,263123.857078421,263127.922842381,0.5886470840196125,3.8746185623122926,4.655872586008627,0.7812540236963343,0.19260693970136344,9
41,1715993328.2962246,263128.511489465,1715993332.7397926,263132.955057342,263128.512678382,263132.379053217,0.5760041250032373,3.786624199607205,4.4435678769950755,0.6569436773878703,0.0809395523974672,8
42,1715993332.7397923,263132.955057342,1715993337.3100142,263137.525279261,263132.956100217,263136.862316511,0.6629627500078641,3.7167055930312505,4.570221918984316,0.8535163259530658,0.19055357592878863,10
43,1715993337.3100142,263137.525279261,1715993341.7397566,263141.95502168,263137.526505636,263141.380640805,0.574380874983035,3.825971444641697,4.4297424189862795,0.6037709743445827,0.029390099341981113,13
