step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716367487.5845852,567304.458205793,1716367497.8386166,567314.712237256,567304.459361001,567304.459361001,10.252876254962757,0.0,10.254031462944113,10.254031462944113,0.0011552079813554883,1
1,1716367497.8386166,567314.712237256,1716367505.621738,567322.495358551,567314.718756215,567320.194117051,2.3012415000703186,4.481572999714053,7.783121295040473,3.3015482953264206,1.000306795234792,4
2,1716367505.621738,567322.495358551,1716367512.3039482,567329.177568804,567322.500232468,567326.938601261,2.238967543002218,3.9901558071499403,6.682210252969526,2.6920544458195854,0.4530869028531015,3
3,1716367512.3039482,567329.177568804,1716367522.2010462,567339.074666934,567329.180669471,567336.432536099,2.642130834981799,5.712125428176527,9.897098129964434,4.184972701787907,1.542841866845265,4
4,1716367522.2010462,567339.074666934,1716367529.5215833,567346.395204021,567339.078829226,567344.405107353,1.9900966680143028,4.142033862526997,7.320537087041885,3.1785032245148876,1.1884065564954653,3
5,1716367529.5215833,567346.395204021,1716367538.8368084,567355.710429149,567346.402240021,567353.319087565,2.3913415840361267,4.974120921552528,9.315225127968006,4.341104206415478,1.94976262236014,4
6,1716367538.8368084,567355.710429149,1716367552.9270253,567369.800645948,567355.714875733,567367.397378571,2.4032673770561814,10.202705099492393,14.090216799057089,3.887511699564696,1.4842443225206807,6
7,1716367552.9270253,567369.800645948,1716367559.7599592,567376.633579867,567369.804544614,567374.07736195,2.5562179170083255,2.98175774335063,6.832933918922208,3.8511761755715783,1.2949582585133612,3
8,1716367559.7599592,567376.633579867,1716367569.5219243,567386.395544955,567376.637367492,567383.864616454,2.5309285010444,6.5107465079895785,9.761965088080615,3.2512185800910363,0.7202900790143758,5
9,1716367569.5219243,567386.395544955,1716367577.5657265,567394.439347292,567386.399441538,567392.326734583,2.1126127089373767,5.077874865136076,8.043802336906083,2.965927471770007,0.8533147628186271,4
10,1716367577.5657268,567394.439347292,1716367587.810236,567404.68385663,567394.443529834,567402.539082338,2.144774292013608,6.750947586098156,10.244509338052012,3.493561751953856,1.3487874598940834,5
11,1716367587.810236,567404.68385663,1716367595.0967064,567411.970326925,567404.687805255,567409.401981341,2.5683455840917304,4.282658572473061,7.286470295046456,3.0038117225733956,0.43546613852959126,3
12,1716367595.0967064,567411.970326925,1716367603.5698602,567420.443480803,567411.974044925,567418.027587927,2.415892876102589,5.371091329596813,8.473153878003359,3.102062548406546,0.6861696722917259,4
13,1716367603.5698602,567420.443480803,1716367610.47777,567427.351390723,567420.447450178,567425.053115889,2.2982748340582475,2.7084071639597846,6.907909919973463,4.199502756013678,1.9012279219459742,3
14,1716367610.47777,567427.351390723,1716367616.5426264,567433.416247018,567427.355058598,567431.133187225,2.283059793058783,3.0969226031044266,6.064856295008212,2.9679336919037858,0.6848738988628611,3
15,1716367616.5426264,567433.416247018,1716367625.4810464,567442.354667147,567433.419864435,567439.783274229,2.5713929180055857,4.958783468979834,8.938420129008591,3.979636660028757,1.4082437420729548,4
16,1716367625.4810464,567442.354667147,1716367641.5486693,567458.422289988,567442.358401147,567456.050635487,2.371654501068406,12.611927414772364,16.067622840986587,3.4556954262142234,1.0840409251395613,7
17,1716367641.5486693,567458.422289988,1716367650.0617363,567466.93535695,567458.42597978,567464.693158116,2.2421988340793177,5.297139903270644,8.51306696201209,3.215927058741446,0.9737282246351242,4
18,1716367650.0617363,567466.93535695,1716367658.9286392,567475.802259662,567466.9394307,567473.576597411,2.2256622510030866,6.581868553676762,8.866902711917646,2.285034158240884,0.05937190726399422,4
19,1716367658.9286392,567475.802259662,1716367665.2050047,567482.078625082,567475.805778204,567479.903426164,2.1751989180920646,3.178818349376748,6.276365420082584,3.097547070705836,0.9223481526132673,3
20,1716367665.2050045,567482.078625082,1716367671.4051015,567488.278722085,567482.081480624,567486.069534,2.2091880849329755,3.9871943038877746,6.200097002903931,2.212902699016156,0.0037146140821278095,3
21,1716367671.4051015,567488.278722085,1716367677.8262343,567494.699854963,567488.283426543,567492.36750617,2.332348793046549,2.417316712288774,6.421132878051139,4.003816165762365,1.6714673726819456,3
22,1716367677.8262343,567494.699854963,1716367684.8552961,567501.7289168,567494.703428255,567499.151314632,2.5776021679630503,4.028614245878643,7.029061837005429,3.000447591126786,0.42284542322158813,3
23,1716367684.8552961,567501.7289168,1716367693.996781,567510.87040172,567501.732220216,567508.63548351,2.234918210073374,5.444607482348221,9.14148492005188,3.696877437703659,1.461959227686748,4
24,1716367693.996781,567510.87040172,1716367707.3055258,567524.179146434,567510.873932261,567521.908849683,2.270296750939451,10.832148258808818,13.308744713896886,2.4765964550880675,0.20629970415029675,6
25,1716367707.3055258,567524.179146434,1716367719.7660294,567536.63964994,567524.182699059,567533.346296105,3.293353835004382,8.724662083448113,12.460503506008536,3.735841422560423,0.4424875875702128,5
26,1716367719.7660294,567536.63964994,1716367726.323593,567543.197213526,567536.643132232,567540.866427567,2.3307859590277076,3.052950364590763,6.557563586044125,3.5046132214533623,1.1738272624788806,3
27,1716367726.323593,567543.197213526,1716367735.0881455,567551.961766114,567543.20086461,567549.375462988,2.586303125950508,4.313272861549755,8.764552587992512,4.451279726442757,1.8649766005109996,4
28,1716367735.0881455,567551.961766114,1716367741.278597,567558.152217742,567551.965329781,567556.076085283,2.076132459100336,3.969592214809988,6.190451628062874,2.220859413252886,0.14472695416770875,3
29,1716367741.278597,567558.152217742,1716367747.9544475,567564.828068161,567558.156624034,567562.701610452,2.126457709004171,3.102059930507111,6.675850418978371,3.5737904884712597,1.4473327794112265,3
30,1716367747.9544475,567564.828068161,1716367756.3095472,567573.183167873,567564.831986203,567570.523508789,2.659659083932638,5.546113955126718,8.35509971191641,2.808985756789691,0.14932667289394885,4
31,1716367756.3095472,567573.183167873,1716367771.2051475,567588.078768214,567573.186972748,567585.663887796,2.4148804179858416,10.569205935427691,14.895600341027603,4.3263944055999115,1.911513987579383,7
32,1716367771.2051475,567588.078768214,1716367780.2843213,567597.157942093,567588.082503422,567594.989338133,2.1686039599590003,5.522221138464496,9.079173878999427,3.556952740534931,1.3883487805724144,4
33,1716367780.2843215,567597.157942093,1716367788.3577979,567605.231418346,567597.161859926,567603.214693054,2.016725292080082,5.028677807786075,8.073476253077388,3.0447984452913124,1.028073153225705,4
34,1716367788.3577979,567605.231418346,1716367797.3598657,567614.233486059,567605.235546096,567611.956282808,2.2772032510256395,5.284533296389611,9.00206771295052,3.717534416560909,1.4403311655623838,4
35,1716367797.3598654,567614.233486059,1716367806.438675,567623.312295605,567614.237413434,567620.777567895,2.534727709949948,5.194743082108389,9.078809545957483,3.884066463849094,1.3493387538474053,4
36,1716367806.438675,567623.312295605,1716367813.7460828,567630.6197034,567623.316170938,567628.039991524,2.5797118759946898,2.943127065669924,7.30740779498592,4.364280729315996,1.7845688533270732,3
37,1716367813.7460828,567630.6197034,1716367824.0686183,567640.942238946,567630.623463608,567638.783455695,2.158783250954002,6.3878540429343555,10.32253554603085,3.9346815030964937,1.7758982521481812,5
38,1716367824.0686183,567640.942238946,1716367846.3648803,567663.238500957,567640.94605678,567660.576357997,2.66214296000544,19.462128278012784,22.296262011048384,2.8341337330356,0.17199077305849642,11
39,1716367846.3648803,567663.238500957,1716367855.072423,567671.946043711,567663.242203457,567669.506580085,2.4394636260112748,4.827102694519606,8.707542754011229,3.8804400594916224,1.440976433455944,4
40,1716367855.0724232,567671.946043711,1716367875.1013343,567691.974954886,567671.950453128,567689.908865094,2.066089792060666,17.3626222755282,20.028911174973473,2.6662888994452736,0.600199107429944,10
41,1716367875.1013343,567691.974954886,1716367891.0587037,567707.932324102,567691.978530886,567705.73246006,2.199864041991532,13.136490045881034,15.957369216019288,2.8208791701382534,0.6210151280974969,8
42,1716367891.0587034,567707.932324102,1716367897.8935287,567714.767149314,567707.936736769,567712.693164063,2.0739852510159835,3.8680945307644032,6.834825212019496,2.9667306812550924,0.8927454302320257,3
43,1716367897.8935287,567714.767149314,1716367909.0941856,567725.967806319,567714.770684105,567723.869880901,2.0979254180565476,8.412702457867448,11.200657004956156,2.7879545470887077,0.6900291290367022,5
44,1716367909.0941858,567725.967806319,1716367920.8214543,567737.695074658,567725.971726652,567735.434307324,2.260767334024422,9.03802334033313,11.727268339018337,2.689244998685208,0.42847766471095383,5
45,1716367920.821454,567737.695074658,1716367927.6521294,567744.525750119,567737.699052575,567742.420150243,2.1055998760275543,2.6169312260732145,6.830675460980274,4.213744234907059,2.1081443588482216,3
46,1716367927.6521294,567744.525750119,1716367934.6706834,567751.544303998,567744.529719786,567749.194148913,2.350155084975995,3.5756928086342388,7.01855387899559,3.442861070361351,1.0927059854147956,3
47,1716367934.6706834,567751.544303998,1716367945.0328033,567761.906424003,567751.548312289,567759.69449796,2.2119260429171845,8.115623568266974,10.362120004952885,2.246496436685911,0.03457039373461157,5
48,1716367945.0328033,567761.906424003,1716367952.34047,567769.214090714,567761.910415711,567766.59573163,2.6183590840082616,2.8950124819801997,7.3076667110435665,4.412654229063367,1.7942951450822875,3
49,1716367952.34047,567769.214090714,1716367973.791466,567790.665086641,567769.218286506,567788.081189598,2.583897043019533,16.42154338869782,21.450995926978067,5.029452538280246,2.4455554952146485,10
50,1716367973.791466,567790.665086641,1716367983.2201395,567800.093760229,567790.669239558,567798.036782061,2.056978167966008,5.63201834646136,9.428673587972298,3.7966552415109387,1.7396770735504106,4
