seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1715955746.9582648,225963.92199307,1715955747.035145,225963.998875612,0.07688254199456424,FrameResult.SUCCESS,0.0
2,1715955747.1849654,225964.148694737,1715955747.2515292,225964.215259696,0.06656495900824666,FrameResult.NO_CHANGE,0.0
3,1715955747.3681412,225964.331870487,1715955747.4283216,225964.392051946,0.060181459004525095,FrameResult.NO_CHANGE,0.0
4,1715955747.5633953,225964.527124112,1715955747.6247323,225964.588462279,0.061338166997302324,FrameResult.NO_CHANGE,0.0
5,1715955747.7536497,225964.717375529,1715955747.758607,225964.722336821,0.004961291997460648,FrameResult.CV_ERROR,0.0
6,1715955747.90963,225964.873359529,1715955747.9208925,225964.884622196,0.011262666987022385,FrameResult.CV_ERROR,0.0
7,1715955748.076124,225965.039852904,1715955748.0850182,225965.048746738,0.008893833990441635,FrameResult.CV_ERROR,0.0
8,1715955748.292806,225965.256535404,1715955748.3639672,225965.327697904,0.07116249998216517,FrameResult.NO_CHANGE,0.0
9,1715955748.4926171,225965.456335363,1715955748.4975379,225965.461267529,0.004932165989885107,FrameResult.CV_ERROR,0.0
10,1715955748.621448,225965.585176946,1715955748.629376,225965.593105613,0.007928666978841648,FrameResult.CV_ERROR,0.0
11,1715955748.7996194,225965.763347405,1715955748.807443,225965.77117253,0.007825124979717657,FrameResult.CV_ERROR,0.0
12,1715955748.9387248,225965.902453196,1715955748.9467232,225965.910452863,0.007999666995601729,FrameResult.CV_ERROR,0.0
13,1715955749.1177654,225966.081494446,1715955749.1254466,225966.089176155,0.007681708986638114,FrameResult.CV_ERROR,0.0
14,1715955749.2833283,225966.247056613,1715955749.2914546,225966.255183447,0.008126833999995142,FrameResult.CV_ERROR,0.0
15,1715955749.407001,225966.370729947,1715955749.4141028,225966.37782853,0.007098583009792492,FrameResult.CV_ERROR,0.0
16,1715955749.527949,225966.491677863,1715955749.535254,225966.498983697,0.007305834005819634,FrameResult.CV_ERROR,0.0
17,1715955749.6509337,225966.614662738,1715955749.6588202,225966.622547155,0.007884417020250112,FrameResult.CV_ERROR,0.0
18,1715955749.816026,225966.779754738,1715955749.8242967,225966.788026447,0.008271708997199312,FrameResult.CV_ERROR,0.0
19,1715955749.9601753,225966.923904239,1715955749.9692383,225966.932966905,0.009062666009413078,FrameResult.CV_ERROR,0.0
20,1715955750.1088269,225967.072555322,1715955750.1168275,225967.080557072,0.008001750014955178,FrameResult.CV_ERROR,0.0
21,1715955750.259218,225967.222943114,1715955750.2719593,225967.235688697,0.012745582993375137,FrameResult.CV_ERROR,0.0
22,1715955750.392996,225967.356724447,1715955750.46289,225967.426620447,0.06989600000088103,FrameResult.NO_CHANGE,0.0
23,1715955750.601778,225967.565506697,1715955750.664883,225967.628613781,0.06310708401724696,FrameResult.NO_CHANGE,0.0
24,1715955750.825719,225967.789447406,1715955750.8341143,225967.797843531,0.008396125020226464,FrameResult.CV_ERROR,0.0
25,1715955750.9572248,225967.920954197,1715955750.9651427,225967.928872364,0.007918166986200958,FrameResult.CV_ERROR,0.0
26,1715955751.0769234,225968.040649197,1715955751.0837412,225968.047471197,0.006821999995736405,FrameResult.CV_ERROR,0.0
27,1715955751.2401378,225968.203866197,1715955751.2481859,225968.211915739,0.00804954199702479,FrameResult.CV_ERROR,0.0
28,1715955751.4041433,225968.367873156,1715955751.4125717,225968.376300823,0.00842766699497588,FrameResult.CV_ERROR,0.0
29,1715955751.5353673,225968.499096364,1715955751.5430272,225968.506756448,0.007660084025701508,FrameResult.CV_ERROR,0.0
30,1715955751.6734397,225968.637168948,1715955751.6777508,225968.641480239,0.0043112910061609,FrameResult.CV_ERROR,0.0
31,1715955751.8036456,225968.767373489,1715955751.8112636,225968.774991281,0.0076177919982001185,FrameResult.CV_ERROR,0.0
32,1715955751.938539,225968.902268323,1715955751.9442172,225968.907946864,0.005678540997905657,FrameResult.CV_ERROR,0.0
33,1715955752.069371,225969.033099906,1715955752.076342,225969.04007224,0.006972333998419344,FrameResult.CV_ERROR,0.0
34,1715955752.1968448,225969.16057424,1715955752.2044196,225969.168148698,0.007574457995360717,FrameResult.CV_ERROR,0.0
35,1715955752.3305938,225969.294322448,1715955752.3383472,225969.302076781,0.007754332997137681,FrameResult.CV_ERROR,0.0
36,1715955752.4688876,225969.432617115,1715955752.845015,225969.808745865,0.3761287500092294,FrameResult.SUCCESS,0.0
37,1715955753.00472,225969.968449865,1715955753.3594596,225970.323190198,0.35474033298669383,FrameResult.NO_CHANGE,0.0
38,1715955753.4929667,225970.456697032,1715955753.8438814,225970.807612282,0.3509152499900665,FrameResult.NO_CHANGE,0.0
39,1715955753.9612274,225970.924957949,1715955754.0062344,225970.969964907,0.04500695801107213,FrameResult.JUNK_FRAME,0.0
40,1715955754.1231654,225971.086895824,1715955754.1737344,225971.137465032,0.05056920798961073,FrameResult.JUNK_FRAME,0.0
41,1715955754.2933786,225971.257108616,1715955754.3467996,225971.310529574,0.05342095799278468,FrameResult.JUNK_FRAME,0.0
42,1715955754.4654253,225971.429155032,1715955754.519511,225971.483241616,0.054086583986645564,FrameResult.JUNK_FRAME,0.0
43,1715955754.6589699,225971.622699699,1715955755.0178967,225971.981627449,0.358927749999566,FrameResult.NO_CHANGE,0.0
44,1715955755.162883,225972.126613449,1715955755.2157965,225972.179526408,0.05291295898496173,FrameResult.JUNK_FRAME,0.0
45,1715955755.3673036,225972.331033033,1715955755.7322476,225972.695978408,0.36494537501130253,FrameResult.NO_CHANGE,0.0
46,1715955755.8615134,225972.825243991,1715955755.9079363,225972.871666908,0.04642291698837653,FrameResult.JUNK_FRAME,0.0
47,1715955756.0673532,225973.031082408,1715955756.1288438,225973.092573116,0.06149070800165646,FrameResult.JUNK_FRAME,0.0
48,1715955756.2537515,225973.217481033,1715955756.617213,225973.5809437,0.36346266701002605,FrameResult.NO_CHANGE,0.0
49,1715955756.7318375,225973.695567783,1715955757.1435769,225974.10730345,0.41173566700308584,FrameResult.NO_CHANGE,0.0
50,1715955757.2678268,225974.231556867,1715955757.3027427,225974.266473159,0.03491629200289026,FrameResult.JUNK_FRAME,0.0
51,1715955757.4345067,225974.3982367,1715955757.4665747,225974.430304909,0.03206820899504237,FrameResult.JUNK_FRAME,0.0
52,1715955757.5993946,225974.563121117,1715955757.6468241,225974.610554659,0.04743354200036265,FrameResult.JUNK_FRAME,0.0
53,1715955757.7788239,225974.742550451,1715955757.8261323,225974.789862117,0.04731166601413861,FrameResult.JUNK_FRAME,0.0
54,1715955757.943848,225974.907577576,1715955758.3359191,225975.3007362,0.39315862400690094,FrameResult.LOW_CONFIDENCE,0.0
55,1715955758.460752,225975.425569367,1715955758.804992,225975.769809409,0.34424004197353497,FrameResult.SUCCESS,0.0
56,1715955758.9247367,225975.889552825,1715955758.9733815,225975.938198451,0.04864562599686906,FrameResult.JUNK_FRAME,0.0
