step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1714942615.6928627,53352.373290908,1714942618.5908687,53355.271296868,53352.374578367,53352.374578367,2.89671850099694,0.0,2.898005959999864,2.898005959999864,0.0012874590029241517,1
1,1714942618.5908687,53355.271296868,1714942626.4285285,53363.108956789,53355.275707035,53362.277968871,0.8309879180014832,6.999386534200486,7.837659921002341,0.8382733868018555,0.00728546879690839,13
2,1714942626.4285285,53363.108956789,1714942630.033103,53366.713531165,53363.111754955,53365.85478054,0.858750624996901,2.4748290690771184,3.60457437599689,1.1297453069197716,0.27099468192318454,5
3,1714942630.033103,53366.713531165,1714942635.6852725,53372.365700668,53366.717052665,53371.455680334,0.9100203339985455,4.233891137264345,5.652169503002369,1.4182783657380247,0.5082580317393877,7
4,1714942635.6852725,53372.365700668,1714942641.5418959,53378.222324129,53372.370041335,53377.397270087,0.825054041997646,4.964507944587563,5.856623460997071,0.8921155164095076,0.06706147440854693,7
5,1714942641.5418959,53378.222324129,1714942645.0314605,53381.711888713,53378.225436254,53380.843185254,0.8687034589966061,2.468976024163308,3.489564584000618,1.0205885598373103,0.15188510084408335,4
6,1714942645.0314605,53381.711888713,1714942651.488386,53388.168814216,53381.715349505,53387.309696382,0.8591178339993348,5.110077686000438,6.456925503000093,1.346847816999655,0.48772998299682513,8
7,1714942651.4883862,53388.168814216,1714942661.6268215,53398.307249554,53388.172583508,53397.523615179,0.7836343749950174,8.853879534494808,10.13843533799809,1.284555803503281,0.500921428509173,14
8,1714942661.6268213,53398.307249554,1714942665.0311782,53401.711606598,53398.311129721,53400.897323514,0.8142830840006354,2.395388384881233,3.4043570440044277,1.0089686591231946,0.19468557512300322,4
9,1714942665.0311785,53401.711606598,1714942669.238372,53405.918800183,53401.715899431,53404.852407932,1.0663922509993427,2.436745673581737,4.207193584996276,1.7704479114145384,0.7040556604188168,4
