seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1714891199.890077,17173.336637944,1714891199.9639812,17173.410543861,0.07390591699731885,FrameResult.SUCCESS,0.0
2,1714891200.0932374,17173.53979982,1714891200.1519284,17173.598490986,0.05869116600297275,FrameResult.NO_CHANGE,0.0
3,1714891200.3025894,17173.749150986,1714891200.6536632,17174.10022632,0.35107533399786917,FrameResult.LOW_CONFIDENCE,0.0
4,1714891200.7814703,17174.228032445,1714891200.8298037,17174.276366862,0.048334416998841334,FrameResult.NO_CHANGE,0.0
5,1714891200.9666924,17174.41325457,1714891201.0243397,17174.470902695,0.057648124999104766,FrameResult.NO_CHANGE,0.0
6,1714891201.13933,17174.585892528,1714891201.1476462,17174.594208987,0.008316458999615861,FrameResult.CV_ERROR,0.0
7,1714891201.2766752,17174.723236737,1714891201.2844174,17174.730978737,0.007741999997961102,FrameResult.CV_ERROR,0.0
8,1714891201.4262192,17174.87278032,1714891201.4338021,17174.880364154,0.007583833998069167,FrameResult.CV_ERROR,0.0
9,1714891201.556393,17175.002954529,1714891201.5632405,17175.009799529,0.006844999999884749,FrameResult.CV_ERROR,0.0
10,1714891201.683946,17175.130502737,1714891201.6915193,17175.13808132,0.007578583001304651,FrameResult.CV_ERROR,0.0
11,1714891201.8253684,17175.271930029,1714891201.8985713,17175.345134195,0.07320416599759483,FrameResult.NO_CHANGE,0.0
12,1714891202.0156631,17175.462220404,1714891202.020467,17175.467029695,0.004809291000128724,FrameResult.CV_ERROR,0.0
13,1714891202.176953,17175.623514279,1714891202.2497253,17175.696288237,0.07277395799974329,FrameResult.NO_CHANGE,0.0
14,1714891202.3916426,17175.838204487,1714891202.3975728,17175.844135112,0.0059306249968358316,FrameResult.CV_ERROR,0.0
15,1714891202.5332563,17175.979817571,1714891202.5415938,17175.988155237,0.008337666000443278,FrameResult.CV_ERROR,0.0
16,1714891202.6818233,17176.128384529,1714891202.6897268,17176.136288196,0.007903666999482084,FrameResult.CV_ERROR,0.0
17,1714891202.8307402,17176.277301321,1714891202.9026492,17176.349211946,0.07191062499987311,FrameResult.NO_CHANGE,0.0
18,1714891203.0512538,17176.497815071,1714891203.1207979,17176.567360654,0.06954558299912605,FrameResult.NO_CHANGE,0.0
19,1714891203.2383773,17176.684939363,1714891203.2425773,17176.689139613,0.0042002500013040844,FrameResult.CV_ERROR,0.0
20,1714891203.3840494,17176.830610904,1714891203.458692,17176.905254905,0.07464400100070634,FrameResult.NO_CHANGE,0.0
21,1714891203.6195605,17177.066117071,1714891203.692489,17177.139051363,0.07293429199853563,FrameResult.NO_CHANGE,0.0
22,1714891203.847879,17177.294435821,1714891203.8551545,17177.301715696,0.007279875000676839,FrameResult.CV_ERROR,0.0
23,1714891204.0027173,17177.449278571,1714891204.0097148,17177.456276321,0.006997750002483372,FrameResult.CV_ERROR,0.0
24,1714891204.1289957,17177.57555528,1714891204.202316,17177.648878197,0.07332291700004134,FrameResult.NO_CHANGE,0.0
25,1714891204.3569248,17177.80348228,1714891204.3650124,17177.811573113,0.00809083299827762,FrameResult.CV_ERROR,0.0
26,1714891204.4907706,17177.937331738,1714891204.5639088,17178.01047153,0.07313979199898313,FrameResult.NO_CHANGE,0.0
27,1714891204.691969,17178.138531072,1714891204.6968129,17178.143374697,0.004843624999921303,FrameResult.CV_ERROR,0.0
28,1714891204.8236406,17178.270201988,1714891204.8959513,17178.342513905,0.0723119169997517,FrameResult.NO_CHANGE,0.0
29,1714891205.0479314,17178.494492155,1714891205.055916,17178.502476947,0.007984791998751462,FrameResult.CV_ERROR,0.0
30,1714891205.1852338,17178.63179503,1714891205.2570803,17178.703643072,0.07184804200005601,FrameResult.NO_CHANGE,0.0
31,1714891205.3785226,17178.825083572,1714891205.384224,17178.83078553,0.005701958001736784,FrameResult.CV_ERROR,0.0
32,1714891205.5392647,17178.985826364,1714891205.547184,17178.993745322,0.007918957999208942,FrameResult.CV_ERROR,0.0
33,1714891205.6771598,17179.123720864,1714891205.6852393,17179.131800697,0.008079832998191705,FrameResult.CV_ERROR,0.0
34,1714891205.836977,17179.283538531,1714891205.844785,17179.291346281,0.0078077500002109446,FrameResult.CV_ERROR,0.0
35,1714891206.0003746,17179.446935364,1714891206.0084822,17179.455043531,0.008108166999591049,FrameResult.CV_ERROR,0.0
36,1714891206.1870763,17179.633637822,1714891206.1950252,17179.641586531,0.007948709000629606,FrameResult.CV_ERROR,0.0
37,1714891206.3387916,17179.785353323,1714891206.3460126,17179.792570073,0.007216750000225147,FrameResult.CV_ERROR,0.0
38,1714891206.4656072,17179.912168531,1714891206.4731796,17179.919741656,0.007573124999908032,FrameResult.CV_ERROR,0.0
39,1714891206.596293,17180.042854406,1714891206.9583833,17180.404946531,0.3620921250003448,FrameResult.SUCCESS,0.0
40,1714891207.0788665,17180.525429281,1714891207.411215,17180.857778073,0.33234879200244904,FrameResult.NO_CHANGE,0.0
41,1714891207.5541162,17181.00067899,1714891207.8951285,17181.341691657,0.3410126669987221,FrameResult.NO_CHANGE,0.0
42,1714891208.0353034,17181.481866032,1714891208.0870252,17181.533588073,0.05172204100017552,FrameResult.JUNK_FRAME,0.0
43,1714891208.2428107,17181.689370823,1714891208.3075075,17181.75406924,0.06469841699799872,FrameResult.JUNK_FRAME,0.0
44,1714891208.4719782,17181.918539657,1714891208.5175588,17181.964121074,0.04558141700181295,FrameResult.JUNK_FRAME,0.0
45,1714891208.6399214,17182.086482365,1714891208.711131,17182.157693365,0.07121099999858416,FrameResult.JUNK_FRAME,0.0
46,1714891208.8387058,17182.28526774,1714891208.878219,17182.324781657,0.0395139169995673,FrameResult.JUNK_FRAME,0.0
47,1714891209.038143,17182.484704324,1714891209.399947,17182.846509866,0.36180554200109327,FrameResult.NO_CHANGE,0.0
48,1714891209.539157,17182.985719491,1714891209.5896318,17183.036194699,0.050475208001444116,FrameResult.JUNK_FRAME,0.0
49,1714891209.7059922,17183.152554574,1714891210.0489879,17183.495550824,0.3429962499976682,FrameResult.NO_CHANGE,0.0
50,1714891210.1665149,17183.613077574,1714891210.5041168,17183.95067945,0.3376018760027364,FrameResult.NO_CHANGE,0.0
51,1714891210.7300377,17184.176598866,1714891210.8048477,17184.251410158,0.07481129200095893,FrameResult.JUNK_FRAME,0.0
52,1714891210.967263,17184.413824075,1714891211.0418143,17184.488376616,0.07455254099841113,FrameResult.JUNK_FRAME,0.0
53,1714891211.1611488,17184.607710533,1714891211.2199678,17184.666529283,0.05881874999977299,FrameResult.JUNK_FRAME,0.0
54,1714891211.332934,17184.779496158,1714891211.6775825,17185.124145658,0.3446494999989227,FrameResult.SUCCESS,0.0
55,1714891211.8161888,17185.262751492,1714891212.1564233,17185.602986284,0.34023479200186557,FrameResult.NO_CHANGE,0.0
56,1714891212.3068526,17185.753415284,1714891212.3559434,17185.802506284,0.04909099999713362,FrameResult.JUNK_FRAME,0.0
57,1714891212.5140307,17185.960591492,1714891212.8724053,17186.318968159,0.3583766670017212,FrameResult.NO_CHANGE,0.0
58,1714891213.0358672,17186.482429617,1714891213.3831983,17186.829761159,0.3473315419978462,FrameResult.NO_CHANGE,0.0
59,1714891213.5028164,17186.949379326,1714891213.8381724,17187.284735243,0.33535591699910583,FrameResult.NO_CHANGE,0.0
60,1714891213.9702387,17187.416801368,1714891214.0127432,17187.459305951,0.04250458300157334,FrameResult.JUNK_FRAME,0.0
61,1714891214.1448674,17187.591429785,1714891214.1973183,17187.643880993,0.05245120800100267,FrameResult.JUNK_FRAME,0.0
62,1714891214.3298001,17187.776361785,1714891214.3869596,17187.833521993,0.057160208001732826,FrameResult.JUNK_FRAME,0.0
63,1714891214.5297625,17187.976323743,1714891214.591874,17188.038435993,0.06211224999788101,FrameResult.JUNK_FRAME,0.0
64,1714891214.7434173,17188.189974868,1714891214.8098109,17188.256373452,0.06639858400012599,FrameResult.JUNK_FRAME,0.0
65,1714891214.9730413,17188.419599077,1714891215.0367513,17188.483313618,0.06371454100008123,FrameResult.JUNK_FRAME,0.0
66,1714891215.1673565,17188.613917952,1714891215.5229168,17188.969479827,0.3555618749996938,FrameResult.SUCCESS,0.0
67,1714891215.6699936,17189.116556077,1714891216.0081162,17189.454679244,0.33812316700277734,FrameResult.NO_CHANGE,0.0
68,1714891216.1387005,17189.585263411,1714891216.472598,17189.919160911,0.33389749999696505,FrameResult.NO_CHANGE,0.0
69,1714891216.632722,17190.079284619,1714891216.69019,17190.136752494,0.057467874998110346,FrameResult.JUNK_FRAME,0.0
70,1714891216.801551,17190.248113494,1714891217.14007,17190.586632828,0.33851933400001144,FrameResult.NO_CHANGE,0.0
71,1714891217.2904992,17190.737061494,1714891217.3435788,17190.790141536,0.05308004199832794,FrameResult.JUNK_FRAME,0.0
72,1714891217.4551506,17190.901712828,1714891217.7946718,17191.241234745,0.339521917001548,FrameResult.NO_CHANGE,0.0
73,1714891217.9379838,17191.384546453,1714891218.2757947,17191.72235762,0.33781116700265557,FrameResult.NO_CHANGE,0.0
74,1714891218.4420998,17191.888661953,1714891218.5006402,17191.947202662,0.05854070900022634,FrameResult.JUNK_FRAME,0.0
75,1714891218.6601856,17192.106742912,1714891218.7282555,17192.174817328,0.06807441599812591,FrameResult.JUNK_FRAME,0.0
76,1714891218.8828437,17192.329404662,1714891218.9546309,17192.401193204,0.07178854200174101,FrameResult.JUNK_FRAME,0.0
77,1714891219.0768101,17192.523371287,1714891219.4231286,17192.869691329,0.3463200420010253,FrameResult.NO_CHANGE,0.0
78,1714891219.5499806,17192.996172537,1714891219.8816764,17193.327868537,0.33169599999746424,FrameResult.NO_CHANGE,0.0
79,1714891220.0165932,17193.462784704,1714891220.356689,17193.802881037,0.34009633300229325,FrameResult.NO_CHANGE,0.0
80,1714891220.4839911,17193.930183162,1714891220.818247,17194.264439454,0.33425629200064577,FrameResult.NO_CHANGE,0.0
81,1714891220.9331794,17194.379371204,1714891220.9765527,17194.422744871,0.04337366700201528,FrameResult.JUNK_FRAME,0.0
82,1714891221.1147304,17194.560921621,1714891221.170418,17194.616609871,0.05568824999863864,FrameResult.JUNK_FRAME,0.0
83,1714891221.3282406,17194.774427246,1714891221.6835804,17195.12977258,0.35534533399913926,FrameResult.NO_CHANGE,0.0
84,1714891221.8273942,17195.273585871,1714891222.1699567,17195.61614883,0.34256295899831457,FrameResult.SUCCESS,0.0
85,1714891222.3797545,17195.825944747,1714891222.7433572,17196.189549205,0.363604457998008,FrameResult.NO_CHANGE,0.0
86,1714891222.9653704,17196.411560413,1714891222.973278,17196.419468955,0.007908542000222951,FrameResult.CV_ERROR,0.0
87,1714891223.096289,17196.54247908,1714891223.1042414,17196.550432372,0.0079532920026395,FrameResult.CV_ERROR,0.0
88,1714891223.2383447,17196.68453483,1714891223.2460568,17196.692247955,0.007713125000009313,FrameResult.CV_ERROR,0.0
89,1714891223.3800895,17196.826279205,1714891223.3878002,17196.83399058,0.007711374997597886,FrameResult.CV_ERROR,0.0
90,1714891223.5404615,17196.98665233,1714891223.548501,17196.994690997,0.008038666997890687,FrameResult.CV_ERROR,0.0
