seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1714891199.110255,0.9254053759977978,921620,4705,0.0
2,0,1,repeat,False,1714891200.041303,0.16124237500116578,921620,4705,5.750000127591193e-06
3,0,2,low_confidence,False,1714891200.205053,0.5165508329992008,921620,4705,0.16484620799747063
4,0,3,repeat,False,1714891200.7235956,0.16773441600162187,921620,4705,0.6836634169994795
5,0,4,repeat,False,1714891200.8936539,0.18098633299814537,921620,4705,0.8535481250000885
6,0,5,blank,False,1714891201.0772686,0.1205708749985206,921620,4705,1.0370926249997865
7,0,6,blank,False,1714891201.2047887,0.12888787499832688,921620,4705,1.1620398749982996
8,0,7,blank,False,1714891201.3411002,0.14572454199878848,921620,4705,1.2983391669986304
9,0,8,blank,False,1714891201.4958997,0.1144158340030117,921620,4705,1.4521382919992902
10,0,9,blank,False,1714891201.6192918,0.12940579099813476,921620,4705,1.575598124996759
11,0,10,repeat,False,1714891201.7573926,0.1992701670023962,921620,4705,1.7139592499988794
12,0,11,blank,False,1714891201.9595394,0.10937791700052912,921620,4705,1.9190517499991984
13,0,12,repeat,False,1714891202.0779514,0.23565116600002511,921620,4705,2.0343332089978503
14,0,13,blank,False,1714891202.3167963,0.14927212499969755,921620,4705,2.276272708997567
15,0,14,blank,False,1714891202.4741423,0.11681974999737577,921620,4705,2.431000458997005
16,0,15,blank,False,1714891202.5997972,0.14944591699895682,921620,4705,2.5560335839982145
17,0,16,repeat,False,1714891202.7579222,0.21568137500071316,921620,4705,2.714508293000108
18,0,17,repeat,False,1714891202.976626,0.19492575000185752,921620,4705,2.936157458996604
19,0,18,blank,False,1714891203.174308,0.11859887500031618,921620,4705,3.1340773759984586
20,0,19,repeat,False,1714891203.3006215,0.2161072500020964,921620,4705,3.2581654179994075
21,0,20,repeat,False,1714891203.5193589,0.24224045799928717,921620,4705,3.4791658759968414
22,0,21,blank,False,1714891203.7646437,0.1694554160021653,921620,4705,3.7241280849993927
23,0,22,blank,False,1714891203.9423115,0.11604683300174656,921620,4705,3.8988835429991013
24,0,23,repeat,False,1714891204.06394,0.18766183299885597,921620,4705,4.022441875997174
25,0,24,blank,False,1714891204.2543564,0.1613816669996595,921620,4705,4.214072917999147
26,0,25,repeat,False,1714891204.4251862,0.18641412500073784,921620,4705,4.381596542996704
27,0,26,blank,False,1714891204.614676,0.1363854999981413,921620,4705,4.574305751997599
28,0,27,repeat,False,1714891204.7593153,0.18824645800123108,921620,4705,4.715778334997594
29,0,28,blank,False,1714891204.9505885,0.15558679199966718,921620,4705,4.910135876998538
30,0,29,repeat,False,1714891205.1147537,0.1928739590002806,921620,4705,5.071204918996955
31,0,30,blank,False,1714891205.310304,0.12337308300266159,921620,4705,5.270002418998047
32,0,31,blank,False,1714891205.4412277,0.153021333997458,921620,4705,5.398082334999344
33,0,32,blank,False,1714891205.6030028,0.12895283300167648,921620,4705,5.559348085997044
34,0,33,blank,False,1714891205.741132,0.15856779200112214,921620,4705,5.697461210998881
35,0,34,blank,False,1714891205.9078853,0.1697829590011679,921620,4705,5.864710586000001
36,0,35,blank,False,1714891206.0859685,0.16359058300076867,921620,4705,6.0426423359967885
37,0,36,blank,False,1714891206.2577298,0.1377633340016473,921620,4705,6.21472762799749
38,0,37,blank,False,1714891206.4043558,0.11689708300036727,921620,4705,6.360748418999719
39,0,38,success,True,1714891206.527367,0.48868795900125406,921620,9315,6.486296210998262
40,1,1,repeat,False,1714891207.0186863,0.46183604200268746,921620,9315,1.7910024325829e-06
41,1,2,repeat,False,1714891207.4829574,0.47063270800208556,921620,9315,0.4637664580004639
42,1,3,blank,False,1714891207.9554317,0.18453404100000625,921620,9315,0.9367166670017468
43,1,4,blank,False,1714891208.1423888,0.23625529200216988,921620,9315,1.1233165830017242
44,1,5,blank,False,1714891208.3821409,0.19108679100099835,921620,9315,1.3624904999996943
45,1,6,blank,False,1714891208.5771966,0.18539979200068046,921620,9315,1.5573322500022186
46,1,7,blank,False,1714891208.7652705,0.17064620800010744,921620,9315,1.74623108400192
47,1,8,repeat,False,1714891208.9394655,0.5170992499988643,921620,9315,1.9197966249994352
48,1,9,blank,False,1714891209.4585245,0.1850293750030687,921620,9315,2.4398025840018818
49,1,10,repeat,False,1714891209.6459186,0.46115991699844017,921620,9315,2.626940251000633
50,1,11,repeat,False,1714891210.109038,0.45458325000072364,921620,9315,3.090260084001784
51,1,12,blank,False,1714891210.5654783,0.3011622499980149,921620,9315,3.5467495010016137
52,1,13,blank,False,1714891210.8694227,0.2271941250000964,921620,9315,3.8502627510024467
53,1,14,blank,False,1714891211.099513,0.1790867090021493,921620,9315,4.080252375999407
54,1,15,success,True,1714891211.2807145,0.4548759589997644,921620,9321,4.26226141799998
55,2,1,repeat,False,1714891211.7383926,0.4721907499988447,921620,9321,2.249998942716047e-06
56,2,2,blank,False,1714891212.212333,0.2162841669996851,921620,9321,0.4739536250017409
57,2,3,repeat,False,1714891212.4316669,0.5009277499993914,921620,9321,0.6925863750002463
58,2,4,repeat,False,1714891212.934546,0.5044448750013544,921620,9321,1.1960922500002198
59,2,5,repeat,False,1714891213.4407444,0.4618481249999604,921620,9321,1.7023506670011557
60,2,6,blank,False,1714891213.9045205,0.1560702089991537,921620,9321,2.1659956260009494
61,2,7,blank,False,1714891214.0629573,0.2006539169997268,921620,9321,2.3241597510022984
62,2,8,blank,False,1714891214.2668946,0.18880537500081118,921620,9321,2.5276229590017465
63,2,9,blank,False,1714891214.4586806,0.18827325100210146,921620,9321,2.719627500999195
64,2,10,blank,False,1714891214.6500602,0.22949058300218894,921620,9321,2.9109587509992707
65,2,11,blank,False,1714891214.8833172,0.20828083300148137,921620,9321,3.143787709999742
66,2,12,success,True,1714891215.0936418,0.47986908399980166,921620,9312,3.3554487510009494
67,3,1,repeat,False,1714891215.5759633,0.49059891700017033,921620,9312,1.8749997252598405e-06
68,3,2,repeat,False,1714891216.0686061,0.4629820420013857,921620,9312,0.49251724999703583
69,3,3,blank,False,1714891216.5337274,0.20527345799928298,921620,9312,0.9574557919986546
70,3,4,repeat,False,1714891216.741471,0.45456895800089114,921620,9312,1.165067709000141
71,3,5,blank,False,1714891217.197924,0.19359500000064145,921620,9312,1.6218645009976171
72,3,6,repeat,False,1714891217.3940878,0.4654958760002046,921620,9312,1.817668583997147
73,3,7,repeat,False,1714891217.8614957,0.47738870800094446,921620,9312,2.2854033339972375
74,3,8,blank,False,1714891218.3408048,0.21407612500115647,921620,9312,2.764725875997101
75,3,9,blank,False,1714891218.5575628,0.22907212499922025,921620,9312,2.9811496259972046
76,3,10,blank,False,1714891218.7894187,0.2202097089975723,921620,9312,3.2128659179979877
77,3,11,repeat,False,1714891219.0121553,0.4673795410017192,921620,9312,3.4357006270001875
78,3,12,repeat,False,1714891219.481313,0.4562778340005025,921620,9312,3.9052730849980435
79,3,13,repeat,False,1714891219.9394817,0.4741109169990523,921620,9312,4.363384084997961
80,3,14,repeat,False,1714891220.4155018,0.46003470799769275,921620,9312,4.839413126999716
81,3,15,blank,False,1714891220.8773975,0.1744687079990399,921620,9312,5.30135325199808
82,3,16,blank,False,1714891221.0544007,0.1706813750024594,921620,9312,5.4780122939992
83,3,17,repeat,False,1714891221.2275455,0.5111788750000414,921620,9312,5.651091960997292
84,3,18,success,True,1714891221.7400382,0.4809905840011197,921620,9306,6.164514543997939
85,4,1,repeat,False,1714891222.2235346,0.5740870830013591,921620,9306,1.7089987522922456e-06
86,4,2,blank,False,1714891222.7994564,0.22535516700008884,921620,9306,0.5758240010000009
87,4,3,blank,False,1714891223.0336828,0.12592345799930627,921620,9306,0.8061221259995364
88,4,4,blank,False,1714891223.1682854,0.14729545900263474,921620,9306,0.9409405840015097
89,4,5,blank,False,1714891223.3243504,0.10964104199956637,921620,9306,1.097102501000336
90,4,6,blank,False,1714891223.4392304,0.16112675000113086,921620,9306,1.2139420429994061
91,4,7,blank,False,1714891223.6076772,0.19120654200014542,921620,9306,1.3812693340005353
92,4,8,blank,False,1714891223.8051524,0.13111099999878206,921620,9306,1.5786375850002514
93,4,9,blank,False,1714891223.9437149,0.13054429199837614,921620,9306,1.7172573759999068
94,4,10,blank,False,1714891224.0829334,0.14397883300262038,921620,9306,1.8559640849998686
95,4,11,blank,False,1714891224.2357407,0.138643708996824,921620,9306,2.0085436679983104
96,4,12,repeat,False,1714891224.3833792,0.49553104199731024,921620,9306,2.1563137929988443
97,4,13,blank,False,1714891224.8811765,0.12270258300122805,921620,9306,2.657263460001559
98,4,14,blank,False,1714891225.0096035,0.14182699999946635,921620,9306,2.783508209999127
99,4,15,blank,False,1714891225.160701,0.11922525000045425,921620,9306,2.933205959998304
100,4,16,blank,False,1714891225.2882943,0.14496341599806328,921620,9306,3.0611241689985036
101,4,17,blank,False,1714891225.4416847,0.14964737500122283,921620,9306,3.214448169001116
102,4,18,blank,False,1714891225.5998344,0.15844070900129736,921620,9306,3.3723698770008923
103,4,19,blank,False,1714891225.7673209,0.13263408400234766,921620,9306,3.5402129600006447
104,4,20,repeat,False,1714891225.9086084,0.4989824580006825,921620,9306,3.6810575439994864
105,4,21,blank,False,1714891226.409248,0.1273147499996412,921620,9306,4.185637544000201
106,4,22,blank,False,1714891226.5411348,0.1237915419987985,921620,9306,4.316136002998974
107,4,23,blank,False,1714891226.6727037,0.1606167079989973,921620,9306,4.445916878001299
108,4,24,repeat,False,1714891226.842094,0.4854577510013769,921620,9306,4.614653668999381
109,4,25,blank,False,1714891227.3292756,0.14034345899926848,921620,9306,5.105667961001018
110,4,26,blank,False,1714891227.475959,0.1276537499979895,921620,9306,5.249625961001584
111,4,27,low_confidence,False,1714891227.6128902,0.5046929999989516,921620,9306,5.385248794998915
112,4,28,success,True,1714891228.118899,0.4506943750020582,921620,9316,5.895630420000089
113,5,1,repeat,False,1714891228.572475,0.4821183749991178,921620,9316,2.2080021153669804e-06
114,5,2,repeat,False,1714891229.056512,0.5820712089989684,921620,9316,0.4840403749985853
115,5,3,repeat,False,1714891229.6404994,0.5549849169983645,921620,9316,1.068020417002117
116,5,4,blank,False,1714891230.197271,0.26566354099850287,921620,9316,1.6248179169997456
117,5,5,blank,False,1714891230.466189,0.1854568750022736,921620,9316,1.8930810839992773
118,5,6,blank,False,1714891230.654807,0.1678090829991561,921620,9316,2.081581709000602
119,5,7,blank,False,1714891230.825263,0.16675087499970687,921620,9316,2.2523272920007003
120,5,8,repeat,False,1714891230.9947925,0.5197943340026541,921620,9316,2.4217759589992056
121,5,9,blank,False,1714891231.5163066,0.1832988749993092,921620,9316,2.943879125999956
122,5,10,repeat,False,1714891231.7022707,0.49520987500000047,921620,9316,3.129345793000539
123,5,11,repeat,False,1714891232.1993518,0.4512328749988228,921620,9316,3.626779625999916
124,5,12,blank,False,1714891232.6525981,0.17305416700037313,921620,9316,4.080069585001183
125,5,13,blank,False,1714891232.828112,0.19650883400026942,921620,9316,4.2552870430008625
126,5,14,blank,False,1714891233.027797,0.2136765840004955,921620,9316,4.454584543000237
127,5,15,blank,False,1714891233.2446818,0.1688674170000013,921620,9316,4.671503752000717
128,5,16,success,True,1714891233.4155195,0.5070698329982406,921620,9320,4.843267002001085
129,6,1,repeat,False,1714891233.9253266,0.4662592919994495,921620,9320,2.1669984562322497e-06
130,6,2,repeat,False,1714891234.3936293,0.49330591699981596,921620,9320,0.4680389999994077
131,6,3,repeat,False,1714891234.8886597,0.4978940419969149,921620,9320,0.963374416998704
132,6,4,blank,False,1714891235.3883862,0.15988820799975656,921620,9320,1.4630715839994082
133,6,5,blank,False,1714891235.5572464,0.15727295900069294,921620,9320,1.6281212920002872
134,6,6,blank,False,1714891235.7231462,0.13344391599821392,921620,9320,1.7941557929989358
135,6,7,repeat,False,1714891235.8655775,0.47298537499955273,921620,9320,1.9363855429983232
136,6,8,repeat,False,1714891236.340283,0.48027516699949047,921620,9320,2.414992917998461
137,6,9,blank,False,1714891236.8223128,0.22797575000004144,921620,9320,2.8969458760002453
138,6,10,blank,False,1714891237.0588696,0.1386378329989384,921620,9320,3.1299785429982876
139,6,11,repeat,False,1714891237.2063408,0.5132233750009618,921620,9320,3.2771866680013773
140,6,12,repeat,False,1714891237.721456,0.45610554100130685,921620,9320,3.7961167940011364
141,6,13,blank,False,1714891238.1792865,0.1518891670020821,921620,9320,4.253943251998862
