seq,step_index,step_seq,expected_tag,transition,send_time,rtt,send_size_bytes,recv_size_bytes,frame_step_time
1,-1,1,initial,True,1716556733.4388676,3.3179277520393953,921620,4705,0.0
2,0,1,repeat,False,1716556736.7755246,0.6255097920075059,921620,4705,2.9166927561163902e-05
3,0,2,repeat,False,1716556737.410802,0.5533549590036273,921620,4705,0.6377602498978376
4,0,3,blank,False,1716556737.9732575,0.4820919169578701,921620,4705,1.2009915419621393
5,0,4,blank,False,1716556738.461429,0.47541054198518395,921620,4705,1.6902529589133337
6,0,5,blank,False,1716556738.9553797,0.45695612602867186,921620,4705,2.1839654590003192
7,0,6,blank,False,1716556739.4221742,0.5549920829944313,921620,4705,2.648794250912033
8,0,7,blank,False,1716556739.989486,0.44444283400662243,921620,4705,3.2143895849585533
9,0,8,blank,False,1716556740.4429727,0.47103874990716577,921620,4705,3.6704511269927025
10,0,9,repeat,False,1716556740.9236598,0.5673416259232908,921620,4705,4.1511225019348785
11,0,10,repeat,False,1716556741.4997077,0.583397916983813,921620,4705,4.7267635859316215
12,0,11,repeat,False,1716556742.0925822,0.6754682920873165,921620,4705,5.319965043920092
13,0,12,blank,False,1716556742.7783372,0.5064787920564413,921620,4705,6.00556575297378
14,0,13,blank,False,1716556743.288128,0.5254436259856448,921620,4705,6.518612044979818
15,0,14,repeat,False,1716556743.8228426,0.5485035000601783,921620,4705,7.0502078369027
16,0,15,repeat,False,1716556744.3824556,0.5207022089743987,921620,4705,7.610318628954701
17,0,16,blank,False,1716556744.911152,0.43911254091653973,921620,4705,8.13918462896254
18,0,17,repeat,False,1716556745.3593168,0.6714490419253707,921620,4705,8.586946253897622
19,0,18,blank,False,1716556746.0394099,0.47423983307089657,921620,4705,9.26712008798495
20,0,19,repeat,False,1716556746.5234344,0.6184097090736032,921620,4705,9.751232962938957
21,0,20,blank,False,1716556747.1546395,0.7318497090600431,921620,4705,10.377508046920411
22,0,21,success,True,1716556747.8927517,0.7964314590208232,921620,9315,11.122782671940513
23,1,1,repeat,False,1716556748.700881,0.7903037499636412,921620,9315,5.88330440223217e-05
24,1,2,blank,False,1716556749.4981563,0.47757191699929535,921620,9315,0.7970167919993401
25,1,3,repeat,False,1716556749.9847589,0.7876911669736728,921620,9315,1.282854084041901
26,1,4,repeat,False,1716556750.779501,0.8916863750200719,921620,9315,2.0784552929690108
27,1,5,repeat,False,1716556751.6806555,0.9336693339282647,921620,9315,2.978712918004021
28,1,6,blank,False,1716556752.6245823,0.46165429102256894,921620,9315,3.9217193350195885
