seq,received,received_monotonic,processed,processed_monotonic,processing_time,result,extra_delay
1,1716010879.3898308,280680.311506718,1716010879.4703968,280680.392076343,0.08056962501723319,FrameResult.SUCCESS,0.0
2,1716010879.7391765,280680.660853385,1716010879.810569,280680.732248301,0.07139491598354653,FrameResult.NO_CHANGE,0.0
3,1716010880.143479,280681.065153093,1716010880.1510737,280681.07275251,0.007599417003802955,FrameResult.CV_ERROR,0.0
4,1716010880.386216,280681.307890177,1716010880.3943555,280681.316034135,0.008143957995343953,FrameResult.CV_ERROR,0.0
5,1716010880.675522,280681.597200093,1716010880.7441938,280681.665872968,0.06867287500062957,FrameResult.NO_CHANGE,0.0
6,1716010881.0171046,280681.93878251,1716010881.0255086,280681.94718751,0.008405000029597431,FrameResult.CV_ERROR,0.0
7,1716010881.3071427,280682.228820552,1716010881.378719,280682.300398052,0.0715774999698624,FrameResult.NO_CHANGE,0.0
8,1716010881.6637347,280682.585412177,1716010881.6719224,280682.593600885,0.008188707986846566,FrameResult.CV_ERROR,0.0
9,1716010881.932106,280682.853783802,1716010882.0043705,280682.926049886,0.0722660839674063,FrameResult.NO_CHANGE,0.0
10,1716010882.2347507,280683.156428136,1716010882.3036745,280683.225353594,0.0689254580065608,FrameResult.NO_CHANGE,0.0
11,1716010882.5253627,280683.447040178,1716010882.5335975,280683.455275928,0.008235750021412969,FrameResult.CV_ERROR,0.0
12,1716010882.740315,280683.661991719,1716010882.748484,280683.670161636,0.008169917040504515,FrameResult.CV_ERROR,0.0
13,1716010882.973869,280683.895547428,1716010882.9813013,280683.902980344,0.007432916027028114,FrameResult.CV_ERROR,0.0
14,1716010883.228223,280684.149899928,1716010883.23647,280684.158148011,0.008248083002399653,FrameResult.CV_ERROR,0.0
15,1716010883.5458536,280684.467526678,1716010883.5539505,280684.475629136,0.008102458028588444,FrameResult.CV_ERROR,0.0
16,1716010883.7890787,280684.710755095,1716010883.797005,280684.718683886,0.007928790990263224,FrameResult.CV_ERROR,0.0
17,1716010884.0925615,280685.014238845,1716010884.100509,280685.022186887,0.007948042009957135,FrameResult.CV_ERROR,0.0
