step_number,step_start,step_start_monotonic,step_end,step_end_monotonic,first_frame_monotonic,last_frame_monotonic,last_frame_rtt,execution_time,step_duration,time_to_feedback,wait_time,frame_count
0,1716555536.3578978,732542.258293759,1716555539.6188238,732545.519219843,732542.259552717,732542.259552717,3.2596671259962022,0.0,3.260926084010862,3.260926084010862,0.0012589580146595836,1
1,1716555539.6188238,732545.519219843,1716555545.737399,732551.63779518,732545.523150552,732550.781717971,0.8560772089986131,5.230947072835447,6.118575336993672,0.8876282641582254,0.031551055144518614,11
2,1716555545.737399,732551.63779518,1716555551.8282475,732557.728643599,732551.641028388,732556.898607599,0.8300359999993816,5.230947072835447,6.090848419000395,0.8599013461649481,0.02986534615047276,8
3,1716555551.8282475,732557.728643599,1716555558.0495846,732563.949980644,732557.732473183,732562.980163685,0.9698169589973986,5.230947072835447,6.2213370450772345,0.9903899722417879,0.02057301322929561,9
4,1716555558.0495846,732563.949980644,1716555564.7702565,732570.670652438,732563.953327144,732569.864407396,0.8062450420111418,5.230947072835447,6.720671793911606,1.4897247210761595,0.683479679049924,9
5,1716555564.7702565,732570.670652438,1716555571.0509977,732576.951393691,732570.677029479,732576.002871899,0.9485217919573188,5.230947072835447,6.280741253052838,1.0497941802173916,0.10127238824497908,10
6,1716555571.0509977,732576.951393691,1716555577.1121223,732583.01251836,732576.954315274,732582.203622068,0.808896292001009,5.230947072835447,6.061124669038691,0.830177596203244,0.02128130418714136,8
7,1716555577.1121223,732583.01251836,1716555583.487356,732589.38775203,732583.015801235,732588.566632113,0.8211199170909822,5.230947072835447,6.375233669998124,1.1442865971626777,0.32316668005660176,10
8,1716555583.487356,732589.38775203,1716555590.0910897,732595.991485699,732589.390101238,732595.202586615,0.7888990839710459,5.230947072835447,6.603733668918721,1.3727865960832748,0.5838875120971352,9
9,1716555590.0910897,732595.991485699,1716555596.7113209,732602.61171691,732595.994822116,732601.732916368,0.8788005419773981,5.230947072835447,6.62023121106904,1.3892841382335934,0.5104835962411016,7
10,1716555596.7113209,732602.61171691,1716555602.9908044,732608.891200372,732602.614888369,732607.99737258,0.8938277920242399,5.230947072835447,6.279483461985365,1.048536389149918,0.15470859711058438,9
11,1716555602.9908044,732608.891200372,1716555609.1962926,732615.096688666,732608.894317997,732614.220863958,0.8758247080259025,5.230947072835447,6.205488294013776,0.9745412211783293,0.0987165131373331,10
12,1716555609.1962926,732615.096688666,1716555615.5879252,732621.488321294,732615.100838875,732620.375057336,1.1132639580173418,5.230947072835447,6.3916326279286295,1.160685555093183,0.047421597060747445,9
13,1716555615.5879252,732621.488321294,1716555622.1331692,732628.033565172,732621.491850461,732627.176310838,0.8572543340269476,5.230947072835447,6.5452438780339435,1.314296805198497,0.4570424711564556,9
14,1716555622.1331692,732628.033565172,1716555628.3254106,732634.225806633,732628.037067047,732633.376168424,0.8496382089797407,5.230947072835447,6.192241461016238,0.9612943881807912,0.11165617918595672,10
15,1716555628.3254106,732634.225806633,1716555634.5709686,732640.471364678,732634.228938091,732639.531439594,0.9399250840069726,5.230947072835447,6.245558044989593,1.0146109721541468,0.07468588813208044,9
16,1716555634.5709686,732640.471364678,1716555641.2936869,732647.194082806,732640.474334094,732646.235377056,0.9587057500611991,5.230947072835447,6.72271812800318,1.4917710551677335,0.5330653050914407,9
17,1716555641.2936869,732647.194082806,1716555647.8762078,732653.776603726,732647.197697639,732652.864177767,0.9124259590171278,5.230947072835447,6.582520919968374,1.3515738471329275,0.43914788810070604,10
18,1716555647.8762078,732653.776603726,1716555654.3005152,732660.200911103,732653.779917684,732659.37635977,0.8245513330912217,5.230947072835447,6.424307377077639,1.1933603042421925,0.3688089711358771,10
19,1716555654.3005152,732660.200911103,1716555660.7601552,732666.660551148,732660.204579603,732665.779272731,0.8812784169567749,5.230947072835447,6.459640044951811,1.2286929721163649,0.34741455514449626,9
20,1716555660.7601552,732666.660551148,1716555667.2141547,732673.114550609,732666.665886481,732672.155056359,0.9594942500116304,5.230947072835447,6.453999461024068,1.2230523881886217,0.26355813816189766,11
21,1716555667.2141547,732673.114550609,1716555673.3688807,732679.269276737,732673.118034359,732678.465604654,0.8036720829550177,5.230947072835447,6.154726127977483,0.9237790551420364,0.12010697217192501,9
22,1716555673.3688807,732679.269276737,1716555679.5882876,732685.488683615,732679.271981571,732684.608310989,0.8803726260084659,5.230947072835447,6.219406877993606,0.9884598051581595,0.10808717913459986,10
23,1716555679.5882876,732685.488683615,1716555685.8870847,732691.787480826,732685.492883281,732690.952159159,0.8353216670220718,5.230947072835447,6.298797211027704,1.0678501381922576,0.23252847115509212,9
24,1716555685.8870847,732691.787480826,1716555692.1891816,732698.089577662,732691.791533868,732697.193791704,0.8957859579240903,5.230947072835447,6.302096835919656,1.0711497630842093,0.17536380514502525,9
25,1716555692.1891816,732698.089577662,1716555698.3408995,732704.241295582,732698.092203287,732703.450138748,0.7911568339914083,5.230947072835447,6.1517179200891405,0.920770847253694,0.1296140132471919,8
26,1716555698.3408995,732704.241295582,1716555704.5586565,732710.459052543,732704.244249415,732709.635989168,0.823063375079073,5.230947072835447,6.217756961006671,0.9868098881712246,0.1637465130770579,9
27,1716555704.5586565,732710.459052543,1716555711.07295,732716.973346046,732710.46247771,732716.01516917,0.9581768760690466,5.230947072835447,6.5142935030162334,1.2833464301807869,0.3251695540966466,9
28,1716555711.0729501,732716.973346046,1716555717.4192975,732723.319693382,732716.976714379,732722.431472298,0.8882210840238258,5.230947072835447,6.346347335958853,1.1154002631234068,0.22717917908448726,9
29,1716555717.4192975,732723.319693382,1716555724.0718908,732729.972286719,732723.323516257,732729.00372276,0.9685639590024948,5.230947072835447,6.652593336999416,1.4216462641639698,0.45308230514638126,9
30,1716555724.0718908,732729.972286719,1716555730.2211816,732736.121577555,732729.976188802,732735.292955638,0.8286219169385731,5.230947072835447,6.149290835950524,0.918343763115077,0.08972184616141021,9
31,1716555730.2211816,732736.121577555,1716555736.5302913,732742.430687349,732736.125282638,732741.459577849,0.9711095000384375,5.230947072835447,6.309109794092365,1.078162721256918,0.10705322120338678,9
32,1716555736.5302913,732742.430687349,1716555743.179774,732749.080170143,732742.434688933,732748.258139351,0.8220307920128107,5.230947072835447,6.649482793989591,1.4185357211541447,0.5965049291262403,9
33,1716555743.179774,732749.080170143,1716555749.9368033,732755.837199355,732749.083350185,732754.716129896,1.1210694590117782,5.230947072835447,6.757029211963527,1.5260821391280803,0.4050126801012084,10
34,1716555749.9368033,732755.837199355,1716555756.0479178,732761.948313941,732755.840558897,732761.082586191,0.8657277500024065,5.230947072835447,6.111114586004987,0.8801675131695408,0.014439763152040541,9
35,1716555756.0479178,732761.948313941,1716555762.4229028,732768.323298861,732761.951497108,732767.493431402,0.8298674590187147,5.230947072835447,6.374984920024872,1.1440378471894252,0.3141703881556168,10
36,1716555762.4229028,732768.323298861,1716555768.9046872,732774.80508328,732768.326783861,732773.970648655,0.8344346249941736,5.230947072835447,6.48178441892378,1.2508373460883337,0.4164027210790664,10
